"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-02-11 12:00:00",1,291.11,9.999e+20,9.999e+20,9.999e+20,97.3,2.86,0.48,0.01232,101728.945,9.999e+20
"2020-02-11 18:00:00",1,300.81,369,430,0,55.8,3.5,2.84,0.01279,101657.26,63
"2020-02-12 00:00:00",1,295.69,386,347,0,75.9,1.42,2.4299998,0.012809999,101541.02,37
"2020-02-12 06:00:00",1,291.46,354,0,0,97.3,0.38,1.64,0.01261,101604.01,6
"2020-02-12 12:00:00",1,290.05,349,0,0,97.700005,1.15,-0.35999998,0.011589999,101540.43,34
"2020-02-12 18:00:00",1,300.4,378,382,2e-06,59,3.99,0.45999998,0.013239999,101417.49,62
"2020-02-13 00:00:00",1,296.82,415,217,7e-06,76.200005,2.02,1.11,0.0138,101274.18,83
"2020-02-13 06:00:00",1,293.38,376,0,0,91.200005,2.77,0.55,0.013359999,101233.38,30
"2020-02-13 12:00:00",1,292.66,358,0,0,95.5,3.9099998,1.26,0.01339,101220.98,2
"2020-02-13 18:00:00",1,300.34,379,404,1.8e-05,61.8,4.69,4.81,0.013859999,101156.414,48
"2020-02-14 00:00:00",1,296.27,402,225,3.6e-05,73.4,2.2,2.6599998,0.01289,101077.71,87
"2020-02-14 06:00:00",1,289.58,379,0,2.7e-05,87.1,-5.06,0.96999997,0.010059999,101431.25,77
"2020-02-14 12:00:00",1,283.16998,368,0,8.7e-05,86.9,-4.5699997,0.24,0.00654,101845.945,97
"2020-02-14 18:00:00",1,283.21,352,66,4.2e-05,77.9,-3.74,0.32,0.00586,102196.44,98
"2020-02-15 00:00:00",1,284.57,298,302,0,58.2,-2.87,-0.28,0.0047999998,102288.82,28
"2020-02-15 06:00:00",1,280.47,261,0,0,61.100002,-3.3,-0.29999998,0.00382,102483.27,0
"2020-02-15 12:00:00",1,282.00998,265,0,0,81.9,-3.24,-3.21,0.00567,102606.87,1
"2020-02-15 18:00:00",1,289.96,279,489,0,50.5,-2.57,-4.9,0.0058899997,102610.74,1
"2020-02-16 00:00:00",1,285.75998,306,371,0,81.8,-2.37,-2.6699998,0.00726,102550.66,15
