"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-11-05 18:00:00",1,290.97375,9.999e+20,9.999e+20,46291666666666664,42.61239,1.8198828,0.099374995,96492.35,9.999e+20
"2020-11-06 00:00:00",1,282.85995,294,208,0,79.913185,0.60267335,-0.1325122,96467.766,75
"2020-11-06 06:00:00",1,281.87848,298,0,0,82.34641,-0.094521485,0.8629004,96396.62,100
"2020-11-06 12:00:00",1,280.61755,293,0,0,85.60189,-0.4946997,0.82595944,96382.37,94
"2020-11-06 18:00:00",1,293.99585,295,380,0,45.02856,0.20426758,-0.35426024,96277.4,55
"2020-11-07 00:00:00",1,284.1045,298,219,0,74.91835,0.5911304,0.1496997,96344.18,0
"2020-11-07 06:00:00",1,281.89484,281.11273,0,0,86.35828,-0.3386792,0.76412106,96386.5,0
"2020-11-07 12:00:00",1,280.99817,280,0,0,92.15771,-0.8154516,0.4169116,96456.63,0
"2020-11-07 18:00:00",1,293.78662,302,400,0,57.63233,1.7786498,-0.366792,96371.61,0
"2020-11-08 00:00:00",1,286.46155,319,212,0,94.139786,0.5137109,-0.5396704,96386.96,1
"2020-11-08 06:00:00",1,284.7555,306,0,0,96.88377,0.25922364,0.5276636,96471.086,1
"2020-11-08 12:00:00",1,283.58,300,0,0,97.57017,-0.4222241,0.16457519,96544.4,17
"2020-11-08 18:00:00",1,294.3635,311,390,0,58.086224,1.4122655,-1.084563,96466.99,11
"2020-11-09 00:00:00",1,286.6074,318,210,0,91.03653,0.3525195,-0.4100537,96474.49,0
"2020-11-09 06:00:00",1,284.41553,300,0,0,96.20749,0.2833545,-0.26062256,96422.78,11
"2020-11-09 12:00:00",1,284.75412,316,0,0,97.38936,-0.8684546,-0.09931885,96444.016,60
"2020-11-09 18:00:00",1,291.97885,337,300,0,68.746956,1.6383605,-0.77389646,96235.43,71
"2020-11-10 00:00:00",1,288.3156,365.7874,135,0,90.912125,0.4920996,-1.1573144,96135.76,90
"2020-11-10 06:00:00",1,287.86816,383,0,4.62962962962963e-06,96.246315,0.35773924,-1.1827368,96020.19,98
"2020-11-10 12:00:00",1,288.06247,386.05737,0,1.85185185185185e-05,99.545494,-0.06614746,-1.4121606,95948.97,98
"2020-11-10 18:00:00",1,289.96005,392,50,1.85185185185185e-05,95.80366,0.5098828,-1.7213061,95724.33,100
"2020-11-11 00:00:00",1,290.03134,397,6,0.000578703703703704,99.491295,0.4597656,-1.9172606,95478.52,100
"2020-11-11 06:00:00",1,291.07336,403,0,0.000486111111111111,99.48865,1.141941,-0.9140722,95196.1,100
"2020-11-11 12:00:00",1,291.1077,401.13385,0,0.00037962962962963,98.45657,1.4275194,0.38819823,95245.19,100
"2020-11-11 18:00:00",1,295.32544,393.00092,150,7.40740740740741e-05,83.452965,-0.07954712,1.5264953,95191.92,98
"2020-11-12 00:00:00",1,291.72617,389.00092,127,6.48148148148148e-05,93.11454,-0.5163391,0.7032318,95322.73,89
"2020-11-12 06:00:00",1,290.60425,388,0,9.25925925925926e-06,94.43132,-0.88464355,0.2972351,95342.95,95
"2020-11-12 12:00:00",1,288.76385,366,0,4.62962962962963e-06,98.39891,-0.26932374,-0.7703552,95473.89,74
"2020-11-12 18:00:00",1,289.65848,396,50,9.25925925925926e-06,94.21444,0.7373871,-1.6765534,95484.83,98
"2020-11-13 00:00:00",1,286.75412,385,27,9.25925925925926e-06,95.5479,0.57594603,-1.2407074,95549.5,100
"2020-11-13 06:00:00",1,285.71188,378,0,1.38888888888889e-05,96.83709,0.78551024,-1.088507,95435.25,100
"2020-11-13 12:00:00",1,286.065,377,0,0.000268518518518519,99.199524,0.33912596,-0.8868164,95187.625,100
"2020-11-13 18:00:00",1,293.75925,381,180,0.000726851851851852,83.94099,1.3099463,0.5059204,95009.14,88
"2020-11-14 00:00:00",1,289.1262,356,159,1.85185185185185e-05,91.48415,-0.9270361,1.3469018,95193.46,17
"2020-11-14 06:00:00",1,284.91934,308,0,0,92.807556,-1.0692577,1.277085,95305.35,2
"2020-11-14 12:00:00",1,285.1236,337,0,0,85.44584,-1.0537378,-0.3075244,95339.54,62
"2020-11-14 18:00:00",1,284.4655,367,20,8.3333337962963e-05,97.32037,-0.24011473,-1.8158984,95171.67,100
"2020-11-15 00:00:00",1,283.04593,365,5,0.000638888888888889,98.589165,-0.15539795,-0.9254199,94907,100
"2020-11-15 06:00:00",1,282.8423,361,0,0.00165740740740741,98.56172,-0.43376952,-0.8165112,94803.164,100
"2020-11-15 12:00:00",1,280.7054,323,0,6.94444398148148e-06,94.762764,-1.0156543,1.5606079,95157.58,60
"2020-11-15 18:00:00",1,288.00046,277,350,0,59.80008,-0.81260496,-0.017928466,95378.41,5
"2020-11-16 00:00:00",1,281.35156,283,186,0,93.23101,0.79229736,-1.0632361,95726.164,0
"2020-11-16 06:00:00",1,280.08652,296.34772,0,0,93.09388,1.2089404,-1.2640991,95924.94,56
"2020-11-16 12:00:00",1,279.08063,327.34772,0,0,88.64979,0.99502194,-0.9991186,96114.83,100
"2020-11-16 18:00:00",1,280.58612,338,60,4.62962962962963e-06,85.81064,0.86038816,-1.3240429,96060.95,100
"2020-11-17 00:00:00",1,280.39355,340,32,0,92.12923,0.83836424,-0.20798828,95934.3,100
"2020-11-17 06:00:00",1,279.0947,306,0,0,96.8066,0.47453612,0.6295044,95703.58,94
"2020-11-17 12:00:00",1,279.9718,297.7086,0,0,92.02893,-0.34673584,1.5035229,95605.375,55
"2020-11-17 18:00:00",1,286.54813,289,350,0,41.017056,-1.1114281,5.75843,95616.375,17
"2020-11-18 00:00:00",1,278.82382,250.8527,204,0,60.739086,-2.2446654,4.2373195,95832.08,3
"2020-11-18 06:00:00",1,275.86133,233.13568,0,0,63.126736,-3.125039,3.1752245,96154.87,0
"2020-11-18 12:00:00",1,272.59335,219,0,0,78.889465,-0.74225587,1.8537939,96454.72,0
"2020-11-18 18:00:00",1,282.43802,230,380,0,37.81085,-2.2510302,1.8760425,96472.586,0
"2020-11-19 00:00:00",1,276.62875,245,202,0,59.158886,-0.57663083,1.278352,96516.49,0
"2020-11-19 06:00:00",1,274.4149,237,0,0,61.616817,-0.22599609,0.036464844,96518.64,0
"2020-11-19 12:00:00",1,273.5311,234,0,0,65.5506,1.1473364,0.41573974,96534.79,0
"2020-11-19 18:00:00",1,284.23544,245.22913,370,0,42.53217,2.1511939,-0.8319653,96264.71,7
"2020-11-20 00:00:00",1,276.93182,254.24736,198,0,78.63625,1.4084154,-0.27290526,96094.13,17
"2020-11-20 06:00:00",1,274.70682,246.88727,0,0,81.79352,1.085498,1.0504956,95826.7,95
"2020-11-20 12:00:00",1,277.53613,284.02197,0,7.22222222222222e-05,93.82223,1.3560815,1.0321289,95710.18,100
"2020-11-20 18:00:00",1,287.79416,301.01053,310,4.62962962962963e-06,66.64771,-1.6086107,4.570742,95648.07,31
"2020-11-21 00:00:00",1,280.81506,293,177,0,88.75463,-0.28843018,1.5679687,95897.875,30
"2020-11-21 06:00:00",1,278.37234,264.32538,0,0,95.29833,-0.30230957,0.7580322,95970,41
"2020-11-21 12:00:00",1,277.60315,272,0,0,95.57334,-0.29113036,0.09857178,95991.555,87
"2020-11-21 18:00:00",1,286.81436,281,290,0,69.21552,1.9872241,-0.23907714,95840.88,85
"2020-11-05 18:00:00",2,291.06198,9.999e+20,9.999e+20,46291666666666664,44.27536,1.7645141,0.09395019,96515.086,9.999e+20
"2020-11-06 00:00:00",2,283.02225,295.40515,211,0,80.390755,0.5571826,-0.14238524,96484.516,81
"2020-11-06 06:00:00",2,282.0111,298,0,0,83.429985,0.29160643,0.86487305,96454.24,100
"2020-11-06 12:00:00",2,280.74146,290,0,0,86.14292,-0.55965817,0.8747094,96395.625,99
"2020-11-06 18:00:00",2,294.21777,294,390,0,44.162464,0.5406592,-0.3694214,96298.45,38
"2020-11-07 00:00:00",2,284.21967,299,219,0,76.17629,0.36113524,0.025122069,96378.1,0
"2020-11-07 06:00:00",2,282.494,286,0,0,89.96208,-0.33049804,0.7175928,96465.164,0
"2020-11-07 12:00:00",2,281.8611,289.53992,0,0,94.85653,-0.6385742,0.5468848,96538.586,0
"2020-11-07 18:00:00",2,293.91367,310,390,0,60.40077,2.0544164,-0.1967456,96481.836,8
"2020-11-08 00:00:00",2,286.79492,324,208,0,94.77565,0.6474658,-0.3840918,96482.45,12
"2020-11-08 06:00:00",2,284.9877,307.43784,0,0,96.39248,-0.18040527,0.7994067,96569.43,0
"2020-11-08 12:00:00",2,283.70264,298,0,0,96.317314,-0.02908203,0.674519,96734.69,0
