"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-03-05 18:00:00",1,273.6,9.999e+20,9.999e+20,9.999e+20,99.9,1.53,4.16,0.00416,94365.59,9.999e+20
"2020-03-06 00:00:00",1,271.75,307,143,7.8e-05,97.200005,-7.43,0.85999995,0.0035199998,94724.03,94
"2020-03-06 06:00:00",1,266.38998,275,0,0.000102,96.5,-7.46,-0.14,0.00226,95777.555,92
"2020-03-06 12:00:00",1,262.9,221,0,5e-06,97.700005,-5.17,0.58,0.00169,96471.06,61
"2020-03-06 18:00:00",1,266.4,208,357,5e-06,96.9,-3.06,0.049999997,0.00226,96815.77,64
"2020-03-07 00:00:00",1,254.83,222,373,3e-06,99.9,0.29999998,-0.58,0.00078999996,96769.93,52
"2020-03-07 06:00:00",1,264.5,191,0,0,98.200005,3.81,0.72999996,0.00195,96628.6,4
"2020-03-07 12:00:00",1,265.9,207,0,0,94.700005,4.93,1.92,0.0021199998,96229.93,24
"2020-03-07 18:00:00",1,273.4,227,366,0,99.4,5.47,3.25,0.00401,95817.12,36
"2020-03-08 00:00:00",1,272.99,238,392,0,95.8,2.8999999,2.79,0.0037699998,95616.99,32
"2020-03-08 06:00:00",1,273.30002,240,0,0,95.8,2.98,2.32,0.00384,95480.086,9
"2020-03-08 12:00:00",1,272.9,244,0,0,97,2.6599998,2.09,0.0037999998,95351.875,13
"2020-03-08 18:00:00",1,274.2,280,204,7e-06,99.9,3.06,1.26,0.0043099998,95186.98,59
"2020-03-09 00:00:00",1,274.30002,322,117,2.7e-05,99.4,2.5,1.6999999,0.00433,95059.734,98
"2020-03-09 06:00:00",1,273.9,322,0,2e-05,99.4,0.53999996,0.77,0.0042,95078.93,99
"2020-03-09 12:00:00",1,271.9,318,0,7.4e-05,98.1,-2.87,-2.4299998,0.00358,95328.99,99
"2020-03-09 18:00:00",1,271.80002,297,170,1.6e-05,96.6,-3.54,-1.86,0.00348,95685.414,97
"2020-03-10 00:00:00",1,269.1,290,211,1.2e-05,96.4,-3.59,-2.11,0.0028199998,95821.44,100
"2020-03-10 06:00:00",1,266,267,0,8e-06,96.4,-3.1499999,-0.63,0.0021799998,95962.7,100
"2020-03-10 12:00:00",1,265.30002,263,0,9e-06,96.4,-3.3799999,-0.11,0.00205,96137.39,100
"2020-03-10 18:00:00",1,269,261,298,1.2e-05,91.5,-2.1399999,1.05,0.0026399998,96249.25,95
"2020-03-11 00:00:00",1,268.80002,273,281,1.3e-05,95.700005,-1.1999999,0.32999998,0.00272,96210.24,89
"2020-03-11 06:00:00",1,267.2,243,0,0,97.1,1.28,-0.89,0.00244,96133.65,98
"2020-03-11 12:00:00",1,268.2,255,0,6e-06,98.1,1.5699999,0.24,0.00266,95990.19,97
"2020-03-11 18:00:00",1,273.7,263,299,9e-06,98,1.9499999,1.56,0.00403,95914.57,75
"2020-03-12 00:00:00",1,271.2,263,323,4e-06,97.200005,2.6799998,0.089999996,0.00336,95760.44,55
"2020-03-12 06:00:00",1,271,243,0,3e-06,95.700005,4.2799997,1.4599999,0.00324,95643.89,50
"2020-03-12 12:00:00",1,270.9,290,0,7e-06,96.8,4.36,0.61,0.00326,95411.4,95
"2020-03-12 18:00:00",1,274.2,300,196,6e-06,98.4,4.73,0.74,0.00422,95266.625,98
"2020-03-13 00:00:00",1,273.7,303,204,7.1e-05,98.5,2.52,1.7099999,0.00411,95172.27,97
"2020-03-13 06:00:00",1,272.80002,304,0,4.2e-05,96.3,-3.24,2.96,0.0037399998,95268.46,97
"2020-03-13 12:00:00",1,268.9,216,0,0,93.4,-3.4399998,3.32,0.00269,95448.5,50
"2020-03-13 18:00:00",1,272.5,204,410,1e-06,80.8,-3.99,3.47,0.0030699999,95433.22,9
"2020-03-14 00:00:00",1,270.2,213,428,0,87.5,-0.45999998,1.05,0.0028,95643.48,6
"2020-03-14 06:00:00",1,270.2,215,0,0,90.6,3.36,1.5799999,0.0029,95474.984,16
"2020-03-14 12:00:00",1,271.7,256,0,0,79.1,5.7999997,2.47,0.00286,95041.914,65
"2020-03-14 18:00:00",1,276.5,258,345,1e-06,73.9,6.3199997,3.53,0.00378,94669.016,72
"2020-03-15 00:00:00",1,275.16998,267,369,2e-06,91.9,2.85,2.25,0.00428,94584.18,70
"2020-03-15 06:00:00",1,272.30002,298,0,4.2e-05,87.200005,-4.7799997,3.1899998,0.00327,95105.15,83
"2020-03-15 12:00:00",1,269.5,270,0,1.2e-05,75.6,-3.82,1.56,0.00229,95694.75,86
"2020-03-15 18:00:00",1,273.4,242,298,1e-06,52.7,-0.84,0.02,0.0021199998,96012.375,93
"2020-03-16 00:00:00",1,272,258,237,0,72.6,0.84999996,-1.65,0.0026399998,95958.11,96
"2020-03-16 06:00:00",1,269.7,223,0,0,90.200005,1.87,-1.26,0.0027599998,95932.766,40
"2020-03-16 12:00:00",1,268.1,205,0,0,86.9,0.63,-1.89,0.00234,95742.65,19
"2020-03-16 18:00:00",1,275.30002,222,387,0,65.9,1.48,-3.59,0.00305,95449.24,41
"2020-03-17 00:00:00",1,273.47,297,157,0.00034199998,94.200005,1.67,-4.25,0.00388,94564.016,98
"2020-03-17 06:00:00",1,273.9,301,0,0.000327,97.5,1.81,4.5299997,0.00417,94183.055,82
"2020-03-17 12:00:00",1,273,272,0,4e-06,94.700005,0.37,5.22,0.0037699998,94876.53,51
"2020-03-17 18:00:00",1,276.3,251,320,0,86.5,-0.52,3.5,0.00432,95503.586,71
"2020-03-18 00:00:00",1,273.04,283,225,7e-06,90.5,-3.4399998,2.9299998,0.00357,95981.02,96
"2020-03-18 06:00:00",1,267.30002,253,0,1.2e-05,77.5,-5.56,3.98,0.00194,96656.51,80
"2020-03-18 12:00:00",1,262.5,211,0,7e-06,75.9,-5.6299996,2.75,0.00125,97184.016,74
"2020-03-18 18:00:00",1,266.9,174,443,1e-06,55.4,-3.34,1.11,0.00133,97391.664,22
"2020-03-19 00:00:00",1,267.83,183,462,0,50.7,-0.28,-0.29,0.00131,97245.77,2
"2020-03-19 06:00:00",1,265.7,184,0,0,65.700005,3.1399999,-0.35,0.00144,97085.055,0
"2020-03-19 12:00:00",1,265.4,182,0,0,66.5,3.8899999,0.45,0.0014099999,96914.03,0
"2020-03-19 18:00:00",1,273.4,188,451,0,37.4,6.0499997,0.48999998,0.0014899999,96638.83,23
"2020-03-20 00:00:00",1,272,201,467,0,43.600002,5.24,-0.61,0.0015799999,96356.08,5
"2020-03-20 06:00:00",1,269.7,203,0,0,52.4,4.29,0.28,0.00159,96356.586,7
"2020-03-20 12:00:00",1,268.6,209,0,0,58.100002,3.31,-0.24,0.00163,96381.2,22
"2020-03-20 18:00:00",1,277.5,233,401,0,38.7,4.95,-0.93,0.00207,96307.695,42
"2020-03-21 00:00:00",1,274.71,252,398,0,67.700005,4.3399997,-2.22,0.003,96077.34,50
"2020-03-21 06:00:00",1,273.5,241,0,0,75.9,4.85,-0.72999996,0.0030999999,95963.984,17
"2020-03-21 12:00:00",1,275.30002,297,0,7e-06,97.5,3.9199998,-1.43,0.00453,95643.76,61
"2020-03-21 18:00:00",1,279.4,324,111,2.6e-05,94.1,4.83,-1.49,0.00586,95301.516,90
"2020-03-05 18:00:00",2,273.5,9.999e+20,9.999e+20,9.999e+20,99.9,1.42,3.6899998,0.00414,94350.75,9.999e+20
"2020-03-06 00:00:00",2,272.19998,308,122,0.000117,97.5,-6.66,-0.19999999,0.00366,94664.65,99
