"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-01-28 06:00:00",1,282.7,9.999e+20,9.999e+20,9.999e+20,93.8,-1.7199999,1.29,0.00689,101134.24,9.999e+20
"2020-01-28 12:00:00",1,280.13,274,0,0,94.3,-2.56,0.03,0.00581,101185.555,2
"2020-01-28 18:00:00",1,289.91,272,430,0,39.8,-2.87,-1.3199999,0.00469,101209.41,0
"2020-01-29 00:00:00",1,284.24,285,351,0,60.8,-1.17,-2.03,0.00494,101232.23,0
"2020-01-29 06:00:00",1,280.84,271,0,0,79.8,0.01,-1.5799999,0.00515,101373.08,0
"2020-01-29 12:00:00",1,280.61,267,0,0,76.8,-0.95,-1.8499999,0.00489,101276.305,0
"2020-01-29 18:00:00",1,293.03,296,390,0,40.600002,-0.14,-0.48,0.00582,101248.164,37
"2020-01-30 00:00:00",1,285.6,353,91,9.6e-05,91.4,-0.38,-3.02,0.00815,101015.79,95
"2020-01-30 06:00:00",1,286.22,362,0,7.9e-05,97.3,-2.31,-2.12,0.0090499995,101027.22,91
"2020-01-30 12:00:00",1,286.61,359,0,1.3e-05,96.6,-2.58,-2.07,0.00921,101117.7,73
"2020-01-30 18:00:00",1,291.38998,361,220,1.5e-05,74.6,-3.58,-3.1699998,0.00962,101282.96,68
"2020-01-31 00:00:00",1,288.65,362,236,1.1e-05,84.4,-3.04,-2.85,0.0091699995,101331.06,69
"2020-01-31 06:00:00",1,287.28,340,0,1e-06,95.5,-2.28,-1.6999999,0.00949,101356.64,95
"2020-01-31 12:00:00",1,286.72,333,0,0,98.700005,-1.67,-0.96,0.009459999,101332.52,92
"2020-01-31 18:00:00",1,293.88,357,230,1e-06,64.700005,1.29,0,0.00979,101322.15,92
"2020-02-01 00:00:00",1,289.93,371,144,9e-06,80.4,1.9599999,0.76,0.00948,101257.89,99
"2020-02-01 06:00:00",1,288.15,359,0,6e-06,89.9,1.88,0.37,0.009459999,101261.9,99
"2020-02-01 12:00:00",1,287.99,362,0,3e-06,92.5,1.27,0.12,0.00963,101238.586,100
"2020-02-01 18:00:00",1,292.50998,381,160,8.3e-05,84.1,0.96,1.25,0.0117,101144,96
"2020-02-02 00:00:00",1,289.57,389,67,3.1e-05,95.3,-1.9799999,0.26,0.01102,101080.73,98
"2020-02-02 06:00:00",1,286.29,372,0,1e-05,90.9,-2.9399998,2.05,0.00847,101241.87,95
"2020-02-02 12:00:00",1,283.53,333,0,2e-06,94.4,-1.1999999,2.37,0.00733,101287.6,67
"2020-02-02 18:00:00",1,286.96,331,240,2e-05,61.5,-3.04,4.16,0.00599,101353.766,69
"2020-02-03 00:00:00",1,284.25,288,352,1e-06,65.1,-0.82,2.47,0.0053,101350.125,6
"2020-02-03 06:00:00",1,281.29,269,0,0,78,-0.72999996,2.3799999,0.00519,101491.94,0
"2020-02-03 12:00:00",1,279.56,268,0,0,87.1,-0.96,1.88,0.00514,101634.07,0
"2020-02-03 18:00:00",1,293.06,284,440,0,40.4,-0.97999996,-0.68,0.00578,101626.52,0
"2020-02-04 00:00:00",1,287.38,310,365,0,60.100002,1.41,-1.03,0.00599,101643.125,23
"2020-02-04 06:00:00",1,283.35,299,0,0,80.700005,0.75,0.78,0.00616,101779.06,51
"2020-02-04 12:00:00",1,282.65,292,0,0,80.5,1.29,0.19,0.00585,101804.266,39
"2020-02-04 18:00:00",1,293.63998,325,310,0,40.7,1.99,1.81,0.00604,101775,92
"2020-02-05 00:00:00",1,288.38,344,233,0,63.4,0.9,1.7199999,0.0067499997,101647.36,88
"2020-02-05 06:00:00",1,287.19998,335,0,0,67.3,1.81,0.61,0.00665,101474.2,90
"2020-02-05 12:00:00",1,288.19,341,0,1e-06,82.1,3.03,1.65,0.00865,101334.49,91
"2020-02-05 18:00:00",1,296.38998,374,322,2.5e-05,69.8,1.7099999,5.48,0.012329999,101125.055,73
"2020-02-06 00:00:00",1,291.33,374,203,2.3e-05,82.1,-1.28,2.1299999,0.010609999,101104.086,50
"2020-02-06 06:00:00",1,286.38998,311,0,0,89.9,-2.08,0.85999995,0.00845,101207.87,16
"2020-02-06 12:00:00",1,283.63,296,0,0,92.4,-1.5999999,-0.52,0.0072299996,101161.164,51
"2020-02-06 18:00:00",1,294.57,325,372,0,47.7,1.78,0.29999998,0.00752,101016.95,84
"2020-02-07 00:00:00",1,290.86,348,292,0,68.8,2.2,0.82,0.00866,100685.4,91
"2020-02-07 06:00:00",1,289.31,363,0,7.9e-05,93.5,2.22,2.2,0.010679999,100542.02,98
"2020-02-07 12:00:00",1,288.16,358,0,6.5e-05,91.6,-1.04,3.49,0.00971,100593.336,76
"2020-02-07 18:00:00",1,293.88998,304,452,0,46.100002,-1.64,4.75,0.00702,100770.336,15
"2020-02-08 00:00:00",1,288.77,307,379,0,50.2,-1.31,2.03,0.0055299997,100993.28,3
"2020-02-08 06:00:00",1,284.25998,282,0,0,56.7,-2.1499999,-0.29,0.00463,101294.87,0
"2020-02-08 12:00:00",1,282.09,269,0,0,62.100002,-1.5899999,-1.63,0.0043699997,101520.91,0
"2020-02-08 18:00:00",1,293.58,279,465,0,38.9,1.4599999,-2.86,0.00576,101583.33,0
"2020-02-09 00:00:00",1,289.86,315,382,0,64.9,0.01,-2.78,0.0076099997,101546.266,0
"2020-02-09 06:00:00",1,289.41998,349,0,0,85,1.51,-1.89,0.00969,101503.27,37
"2020-02-09 12:00:00",1,289.15,343,0,0,98.4,1.8199999,-0.22999999,0.01102,101503.71,11
"2020-02-09 18:00:00",1,299.66,356,428,1e-06,54,2.3999999,0.53999996,0.01156,101444.805,12
"2020-02-10 00:00:00",1,294.50998,374,355,0,74.4,1.64,-0.87,0.0117,101341.35,19
"2020-02-10 06:00:00",1,292.41998,368,0,2e-06,91.3,2.19,-1.15,0.0126,101362.125,59
"2020-02-10 12:00:00",1,291.79,360,0,1e-06,97.700005,2.74,-0.71,0.01296,101305.734,42
"2020-02-10 18:00:00",1,301,372,430,0,56.2,5.5699997,0.099999994,0.01308,101171.15,9
"2020-02-11 00:00:00",1,297.41,394,352,0,69.8,3.03,0.38,0.0131399995,101043.266,21
"2020-02-11 06:00:00",1,294.21,373,0,0,87,3.3899999,0.26,0.01346,101051.52,56
"2020-02-11 12:00:00",1,294.18,371,0,2e-06,91.6,4.89,0.26999998,0.01414,101021.1,80
"2020-02-11 18:00:00",1,300.44,413,240,1.1e-05,63.600002,6.67,2.45,0.01435,100888,79
"2020-02-12 00:00:00",1,297.85,402,274,3e-06,69.200005,5.1099997,4.52,0.0134,100834.52,31
"2020-02-12 06:00:00",1,295.61,395,0,2.7e-05,87.5,4.77,4.02,0.01478,100870.375,67
"2020-02-12 12:00:00",1,294,414,0,6.9e-05,92.4,-0.03,3.01,0.0141199995,101031.25,90
"2020-02-12 18:00:00",1,291.29,393,140,3.7e-05,62.4,-3.98,0.19,0.0080699995,101422.375,85
"2020-02-13 00:00:00",1,289.50998,374,181,2e-06,48,-2.61,-0.62,0.00548,101618.93,61
"2020-02-13 06:00:00",1,284.84,301,0,0,60.5,-2.8999999,-0.89,0.0050899996,101839.48,5
"2020-01-28 06:00:00",2,282.6,9.999e+20,9.999e+20,9.999e+20,91.700005,-1.56,1.23,0.0067,101093.414,9.999e+20
"2020-01-28 12:00:00",2,280.13,274,0,0,94.6,-2.51,0.089999996,0.0058299997,101174.99,1
"2020-01-28 18:00:00",2,289.91,272,430,0,40,-2.99,-1.22,0.00472,101205.086,0
"2020-01-29 00:00:00",2,284.25998,285,351,0,60.5,-1.1899999,-2.01,0.00493,101204.04,0
