"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-03-06 12:00:00",1,266.4,9.999e+20,9.999e+20,9.999e+20,90.9,5.23,-0.51,0.0021199998,96571.12,9.999e+20
"2020-03-06 18:00:00",1,272.4,215,301,0,79.6,9.92,-0.29999998,0.003,96106.45,11
"2020-03-07 00:00:00",1,273.9,233,474,0,82.1,7.62,0.65,0.0034599998,95611.48,31
"2020-03-07 06:00:00",1,273.9,239,2,0,79.1,5.25,2.24,0.0033399998,95234.61,30
"2020-03-07 12:00:00",1,274.4,246,0,0,77.200005,2.8899999,2.9199998,0.0033699998,94926.02,28
"2020-03-07 18:00:00",1,275.7,249,302,0,99.9,1.03,0.81,0.00482,94888.84,26
"2020-03-08 00:00:00",1,273.06,246,481,0,88,1.81,-1.66,0.0035199998,94666.39,22
"2020-03-08 06:00:00",1,270,234,2,0,89.6,0.81,-2.09,0.0028499998,94485.17,23
"2020-03-08 12:00:00",1,271.2,243,0,0,92.3,-2.3,-2.73,0.0032199998,94318.99,47
"2020-03-08 18:00:00",1,273.6,277,217,4e-06,98,-5.43,0.19999999,0.00407,94794.83,90
"2020-03-09 00:00:00",1,267.7,289,321,1.8e-05,92.1,-6.5099998,-0.29,0.00241,95363.15,94
"2020-03-09 06:00:00",1,264.1,278,1,8.9e-05,93.6,-6.19,0.34,0.0018099999,95798.664,100
"2020-03-09 12:00:00",1,261.4,250,0,3e-06,94.8,-4.63,0.28,0.00143,96117.44,100
"2020-03-09 18:00:00",1,262,199,314,0,90.1,-3.84,-0.31,0.00144,96300.18,65
"2020-03-10 00:00:00",1,262.4,207,486,0,93.8,-1.66,-1.52,0.00154,96188.14,50
"2020-03-10 06:00:00",1,259.30002,198,2,0,93.1,-0.089999996,-2.51,0.00116,96207.49,24
"2020-03-10 12:00:00",1,260.9,243,0,4e-06,92.1,0.26999998,-2.31,0.00133,96139.336,87
"2020-03-10 18:00:00",1,265.5,271,200,3.2e-05,89.4,2.09,0.03,0.0019299999,96147.1,97
"2020-03-11 00:00:00",1,268,266,398,8e-06,94,-0.77,0.77,0.00251,95988.88,78
"2020-03-11 06:00:00",1,261.1,213,2,0,99.9,0.48,1.1999999,0.00148,96010.086,17
"2020-03-11 12:00:00",1,267,203,0,0,84.3,3.81,1.62,0.00208,95703.99,8
"2020-03-11 18:00:00",1,274.2,242,279,1e-06,91.3,5.2799997,4.1,0.00392,95276.98,54
"2020-03-12 00:00:00",1,273.80002,259,429,3e-06,83.1,1.3399999,3.8799999,0.00348,95129.99,47
"2020-03-12 06:00:00",1,269.80002,231,2,0,77.6,-1.56,3.1299999,0.00241,95247.055,47
"2020-03-12 12:00:00",1,268.1,233,0,0,83.8,-1.54,2.31,0.00228,95276.29,69
"2020-03-12 18:00:00",1,273.30002,230,321,0,85.6,1.4699999,-0.82,0.0034599998,95286.35,43
"2020-03-13 00:00:00",1,272.2,235,504,0,83.9,4.0099998,-0.94,0.00315,94996.31,21
"2020-03-13 06:00:00",1,273.80002,243,3,0,81.700005,5.5099998,2.3799999,0.00344,94780.23,54
"2020-03-13 12:00:00",1,273.9,246,0,0,78.1,2.5,3.97,0.0033099998,94638.625,51
"2020-03-13 18:00:00",1,276.6,250,324,0,99.8,1.09,3.21,0.0051599997,94609.734,42
"2020-03-14 00:00:00",1,274.46,259,489,0,83.4,0.64,1.5,0.00369,94527.26,54
"2020-03-14 06:00:00",1,274.7,254,3,0,75.4,2.1699998,-1.87,0.0033999998,94428.95,10
"2020-03-14 12:00:00",1,273.80002,250,0,0,89.4,3.9499998,-0.32,0.00379,94253.336,37
"2020-03-14 18:00:00",1,277,264,290,2e-06,100,3.72,2.11,0.00531,94349.086,63
"2020-03-15 00:00:00",1,275.9,319,337,7e-06,92,-6.47,3.51,0.00451,94691.7,89
