"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-09-11 18:00:00",1,302.30002,9.999e+20,9.999e+20,9.999e+20,53.4,-0.62,-2.7,0.01409,96768.85,9.999e+20
"2020-09-12 00:00:00",1,294.6,392,397,0.000269,91.6,0.75,-1.99,0.01521,96687.46,7
"2020-09-12 06:00:00",1,293.2,387,0,6.7e-05,98,-0.55,-2.57,0.0148599995,96782.21,36
"2020-09-12 12:00:00",1,292.2,408,0,0.000125,98.200005,-0.48999998,-2.44,0.01402,96845.21,98
"2020-09-12 18:00:00",1,292.9,407,50,6.6e-05,96.3,-0.19999999,-2.86,0.01428,96879.73,98
"2020-09-13 00:00:00",1,292.1,404,123,4.5e-05,95,-0.38,-1.8,0.013479999,96752,88
"2020-09-13 06:00:00",1,290.4,397,0,2.1e-05,97.5,0.32,-1.5699999,0.012399999,96783.14,86
"2020-09-13 12:00:00",1,289.80002,384,6,9e-06,96.6,-0.42999998,-0.52,0.011849999,96665.305,74
"2020-09-13 18:00:00",1,300.7,381,524,2e-06,55.600002,1.9499999,0.39,0.013359999,96544.73,34
"2020-09-14 00:00:00",1,294.5,397,347,2e-05,88.1,1.27,1.1999999,0.01459,96422.97,21
"2020-09-14 06:00:00",1,292.5,372,0,0.00012,97.4,-0.59999996,1.5999999,0.01419,96507.586,22
"2020-09-14 12:00:00",1,292.5,389,2,6.5e-05,97.8,-1.5699999,1.12,0.01428,96627.25,88
"2020-09-14 18:00:00",1,301.5,388,538,5e-06,47.8,-2.71,-0.74,0.01198,96686.67,68
"2020-09-15 00:00:00",1,294.9,374,408,0,63.600002,-1.7199999,-0.95,0.010729999,96728.14,22
"2020-09-15 06:00:00",1,287.5,357,0,0,90.8,-1.67,-0.96999997,0.00954,97102.586,35
"2020-09-15 12:00:00",1,284.1,300,8,0,86.6,-1.8499999,-0.48999998,0.00725,97343.74,1
"2020-09-15 18:00:00",1,295,295,638,0,32.600002,-0.81,-2.36,0.0055299997,97206.91,0
"2020-09-16 00:00:00",1,285.80002,300,434,0,62.8,0.53999996,-1.8,0.00591,97130.45,0
"2020-09-16 06:00:00",1,279.4,282,0,0,93.5,0.59999996,-0.04,0.00569,97153.375,0
"2020-09-16 12:00:00",1,284.4,289,8,0,91.4,0.65999997,0.87,0.00786,97096.125,0
"2020-09-16 18:00:00",1,300.7,329,617,0,45,1.15,-0.42999998,0.01077,96845.484,1
"2020-09-17 00:00:00",1,291.80002,357,401,0,75.9,2.07,-0.62,0.01055,96760.555,26
"2020-09-17 06:00:00",1,287,328,0,0,92.5,1.12,1.5699999,0.00943,96762.04,26
"2020-09-17 12:00:00",1,287.6,319,7,0,92.1,0.24,1.36,0.00979,96808.875,0
"2020-09-17 18:00:00",1,301,346,603,0,42,1.9399999,-0.45,0.0102699995,96668.055,13
"2020-09-18 00:00:00",1,294,377,368,0,61.3,2.03,0.099999994,0.00979,96640.68,63
"2020-09-18 06:00:00",1,289.9,362,0,0,73,0.26999998,1.8,0.00901,96613.18,92
"2020-09-18 12:00:00",1,290.5,352,6,0,83.3,-0.71999997,0.93,0.01069,96653.75,85
"2020-09-18 18:00:00",1,302,364,587,0,39.2,1.16,-1.8199999,0.010179999,96541.99,45
"2020-09-19 00:00:00",1,291.6,374,380,0,73.5,0.48,-1.29,0.0101499995,96503.02,24
"2020-09-19 06:00:00",1,286.1,346,0,0,94.8,0.099999994,-0.53999996,0.009149999,96543.02,42
"2020-09-19 12:00:00",1,290,352,3,1e-05,92.9,-1.3299999,-1.09,0.01151,96662.58,60
"2020-09-19 18:00:00",1,292.9,383,181,0.000164,93.5,-0.58,-3.1599998,0.0139,96684.266,91
"2020-09-20 00:00:00",1,291.1,384,118,0.000156,96.5,-1.36,-2.47,0.01282,96834.12,90
"2020-09-20 06:00:00",1,290.80002,396,0,7.9e-05,97.4,-0.72999996,-2.32,0.012689999,96879.36,96
"2020-09-20 12:00:00",1,290.7,396,1,0.000252,98.6,-1.18,-2.52,0.01279,96857.42,99
"2020-09-20 18:00:00",1,293,400,97,0.000297,97,-0.7,-2.6,0.01456,96843.41,100
"2020-09-21 00:00:00",1,292.80002,408,53,8.1e-05,98.700005,-0.93,-2.36,0.0146699995,96748.65,98
"2020-09-21 06:00:00",1,292.5,409,0,0.000227,98.9,-0.42,-2.08,0.014389999,96640.11,97
"2020-09-21 12:00:00",1,292.1,407,1,0.000328,99.4,-0.7,-1.48,0.01413,96623.99,99
"2020-09-21 18:00:00",1,295.2,411,128,8.8e-05,95.3,0.06,-1.37,0.01635,96561.234,98
"2020-09-22 00:00:00",1,293.4,402,167,0.000197,98.4,0.65999997,-1.02,0.01523,96406.96,90
"2020-09-22 06:00:00",1,289.7,373,0,0.000339,98.5,0.85999995,0.47,0.0120399995,96350.38,56
"2020-09-22 12:00:00",1,291,361,5,2e-06,98.6,-0.53,1.41,0.01311,96402.75,23
"2020-09-22 18:00:00",1,301.6,370,546,0,48,-0.099999994,1.7099999,0.012159999,96352.29,25
"2020-09-23 00:00:00",1,293.6,385,329,1.6e-05,79.3,-0.51,1.86,0.01236,96369.3,20
"2020-09-23 06:00:00",1,290,348,0,0,93.1,-0.69,1.5899999,0.0116,96461.57,0
"2020-09-23 12:00:00",1,289.2,333,6,0,94.3,-0.74,1.73,0.011159999,96598.46,1
"2020-09-23 18:00:00",1,302.7,352,581,0,40.4,-1.22,2.97,0.0109,96493.78,1
"2020-09-24 00:00:00",1,295.5,377,369,0,71.3,-1.36,1.78,0.01253,96460.71,1
"2020-09-24 06:00:00",1,290.5,343,0,0,97.9,-1.16,1.39,0.01254,96539.67,4
"2020-09-24 12:00:00",1,290.1,340,5,0,98,-1.2099999,1.25,0.01224,96622.875,18
"2020-09-24 18:00:00",1,301.4,355,571,0,46,-2.48,1.14,0.01148,96515.414,5
"2020-09-25 00:00:00",1,293.9,372,361,3.8e-05,83.200005,-1.41,1.78,0.013169999,96445.27,31
"2020-09-25 06:00:00",1,290.30002,347,0,0,97.200005,-1.1,1.48,0.012329999,96411.36,41
"2020-09-25 12:00:00",1,287.9,327,5,0,97.5,-1.24,1.09,0.01064,96499.945,11
"2020-09-25 18:00:00",1,298.7,317,593,0,30.800001,-1.7199999,0.83,0.0065699997,96486.38,1
"2020-09-26 00:00:00",1,288.5,322,380,0,60.600002,-1.18,1.01,0.00683,96485.305,0
"2020-09-26 06:00:00",1,284.9,298,0,0,69.4,-1.13,1.03,0.00617,96587.734,0
"2020-09-26 12:00:00",1,284.7,295,5,0,80.5,-0.71999997,0.26,0.00708,96713.555,0
"2020-09-26 18:00:00",1,299.9,331,578,0,45,1.5799999,1.53,0.01029,96575.43,0
"2020-09-27 00:00:00",1,290.80002,363,345,1e-05,86.200005,1.49,0.65,0.01134,96519.836,7
"2020-09-27 06:00:00",1,288.9,337,0,0,95.5,0.02,1.77,0.0110599995,96523.45,0
"2020-09-27 12:00:00",1,287.7,321,5,0,89.4,-0.71999997,1.68,0.00963,96572.41,0
"2020-09-27 18:00:00",1,302.9,344,570,0,38.7,-0.65999997,1.0699999,0.01055,96333.23,0
"2020-09-11 18:00:00",2,302.1,9.999e+20,9.999e+20,9.999e+20,56.4,-0.74,-2.6699998,0.014699999,96767.125,9.999e+20
"2020-09-12 00:00:00",2,294.7,392,410,0.000213,93,0.14,-2.3799999,0.015489999,96727.81,4
"2020-09-12 06:00:00",2,293.1,391,0,7.1e-05,98.1,-0.78999996,-2.53,0.0148,96766.19,46
"2020-09-12 12:00:00",2,291.9,407,0,0.000166,98.200005,-0.7,-2.46,0.013719999,96865.4,99
"2020-09-12 18:00:00",2,291.80002,404,29,0.000132,98,-0.91999996,-2.33,0.01364,96882.586,98
"2020-09-13 00:00:00",2,291.7,405,58,6.3e-05,98.5,-0.26999998,-1.64,0.013619999,96760.15,93
"2020-09-13 06:00:00",2,291.1,403,0,0.000111,98.6,0.07,-1.8299999,0.0131,96750.28,99
"2020-09-13 12:00:00",2,290.7,398,3,7.4e-05,98,0.29999998,-0.87,0.012759999,96654.4,95
"2020-09-13 18:00:00",2,296,406,155,2.9e-05,84.8,1.3299999,0.099999994,0.01533,96581.19,89
"2020-09-14 00:00:00",2,293.5,398,261,3e-06,94.1,1.48,0.88,0.014579999,96421.24,47
"2020-09-14 06:00:00",2,291.5,360,0,0,96.8,-0.14,1.7099999,0.013239999,96532.75,1
"2020-09-14 12:00:00",2,292.2,360,7,0,94.8,-1.52,1.3399999,0.013499999,96575.766,24
"2020-09-14 18:00:00",2,299.9,392,406,5e-06,54.5,-2.48,-0.71,0.01246,96687.71,87
"2020-09-15 00:00:00",2,292.5,381,387,0,81.5,-0.17,-1.35,0.01188,96716.96,32
"2020-09-15 06:00:00",2,289.2,378,0,5e-06,88.8,-1.41,-1.1899999,0.01043,97053.99,62
"2020-09-15 12:00:00",2,284.30002,302,8,0,86.5,-1.78,-0.24,0.0073599997,97307.81,4
"2020-09-15 18:00:00",2,295,301,632,0,33.600002,-0.68,-2.61,0.00568,97203.9,0
"2020-09-16 00:00:00",2,285.5,304,429,0,65,0.19999999,-1.78,0.006,97132.63,0
"2020-09-16 06:00:00",2,278.80002,280,0,0,93.200005,-0.089999996,-0.76,0.00545,97175.63,0
"2020-09-16 12:00:00",2,283.1,278,8,0,94.9,0.53,-0.089999996,0.0074699996,97226.49,1
"2020-09-16 18:00:00",2,297.2,311,621,0,43.9,1.2099999,-1.1999999,0.00851,97032.836,22
"2020-09-17 00:00:00",2,286.80002,328,404,0,83.6,1.39,-1.12,0.00841,96924.875,58
"2020-09-17 06:00:00",2,282.9,295,0,0,93.1,1.22,0.84,0.00722,96920.99,3
"2020-09-17 12:00:00",2,284.80002,293,7,0,97.5,0.88,0.78,0.00858,97021.73,28
"2020-09-17 18:00:00",2,298.4,323,607,0,41.600002,2.32,-0.19,0.008669999,96878.37,58
"2020-09-18 00:00:00",2,291,356,374,0,72.3,1.91,0.16,0.00957,96808.35,65
"2020-09-18 06:00:00",2,288.80002,359,0,0,83,-0.04,1.7199999,0.009529999,96765.5,95
"2020-09-18 12:00:00",2,288.5,333,7,0,86.4,-0.94,1.41,0.00974,96808.414,53
"2020-09-18 18:00:00",2,303.5,361,582,0,40.3,0.90999997,-0.38,0.0113699995,96746.31,43
