"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-08-05 00:00:00",1,302.5,9.999e+20,9.999e+20,9.999e+20,68.700005,1.12,-1.49,0.01756,100946.92,9.999e+20
"2020-08-05 06:00:00",1,298.7,412,0,0.00031,89.3,1.11,1.04,0.01816,101064.56,9
"2020-08-05 12:00:00",1,299,402,14,0,87.5,0.81,1.1899999,0.01808,101144.69,0
"2020-08-05 18:00:00",1,306.6,428,681,8.7e-05,53.4,1.93,0.68,0.01715,101159.06,5
"2020-08-06 00:00:00",1,302.80002,433,559,0.000262,71.4,1.49,-1.12,0.018509999,101025.54,25
"2020-08-06 06:00:00",1,298.9,415,1,9e-05,88.6,1.02,0.26999998,0.01821,101156.99,2
"2020-08-06 12:00:00",1,299.2,404,13,0.000107,86.9,0.75,-0.56,0.01819,101231.266,1
"2020-08-06 18:00:00",1,305.1,421,657,0.000479,60,0.68,-1.01,0.01776,101308.33,34
"2020-08-07 00:00:00",1,301.9,437,316,1e-06,74,1.54,-1.3199999,0.01821,101184,90
"2020-08-07 06:00:00",1,298.6,410,0,0,89.8,1.67,-1.41,0.01805,101271.96,36
"2020-08-07 12:00:00",1,298.5,402,12,0,89.200005,1.3199999,-0.82,0.017889999,101441.16,34
"2020-08-07 18:00:00",1,306.4,431,602,1.3e-05,51,1.25,-1.9499999,0.01622,101405.56,61
"2020-08-08 00:00:00",1,301.9,446,444,0.000222,78.4,0.34,-1.1899999,0.01924,101457.1,74
"2020-08-08 06:00:00",1,298.5,424,0,7e-06,92.6,1.9799999,-1.22,0.018579999,101497.58,87
"2020-08-08 12:00:00",1,298.4,402,12,0,92.4,1.39,-0.9,0.01835,101643.92,22
"2020-08-08 18:00:00",1,306.6,428,568,9.2e-05,55.600002,-0.48,0.34,0.017749999,101622.42,54
"2020-08-09 00:00:00",1,302.80002,443,399,5e-05,67.700005,0.78,-1.78,0.017509999,101502.89,68
"2020-08-09 06:00:00",1,298.30002,414,0,2e-05,89.5,1.78,-1.09,0.01767,101583.836,39
"2020-08-09 12:00:00",1,298.2,401,12,5e-06,88.200005,1.16,-0.31,0.01732,101623.68,48
"2020-08-09 18:00:00",1,306.5,429,589,2.5e-05,50,0.26999998,-1.3,0.01596,101527.055,57
"2020-08-10 00:00:00",1,302.5,447,342,1.2e-05,65,0.089999996,-2.31,0.0165,101384.87,86
"2020-08-10 06:00:00",1,298.1,411,0,1.1e-05,88.1,1.4499999,-1.18,0.01721,101463.266,51
"2020-08-10 12:00:00",1,298.1,400,12,8e-06,89.4,1.5999999,-0.51,0.0175,101451.375,26
"2020-08-10 18:00:00",1,306.30002,423,625,0.00034,51.8,-0.39,-0.96999997,0.01626,101405.79,42
"2020-08-11 00:00:00",1,302.6,443,350,8e-06,64.200005,1.0799999,-1.76,0.016479999,101238.805,90
"2020-08-11 06:00:00",1,299,419,0,0,81,1.7099999,-0.84999996,0.01675,101319.89,32
"2020-08-11 12:00:00",1,298.30002,403,12,6.4e-05,89,1.74,0.17999999,0.0176,101348.89,0
"2020-08-11 18:00:00",1,305.6,420,622,0.000705,56.9,0.17,-0.51,0.01723,101337.29,47
"2020-08-12 00:00:00",1,302,439,397,2.6e-05,72.8,1.64,0.11,0.017989999,101204.36,85
"2020-08-12 06:00:00",1,298.30002,415,0,6.5e-05,87.9,1.78,0.12,0.0174,101279.49,52
"2020-08-12 12:00:00",1,298.30002,401,11,0.00011,89,0.85999995,0.45,0.0176,101377.31,24
"2020-08-12 18:00:00",1,304.7,422,500,0.000303,55.600002,1.73,-0.64,0.01604,101336,84
"2020-08-13 00:00:00",1,302.4,439,445,3.5e-05,73.700005,0.59,0.61,0.018609999,101231.23,80
"2020-08-13 06:00:00",1,298.2,412,0,1e-06,87.9,2.23,-0.63,0.01739,101302.24,40
"2020-08-13 12:00:00",1,297.9,399,11,7.4e-05,90,1.7199999,-0.11,0.0174,101379.93,17
"2020-08-13 18:00:00",1,305.4,415,631,0.000214,54.9,1.16,-0.74,0.01649,101366.52,52
"2020-08-14 00:00:00",1,302.1,427,534,0.000115,72.1,1.18,-1.3,0.01795,101240.38,44
"2020-08-14 06:00:00",1,298.30002,407,0,1.1e-05,85.200005,2.3999999,-1.52,0.016889999,101378.37,29
"2020-08-14 12:00:00",1,297.80002,392,11,0,89.200005,1.56,-0.72999996,0.01711,101503.02,12
"2020-08-14 18:00:00",1,305.80002,412,653,1e-06,47.8,1.24,-2.4199998,0.0146699995,101435.336,13
"2020-08-15 00:00:00",1,301.5,422,525,3.7e-05,70.5,1.16,-2.98,0.0169,101418.914,23
"2020-08-15 06:00:00",1,297.9,397,0,0,90.5,1.35,-1.5899999,0.01749,101553.914,8
"2020-08-15 12:00:00",1,298,388,11,0,90.6,0.51,-1.4599999,0.017579999,101560.055,2
"2020-08-15 18:00:00",1,305.4,412,651,4e-06,51.9,0.04,-3.4499998,0.01559,101501.68,14
"2020-08-16 00:00:00",1,301.4,424,501,2.7e-05,71.200005,0.75,-3.49,0.01698,101408.234,15
"2020-08-16 06:00:00",1,297.80002,397,0,0,91.1,0.78,-1.65,0.01747,101525.625,1
"2020-08-16 12:00:00",1,297.80002,387,11,0,91,-0.44,-1.76,0.01746,101537.086,1
"2020-08-16 18:00:00",1,304.7,415,614,1.2e-05,53.9,-0.62,-3.9399998,0.015559999,101498.88,23
"2020-08-17 00:00:00",1,301,421,477,1e-05,70.5,0.25,-3.48,0.01635,101370.23,26
"2020-08-17 06:00:00",1,297.30002,390,0,0,88.4,-0.049999997,-1.93,0.01644,101447.234,3
"2020-08-17 12:00:00",1,297.1,379,11,0,87.9,-1.1999999,-1.67,0.01615,101383.52,8
"2020-08-17 18:00:00",1,304.6,407,626,7e-06,53.100002,-0.85999995,-3.62,0.015249999,101377.28,37
"2020-08-18 00:00:00",1,301,419,460,1.7e-05,70.200005,-0.48999998,-3.26,0.016339999,101195.63,22
"2020-08-18 06:00:00",1,297.4,396,0,0,88.8,-0.14,-1.5899999,0.0166,101282.15,11
"2020-08-18 12:00:00",1,297.5,389,11,0,88.4,-1.37,-1.0799999,0.01668,101277.89,18
"2020-08-18 18:00:00",1,305,413,636,2.5e-05,51.2,-0.79999995,-3.4499998,0.01499,101211.69,35
"2020-08-19 00:00:00",1,301,417,536,5.8e-05,68.1,0.11,-3.23,0.01591,101119.65,19
"2020-08-19 06:00:00",1,297.5,395,0,0,88,0.42999998,-2,0.01657,101227.375,6
"2020-08-19 12:00:00",1,297.7,387,11,0,87.3,-0.12,-1.51,0.016649999,101302.6,13
"2020-08-19 18:00:00",1,305.30002,412,625,6e-06,49.7,0.53,-3.1399999,0.0148599995,101218.234,17
"2020-08-20 00:00:00",1,301.30002,427,377,8e-06,68,0.78999996,-3.55,0.01611,101136.375,32
"2020-08-20 06:00:00",1,297.7,396,0,0,88.3,0.75,-2.24,0.016859999,101206.51,3
"2020-08-20 12:00:00",1,297.7,387,10,0,90.8,0.06,-1.87,0.01733,101226.96,12
"2020-08-20 18:00:00",1,305.5,416,623,4e-06,52.2,0.96,-3.6399999,0.01573,101165.945,18
"2020-08-21 00:00:00",1,301.6,423,496,4.3e-05,67.4,0.68,-4.1,0.01626,101086.055,19
"2020-08-05 00:00:00",2,302.6,9.999e+20,9.999e+20,9.999e+20,67.8,0.84999996,-1.74,0.01742,100932,9.999e+20
"2020-08-05 06:00:00",2,298.7,411,0,0.00025,88.1,1.13,0.79999995,0.017959999,101086.33,6
"2020-08-05 12:00:00",2,299.2,401,14,0,84.700005,0.35999998,1.17,0.01773,101137.69,0
"2020-08-05 18:00:00",2,305.2,428,681,0.000174,61.8,1.48,-0.45,0.018369999,101193.24,7
"2020-08-06 00:00:00",2,302.4,437,542,0.000139,74.5,1.42,-1.7099999,0.01888,101023.13,45
"2020-08-06 06:00:00",2,298.80002,414,1,5.5e-05,89.3,1.5799999,-0.76,0.01832,101130.62,13
"2020-08-06 12:00:00",2,298.5,403,13,0.000121,94.200005,1.8499999,-0.79999995,0.01887,101183.12,3
"2020-08-06 18:00:00",2,304.9,422,661,0.000548,64.1,0.61,-0.56,0.01873,101237.12,39
"2020-08-07 00:00:00",2,301.7,439,311,7e-05,76.700005,0.64,-2.45,0.01862,101166.21,96
"2020-08-07 06:00:00",2,298.6,414,0,0,89.6,1.9399999,-1.4,0.018099999,101237.09,51
