"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-09-13 12:00:00",1,290.6,9.999e+20,9.999e+20,9.999e+20,95.4,0.38,-0.19999999,0.012259999,96847.945,9.999e+20
"2020-09-13 18:00:00",1,301.7,386,443,8e-06,52.2,1.67,0.55,0.01328,96553.9,49
"2020-09-14 00:00:00",1,293.30002,400,385,0.000103,92.700005,0.45,0.63,0.014169999,96464.02,11
"2020-09-14 06:00:00",1,293.30002,376,0,4.9e-05,95.1,-1.0699999,1.56,0.01454,96568.77,15
"2020-09-14 12:00:00",1,293.2,376,6,0,94.8,-1.7199999,1.16,0.014409999,96671.375,49
"2020-09-14 18:00:00",1,301.80002,383,532,0,42.7,-2.6599998,-0.71999997,0.01089,96716.336,38
"2020-09-15 00:00:00",1,293.80002,375,372,0,69.5,-1.5799999,-0.93,0.01091,96785.164,41
"2020-09-15 06:00:00",1,289.80002,384,0,7e-06,80.1,-1.0799999,-2.6,0.0098,97121.24,75
"2020-09-15 12:00:00",1,285.30002,360,8,5e-06,82.6,-1.54,-1.5999999,0.0074899998,97384.64,75
"2020-09-15 18:00:00",1,295.30002,304,630,0,38.600002,-0.58,-2.5,0.00665,97210.18,1
"2020-09-16 00:00:00",1,286.6,307,429,0,62.7,0.48999998,-1.92,0.00621,97191.484,0
"2020-09-16 06:00:00",1,279.2,283,0,0,94.200005,0.17,-0.59999996,0.00567,97186.875,5
"2020-09-16 12:00:00",1,283.4,281,8,0,98.5,0.099999994,-0.099999994,0.0078799995,97147.164,18
"2020-09-16 18:00:00",1,297.2,309,622,0,41,2.06,-0.66999996,0.007929999,96927.586,51
"2020-09-17 00:00:00",1,288.7,337,364,0,83.3,1.8,0.12,0.009509999,96769.63,93
"2020-09-17 06:00:00",1,287,339,0,0,96.5,0.29999998,1.39,0.0099,96634.27,99
"2020-09-17 12:00:00",1,288.30002,348,5,0,93.8,0.26999998,0.5,0.010439999,96595.62,96
"2020-09-17 18:00:00",1,301.1,362,468,0,40.600002,0.22,-0.45999998,0.01,96459.555,69
"2020-09-18 00:00:00",1,290.7,383,158,3.6e-05,85.5,-0.5,1.8499999,0.0111299995,96409.24,91
"2020-09-18 06:00:00",1,289.49,372,0,4.4e-05,96.5,-0.65,1.68,0.01163,96385.81,99
"2020-09-18 12:00:00",1,289.5,366,3,4e-06,97.1,-1.26,0.69,0.01174,96481.59,99
"2020-09-18 18:00:00",1,290.2,389,45,0.000141,97.700005,-0.66999996,-2.1,0.012259999,96656.25,100
"2020-09-19 00:00:00",1,288.7,386,35,3.9e-05,96.6,-0.19999999,-1.14,0.01103,96714.32,97
"2020-09-19 06:00:00",1,283.4,353,0,7e-06,98.700005,-0.29,-0.95,0.00794,96845.62,70
"2020-09-19 12:00:00",1,285.9,318,3,2e-06,97.4,-0.88,-0.64,0.00925,97015.484,51
"2020-09-19 18:00:00",1,295.6,341,524,3e-06,47.9,-1.1899999,-1.35,0.008429999,96998.65,53
"2020-09-20 00:00:00",1,290.1,361,308,0,60.100002,0.29999998,-1.93,0.00751,97041.55,52
"2020-09-20 06:00:00",1,281.7,321,0,0,82.6,-1.6999999,-0.82,0.0058899997,97317.33,40
"2020-09-20 12:00:00",1,280.2,270,8,0,76.9,-2.1499999,-1.31,0.00494,97572.08,0
"2020-09-20 18:00:00",1,289.9,273,624,0,37.9,-1.28,-3.54,0.00463,97567.4,0
"2020-09-21 00:00:00",1,282.80002,279,412,0,55.600002,-0.59,-2.1699998,0.00426,97604.71,0
"2020-09-21 06:00:00",1,276.9,253,0,0,75.3,-1.7099999,-0.95,0.0038299998,97785.21,0
"2020-09-21 12:00:00",1,277,248,7,0,72.5,-1.93,-0.14,0.00372,97832.12,0
"2020-09-21 18:00:00",1,290.6,271,618,0,42.600002,0.099999994,-2.76,0.00542,97825.836,1
"2020-09-22 00:00:00",1,284,292,400,0,75.3,0,-1.9799999,0.00627,97709.805,1
"2020-09-22 06:00:00",1,279.1,281,0,0,97.200005,-0.61,-0.96999997,0.00582,97777.305,6
"2020-09-22 12:00:00",1,282,326,4,2e-06,92.700005,-0.98999995,-0.32999998,0.00672,97737.58,71
"2020-09-22 18:00:00",1,294.2,328,505,1e-06,44.7,1.11,-1.37,0.00715,97497.57,44
"2020-09-23 00:00:00",1,285.6,312,392,0,85.700005,1.22,-1.26,0.00794,97265.305,1
"2020-09-23 06:00:00",1,279.4,298,0,0,96.9,0.19999999,-0.22,0.00593,97184.28,2
"2020-09-23 12:00:00",1,282.4,292,6,0,97.4,-0.39,0.9,0.00732,97091.69,3
"2020-09-23 18:00:00",1,300.6,315,598,0,33.9,-0.39999998,-0.21,0.008049999,96831.27,2
"2020-09-24 00:00:00",1,286,328,386,0,82,1.04,-0.78999996,0.00787,96649.73,2
"2020-09-24 06:00:00",1,282.80002,308,0,0,93.5,1.0799999,0.28,0.00725,96563.71,3
"2020-09-24 12:00:00",1,283.5,303,6,0,96.4,0.19999999,-0.26,0.00787,96382.99,1
"2020-09-24 18:00:00",1,297.1,333,545,1e-06,54.9,3.4299998,-0.87,0.0106999995,96032.58,12
"2020-09-25 00:00:00",1,291.5,363,299,1e-06,83,2.09,-0.29,0.01146,95660.92,21
"2020-09-25 06:00:00",1,287.9,333,0,1e-06,95.700005,-0.5,2.46,0.01052,95465.12,8
"2020-09-25 12:00:00",1,282.2,303,6,1e-06,64.3,-2.77,4.58,0.00482,95685.11,19
"2020-09-25 18:00:00",1,289.9,265,612,0,35.100002,-2.5,5.52,0.0043599997,95789.39,2
"2020-09-26 00:00:00",1,285,286,381,0,54.4,-2.6499999,4.23,0.00489,96181.52,8
"2020-09-26 06:00:00",1,280.7,267,0,0,73.9,-1.91,2.24,0.00495,96556.75,3
"2020-09-26 12:00:00",1,278.30002,255,6,0,89.200005,-1.06,1.5,0.00505,96838.984,2
"2020-09-26 18:00:00",1,291.5,267,603,0,31.300001,-1.65,1.13,0.00426,96912.516,1
"2020-09-27 00:00:00",1,279.2,287,380,0,79.700005,0.14999999,0.099999994,0.00478,96900.02,0
"2020-09-27 06:00:00",1,276.5,270,0,0,84.9,0.42999998,0.64,0.00421,97010.83,1
"2020-09-27 12:00:00",1,278.7,266,5,0,80,0.5,1.3399999,0.0046699997,97138.27,0
"2020-09-27 18:00:00",1,295.30002,289,589,0,30.800001,1.51,0.96999997,0.0053,97071.65,0
"2020-09-28 00:00:00",1,284.48416,308,370,0,69,1.7199999,0.14,0.0058999998,97093.02,1
"2020-09-28 06:00:00",1,281.80002,289,0,0,81.1,0.24,1.74,0.00579,97303.96,6
"2020-09-28 12:00:00",1,281.9,283,5,0,78.5,-1.1,1.23,0.00567,97516.375,0
"2020-09-28 18:00:00",1,299.6,307,577,0,29.6,0.01,-0.83,0.00658,97540.2,1
"2020-09-29 00:00:00",1,286.4,326,359,0,66.5,1.1899999,-1.09,0.0064,97532.27,0
"2020-09-29 06:00:00",1,281.47998,303,0,0,89.1,1.0799999,0.16,0.0062599997,97593.77,0
"2020-09-29 12:00:00",1,282.30002,296,4,0,83.700005,0.19999999,1.04,0.00622,97619.81,0
"2020-09-13 12:00:00",2,290.5,9.999e+20,9.999e+20,9.999e+20,95.200005,-0.099999994,-0.01,0.01217,96824.086,9.999e+20
"2020-09-13 18:00:00",2,301.9,390,399,9e-06,52.600002,1.3399999,0.52,0.013599999,96421.05,58
"2020-09-14 00:00:00",2,293.5,401,384,0.000145,92.4,0.69,0.47,0.01433,96475.52,13
"2020-09-14 06:00:00",2,293.30002,380,0,9.7e-05,94,-1.09,1.4699999,0.0144,96533.055,39
"2020-09-14 12:00:00",2,292.7,373,7,2e-06,95.3,-1.9499999,1.28,0.014029999,96638.555,56
"2020-09-14 18:00:00",2,301.5,371,598,1e-06,45.2,-2.35,-1.4399999,0.01139,96682.68,5
"2020-09-15 00:00:00",2,294,382,358,1e-06,68.700005,-1.04,-1.2099999,0.011,96750.836,39
"2020-09-15 06:00:00",2,289.7,382,0,4e-06,83.200005,-1.41,-1.4399999,0.01007,97134.164,73
"2020-09-15 12:00:00",2,284.4,312,8,0,89.6,-1.6999999,-1.03,0.00769,97404.62,12
"2020-09-15 18:00:00",2,295.1,307,626,0,39.3,-0.47,-2.6499999,0.0066899997,97243.73,2
"2020-09-16 00:00:00",2,286.80002,308,428,0,66.1,0.12,-2,0.0066299997,97155.89,1
"2020-09-16 06:00:00",2,283.1,299,0,0,96.5,-0.47,-0.96,0.00757,97186.62,83
"2020-09-16 12:00:00",2,286.5,354,3,4e-06,91.6,-0.85999995,-0.78999996,0.00901,97180.266,100
"2020-09-16 18:00:00",2,291.2,381,177,1.5e-05,81.8,0.59,-1.56,0.01091,97022.14,100
"2020-09-17 00:00:00",2,290.80002,391,119,8e-06,87,0.17999999,-1.3399999,0.01136,96760.46,100
"2020-09-17 06:00:00",2,288.9,391,0,2.2e-05,93.9,-0.51,-1.04,0.0109,96495.8,100
"2020-09-17 12:00:00",2,288.6,377,0,0.000694,99,-1.03,-1.31,0.01126,96361.08,98
"2020-09-17 18:00:00",2,290,388,55,0.000943,98.3,-1.49,-2.55,0.01231,96069.086,100
"2020-09-18 00:00:00",2,289,391,14,0.002132,98,-3.24,-1.3399999,0.01152,95889.38,100
"2020-09-18 06:00:00",2,288.62,387,0,0.000358,97.4,-3.07,0.13,0.01115,95937.56,100
"2020-09-18 12:00:00",2,287.6,379,0,0.000229,98.1,-1.7199999,0.32999998,0.01048,96071.5,100
"2020-09-18 18:00:00",2,291.1,376,196,5.8e-05,79.6,-2.3999999,-1.5799999,0.01064,96331.12,91
"2020-09-19 00:00:00",2,288.30002,365,248,7e-06,76.9,-1.01,-1.25,0.008549999,96521.766,63
"2020-09-19 06:00:00",2,280.80002,288,0,0,68.700005,-2.19,0.26,0.00464,96851.42,38
"2020-09-19 12:00:00",2,279.30002,272,6,0,62.9,-2.33,0.34,0.0038299998,97049.266,91
"2020-09-19 18:00:00",2,290.1,270,623,0,34.3,-2.1599998,-1.87,0.00429,96974.26,18
"2020-09-20 00:00:00",2,283.30002,287,412,0,65,-0.35,-2.1699998,0.0052,97150.766,0
"2020-09-20 06:00:00",2,278.2,263,0,0,78,-1.9699999,0.06,0.00439,97232.04,0
"2020-09-20 12:00:00",2,278.2,253,8,0,70.4,-2.01,0.44,0.00393,97527.9,1
"2020-09-20 18:00:00",2,289.4,265,631,0,37.100002,-1.5699999,-2.97,0.00441,97353.914,1
"2020-09-21 00:00:00",2,282,282,409,0,74.4,-0.32,-2.02,0.00539,97523.5,0
"2020-09-21 06:00:00",2,277.30002,261,0,0,91.200005,-1.76,-0.71999997,0.0047999998,97613.19,0
"2020-09-21 12:00:00",2,277.30002,248,7,0,84.4,-1.9399999,0.07,0.0044299997,97810.71,0
"2020-09-21 18:00:00",2,289.7,268,620,0,42.2,-0.17999999,-2.62,0.00507,97868.25,1
"2020-09-22 00:00:00",2,282.5,286,401,0,79.3,-0.01,-1.88,0.0059599997,97659.83,1
"2020-09-22 06:00:00",2,277.30002,273,0,0,96.3,-0.82,-0.71,0.0050899996,97884.664,2
"2020-09-22 12:00:00",2,278.4,265,6,0,98.1,-1.31,-0.22999999,0.0055799996,97650.27,1
"2020-09-22 18:00:00",2,292.4,283,610,0,45.100002,0.44,-1.9599999,0.00643,97631.67,1
"2020-09-23 00:00:00",2,283.9,302,392,0,91.1,0.22,-1.67,0.0075399997,97325.15,1
"2020-09-23 06:00:00",2,279.2,291,0,0,96.1,0.08,-0.64,0.0058399998,97389.68,7
"2020-09-23 12:00:00",2,280.6,293,6,0,98.1,-0.95,-0.39,0.0065699997,97280.805,16
"2020-09-23 18:00:00",2,294.2,312,558,0,51.7,1.41,-1.1,0.0083099995,97052.055,13
"2020-09-24 00:00:00",2,287.30002,334,345,0,91.700005,0.78,-1.41,0.009509999,97140.21,35
"2020-09-24 06:00:00",2,282.63,327,0,1e-06,98.1,-0.52,-0.82,0.0076099997,96572.27,48
"2020-09-24 12:00:00",2,284.80002,340,5,5e-06,97.8,-1.06,0.37,0.0087,96995.69,52
"2020-09-24 18:00:00",2,298.80002,325,572,0,45.100002,0.16,-0.44,0.00968,96237.51,26
"2020-09-25 00:00:00",2,286.21,343,351,0,88.3,0.59,-0.94,0.008669999,96408.25,30
"2020-09-25 06:00:00",2,282.63998,313,0,0,92.9,0.19,0.77,0.0071799997,96078.945,1
"2020-09-25 12:00:00",2,284.22998,306,5,0,92.4,-1.01,1.41,0.00794,95906.93,4
"2020-09-25 18:00:00",2,292,331,475,8.5e-05,73.3,-0.53999996,2.3799999,0.01016,96091.07,40
"2020-09-26 00:00:00",2,285,341,115,0.00024,95.9,-1.5699999,1.99,0.0087399995,95595.71,58
"2020-09-26 06:00:00",2,280.24,280,0,0,94.9,-1.03,1.75,0.0061999997,96259.23,4
"2020-09-26 12:00:00",2,278.7,263,5,0,93.3,-0.42,1.86,0.0055199997,95519.65,1
"2020-09-26 18:00:00",2,289.2,293,534,5e-06,45.600002,-0.71999997,5.3199997,0.0053999997,96245.57,17
