"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-02-11 12:00:00",1,262.88998,9.999e+20,9.999e+20,9.999e+20,97.6,-0.28,3.26,0.0016999999,95159.34,9.999e+20
"2020-02-11 18:00:00",1,266.03,229,210,8e-06,97.200005,-0.56,4.6,0.00222,95218.86,82
"2020-02-12 00:00:00",1,264.84,218,253,3e-06,97.4,2.08,3.85,0.00202,95062.62,52
"2020-02-12 06:00:00",1,263.69998,206,0,1e-06,97.4,3.08,4.16,0.00183,94962.41,40
"2020-02-12 12:00:00",1,265.79,221,0,0,96.6,4.38,3.6299999,0.0021799998,94631.625,57
"2020-02-12 18:00:00",1,269.49,261,177,1.4e-05,97.6,1.63,4.2799997,0.0029799999,94617.49,92
"2020-02-13 00:00:00",1,257.09,265,159,7.7e-05,97.1,-5.5499997,-1.02,0.00099,95125.375,98
"2020-02-13 06:00:00",1,252.75,192,0,1e-05,97.4,-5.21,-0.28,0.00062999997,95452.586,89
"2020-02-13 12:00:00",1,251.26,162,0,6e-06,97.5,-4.15,0.32,0.00054,95625.77,86
"2020-02-13 18:00:00",1,254.93999,166,247,8e-06,94.8,-3.9599998,1.53,0.00077,95895.62,80
"2020-02-14 00:00:00",1,251.15,175,265,9e-06,98.1,-1.04,2.5,0.00054,96053.71,87
"2020-02-14 06:00:00",1,245.86,145,0,2e-06,98.6,0.45999998,2.74,0.00032,96290.45,42
"2020-02-14 12:00:00",1,244.81,145,0,1e-06,98,0.53999996,2.3899999,0.00029,96447.55,37
"2020-02-14 18:00:00",1,255.48,151,279,0,95.4,2.45,2.06,0.00081,96473.24,4
"2020-02-15 00:00:00",1,256.04,165,310,0,95.3,4.9,1.64,0.00086,96108.02,16
"2020-02-15 06:00:00",1,258.63,188,0,0,93.9,5.96,3.49,0.0011,95768.08,42
"2020-02-15 12:00:00",1,262.49,229,0,0,96.3,6.17,2.8999999,0.00162,95293.266,86
"2020-02-15 18:00:00",1,267.08,262,165,1.2e-05,97.200005,5.3199997,3.46,0.0024299999,94850.74,98
"2020-02-16 00:00:00",1,269.32,279,182,2.6e-05,97.9,3.03,2.72,0.00294,94653.055,97
"2020-02-16 06:00:00",1,267.43,284,0,2.5e-05,97.3,-2.99,3.86,0.00251,94972.805,97
"2020-02-16 12:00:00",1,259.5,210,0,2e-06,97.8,-2.6299999,3.46,0.00125,95403.15,59
"2020-02-16 18:00:00",1,260.4,192,260,3e-06,96.9,-2.3999999,2.6599998,0.00133,95753.375,89
"2020-02-17 00:00:00",1,253.36,186,298,0,99.8,-1.1999999,1.49,7e-04,95944.914,60
"2020-02-17 06:00:00",1,252.87,178,0,0,99,1.55,-0.7,0.00065,96113.24,41
"2020-02-17 12:00:00",1,258.09,208,0,0,97.3,2.78,-1.27,0.00108,96051.87,70
"2020-02-17 18:00:00",1,266.02,242,194,5e-06,98.1,4.99,-2.1399999,0.00223,95879.22,81
"2020-02-18 00:00:00",1,268.28,275,166,1.9e-05,97.6,5.47,-2.05,0.00268,95547.04,98
"2020-02-18 06:00:00",1,268.44998,282,0,0.000124,98,5,-1.52,0.00274,94993.02,98
"2020-02-18 12:00:00",1,269.05,292,0,0.00014999999,99,0.84,1.52,0.0029199999,94592.914,99
"2020-02-18 18:00:00",1,268.30002,270,194,2e-05,97,-4.96,5.2599998,0.00269,94856.34,80
"2020-02-19 00:00:00",1,261.57,241,243,1.3e-05,97.4,-3.23,4.12,0.0015,95507.19,82
"2020-02-19 06:00:00",1,258.62,201,0,3e-06,98.200005,-2.09,2.9099998,0.00115,96041,68
"2020-02-19 12:00:00",1,248.87999,185,0,1e-06,100,0.47,1.18,0.00043999997,96211.336,35
"2020-02-19 18:00:00",1,264.38,188,290,0,97.700005,4.43,0.26,0.00192,96376.08,2
"2020-02-20 00:00:00",1,264.38998,202,320,0,96.5,4.45,1.51,0.00191,95994.98,6
"2020-02-20 06:00:00",1,263.81,192,0,0,94.700005,5.27,2.32,0.00179,95575.4,3
"2020-02-20 12:00:00",1,263.43,198,0,0,97.1,3.9599998,2.9199998,0.0017799999,95065.914,42
"2020-02-20 18:00:00",1,270.53,236,236,5e-06,97.700005,3.9499998,3.3899999,0.00323,94685.414,60
"2020-02-21 00:00:00",1,271.65,264,244,9e-06,97.4,2.57,4.36,0.0035199998,94409.81,61
"2020-02-21 06:00:00",1,272.53,300,0,1.4e-05,97.8,0.65,3.7099998,0.0037699998,94296.96,93
"2020-02-21 12:00:00",1,271.75,294,0,4.3e-05,97.4,-1.4399999,4.36,0.00354,94473.96,93
"2020-02-21 18:00:00",1,270.65,274,229,2.5e-05,96.700005,-2.97,4.37,0.0032199998,95015.09,82
"2020-02-22 00:00:00",1,267.83,261,266,1.7e-05,97.6,-1.53,2.6799998,0.00259,95367.68,79
"2020-02-22 06:00:00",1,265.59,242,0,6e-06,98.4,-1.26,2.44,0.00216,95621.414,71
"2020-02-22 12:00:00",1,262.00998,235,0,6e-06,98.9,-0.17,2.29,0.0015799999,95834.484,80
"2020-02-22 18:00:00",1,266.9,208,287,2e-06,97.3,2.23,1.15,0.00238,95856.164,47
"2020-02-23 00:00:00",1,269.41998,267,264,1.9e-05,97.700005,5.7,0.19,0.0029499999,95251.26,86
"2020-02-23 06:00:00",1,273.72998,302,0,5.1e-05,99.9,4.36,5.0499997,0.00419,94518,98
"2020-02-23 12:00:00",1,271.24,300,0,1.2e-05,95.9,0.19,6.66,0.00335,94505.11,84
"2020-02-23 18:00:00",1,269,254,227,2.8e-05,95.9,-1.4399999,7.74,0.00281,94588.375,71
