"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-01-20 18:00:00",1,264.9,9.999e+20,9.999e+20,9.999e+20,85.8,-3.4099998,3.07,0.00172,98560.58,9.999e+20
"2020-01-21 00:00:00",1,260.94,182,153,0,97.1,-1.05,2.01,0.00136,98738.086,0
"2020-01-21 06:00:00",1,259.09,181,0,0,98,-0.7,1.5999999,0.00116,98838.01,0
"2020-01-21 12:00:00",1,257.75998,173,0,0,98.4,-0.96,1.42,0.00102,99030.58,2
"2020-01-21 18:00:00",1,265.21,174,320,0,91.5,-0.82,1.3399999,0.00188,99026.99,7
"2020-01-22 00:00:00",1,259.25998,190,148,0,99,-0.41,1.17,0.00119,99141,28
"2020-01-22 06:00:00",1,263.13998,206,0,0,97,-0.099999994,1.24,0.00166,99116.89,32
"2020-01-22 12:00:00",1,260.58,216,0,0,98.4,-0.71,1.0799999,0.00134,99170.55,45
"2020-01-22 18:00:00",1,270.55,213,300,1e-06,93.200005,0.69,0.87,0.00294,99173.56,19
"2020-01-23 00:00:00",1,267.16,268,110,5e-06,97.200005,0.94,0.96,0.00235,99267.19,75
"2020-01-23 06:00:00",1,262.54,208,0,0,98.9,0.29,1.1999999,0.0016,99191.016,32
"2020-01-23 12:00:00",1,262.66,202,0,0,95.200005,0.22999999,1.3399999,0.00156,99131.95,21
"2020-01-23 18:00:00",1,273.83,212,315,0,98.6,0.74,1.22,0.00398,98986.055,32
"2020-01-24 00:00:00",1,268.3,220,150,0,97.1,-0.34,1.7199999,0.0025799999,98964.38,32
"2020-01-24 06:00:00",1,268.04,221,0,0,95.6,-1.43,1.1999999,0.0024899999,98886.27,63
"2020-01-24 12:00:00",1,267.36,227,0,0,95.700005,-1.8199999,0.099999994,0.00235,99035.4,78
"2020-01-24 18:00:00",1,273.44998,222,300,0,93.4,-0.45999998,-1.17,0.00367,99083.64,50
"2020-01-25 00:00:00",1,267.35,219,156,0,99.1,0.08,-1.3299999,0.0024299999,99173.21,5
"2020-01-25 06:00:00",1,268.59,231,0,2e-06,98.6,-0.48,-1.16,0.00268,99058.83,79
"2020-01-25 12:00:00",1,269.08,276,0,1.2e-05,98.6,-0.19,-1.4,0.0027899998,99045.42,86
"2020-01-25 18:00:00",1,272.54,290,120,1.6e-05,96.1,0.24,-2.08,0.00354,98815,95
"2020-01-26 00:00:00",1,271.44998,299,56,0.000249,98.4,-0.14999999,-3.1499999,0.00335,98516.38,99
"2020-01-26 06:00:00",1,273.3,307,0,0.000353,99.1,-0.31,-6.08,0.0039,97814.49,99
"2020-01-26 12:00:00",1,273.47,311,0,0.00066,99.6,-2.9099998,-6.64,0.00399,97215.09,99
"2020-01-26 18:00:00",1,273.8,314,70,0.000193,99.9,-3.37,-4.48,0.00413,96451.23,97
"2020-01-27 00:00:00",1,273.44998,315,36,0.000164,99.5,-3.3,-1.49,0.00401,96496.18,98
"2020-01-27 06:00:00",1,271,297,0,6.5e-05,98,-3.36,0.48,0.00329,96737.79,89
"2020-01-27 12:00:00",1,268.9,269,0,2.6e-05,97.8,-2.3799999,2.1,0.00278,96974.555,71
"2020-01-27 18:00:00",1,272.75998,231,310,1e-06,97.1,-3.76,2.78,0.0037,97222.12,23
