"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-04-20 12:00:00",1,295.80002,9.999e+20,9.999e+20,9.999e+20,85.1,4.12,2.21,0.0146699995,100182.75,9.999e+20
"2020-04-20 18:00:00",1,303.30002,394,619,6e-06,41.3,-0.51,7.2,0.01109,100231.95,56
"2020-04-21 00:00:00",1,297.2,370,537,0,54.100002,-1.51,2.1299999,0.01012,100456.71,55
"2020-04-21 06:00:00",1,291.4,342,0,0,75.1,-1.8199999,-0.02,0.00978,100795.54,19
"2020-04-21 12:00:00",1,290,325,10,0,73.8,-1.92,0.62,0.008789999,100989.7,7
"2020-04-21 18:00:00",1,301.5,329,741,0,23.4,-2.02,2.78,0.00561,101017.336,32
"2020-04-22 00:00:00",1,295.6,340,568,0,40.8,-1.5899999,1.81,0.0068699997,101046.24,23
"2020-04-22 06:00:00",1,290.5,321,0,0,56.9,-1.05,2.08,0.00697,101293.3,1
"2020-04-22 12:00:00",1,289.4,313,14,0,69,-1.9399999,-1.1999999,0.00783,101472.3,5
"2020-04-22 18:00:00",1,301.9,334,738,0,30.7,-0.48,-1.56,0.0075,101429.69,0
"2020-04-23 00:00:00",1,295.80002,359,549,0,51,-0.26999998,-4.19,0.008669999,101326.125,38
"2020-04-23 06:00:00",1,292.2,340,0,0,71.9,3.1399999,-2.47,0.00983,101149.04,73
"2020-04-23 12:00:00",1,294.5,363,5,0,68.3,4.88,-0.93,0.01078,101025.08,90
"2020-04-23 18:00:00",1,304,400,462,0,46.3,8.37,3.8799999,0.01296,100665.37,96
"2020-04-24 00:00:00",1,297,411,261,0.00013,82.9,3.72,5.67,0.01523,100771.836,99
"2020-04-24 06:00:00",1,296.1,394,0,1e-06,86.700005,3.72,3.1899998,0.01516,100689.41,93
"2020-04-24 12:00:00",1,295.30002,397,12,0.000267,92.4,2.3799999,3.9499998,0.01538,100774.305,84
"2020-04-24 18:00:00",1,301.30002,406,578,8.5e-05,66.700005,1.5899999,4.7,0.015929999,100841.64,40
"2020-04-25 00:00:00",1,297.6,400,532,0.000192,86.200005,1.4599999,1.91,0.01643,100833.266,6
"2020-04-25 06:00:00",1,294.6,377,0,9e-06,97.5,1.7099999,1.1899999,0.015439999,100928.59,5
"2020-04-25 12:00:00",1,295.2,374,14,0,95.700005,2.34,0.65,0.01578,101022.805,2
"2020-04-25 18:00:00",1,302,406,651,0.000117,69.4,3.32,5.39,0.017199999,100972.44,52
"2020-04-26 00:00:00",1,299.7,411,510,7.4999996e-05,70.6,3.23,3.1699998,0.01523,100948.19,24
"2020-04-26 06:00:00",1,296.5,391,0,0,88.8,2.37,2.8999999,0.01581,100917.87,10
"2020-04-26 12:00:00",1,294.6,394,6,8e-06,81.700005,-2.87,3.1999998,0.0130199995,101066.43,34
"2020-04-26 18:00:00",1,301.2,353,729,0,28.800001,-1.02,4.88,0.0068099997,100999.26,5
"2020-04-27 00:00:00",1,295.30002,338,576,0,40.600002,-1.3,2.82,0.00671,100945.79,0
"2020-04-27 06:00:00",1,288.7,303,0,0,55,-3.83,1.4699999,0.006,101287.77,0
"2020-04-27 12:00:00",1,285.4,279,17,0,63.3,-1.53,1.8499999,0.00554,101494.77,0
"2020-04-27 18:00:00",1,295.7,288,777,0,27.5,-2.87,4.23,0.00464,101396.805,0
"2020-04-28 00:00:00",1,291.13,306,593,0,43.4,-2.06,1.1,0.0055199997,101327.305,0
"2020-04-28 06:00:00",1,284.9,290,0,0,60.100002,-1.05,-0.03,0.0050999997,101443.87,12
"2020-04-28 12:00:00",1,287.1,287,17,0,61.3,-1.26,-1.36,0.0060099997,101599.14,24
"2020-04-28 18:00:00",1,299.30002,315,755,0,25.9,1.2099999,-2.3,0.00543,101595.414,8
"2020-04-29 00:00:00",1,294.9,337,573,0,47.8,2.21,-1.26,0.0077199996,101397.984,1
"2020-04-29 06:00:00",1,290.5,326,0,0,68.700005,2.83,-0.52,0.008429999,101348.96,5
"2020-04-29 12:00:00",1,291.1,325,17,0,72,3.35,-0.08,0.00914,101322.71,6
"2020-04-29 18:00:00",1,303.30002,352,738,0,37.4,4.44,2.24,0.00995,101219.75,12
"2020-04-30 00:00:00",1,299.2,384,548,0,53.8,2.4199998,2.96,0.0112499995,101021.25,26
"2020-04-30 06:00:00",1,293.30002,361,0,0,92,1.39,2.28,0.013429999,101067.96,72
"2020-04-30 12:00:00",1,294.7,375,11,0,93.4,3.11,1.67,0.01488,100894.21,86
