"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-11-11 18:00:00",1,276.00995,9.999e+20,9.999e+20,46291666666666664,59.308907,2.0793016,8.619141,94011.21,9.999e+20
"2020-11-12 00:00:00",1,270.31494,274,121,0,58.68583,-1.0506152,7.806628,94365.19,99
"2020-11-12 06:00:00",1,265.62457,216,0,0,68.83044,-1.7367456,7.0479393,94716.67,86
"2020-11-12 12:00:00",1,262.61667,189,0,0,73.881386,-1.6891626,6.0101953,94970.81,67
"2020-11-12 18:00:00",1,265.2529,206,130,0,52.635406,-2.1158812,5.6644406,95164.74,96
"2020-11-13 00:00:00",1,264.32715,198,199,0,61.492916,-0.29859617,2.4990697,95181.43,43
"2020-11-13 06:00:00",1,264.52594,184,0,0,55.225777,2.9094238,1.5298754,95110.375,0
"2020-11-13 12:00:00",1,266.67352,206,0,0,78.12668,4.251321,0.7498584,94745.32,43
"2020-11-13 18:00:00",1,276.4329,233,120,0,38.210587,6.5071216,-0.14136963,94306.53,72
"2020-11-14 00:00:00",1,272.86356,223,232,0,49.27122,3.8775244,1.1577221,93860.36,13
"2020-11-14 06:00:00",1,272.3351,225,0,0,44.048367,3.7574413,0.9149389,93403.5,10
"2020-11-14 12:00:00",1,271.7209,229.50336,0,0,55.28477,3.9933422,-0.17410156,92802.74,58
"2020-11-14 18:00:00",1,277.46994,254,100,0,40.695107,1.0755005,3.084751,92734.53,97
"2020-11-15 00:00:00",1,277.00943,275,176,0,70.401566,-4.3792872,5.3469043,93118.164,88
"2020-11-15 06:00:00",1,270.58173,272,0,0,72.01673,-5.444145,6.3972874,93849.57,64
"2020-11-15 12:00:00",1,268.71426,227,0,0,77.798615,-4.4413867,6.4466867,94366.93,97
"2020-11-15 18:00:00",1,271.1329,227,120,0,51.215725,-4.3366013,7.61552,94863.49,100
"2020-11-16 00:00:00",1,269.58417,219.33366,172,0,56.172497,-1.9793189,4.579387,95171.25,57
"2020-11-16 06:00:00",1,266.40213,198.6088,0,0,90.50621,-0.19539063,3.079453,95377.766,0
"2020-11-16 12:00:00",1,267.85587,203.43912,0,0,78.9843,3.7174828,-0.10503906,95174.65,31
"2020-11-16 18:00:00",1,277.7569,267.56085,90,4.62962962962963e-06,44.66478,1.5598462,7.385852,94763.47,100
"2020-11-17 00:00:00",1,273.96964,249,195,0,65.42016,-6.381189,6.27302,95120.89,49
"2020-11-17 06:00:00",1,264.43018,235,0,4.62962962962963e-06,81.267845,-4.3792577,0.95834225,96053.91,100
"2020-11-17 12:00:00",1,263.8193,209.99399,0,0,82.05668,-0.94571286,2.0215943,96468.53,94
"2020-11-17 18:00:00",1,270.38132,204,160,0,50.389652,-0.19504394,1.0443408,96583.195,55
"2020-11-18 00:00:00",1,270.1095,230.96509,198,0,50.824184,2.529519,-2.14282,96415.68,89
"2020-11-18 06:00:00",1,271.30753,262.2827,0,0,46.43234,5.242358,-2.397605,96122.1,88
"2020-11-18 12:00:00",1,270.76584,260.2475,0,0,55.05008,6.524436,-2.235874,95548.49,55
"2020-11-18 18:00:00",1,277.83514,245,150,0,45.93959,5.886628,-0.0085009765,94994.03,20
"2020-11-19 00:00:00",1,278.01596,264,205,0,58.227337,3.742688,0.75783443,94564.97,40
"2020-11-19 06:00:00",1,277.59598,254.97948,0,0,70.399506,1.3221899,3.8501294,94288.766,68
