"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-09-27 00:00:00",1,291.59912,9.999e+20,9.999e+20,46291666666666664,30.343756,-2.3582861,7.1453443,93576.54,9.999e+20
"2020-09-27 06:00:00",1,285.55695,288,1,1.85185185185185e-06,45.200104,0.47112548,6.1796875,93741.19,11
"2020-09-27 12:00:00",1,282.39743,301.59485,0,5.09259259259259e-05,82.79625,-3.2105517,9.335822,93928.1,38
"2020-09-27 18:00:00",1,287.754,342,154,4.16666685185185e-05,58.151485,-6.7936106,6.3582153,94432.48,100
"2020-09-28 00:00:00",1,286.5319,336,233,4.16666685185185e-05,52.51315,-5.0654516,5.0571384,94751.305,100
"2020-09-28 06:00:00",1,281.3041,277,1,4.62962962962963e-06,73.39501,-3.902185,3.2092285,95123.36,69
"2020-09-28 12:00:00",1,278.34033,256.89185,0,0,82.63509,-4.016748,3.8539648,95358.94,0
"2020-09-28 18:00:00",1,285.30002,260,342,0,42.1924,-8.166147,3.5449705,95487.33,17
"2020-09-29 00:00:00",1,284.9,277.2704,436,0,41.283733,-4.332246,1.9581909,95322.836,31
"2020-09-29 06:00:00",1,281.05234,284,1,0,55.959938,0.7886694,2.448203,95234.48,81
"2020-09-29 12:00:00",1,282.2153,303,0,0,50.571705,2.2629712,5.8126974,94828.37,82
"2020-09-29 18:00:00",1,295.16095,309,299,0,26.647455,-6.57896,8.711,94456.96,49
"2020-09-30 00:00:00",1,291.29782,313,430,0,26.656458,-5.5080295,3.9312768,94455.31,22
"2020-09-30 06:00:00",1,286.36655,335,0,0,33.171783,-5.8834033,4.5710864,94527.35,81
"2020-09-30 12:00:00",1,280.13315,266,0,0,56.86233,-4.4988036,5.040798,94804.93,15
"2020-09-30 18:00:00",1,284.59763,265,310,0,40.64121,-9.289761,6.5180664,95036.336,20
"2020-10-01 00:00:00",1,281.70508,324,188,0,47.287815,-7.9428415,4.6418796,95334.02,95
"2020-10-01 06:00:00",1,277.25778,276,0,0,62.555492,-4.6314206,3.8037329,95613.99,62
"2020-10-01 12:00:00",1,276.02707,267,0,0,80.02441,-4.3226514,2.1500366,95880.46,40
"2020-10-01 18:00:00",1,279.78644,265.13385,230,0,52.526165,-4.9869604,3.2753954,96019.39,42
"2020-10-02 00:00:00",1,280.1195,269,361,0,43.974304,-3.746626,1.0618261,95830.02,44
"2020-10-02 06:00:00",1,275.0569,247,0,0,52.74641,-0.9826977,1.5647802,95798.25,83
"2020-10-02 12:00:00",1,273.45862,255,0,0,59.100056,0.50194824,1.15042,95671.42,67
"2020-10-02 18:00:00",1,284.77426,248.84459,327,0,27.992682,2.7860522,1.3305688,95362.664,16
"2020-10-03 00:00:00",1,284.68283,300.06653,348,0,29.026678,2.4304004,-0.96777344,94878.305,98
"2020-10-03 06:00:00",1,278.81906,301,0,0,45.147175,3.5030518,-5.708364,94880.96,69
"2020-10-03 12:00:00",1,275.43115,248.00056,0,0,70.8,0.21542723,-5.3556323,95025.16,6
"2020-10-03 18:00:00",1,285.1044,253,325,0,37.5069,0.17393799,-4.840376,95167.914,0
"2020-10-04 00:00:00",1,283.84415,304,354,0,43.397976,-3.1194947,-3.6590502,95095.48,49
"2020-10-04 06:00:00",1,276.28384,269,0,0,64.959526,-1.3485131,-3.18781,95269.42,77
"2020-10-04 12:00:00",1,274.79184,298,0,4.62962962962963e-06,87.689575,-4.366614,-2.5548096,95658.71,91
"2020-10-04 18:00:00",1,278.53815,307,157,4.62962962962963e-06,51.966488,-3.3554614,-2.727556,95968.72,99
"2020-10-05 00:00:00",1,277.59286,266,317,0,45.14456,-1.2740747,-1.4901562,95997.945,48
"2020-10-05 06:00:00",1,273.2047,239,0,0,61.93047,1.5734789,-2.1411083,96153.08,61
"2020-10-05 12:00:00",1,271.1081,228,0,0,72.210144,2.4533691,-1.7762231,96079.26,63
"2020-10-05 18:00:00",1,282.31128,252.48303,283,0,32.921947,5.7025146,-1.9656005,95772.69,88
"2020-10-06 00:00:00",1,281.6403,279.745,346,0,35.815636,4.672844,-2.0574365,95326.51,85
"2020-10-06 06:00:00",1,277.98068,261,0,0,46.916702,5.09448,-2.831128,94921.27,0
"2020-10-06 12:00:00",1,276.98666,275.88727,0,0,56.20594,3.0272899,-2.611035,94435.02,95
"2020-10-06 18:00:00",1,288.1022,294.11273,222,0,35.69958,3.931455,-1.1382836,94075.7,100
"2020-10-07 00:00:00",1,289.6048,336,298,0,38.843678,2.456428,-0.75861573,93588.52,98
"2020-10-07 06:00:00",1,288.83133,323,0,0,40.935787,-0.6696631,7.80248,93322.664,65
"2020-10-07 12:00:00",1,283.9211,314.29144,0,0,61.530434,-7.2011666,7.499338,93929.54,44
"2020-10-07 18:00:00",1,288.48,271,308,0,37.44015,-7.186943,7.0675635,94272.46,2
"2020-10-08 00:00:00",1,286.802,282,396,0,32.897766,-3.851997,4.4629393,94353.15,19
"2020-10-08 06:00:00",1,280.93524,263,0,0,49.353706,-1.8333642,4.2686253,94560.02,0
"2020-10-08 12:00:00",1,277.65295,254,0,0,70.58138,-1.7356225,3.7664232,94789.49,0
"2020-10-08 18:00:00",1,287.81128,263,304,0,37.026966,-3.7290576,3.7944505,94859.76,17
"2020-10-09 00:00:00",1,284.16507,284,379,0,38.692516,-0.8059814,0.6315649,94681.53,64
"2020-10-09 06:00:00",1,281.63492,293,0,0,45.34189,3.1747606,-1.8412988,94568.08,95
"2020-10-09 12:00:00",1,281.71643,286,0,0,41.424644,4.919326,-2.299458,94221.74,80
