"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-01 18:00:00",1,291.26465,9.999e+20,9.999e+20,46291666666666664,59.129555,-1.1650684,2.634563,95241.09,9.999e+20
"2020-10-02 00:00:00",1,286.40234,351.54077,111,0,62.4,-1.8068652,1.028086,95214.46,73
"2020-10-02 06:00:00",1,283.95285,345.53992,0,4.62962962962963e-06,65.31728,-0.019550782,1.1176343,95370.33,93
"2020-10-02 12:00:00",1,278.71323,291,4,0,87.91263,-0.9032056,1.7623755,95524.6,46
"2020-10-02 18:00:00",1,289.73727,268.32538,570,0,40.55666,-2.6129613,2.1428711,95548.06,0
"2020-10-03 00:00:00",1,282.8937,283,347,0,66.5134,-1.8564966,1.6493384,95631.21,2
"2020-10-03 06:00:00",1,278.49564,264.19067,0,0,85.093475,-1.0522997,1.0240723,95862.23,0
"2020-10-03 12:00:00",1,278.15952,260.05585,4,0,85.185356,-0.8035962,0.7404931,96005.44,18
"2020-10-03 18:00:00",1,289.70218,287,514,0,47.295063,1.9235619,-0.5413916,95914.88,16
"2020-10-04 00:00:00",1,282.69824,331.05585,179,0,78.8,0.81299806,-0.24882811,95903.04,71
"2020-10-04 06:00:00",1,279.7199,281,0,0,93.057396,0.30370605,0.5283252,96005.88,26
"2020-10-04 12:00:00",1,280.03433,276.05585,0,0,91.30068,-0.10813476,0.5032739,96015.02,47
"2020-10-04 18:00:00",1,292.8865,305,521,0,44.219845,2.5984666,-1.1205981,95784.625,51
"2020-10-05 00:00:00",1,286.47012,341,257,9.25925925925926e-06,73.88,-0.2565747,0.8822949,95702.914,64
"2020-10-05 06:00:00",1,283.27103,352,0,8.3333337962963e-05,95.815506,-0.87264156,1.1403271,95637.555,97
"2020-10-05 12:00:00",1,281.42368,298.05585,0,4.62962962962963e-06,97.77157,-0.76,1.6713818,95755.62,45
"2020-10-05 18:00:00",1,290.1,280,552,0,44.83888,-2.896311,1.8336596,95792.664,3
"2020-10-06 00:00:00",1,282.95255,287,337,0,75.04318,-0.8289673,0.8960596,95840.336,0
"2020-10-06 06:00:00",1,279.1884,272,0,0,92.940544,-0.777395,0.62338865,95900.4,0
"2020-10-06 12:00:00",1,279.3944,266,0,0,90.83516,-0.4589282,0.4694055,95935.08,0
"2020-10-06 18:00:00",1,293.7966,288.53992,545,0,41.46435,2.319475,0.35843262,95681.21,0
"2020-10-07 00:00:00",1,285.43484,309,326,0,82.23918,1.3728503,0.09721069,95511.41,0
"2020-10-07 06:00:00",1,282.80243,292,0,0,95.47606,0.767727,1.7970898,95463.266,0
"2020-10-07 12:00:00",1,282.59998,289,3,0,95.06082,-0.022287598,1.7807739,95344.484,0
"2020-10-07 18:00:00",1,297.59213,314,529,0,38.36039,1.6747998,3.5036669,94975.6,0
"2020-10-08 00:00:00",1,290.11847,333,316,0,70.043564,0.8712988,2.954768,94837.2,0
"2020-10-08 06:00:00",1,285.528,323,0,4.62962962962963e-06,79.9447,-2.1453736,2.9331446,95061.99,14
"2020-10-08 12:00:00",1,279.80002,267,2,0,83.87309,-1.373418,2.373086,95359.26,10
"2020-10-08 18:00:00",1,287.6,298,458,0,40.4,-4.338142,4.3068213,95469.95,48
"2020-10-09 00:00:00",1,281.21228,270,325,0,60.753613,-1.8989477,2.2381885,95721.95,0
"2020-10-09 06:00:00",1,276.15552,250,0,0,84.34531,-1.0574756,1.2765137,96024.58,0
"2020-10-09 12:00:00",1,274.70572,238,3,0,82.347595,-0.839834,1.0076953,96268.76,0
"2020-10-09 18:00:00",1,290.9,256,546,0,29.735209,0.19174682,-0.9743359,96210.31,0
"2020-10-10 00:00:00",1,280.91068,274,322,0,60.806313,1.2434497,-0.19012451,96193.49,0
"2020-10-10 06:00:00",1,277.53,265,0,0,76.63717,0.69566405,0.48044676,96282.06,14
"2020-10-10 12:00:00",1,278.23654,273,2,0,77.148155,0.33849853,0.5012378,96342.98,94
"2020-10-10 18:00:00",1,292.754,295,484,0,36.193554,2.1064746,-0.6952734,96131.78,79
"2020-10-11 00:00:00",1,283.52243,306,298,0,74.01072,0.9761816,-0.31046385,96063.3,17
"2020-10-11 06:00:00",1,280.61172,283,0,0,81.1636,0.20917968,1.2720068,96018.516,0
"2020-10-11 12:00:00",1,280.42966,275,2,0,76.336,-0.33199707,1.2852001,95994.65,0
"2020-10-11 18:00:00",1,297.32703,300,520,0,29.893438,1.399497,-0.9272607,95857.56,2
"2020-10-12 00:00:00",1,285.4881,307.59485,305,0,63.0578,0.8709204,-0.36923584,95890.33,3
"2020-10-12 06:00:00",1,281.91885,282,0,0,74.01705,-0.42775878,0.5778125,95967.086,0
"2020-10-12 12:00:00",1,281.59344,279,2,0,80.568085,-0.60016114,0.5523584,96010.2,0
"2020-10-12 18:00:00",1,295.24826,304,510,0,44.029327,1.89427,-1.7133471,95907.914,0
"2020-10-13 00:00:00",1,286.60666,318,298,0,88.061554,1.0903271,-0.251416,95907.56,0
"2020-10-13 06:00:00",1,285.12982,311,0,0,94.24951,-0.3254541,0.8478369,95836.84,2
"2020-10-13 12:00:00",1,284.49203,315.19843,2,0,96.897575,-0.08141601,1.0152954,95806.16,17
"2020-10-13 18:00:00",1,296.21118,323,500,0,48.329327,-0.90045655,2.8916333,95548.086,7
"2020-10-14 00:00:00",1,288.4,339.07886,282,4.62962962962963e-06,88.76699,-0.89893556,1.433745,95541.71,13
"2020-10-14 06:00:00",1,284.1,304,0,0,97.455345,-1.2089257,1.1138306,95644.01,7
"2020-10-14 12:00:00",1,281.5,280,2,0,95.917496,-0.91456294,-0.01484375,95735.37,3
"2020-10-14 18:00:00",1,291.89236,322,400,0,64.11838,2.0313087,-0.56658447,95628.64,51
"2020-10-15 00:00:00",1,286.30798,345,179,0,84.012764,1.3621337,-0.7439038,95513.555,68
"2020-10-15 06:00:00",1,284.30002,307,0,0,96.50033,0.9568457,0.90680903,95437.164,23
"2020-10-15 12:00:00",1,285.52704,323,1,0,97.57843,1.5935205,1.2488452,95205.96,45
"2020-10-15 18:00:00",1,295.19196,366,295,2.77777777777778e-05,66.87377,-0.3515161,5.585261,94975.234,57
"2020-10-16 00:00:00",1,287.42154,331,263,1.38888888888889e-05,64.50298,-1.4083447,2.6242163,95122.44,12
"2020-10-16 06:00:00",1,280.90405,274,0,0,79.63234,-0.4399194,1.8289648,95273.89,0
