"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-06-19 00:00:00",1,296.80002,9.999e+20,9.999e+20,9.999e+20,70.1,3.1599998,0.72999996,0.01349,95451.92,9.999e+20
"2020-06-19 06:00:00",1,291,362,25,0,93.6,2.53,0.97999996,0.012499999,95485.664,83
"2020-06-19 12:00:00",1,291.80002,358,23,0,93.8,2.44,0.94,0.013169999,95495.664,88
"2020-06-19 18:00:00",1,292.80002,386,254,0.000254,97.5,-0.31,1.62,0.014599999,95588.31,86
"2020-06-20 00:00:00",1,293.7,384,187,0.000122,82.1,-1.81,0.04,0.01301,95583.305,97
"2020-06-20 06:00:00",1,286.7,338,18,0,79.9,-1.75,1.04,0.008119999,95646.305,89
"2020-06-20 12:00:00",1,286.5,321,22,0,72.700005,-2.6499999,0.37,0.00726,95637.56,82
"2020-06-20 18:00:00",1,297.1,342,541,0,38.5,-2.01,-0.53,0.0075299996,95506.086,83
"2020-06-21 00:00:00",1,295.54,357,548,0,61,-1.1,-1.4599999,0.0109,95176.5,73
"2020-06-21 06:00:00",1,288.6,351,25,2.7e-05,98.5,0.41,-1.89,0.0113699995,94935.54,73
"2020-06-21 12:00:00",1,287.30002,373,2,0.000834,95.8,-4.02,0.63,0.01022,94697.9,100
"2020-06-21 18:00:00",1,297.2,330,631,3e-06,45.4,-1.56,4.12,0.00901,94750.46,21
"2020-06-22 00:00:00",1,294.80002,349,652,4.4e-05,70.8,0.53,2.85,0.0121,94861.58,4
"2020-06-22 06:00:00",1,288.7,341,25,1e-05,97.4,1.15,1.68,0.0113699995,94904.43,62
"2020-06-22 12:00:00",1,289.2,358,4,0.000227,98.8,2.2,-0.25,0.011899999,94839.65,87
"2020-06-22 18:00:00",1,294.7,364,535,0.000349,90.8,3.34,2.5,0.01542,94701.05,77
"2020-06-23 00:00:00",1,293.7,357,638,0.000168,90,1.5699999,3.35,0.014389999,94573.766,42
"2020-06-23 06:00:00",1,288,355,19,5.2e-05,98.1,-2.46,0.39,0.01097,94538.45,76
"2020-06-23 12:00:00",1,285.4,372,5,3.2e-05,98.200005,-3.4199998,1.9699999,0.00923,94690.24,91
"2020-06-23 18:00:00",1,289.7,367,264,1.7e-05,80.4,-4.0299997,2.29,0.0099599995,94792.375,88
"2020-06-24 00:00:00",1,290.5,340,528,6.6e-05,87.3,-2.05,0.34,0.01143,94757.27,29
"2020-06-24 06:00:00",1,282.9,307,25,1.8e-05,95.6,-1.76,-0.12,0.00758,94818.11,2
"2020-06-24 12:00:00",1,284.2,307,17,1e-06,97.8,-1.5,1.1899999,0.00851,94883.37,24
"2020-06-24 18:00:00",1,289.1,347,304,3.1e-05,76.3,-3.4099998,1.16,0.009099999,94917.26,76
"2020-06-25 00:00:00",1,289.7,330,572,8.6e-05,79.3,-2.31,0.07,0.00981,94949.664,31
"2020-06-25 06:00:00",1,280.4,296,26,2e-06,91.3,-0.22,1.37,0.0061299996,95032.44,1
"2020-06-25 12:00:00",1,283.9,284,28,0,87,0.39999998,2.07,0.0073499996,95109.93,0
"2020-06-25 18:00:00",1,294.2,309,675,7.1e-05,47.5,-2.32,2.08,0.00777,95189.19,0
"2020-06-26 00:00:00",1,293.80002,325,655,0,62,-1.1899999,1.12,0.0099599995,95216.836,9
"2020-06-26 06:00:00",1,285.30002,307,27,0,81.3,0.98999995,2.32,0.0075,95409.21,2
"2020-06-26 12:00:00",1,287,303,28,0,81.6,1.4599999,2.12,0.00844,95511.24,0
"2020-06-26 18:00:00",1,298.6,327,672,0,37.3,2.6,0.96999997,0.00798,95498.87,0
"2020-06-27 00:00:00",1,294.6,367,458,1.5e-05,78.9,2.44,-0.29,0.01327,95445.04,45
"2020-06-27 06:00:00",1,289.7,347,26,0.000121,98.6,2.3,-1.68,0.01217,95629.02,35
"2020-06-27 12:00:00",1,290.2,376,2,0.000403,98.9,2.69,-2.4199998,0.012619999,95307.086,97
"2020-06-27 18:00:00",1,293.80002,397,115,0.001009,98.1,1.9,0.089999996,0.015689999,95096.71,98
"2020-06-28 00:00:00",1,294,411,222,0.000159,96.5,-1.29,-2.09,0.0156,95113.266,92
"2020-06-28 06:00:00",1,290.5,400,7,0.000105,97.9,0.03,-3.4199998,0.0128,95130.64,92
"2020-06-28 12:00:00",1,289.9,397,1,0.000148,98.1,0.52,-4.2999997,0.01229,95147.23,98
