"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-03-09 00:00:00",1,245.6,9.999e+20,9.999e+20,9.999e+20,99.9,-0.099999994,1.39,0.00032,95644.52,9.999e+20
"2020-03-09 06:00:00",1,237.40001,152,62,2e-06,100,-0.25,1.06,0.00013999999,95623.24,84
"2020-03-09 12:00:00",1,237.7,152,0,3e-06,100,-0.22,1.3199999,0.00014999999,95618.234,72
"2020-03-09 18:00:00",1,239.8,157,5,6e-06,99,0.14999999,1.64,0.00018,95669.07,85
"2020-03-10 00:00:00",1,245,157,201,6e-06,96,0.31,1.91,0.00029,95821.18,86
"2020-03-10 06:00:00",1,241.6,159,59,7e-06,98.5,1.42,2.27,2e-04,96056.65,93
"2020-03-10 12:00:00",1,241.5,157,0,6e-06,97.3,1.8,2.21,2e-04,96288.06,96
"2020-03-10 18:00:00",1,241.2,152,6,4e-06,95.6,1.6999999,1.99,0.00018999999,96558.99,95
"2020-03-11 00:00:00",1,242.29999,135,236,1e-06,94.700005,0.56,1.17,0.00021999999,96810.664,74
"2020-03-11 06:00:00",1,231.12,123,78,0,99.8,0.87,0.79999995,6.9999995e-05,97013.06,24
"2020-03-11 12:00:00",1,231.6,121,0,0,100,0.69,0.22,6.9999995e-05,97181.71,0
"2020-03-11 18:00:00",1,236.2,123,9,0,85.1,1.04,0.62,1e-04,97354.086,6
"2020-03-12 00:00:00",1,247.36,131,262,0,68,0.14999999,1.3399999,0.00026,97611.35,32
"2020-03-12 06:00:00",1,245.6,137,79,0,65.5,2.1699998,1.8199999,0.00021,97916.555,40
"2020-03-12 12:00:00",1,248,144,0,0,73.5,3.4299998,1.4,0.00029,98173.96,29
"2020-03-12 18:00:00",1,251.6,143,9,0,75.5,5.37,0.96,0.00043,98064.125,31
"2020-03-13 00:00:00",1,259.9,171,225,0,74.8,7.8799996,1.76,0.00097,97629.71,88
"2020-03-13 06:00:00",1,262.80002,217,62,5e-06,75.8,12.2699995,1.37,0.0012899999,97059.79,96
"2020-03-13 12:00:00",1,268,267,0,1e-05,71.1,14.349999,5.08,0.0018999999,96541.195,97
"2020-03-13 18:00:00",1,268.9,268,7,6e-06,71.6,13.2699995,4.91,0.00204,96445.87,94
"2020-03-14 00:00:00",1,269.6,262,166,1e-06,71.4,12.92,5.2,0.00216,96582.15,90
"2020-03-14 06:00:00",1,267.30002,240,60,0,66.3,13.32,3.6699998,0.0016699999,96536.63,78
"2020-03-14 12:00:00",1,265.7,203,0,0,71.9,11.48,3.78,0.00157,96766.12,38
"2020-03-14 18:00:00",1,265.4,204,12,0,74.200005,9.55,4.95,0.0015799999,96956.69,54
"2020-03-15 00:00:00",1,264.68,185,277,0,85.700005,1.35,4.7999997,0.0016999999,97931.91,9
"2020-03-15 06:00:00",1,262.1,184,92,0,81.200005,4.73,1.5799999,0.00128,98248.81,4
"2020-03-15 12:00:00",1,263.6,187,0,0,76,5.81,0.68,0.00137,97890.27,13
"2020-03-15 18:00:00",1,267.2,194,11,0,69.8,6.81,1.2099999,0.00171,97167.21,59
"2020-03-16 00:00:00",1,272.62,240,235,1e-06,80.8,6.93,2.6399999,0.00306,96542.13,75
"2020-03-16 06:00:00",1,270.2,261,56,6e-06,76.200005,8.2,3.6499999,0.00241,96310.1,83
"2020-03-16 12:00:00",1,268.4,239,0,6e-06,87.1,1.3399999,4.11,0.00239,96572.555,77
"2020-03-16 18:00:00",1,268.2,259,10,2.8e-05,90.200005,2.87,2.9399998,0.00241,96747.58,98
"2020-03-17 00:00:00",1,271.1,254,203,1e-05,81.200005,5.92,2.96,0.00275,96658.89,98
"2020-03-17 06:00:00",1,271.5,261,71,8e-06,81.700005,6.66,1.12,0.00284,96690.65,93
"2020-03-17 12:00:00",1,269,222,0,0,78,7.7799997,1.81,0.0022399998,96562.15,70
"2020-03-17 18:00:00",1,272.4,265,12,1.2e-05,79.200005,8.679999,0.65,0.00297,96257.914,86
"2020-03-18 00:00:00",1,275.2,273,206,1e-05,87.8,7.1,-0.01,0.00405,95982.35,85
"2020-03-18 06:00:00",1,274.6,269,68,6e-06,77.9,8.13,1.14,0.0034299998,95816.5,83
"2020-03-18 12:00:00",1,275.2,250,0,1e-06,77.4,8.139999,-0.08,0.0035599999,95532.83,65
"2020-03-18 18:00:00",1,275,250,13,0,79.200005,6.95,-2.81,0.00363,94978.19,64
"2020-03-19 00:00:00",1,275.80002,258,238,0,87.9,7.0299997,-1.28,0.00428,94596.56,77
"2020-03-19 06:00:00",1,274.1,263,78,6e-06,81.200005,5.24,1.9,0.00351,94598.69,87
"2020-03-19 12:00:00",1,267.1,283,0,0.000172,93.5,-4.69,3.82,0.00233,95251.7,96
"2020-03-19 18:00:00",1,261.6,245,15,4.2e-05,88,2.97,0.91999996,0.00136,95568.125,92
"2020-03-20 00:00:00",1,263.80002,181,310,0,82.9,3.9499998,1.3399999,0.0015499999,95757.805,27
"2020-03-20 06:00:00",1,260.2,189,103,0,82.4,5.23,0.82,0.00111,95886.18,53
"2020-03-20 12:00:00",1,257,175,0,0,84.4,4.3199997,1.16,0.00084,96066.44,20
"2020-03-20 18:00:00",1,255.1,171,21,0,83.9,2.6499999,1.06,0.00068999996,96217.99,14
"2020-03-21 00:00:00",1,259.30002,170,321,0,87.200005,-1.41,-0.25,0.0010899999,96339.586,6
"2020-03-21 06:00:00",1,247.40001,170,115,0,100,-0.42,-1.26,0.00037999998,96379.836,5
"2020-03-21 12:00:00",1,248.1,171,0,1e-06,99.3,-0.63,-1.01,0.00043,96356.586,7
"2020-03-21 18:00:00",1,252.40001,176,21,2e-06,98.6,-1.22,-1.13,0.00062999997,96362.914,16
"2020-03-22 00:00:00",1,257.7,181,316,2e-06,96,-2.21,-1.06,0.00102,96467.71,15
"2020-03-22 06:00:00",1,250.5,179,112,3e-06,99.700005,-0.9,-1.8399999,0.00052,96452.02,22
