"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-11-11 12:00:00",1,268.80597,9.999e+20,9.999e+20,46291666666666664,85.39075,0.6517871,5.4842625,94811.43,9.999e+20
"2020-11-11 18:00:00",1,272.89224,253,190,4.62962962962963e-06,69.8992,1.4497827,3.859951,95174.164,74
"2020-11-12 00:00:00",1,272.2894,220,188,0,83.90862,3.14781,1.872102,95233.375,0
"2020-11-12 06:00:00",1,271.95822,221,0,0,86.87079,3.169675,2.5017967,95389.59,0
"2020-11-12 12:00:00",1,271.29575,217,0,0,89.54709,3.053623,2.3241992,95426.02,0
"2020-11-12 18:00:00",1,275.81796,237.76125,170,0,73.455795,2.2333813,3.1016626,95331.87,57
"2020-11-13 00:00:00",1,271.70242,289,111,4.62962962962963e-05,90.16317,0.4255444,3.6676,95329.12,100
"2020-11-13 06:00:00",1,267.26193,264,0,4.62962962962963e-06,81.31645,-0.89021236,3.7049584,95498.68,98
"2020-11-13 12:00:00",1,265.79706,207,0,0,83.88079,-0.9145996,3.745161,95736.44,90
"2020-11-13 18:00:00",1,269.76227,198,220,0,61.198406,0.5258911,3.3597898,95929.45,50
"2020-11-14 00:00:00",1,268.96704,200,185,0,70.43908,2.6201196,1.245061,95799.81,14
"2020-11-14 06:00:00",1,271.42648,230,0,0,53.184235,5.096489,1.1032617,95439.39,94
"2020-11-14 12:00:00",1,271.62064,217.03491,0,0,53.293507,6.0321383,1.9556469,95020.72,46
"2020-11-14 18:00:00",1,276.17914,225.98248,220,0,61.086098,5.6441526,0.8103613,94733.99,14
"2020-11-15 00:00:00",1,275.26135,269,173,0,90.15425,4.6205955,-2.0466723,94334.43,45
"2020-11-15 06:00:00",1,277.52274,327,0,2.31481481481481e-05,97.282005,4.886494,-2.3904028,93501.57,100
"2020-11-15 12:00:00",1,278.65714,337.0349,0,0.000462962962962963,95.92147,3.5058692,4.532661,92868.016,100
"2020-11-15 18:00:00",1,275.40164,327.8696,10,0.000180555555555556,96.71555,1.4131542,7.037927,92917.766,100
"2020-11-16 00:00:00",1,272.09747,308,22,0.000101851851851852,91.076164,-2.3817992,8.507681,93542.37,100
"2020-11-16 06:00:00",1,269.8902,280.43912,0,7.87037037037037e-05,89.97737,-4.451809,6.699807,94287.8,100
"2020-11-16 12:00:00",1,268.33856,261.7086,0,4.16666685185185e-05,85.02903,-4.642146,5.8223753,95039.6,100
"2020-11-16 18:00:00",1,269.97745,259,140,9.25925925925926e-06,76.07238,-2.26427,4.8768845,95562.62,98
"2020-11-17 00:00:00",1,268.58298,203,174,0,85.26995,-0.768501,2.9455957,95656.28,10
"2020-11-17 06:00:00",1,269.77673,241,0,0,76.9,0.65174073,0.576206,95482.414,91
"2020-11-17 12:00:00",1,269.4815,265.96457,0,1.85185185185185e-05,92.56535,0.28462157,-1.4777001,95200.46,99
"2020-11-17 18:00:00",1,270.34027,269,150,0.000106481481481481,75.852516,-4.705537,0.26744628,95822.42,97
"2020-11-18 00:00:00",1,265.604,234,115,9.25925925925926e-06,79.29446,-2.9361107,1.559707,96451.74,96
"2020-11-18 06:00:00",1,264.3441,184,0,0,84.21311,-1.2181299,0.98786134,96646.836,11
"2020-11-18 12:00:00",1,265.00027,190,0,0,84.25498,1.8843261,0.28716552,96495.55,46
"2020-11-18 18:00:00",1,271.23758,276,110,0,48.679543,6.446523,0.19110107,95811.7,100
"2020-11-19 00:00:00",1,273.85522,264.1399,115,0,65.70138,5.552607,4.5709105,95166.695,99
"2020-11-19 06:00:00",1,274.78027,259.38135,0,0,84.529686,1.7487572,5.1827784,95018.71,84
"2020-11-19 12:00:00",1,273.6783,266,0,0,87.518394,-3.070271,3.58593,95469.5,59
"2020-11-19 18:00:00",1,272.87262,229,190,0,72.73577,-3.1891382,1.966687,95964.984,63
"2020-11-20 00:00:00",1,269.00833,227,150,0,88.43368,-1.2866333,-0.38588256,96302.24,39
"2020-11-20 06:00:00",1,269.89615,252,0,0,78.28435,0.9790405,-2.5747485,96326.625,90
"2020-11-20 12:00:00",1,270.37024,248,0,0,80.60675,3.2488573,-2.9952807,96120.33,94
"2020-11-20 18:00:00",1,273.52698,299,30,0,81.59296,4.055896,-2.747539,95728.34,100
"2020-11-21 00:00:00",1,274.39383,309,62,0,95.68015,3.5151415,-2.7053833,95260.586,88
"2020-11-21 06:00:00",1,277.72467,335.58075,0,4.62962962962963e-06,98.47689,3.7785497,-0.8755053,94805.836,100
"2020-11-21 12:00:00",1,276.9524,338.34833,0,0,99.58611,1.3976294,1.5808716,94650.336,100
"2020-11-21 18:00:00",1,277.70715,317,90,0,97.419365,-1.369248,3.6436694,94973.945,83
"2020-11-22 00:00:00",1,273.75323,320.19067,53,0,89.248825,-3.7697558,3.0298266,95439.24,100
"2020-11-22 06:00:00",1,268.3265,254,0,0,88.261955,-3.4377317,1.1131665,96022.555,77
"2020-11-22 12:00:00",1,267.81186,193.94415,0,0,84.858154,-1.4203662,-0.9479248,96376.69,28
"2020-11-22 18:00:00",1,273.6619,198,200,0,60.331722,1.9641845,-1.912163,96342.76,0
"2020-11-23 00:00:00",1,271.59286,208,169,0,76.83879,3.9196947,-1.9321508,95971.305,0
"2020-11-23 06:00:00",1,273.33185,260,0,9.25925925925926e-06,86.49437,4.3918185,-0.92414546,95486.23,55
"2020-11-23 12:00:00",1,273.72003,311.02197,0,0,94.9527,4.4735327,0.9265234,95035.57,99
"2020-11-23 18:00:00",1,278.21646,274.51154,160,0,70.20472,5.698845,2.8913035,94649.6,97
"2020-11-24 00:00:00",1,275.31442,281,102,0,87.87182,1.4728051,2.899143,94802.08,100
"2020-11-24 06:00:00",1,271.72934,238,0,0,93.81948,-0.43865234,1.338562,95108.516,74
"2020-11-24 12:00:00",1,272.00558,229.2475,0,0,83.14534,0.8857202,-1.8826269,95147.21,93
"2020-11-24 18:00:00",1,277.28668,246.3822,140,0,71.813354,3.2801342,-3.3846605,94893.836,100
"2020-11-25 00:00:00",1,276.61316,308.51697,103,0,97.41803,2.3358448,-3.091433,94522.39,98
"2020-11-25 06:00:00",1,279.7855,340,0,0,97.5874,3.0534875,-2.3673718,94182.266,100
"2020-11-25 12:00:00",1,283.3041,355.05585,0,0,97.675804,4.2020664,0.47891966,93979.81,100
"2020-11-25 18:00:00",1,284.28793,361.55008,40,0,95.3544,5.491455,0.92223144,93744.984,100
"2020-11-26 00:00:00",1,285.92004,369,30,1.38888888888889e-05,93.12268,3.5128393,-0.20673583,93656.766,100
"2020-11-26 06:00:00",1,286.34308,321,0,4.62962962962963e-06,75.72973,5.1065793,1.4484814,93493.086,100
"2020-11-26 12:00:00",1,286.51608,312,0,3.7037037037037e-06,93.429276,4.0593433,0.35304686,93454.18,100
"2020-11-26 18:00:00",1,289.9024,316,140,2.31481467592593e-06,54.44706,6.065554,3.684204,93548.66,100
"2020-11-27 00:00:00",1,280.88107,288.32538,120,0,79.697174,1.8053368,3.8428416,94093.92,100
"2020-11-27 06:00:00",1,277.1842,328.46082,0,0,77.29119,0.8513135,3.9617114,94434.9,100
"2020-11-27 12:00:00",1,273.1621,294.19067,0,4.62962962962963e-06,87.517296,-2.0434058,2.4958277,94636.15,95
"2020-11-11 12:00:00",2,268.93637,9.999e+20,9.999e+20,46291666666666664,86.11462,0.73259765,5.080713,94826.21,9.999e+20
"2020-11-11 18:00:00",2,271.74362,240,200,4.62962962962963e-06,75.60021,1.5117041,4.25657,95145.445,75
"2020-11-12 00:00:00",2,271.21866,215,189,0,81.43564,3.6808593,2.5536304,95265.15,4
"2020-11-12 06:00:00",2,271.8668,217,0,0,84.028175,3.2408056,2.4691749,95416.81,0
"2020-11-12 12:00:00",2,271.22067,216,0,0,86.862236,3.4184105,2.100376,95369.92,0
"2020-11-12 18:00:00",2,276.34003,236,180,0,72.34066,2.5206468,2.9790819,95295.63,66
"2020-11-13 00:00:00",2,270.90567,286,114,1.85185185185185e-05,89.62437,0.23727782,4.323992,95236.59,99
"2020-11-13 06:00:00",2,266.79495,242.19067,0,4.62962962962963e-06,83.99103,-1.2766992,4.793987,95367.695,93
"2020-11-13 12:00:00",2,264.62726,200,0,0,82.15168,-2.0536377,4.225845,95626.96,71
"2020-11-13 18:00:00",2,268.43073,187,230,0,55.22491,0.3855249,4.0250535,95899.766,11
"2020-11-14 00:00:00",2,268.95465,204,167,0,59.954956,3.276638,0.878479,95781.266,40
"2020-11-14 06:00:00",2,271.83572,224,0,0,48.170856,6.8104076,1.0184399,95428.28,87
"2020-11-14 12:00:00",2,273.26492,233.03491,0,0,40.568203,6.6912866,1.5978271,94987.9,96
"2020-11-14 18:00:00",2,275.03134,269,140,0,58.386097,6.9950852,1.8302685,94623.37,94
"2020-11-15 00:00:00",2,274.66718,283.9651,127,0,96.760796,2.9362695,1.0249951,94374.21,100
"2020-11-15 06:00:00",2,274.6469,321.0349,0,0,98.17245,3.5630443,-0.99998534,94110.62,100
"2020-11-15 12:00:00",2,276.4834,323.9536,0,9.25925925925926e-06,95.71349,4.735332,-1.3643042,93659.055,100
"2020-11-15 18:00:00",2,275.0762,327,20,3.7037037037037e-05,97.01589,2.9357934,5.4541893,93342.89,100
"2020-11-16 00:00:00",2,269.95004,298,30,8.3333337962963e-05,82.47991,-4.790532,7.1226587,94396.43,100
"2020-11-16 06:00:00",2,264.7717,231.22142,0,4.62962962962963e-06,81.38518,-1.797373,6.521997,94981.77,100
"2020-11-16 12:00:00",2,261.85837,203.06003,0,4.62962962962963e-06,80.044655,-3.5125146,7.209026,95268.414,99
"2020-11-16 18:00:00",2,262.25107,207.03345,160,6.01851851851852e-06,69.32083,-3.18885,5.6957664,95482.21,100
"2020-11-17 00:00:00",2,262.12964,207,127,4.62962962962963e-06,74.20818,-2.8823657,5.0843844,95678.27,100
"2020-11-17 06:00:00",2,262.30798,185.03491,0,0,71.31674,-2.4336205,4.776909,95748.2,60
"2020-11-17 12:00:00",2,261.51596,166,0,0,71.1612,0.14292724,1.7091503,95692.64,0
"2020-11-17 18:00:00",2,268.3546,177,220,0,37.00842,0.27918455,2.9007983,95564.25,1
"2020-11-18 00:00:00",2,267.4494,195.07886,170,0,65.26603,0.6977734,1.0850928,95338.234,20
"2020-11-18 06:00:00",2,268.52124,209.65167,0,0,53.765663,2.8146167,-0.92520994,94952.69,28
"2020-11-18 12:00:00",2,271.54242,288,0,0,62.623505,6.998989,-3.340012,94005.016,100
"2020-11-18 18:00:00",2,276.15884,287.51697,100,0,75.91586,5.8185887,4.398252,93333.805,100
"2020-11-19 00:00:00",2,271.94943,268.6178,94,0,56.198055,1.4952319,8.796445,93603.49,100
"2020-11-19 06:00:00",2,265.0328,205,0,0,67.41685,-1.0273291,8.707114,94201.96,71
"2020-11-19 12:00:00",2,263.5852,210,0,0,75.08546,-3.8949351,5.1039014,95188.03,96
"2020-11-19 18:00:00",2,264.73145,219,160,4.62962962962963e-06,66.31573,-3.836537,4.3394337,95837.586,100
"2020-11-20 00:00:00",2,263.7737,200,141,0,72.18832,-1.7646142,3.484856,96223.77,99
