"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-09-30 00:00:00",1,291.14075,9.999e+20,9.999e+20,46291666666666664,99.036476,1.0597656,-0.95450926,96979.64,9.999e+20
"2020-09-30 06:00:00",1,291.09067,398,0,0.000115740740740741,98.56416,1.9897192,-2.604509,96403.625,100
"2020-09-30 12:00:00",1,292.35556,407,0,0.00121759263888889,97.239174,4.6751976,3.6154907,95490.92,100
"2020-09-30 18:00:00",1,289.554,359,258,0.000115740740740741,65.57231,-0.10923584,6.823894,96184.086,78
"2020-10-01 00:00:00",1,284.51538,298,255,0,79.671646,1.9283715,0.66458005,96684.555,0
"2020-10-01 06:00:00",1,282.84998,285.53992,0,0,80.57772,2.5507665,0.5352759,96752.18,2
"2020-10-01 12:00:00",1,283.55762,295,14,0,83.595795,1.6611426,1.0615577,96910.375,22
"2020-10-01 18:00:00",1,291.20798,301,524,0,49.638363,2.0074365,4.365742,96997.95,31
"2020-10-02 00:00:00",1,283.82596,315.99988,216,0,80.090675,0.10894287,0.82827145,97174.12,40
"2020-10-02 06:00:00",1,281.18115,285,0,0,92.83825,0.7102368,0.09943847,97189.9,2
"2020-10-02 12:00:00",1,283.4,319.7855,4,9.25925925925926e-06,86.77337,1.7154346,0.2083618,97247.55,79
"2020-10-02 18:00:00",1,283.50772,343.46008,102,0.000171296296296296,90.62859,1.2894164,0.99825436,97243.74,100
"2020-10-03 00:00:00",1,281.2829,288,233,1.38888888888889e-05,93.39456,-1.1677417,0.9224365,97434.58,19
"2020-10-03 06:00:00",1,278.26907,269,0,0,97.76739,-0.9695947,1.3299414,97649.375,3
"2020-10-03 12:00:00",1,278.1301,256.32538,13,0,94.5882,-1.0279199,1.1399926,97894.234,12
"2020-10-03 18:00:00",1,287.9,274.80933,523,0,45.4359,-0.9339404,1.7674999,97852.37,42
"2020-10-04 00:00:00",1,279.64975,313,133,4.62962962962963e-06,82.24328,-0.45627198,0.9528662,98018.79,71
"2020-10-04 06:00:00",1,276.86026,261,0,0,97.10107,-0.7196289,1.1140479,98174.26,17
"2020-10-04 12:00:00",1,277.36563,262.32538,8,0,91.928,-1.1017333,0.8911352,98335.05,65
"2020-10-04 18:00:00",1,286.9,296.46008,398,0,46.986618,0.8209204,1.1772997,98105.055,100
"2020-10-05 00:00:00",1,280.38937,309,167,0,67.79051,-1.5231372,-0.19957519,98006.336,98
"2020-10-05 06:00:00",1,278.98596,300,0,0,74.92251,-0.6537646,-0.054594725,97815.31,100
"2020-10-05 12:00:00",1,278.98093,335,1,0.000148148148148148,97.58882,-1.1191308,1.1557934,97886.43,100
"2020-10-05 18:00:00",1,284.7,310,373,1.38888888888889e-05,62.19354,-4.4021506,1.7713403,97969.27,75
"2020-10-06 00:00:00",1,277.19443,266,220,4.62962962962963e-06,84.92218,-1.4749535,0.77061766,98170.31,17
"2020-10-06 06:00:00",1,274.3801,242,0,0,93.89872,0.02630371,0.28562012,98160.93,13
"2020-10-06 12:00:00",1,275.80002,241,12,0,85.70843,1.1545655,-0.763042,98098.586,8
"2020-10-06 18:00:00",1,287.20004,273,469,0,51.74693,4.0999513,0.6573633,97591.25,82
"2020-10-07 00:00:00",1,283.31848,337,160,0,80.17747,1.9345385,-0.71926755,97168.83,95
"2020-10-07 06:00:00",1,283.0523,346,0,0.000330092574074074,99.279976,1.7122216,-1.1803466,96526.24,96
"2020-10-07 12:00:00",1,285.22125,344.2126,7,0.000277777777777778,98.020004,1.8616527,1.4243872,96351.09,87
"2020-10-07 18:00:00",1,290.6495,313,436,2.31481481481481e-05,55.403683,0.59843504,5.459735,96302.31,100
"2020-10-08 00:00:00",1,286.01117,333,179,4.62962962962963e-06,78.586105,2.467495,0.9521704,96159.24,99
"2020-10-08 06:00:00",1,285.96893,353,0,0.000314814814814815,97.460754,4.6763487,-1.5354663,95284.06,100
"2020-10-08 12:00:00",1,282.79407,359,4,0.000736111157407407,89.7928,-4.041836,6.179912,95381.02,97
"2020-10-08 18:00:00",1,283.47842,314,316,1.85185185185185e-05,64.80933,-2.1677074,6.4300146,96048.84,65
