"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-10-04 12:00:00",1,281.80002,9.999e+20,9.999e+20,9.999e+20,95.700005,-1.68,1.77,0.00684,97856.414,9.999e+20
"2019-10-04 18:00:00",1,284.94,289,503,3e-06,50.100002,-5.81,2.25,0.0044,98231.37,25
"2019-10-05 00:00:00",1,278.24,256,254,0,69.8,-2.26,1.35,0.0038599998,98795.43,1
"2019-10-05 06:00:00",1,275.05,240,0,0,80.6,-1.75,1.1899999,0.00354,99147.49,0
"2019-10-05 12:00:00",1,273.91998,227,14,0,80.200005,-1.5899999,1.2099999,0.00324,99427.52,0
"2019-10-05 18:00:00",1,287.72,243,571,0,32.9,-0.62,0.29,0.0034299998,99371.13,0
"2019-10-06 00:00:00",1,278.18,255,255,0,59.600002,2.03,0.14999999,0.00327,99295.95,0
"2019-10-06 06:00:00",1,275.31,241,0,0,75.9,1.79,1.12,0.0033999998,99291.94,3
"2019-10-06 12:00:00",1,276.77,244,11,0,91.700005,2.32,0.24,0.00456,99259.62,18
"2019-10-06 18:00:00",1,288.91998,316,360,1e-06,65.3,5,1.79,0.00739,98912.93,75
"2019-10-07 00:00:00",1,287.08,365,109,2.2e-05,90.700005,3.99,1.5,0.00912,98778.12,92
"2019-10-07 06:00:00",1,288.34,379,0,7e-05,97.1,3.06,1.9699999,0.01062,98662.6,97
"2019-10-07 12:00:00",1,288.80002,382,3,5.5e-05,96,4.63,2.24,0.01086,98417.336,93
"2019-10-07 18:00:00",1,293.9,384,220,1.1e-05,66.700005,6.2999997,3.25,0.01042,98051.445,86
"2019-10-08 00:00:00",1,288.56,386,128,0.000132,95,-0.41,2.1399999,0.01062,98016.086,80
"2019-10-08 06:00:00",1,282.19,359,0,0.000515,95.9,-1.4699999,1.61,0.00702,98185.055,97
"2019-10-08 12:00:00",1,281.9,327,8,2.1e-05,96.9,-0.9,1.62,0.0069199996,98454.29,97
"2019-10-08 18:00:00",1,289.1,289,510,0,54.9,-3.22,1.77,0.00633,98558.46,47
"2019-10-09 00:00:00",1,281.38,287,204,0,83.3,-1.9799999,0.75,0.00573,98880.81,38
"2019-10-09 06:00:00",1,278.02,256,0,0,95.6,-1.61,0.90999997,0.0052,99097.14,0
"2019-10-09 12:00:00",1,277.58,248,11,0,89.1,-1.65,0.45,0.00469,99356.516,0
"2019-10-09 18:00:00",1,288.4,263,541,0,42.4,-1.1,-1.48,0.0046099997,99350.55,0
"2019-10-10 00:00:00",1,279.06,270,234,0,90,0.62,-1.39,0.00524,99436.18,0
"2019-10-10 06:00:00",1,275.28,254,0,0,94.6,-0.65999997,-0.28,0.00422,99481.22,0
"2019-10-10 12:00:00",1,277.80002,248,11,0,88.9,-1.5899999,-0.42,0.00475,99546.64,0
"2019-10-10 18:00:00",1,288.2,260,540,0,41.600002,-0.71,-2.1299999,0.00447,99399.69,0
"2019-10-11 00:00:00",1,278.11,266,232,0,92.1,0.11,-1.41,0.0050299997,99368.64,0
"2019-10-11 06:00:00",1,275.71,249,0,0,92.9,-1.3199999,-0.19,0.00428,99278.65,0
"2019-10-11 12:00:00",1,277,244,10,0,84.700005,-1.06,-0.56,0.0042999997,99228.836,0
"2019-10-11 18:00:00",1,290.2,262,540,0,34.5,-0.03,-1.28,0.00422,99019.94,0
