"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-11-07 06:00:00",1,282.5574,9.999e+20,9.999e+20,46291666666666664,80.62487,-0.72381836,0.2014624,96316.27,9.999e+20
"2020-11-07 12:00:00",1,281.10635,275,0,0,87.4013,-0.66219234,0.7271167,96398.09,0
"2020-11-07 18:00:00",1,294.44034,300,400,0,53.37978,1.3227441,-0.27261963,96331.31,0
"2020-11-08 00:00:00",1,286.19113,316,214,0,91.36266,0.7294238,-0.38135254,96341.69,0
"2020-11-08 06:00:00",1,284.2622,301,0,0,95.28594,-0.09237793,0.363291,96394.15,0
"2020-11-08 12:00:00",1,283.0661,293,0,0,96.30111,-0.3493286,0.54913086,96473.016,0
"2020-11-08 18:00:00",1,294.4672,307,390,0,54.35013,1.5961719,-0.91286373,96479.96,0
"2020-11-09 00:00:00",1,286.2672,314,210,0,91.2535,0.44754395,-0.5341284,96478.13,29
"2020-11-09 06:00:00",1,285.2849,305.34772,0,0,94.131004,0.15346679,-0.0879541,96475.06,20
"2020-11-09 12:00:00",1,284.0642,338,0,0,96.77153,-0.28408936,-0.21154785,96427.73,67
"2020-11-09 18:00:00",1,293.67737,310,370,0,57.300556,1.3335351,-1.1499487,96260.86,17
"2020-11-10 00:00:00",1,288.61026,339,205,0,80.89056,0.34159178,-0.9899341,96151.56,34
"2020-11-10 06:00:00",1,287.79608,379,0,4.62962962962963e-06,90.53304,0.69950193,-1.1518725,96009.25,93
"2020-11-10 12:00:00",1,287.441,382,0,4.62962962962963e-06,97.98244,-0.08526855,-1.6232079,95899.1,98
"2020-11-10 18:00:00",1,288.93716,387.59485,40,9.25925925925926e-06,96.49896,0.50067383,-1.7167993,95686.81,100
"2020-11-11 00:00:00",1,289.32553,394.46008,11,0.000106481481481481,99.5667,-0.12648681,-1.9257202,95463.83,100
"2020-11-11 06:00:00",1,291.51022,403.32538,0,0.000680555555555556,99.330605,1.9964868,-1.5198144,95186.086,100
"2020-11-11 12:00:00",1,291.3639,407.32538,0,0.000546296296296296,99.451,0.508811,-0.33454832,95051.15,100
"2020-11-11 18:00:00",1,293.20407,407,60,0.000328703703703704,95.625046,1.1392285,-0.23813476,94964.27,100
"2020-11-12 00:00:00",1,291.40692,401,24,0.000444444444444444,98.42283,-0.78978026,0.34697753,95053.2,100
"2020-11-12 06:00:00",1,290.35895,389,0,0.000134259259259259,97,-0.21328613,0.79074705,95080.086,95
"2020-11-12 12:00:00",1,289.6063,388,0,2.77777777777778e-05,95.63351,-0.72093993,0.5584131,95156.44,94
"2020-11-12 18:00:00",1,293.3111,376,210,4.62962962962963e-06,82.38131,-0.50853026,-0.34049314,95174.58,75
"2020-11-13 00:00:00",1,290.21506,393,58,7.40740740740741e-05,98.3243,0.5401416,-1.1940063,95172.14,90
"2020-11-13 06:00:00",1,288.36642,393.19067,0,4.62962962962963e-05,98.72029,0.41129148,-1.3192675,94996.7,100
"2020-11-13 12:00:00",1,288.09592,382,0,7.40740740740741e-05,97.97759,-0.5230493,0.99274653,94942.98,86
"2020-11-13 18:00:00",1,288.03815,310.9888,360,0,53.549355,-3.2204516,5.5494995,95102.6,31
"2020-11-14 00:00:00",1,280.46167,263,208,0,63.209026,-2.375232,2.6573706,95399.61,0
"2020-11-14 06:00:00",1,276.80566,242,0,0,83.05326,-1.1137427,1.8296533,95659.97,2
"2020-11-14 12:00:00",1,274.72702,234,0,0,89.49267,-1.1313305,0.8947046,95864.23,0
"2020-11-14 18:00:00",1,285.53186,248,370,0,38.88067,-0.24489745,-0.9794482,95833.99,38
"2020-11-15 00:00:00",1,278.78653,274,159,0,67.42408,0.6903784,-0.89331055,95904.71,97
"2020-11-15 06:00:00",1,275.952,256.67462,0,0,84.953674,0.4495703,-0.47476804,95965.74,91
"2020-11-15 12:00:00",1,273.75974,243,0,0,92.59707,0.05428711,-0.48156983,95897.195,30
"2020-11-15 18:00:00",1,284.93854,247,380,0,48.37713,0.9403906,-0.76861817,95806.25,0
"2020-11-16 00:00:00",1,278.1981,263,202,0,82.59115,0.6014819,-0.25908202,95677.79,0
"2020-11-16 06:00:00",1,277.68823,266,0,0,82.241356,-0.4772412,1.5932128,95568.63,2
"2020-11-16 12:00:00",1,280.5267,292,0,0,84.6,-2.444192,3.4498413,95587.25,55
"2020-11-16 18:00:00",1,285.9741,253,380,0,31.708906,-3.4473388,4.4731956,95715,0
"2020-11-17 00:00:00",1,278.95786,253,205,0,58.597748,0.25206542,2.2310302,95800.055,1
"2020-11-17 06:00:00",1,277.08978,246,0,0,66.56012,-0.13349609,2.3530786,95722.46,0
"2020-11-17 12:00:00",1,275.62213,241,0,0,81.05856,-0.32432616,2.2267284,95730.63,0
"2020-11-17 18:00:00",1,282.5357,238,380,0,38.982403,-2.4626343,5.457197,95611.945,0
"2020-11-18 00:00:00",1,276.44452,239,203,0,64.31326,-2.2356153,4.102932,95687.71,0
