"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-09-27 18:00:00",1,300.4202,9.999e+20,9.999e+20,46291666666666664,79.419464,0.07340088,-0.99887204,101020.89,9.999e+20
"2020-09-28 00:00:00",1,297.54578,421.98138,144,0.000726851851851852,88.323906,0.07674804,-2.9186766,100901.8,97
"2020-09-28 06:00:00",1,295.87344,402,0,0.000138888888888889,96.67237,-0.6888794,-1.45552,100899.08,85
"2020-09-28 12:00:00",1,296.6327,411.19067,2,0.000148148148148148,97.195656,0.9069824,-0.58477783,100820.13,88
"2020-09-28 18:00:00",1,300.82327,426.13568,145,0.000292592578703704,78.6722,1.6993847,1.0626978,100871.24,98
"2020-09-29 00:00:00",1,298.1,422.7296,181,8.7962962962963e-05,84.878654,1.4899218,-1.1514599,100696.45,87
"2020-09-29 06:00:00",1,296.19998,405.59485,0,3.24074074074074e-05,93.18267,1.4317749,0.40276122,100761.24,74
"2020-09-29 12:00:00",1,295.7327,390,3,0,91.82503,1.2055615,-0.10470703,100738.11,67
"2020-09-29 18:00:00",1,305.0892,409,586,9.25925925925926e-06,50.415394,3.0692675,1.7732861,100464.89,24
"2020-09-30 00:00:00",1,296.30453,414,385,0.000347222222222222,92.45645,-0.34368652,4.8758106,100558.37,23
"2020-09-30 06:00:00",1,293.22952,381,0,2.31481481481481e-05,90.32893,0.6912793,0.80257076,100695.45,24
"2020-09-30 12:00:00",1,289.80002,396.19067,2,9.25925925925926e-06,73.14978,-2.3272948,3.1449926,100959.83,93
"2020-09-30 18:00:00",1,297.5,314,643,0,40.473633,-1.8145899,4.0410204,100973.2,1
"2020-10-01 00:00:00",1,292.08813,326,432,0,57.052868,-1.6458325,1.2082543,101113.77,0
"2020-10-01 06:00:00",1,288.5437,306.46008,0,0,69.79233,-1.3340282,1.2148755,101243.055,0
"2020-10-01 12:00:00",1,287.1,297,3,0,77.24048,-1.1364478,0.50708985,101335.33,0
"2020-10-01 18:00:00",1,301.1022,319,633,0,28.752195,-1.1133862,-1.1073583,101262.18,0
"2020-10-02 00:00:00",1,294.18875,344,422,0,51.72816,-0.594165,-0.7099902,101175.5,0
"2020-10-02 06:00:00",1,290.44666,327,0,0,66.452354,0.7039209,-0.3430542,101286.52,0
"2020-10-02 12:00:00",1,290.01624,323,3,0,71.11696,-1.0373755,-0.24473633,101291.66,85
"2020-10-02 18:00:00",1,302.73383,346,574,0,30.750837,-1.912334,-0.47610107,101113.21,82
"2020-10-03 00:00:00",1,295.604,361,410,0,57.926796,-0.07730957,-1.5183691,101092.8,36
"2020-10-03 06:00:00",1,292.45117,346.78244,0,0,74.06675,-1.066267,0.09994385,101193.586,100
"2020-10-03 12:00:00",1,290.71655,345.07886,2,0,67.007095,-2.3715332,0.056748044,101239.21,100
"2020-10-03 18:00:00",1,299.76486,358.05585,428,0,43.969204,-2.0175488,-1.4686035,101248.09,100
"2020-10-04 00:00:00",1,294.99826,374.505,297,0,72.36028,-0.9978711,-2.2836645,101304.35,100
"2020-10-04 06:00:00",1,293.73276,368,0,0,81.23954,-2.6988475,-0.98755616,101270.64,100
"2020-10-04 12:00:00",1,294.20834,374,1,0,82.97928,-3.2369921,-1.4523877,101213.125,100
"2020-10-04 18:00:00",1,298.43256,409,194,9.25925925925926e-06,70.4767,-0.64302003,-3.7716331,101173.53,100
"2020-10-05 00:00:00",1,294.77563,415.59485,49,0.000180555555555556,94.28048,-2.007146,-2.5687842,101125.164,100
"2020-10-05 06:00:00",1,294.3828,413,0,0.000314814814814815,96.46612,-2.265298,-1.785144,101062.68,100
"2020-10-05 12:00:00",1,294.63333,416,0,0.000222222222222222,95.964386,-1.8322973,-2.0093873,101057.26,100
"2020-10-05 18:00:00",1,295.08643,417,44,0.000134259259259259,95.35015,-0.750747,-1.5610498,101064.766,100
"2020-10-06 00:00:00",1,294.6152,419,17,0.000106481481481481,97.29337,-1.7532128,-0.9079443,101025.055,100
"2020-10-06 06:00:00",1,294.2699,405,0,3.24074074074074e-05,98.03437,-1.2175463,-0.9936548,101013.9,100
"2020-10-06 12:00:00",1,294.39188,407,0,0,97.35117,-1.7260815,-0.5355078,101046.37,100
"2020-10-06 18:00:00",1,302.84085,408,530,3.47222222222222e-05,61.74303,-2.1079443,-1.8190967,100925,74
"2020-10-07 00:00:00",1,296.6416,409,362,0.000296296296296296,91.83749,-1.4674511,-2.6305907,100994.266,27
"2020-10-07 06:00:00",1,295.40033,393,0,0,96.82078,-1.267998,-1.5479296,101014.836,13
"2020-10-07 12:00:00",1,295.3268,388,2,0,97.382835,-1.5093701,-1.48,101006.15,31
"2020-10-07 18:00:00",1,303.00958,414,477,2.31481481481481e-05,60.57063,0.22175048,-2.2889526,100927.52,43
"2020-10-08 00:00:00",1,297.41754,418,280,0.000212962962962963,90.1145,-1.077168,-1.908103,100957.59,48
"2020-10-08 06:00:00",1,296.51175,404.79605,0,0,94.04177,-0.56155026,-1.5618799,100968.04,67
"2020-10-08 12:00:00",1,296.01657,407,2,0,97.300766,-1.4148583,-0.98896235,101011.5,82
"2020-10-08 18:00:00",1,301.26648,416,484,0.000212962962962963,74.82238,-2.002107,-1.9397814,100932.62,83
"2020-10-09 00:00:00",1,297.56815,411,359,0.000106481481481481,85.66402,-0.89040035,-2.3461778,100995.98,56
"2020-10-09 06:00:00",1,295.30203,387,0,0,95.73023,-1.5001562,-1.1192285,101015.69,80
"2020-10-09 12:00:00",1,294.5338,366.2704,0,0,95.71758,-1.9700658,-1.5020165,101095.016,79
"2020-10-09 18:00:00",1,303.3955,381.7525,530,0,47.399784,-2.6629784,-4.2043796,101123.55,98
"2020-10-10 00:00:00",1,296.88824,388,332,0,72.202484,-1.9835399,-2.4490356,101255.33,98
"2020-10-10 06:00:00",1,295.32608,372,0,0,84.8704,-2.15114,-1.8570238,101278.98,93
"2020-10-10 12:00:00",1,295.65897,376,2,4.62962962962963e-06,81.50009,-1.8647045,-3.5235472,101476.27,77
"2020-10-10 18:00:00",1,299.9712,400.432,420,4.62962962962963e-06,58.479885,-3.0164158,-5.5937815,101525.414,100
"2020-10-11 00:00:00",1,295.90024,392.11273,241,4.62962962962963e-06,71.3865,-2.6335008,-3.6281004,101540.15,100
"2020-10-11 06:00:00",1,294.70114,370,0,0,82.93584,-2.1630445,-2.768325,101509.45,51
"2020-10-11 12:00:00",1,294.83328,373,2,0,83.901215,-2.83552,-3.0490184,101492.586,32
"2020-10-11 18:00:00",1,301.96487,386.80707,560,1.38888888888889e-05,53.949684,-2.693413,-5.865588,101369.96,31
"2020-10-12 00:00:00",1,296.76138,394,335,1.85185185185185e-05,75.4,-2.6065161,-3.7343993,101342.805,34
"2020-10-12 06:00:00",1,294.65204,377.53992,0,8.3333337962963e-05,89.69717,-2.2230005,-2.2476807,101293.086,24
"2020-10-12 12:00:00",1,294.52805,374.19067,2,0.000449074074074074,94.43331,-2.645288,-2.3378026,101244.45,16
"2020-10-12 18:00:00",1,300.24197,388,540,0.00025,64.89974,-3.2219336,-5.49269,101172.34,50
"2020-10-13 00:00:00",1,295.5184,393,333,7.87037037037037e-05,85.08005,-3.2021434,-3.496184,101120.61,53
"2020-10-13 06:00:00",1,294.62457,385,0,7.40740740740741e-05,92.337364,-2.8352246,-2.560647,100951.14,74
"2020-10-13 12:00:00",1,294.83856,383.0713,2,2.31481481481481e-05,91.5276,-3.064995,-2.2822325,100822.36,53
"2020-10-13 18:00:00",1,297.04593,404.27136,360,0.000199074074074074,80.457214,-4.830198,-3.87406,100660.44,66
"2020-09-27 18:00:00",2,300.6406,9.999e+20,9.999e+20,46291666666666664,77.002495,0.2874707,-1.6131079,100968.24,9.999e+20
"2020-09-28 00:00:00",2,296.6804,425,68,0.000782407407407407,92.55132,-1.5490795,-2.512661,100870.14,100
"2020-09-28 06:00:00",2,295.47446,413,0,0.000467592592592593,97.32458,-1.3030175,-2.4211595,100915.54,99
"2020-09-28 12:00:00",2,296.23846,414.19067,0,0.000180555555555556,97.421776,1.5828906,-1.7989355,100775.234,99
"2020-09-28 18:00:00",2,296.69998,422,50,0.000236111111111111,94.7772,1.5509814,-1.0454931,100861.97,100
"2020-09-29 00:00:00",2,297.7,416.40515,279,0.000194444458333333,85.12705,1.6303686,-0.85321045,100624.17,68
"2020-09-29 06:00:00",2,296.5765,420.59485,0,1.85185185185185e-05,92.66096,1.7061353,-0.40040526,100616.805,100
"2020-09-29 12:00:00",2,296.5,421,0,0,90.85798,1.7004174,0.4730029,100567.96,100
"2020-09-29 18:00:00",2,300,424,273,7.87037037037037e-05,75.89493,2.1634374,3.2814941,100474.24,77
"2020-09-30 00:00:00",2,295.6,417,124,0.000236111111111111,95.30845,0.04088623,2.4130738,100491.055,89
"2020-09-30 06:00:00",2,290.02267,382,0,0,74.08925,-1.9929467,2.2738988,100867.92,79
"2020-09-30 12:00:00",2,287.5654,299.8469,4,0,78.93869,-1.2208813,2.098728,101093.5,0
"2020-09-30 18:00:00",2,296.99213,311.19067,641,0,38.50189,-2.5173852,2.0758715,101123.02,0
"2020-10-01 00:00:00",2,291.31674,323,433,0,57.691914,-0.8046216,1.380564,101227.414,0
"2020-10-01 06:00:00",2,288.0625,304,0,0,63.99779,-1.8724242,0.2530322,101344.305,0
"2020-10-01 12:00:00",2,287.1,297,3,0,68.3829,-1.6326635,-0.3310254,101448.14,0
"2020-10-01 18:00:00",2,301.57867,319,632,0,30.304102,-0.03599121,0.3699048,101439.87,0
"2020-10-02 00:00:00",2,293.5131,339.50793,423,0,50.132122,-0.83952636,-0.03477539,101353.664,0
"2020-10-02 06:00:00",2,290.43173,320.67825,0,0,72.86873,0.8274829,-0.23613769,101471.7,0
"2020-10-02 12:00:00",2,289.72308,316,3,0,77.78235,-1.1975659,0.016770018,101582.23,0
"2020-10-02 18:00:00",2,303.1003,341,620,0,29.442015,-0.4442163,-1.3501049,101410.44,0
"2020-10-03 00:00:00",2,295.10114,352.1577,415,0,54.013397,0.2020874,-2.4868846,101427.22,0
"2020-10-03 06:00:00",2,292.05566,333,0,0,66.124825,0.6403662,-1.0649463,101490.02,87
"2020-10-03 12:00:00",2,291.0606,326,3,0,74.30073,-1.2846729,-0.6942895,101522.63,54
"2020-10-03 18:00:00",2,303.8289,353,611,0,38.957535,-1.475869,-2.9145849,101388.45,24
"2020-10-04 00:00:00",2,296.64548,381,396,0,66.44563,-0.7170386,-2.5656395,101448.68,44
"2020-10-04 06:00:00",2,293.68365,359,0,0,86.09121,-1.0384668,-1.3171753,101436.77,100
"2020-10-04 12:00:00",2,294.22797,374,2,0,96.109764,-1.3627099,-1.3676343,101338.21,100
"2020-10-04 18:00:00",2,301.08136,403,492,0.000185185185185185,72.995384,-0.587522,-1.5419995,101261.086,100
"2020-10-05 00:00:00",2,295.67627,416,246,0.000648148148148148,94.01389,-0.26229736,-2.8834033,101278.76,100
"2020-10-05 06:00:00",2,295.06546,409,0,2.31481481481481e-05,95.01373,1.3102612,1.2731323,101272.69,100
"2020-10-05 12:00:00",2,294.44095,390,2,0,92.941414,-0.8716821,2.0978467,101280.266,98
"2020-10-05 18:00:00",2,300.86847,409,346,1.38888888888889e-05,60.419537,-1.6413305,1.6929077,101236.55,99
"2020-10-06 00:00:00",2,297.44598,408.92114,261,0,71.101585,-0.23685302,-0.9637207,101159.19,100
"2020-10-06 06:00:00",2,294.77664,383,0,0,88.42737,-0.19385986,-0.94419676,101163.49,99
"2020-10-06 12:00:00",2,294.44946,376.18597,2,0,85.1794,-0.6646655,-0.8433984,101219.98,100
"2020-10-06 18:00:00",2,302.97592,397.4491,447,0,49.326263,-0.11187012,-1.8263257,101051.71,100
"2020-10-07 00:00:00",2,297.44482,420,233,3.7037037037037e-05,74.4054,-0.6556567,-2.5586693,100972.09,100
"2020-10-07 06:00:00",2,296.05032,421.48303,0,6.94444444444444e-05,88.26413,0.2638794,-2.3558838,100914.85,100
"2020-10-07 12:00:00",2,295.0719,417,0,0.000231481481481481,97.695915,0.77910155,-1.084353,100802,100
