"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-10 06:00:00",1,295.99954,9.999e+20,9.999e+20,46291666666666664,96.700005,1.1363232,-1.9780908,101262.75,9.999e+20
"2020-10-10 12:00:00",1,295.95032,382,2,4.62962962962963e-06,97.86083,0.9881274,-1.9700512,101271.836,69
"2020-10-10 18:00:00",1,302.1455,407,556,0.000296296296296296,70.59354,3.5643163,-1.5271802,101090.65,32
"2020-10-11 00:00:00",1,297.7,411,349,0.000412037083333333,89.04841,1.6801611,-1.1063037,100948.3,87
"2020-10-11 06:00:00",1,296.78,399,0,4.62962962962963e-06,95.961006,2.3536937,-0.8697363,100921.63,10
"2020-10-11 12:00:00",1,296.33,394,2,0,96.347885,2.3854187,-0.1722876,100884.98,43
"2020-10-11 18:00:00",1,305.2044,414,552,9.25925925925926e-06,54.410805,3.7882347,3.0369236,100784.81,74
"2020-10-12 00:00:00",1,298.68393,418,350,6.48148148148148e-05,82.05243,1.6014905,2.0175927,100802.46,20
"2020-10-12 06:00:00",1,294.9056,376,0,0,96.12115,0.29378173,2.0732007,100883.02,5
"2020-10-12 12:00:00",1,293.8477,355.48303,2,0,98.07448,0.6833594,1.5062109,100988.914,42
"2020-10-12 18:00:00",1,301.74054,399,458,9.25925925925926e-06,61.799446,-0.6175635,2.9568408,100939.516,30
"2020-10-13 00:00:00",1,297.1846,418.07886,188,3.24074074074074e-05,84.63587,0.25015137,1.4967577,100887.24,77
"2020-10-13 06:00:00",1,294.47293,375,0,0,93.51815,-0.32846436,1.6226635,100921.37,0
"2020-10-13 12:00:00",1,293.61823,359,2,0,94.75115,-0.6803101,0.7860547,101048.14,1
"2020-10-13 18:00:00",1,305.4,379.40515,574,0,43.71857,-1.2136524,1.1617578,100940.98,0
"2020-10-14 00:00:00",1,299.1285,402.40515,365,0,71.65207,-0.21846923,1.3553162,100911.12,0
"2020-10-14 06:00:00",1,295.8081,384.53992,0,0,87.35374,0.15497802,0.99603516,100935.03,0
"2020-10-14 12:00:00",1,295.02377,376,2,0,90.73435,-0.9500537,0.37870726,101026.336,1
"2020-10-14 18:00:00",1,306.00558,395,560,0,40.537506,-0.37380615,1.4261731,100862.164,6
"2020-10-15 00:00:00",1,298.81137,404.06363,351,4.62962962962963e-06,68.62048,-0.63906,-2.09599,100878.8,25
"2020-10-15 06:00:00",1,295.5483,380.19067,0,4.62962962962963e-06,88.03621,0.15556397,-1.0674816,100990.21,14
"2020-10-15 12:00:00",1,294.7097,368,2,0,92.10119,-0.049370117,-0.6291016,101110.516,0
"2020-10-15 18:00:00",1,306.69534,388.32538,560,0,38.58634,-0.056352537,-0.24092285,100993.18,4
"2020-10-16 00:00:00",1,299.1777,420.32538,279,0,62.067566,0.19436768,-1.0239648,100959.305,65
"2020-10-16 06:00:00",1,295.74304,383,0,0,78.3946,0.9836499,-0.4706201,101066.9,89
"2020-10-16 12:00:00",1,294.43503,369,2,0,85.49999,-0.38510254,1.2078491,101101.9,10
"2020-10-16 18:00:00",1,302.53815,395,450,0,45.088886,-0.5827978,2.1496289,101039.95,75
"2020-10-17 00:00:00",1,297.64877,407,215,0,62.7,-1.1856103,1.4821643,101087.9,77
"2020-10-17 06:00:00",1,293.73065,364,0,0,49.590534,-3.4304712,0.21867187,101288.92,44
"2020-10-17 12:00:00",1,289.16885,332,0,0,45.89852,-2.8135083,-0.34690672,101500.23,0
"2020-10-17 18:00:00",1,298.2793,360,510,0,62.192463,-3.5707445,-4.2143993,101540.28,15
"2020-10-18 00:00:00",1,292.8537,370,314,0,78.93878,-2.7995434,-3.2642674,101673.875,48
"2020-10-18 06:00:00",1,292.5024,353,0,0,84.35458,-1.8060107,-2.4284008,101672.336,21
"2020-10-18 12:00:00",1,292.96646,357,0,0,87.681786,-2.1233203,-2.256123,101702,6
"2020-10-18 18:00:00",1,301.1,392,460,9.25925925925926e-06,58.829266,-1.6244677,-4.479785,101627.42,34
"2020-10-19 00:00:00",1,295.66214,393,317,4.16666685185185e-05,86.513145,-1.7783642,-3.2280223,101607.15,37
"2020-10-19 06:00:00",1,294.187,373,0,0,97.24132,-1.0255737,-1.9015331,101574.85,21
"2020-10-19 12:00:00",1,294,369.07886,0,0,98.405075,-0.6428003,-1.5349706,101616.08,24
"2020-10-19 18:00:00",1,305.34604,392,540,0,42.828644,0.21973388,-1.7119433,101454.95,9
"2020-10-20 00:00:00",1,298.2046,418,236,4.62962962962963e-06,73.67272,-0.43147948,-2.8991063,101471.914,44
"2020-10-20 06:00:00",1,295.02112,375,0,0,94.94163,-0.695791,-1.6335669,101511.79,0
"2020-10-20 12:00:00",1,294.96304,375,0,0,97.61669,-1.6332641,-0.71071774,101495.086,19
"2020-10-20 18:00:00",1,304.19577,404,500,9.25925925925926e-06,51.88579,-1.2288281,-3.210415,101250.99,17
