"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-05 18:00:00",1,288.4033,9.999e+20,9.999e+20,46291666666666664,51.130226,7.221511,1.155708,94987.62,9.999e+20
"2020-10-06 00:00:00",1,285.16516,293,326,0,60.8,4.313982,3.4505444,94777.54,0
"2020-10-06 06:00:00",1,283.19086,314,0,0,78.35739,-0.9707934,3.40792,94818.75,66
"2020-10-06 12:00:00",1,280.0009,276,0,0,97.97334,0.05696655,2.372561,94950.58,28
"2020-10-06 18:00:00",1,288.9552,296,313,0,43.22958,0.6995483,5.140737,94862.06,92
"2020-10-07 00:00:00",1,284.9557,334,79,2.31481481481481e-05,70.02041,2.159807,2.881255,94408.88,70
"2020-10-07 06:00:00",1,284.01428,313,0,1.38888888888889e-05,74.782585,0.0049096677,3.6140063,94490.33,82
"2020-10-07 12:00:00",1,281.8376,299.86432,0,0,75.47923,-1.7989843,4.196926,94870.07,68
"2020-10-07 18:00:00",1,286,273,369,0,51.10973,-3.7303343,3.4530516,95300.21,15
"2020-10-08 00:00:00",1,281.2136,271,323,0,70.90276,-1.3594018,0.79885006,95581.68,0
"2020-10-08 06:00:00",1,279.3142,268.94415,0,0,81.31954,0.57782227,1.8389331,95745.55,29
"2020-10-08 12:00:00",1,277.27786,258.68256,0,0,97.315735,-1.2972485,1.6589453,95976.01,0
"2020-10-08 18:00:00",1,287.49997,264,367,0,42.50233,-0.48975095,1.7499341,95984.805,12
"2020-10-09 00:00:00",1,283.26343,285,312,0,54.835125,1.426626,-0.39066648,95712.555,24
"2020-10-09 06:00:00",1,282.67422,286.26868,0,0,62.210644,4.079324,-0.16257323,95435.02,20
"2020-10-09 12:00:00",1,284.9845,322.21356,0,0,71.43922,5.7472434,2.4743457,94885.73,63
"2020-10-09 18:00:00",1,292.7236,327,281,0,63.848663,4.6118994,4.8682814,94477.54,95
"2020-10-10 00:00:00",1,291.00397,340,279,0,80.04912,1.9095972,2.9281054,94369.98,19
"2020-10-10 06:00:00",1,285.56226,313.4002,0,0,82.78511,-1.7650317,1.407163,94692.37,39
"2020-10-10 12:00:00",1,284.4146,324,0,0,90.87838,-2.6298144,-1.542412,95014.984,98
"2020-10-10 18:00:00",1,285.6652,355,196,0,66.88384,-1.4631274,-2.5318017,95267.97,98
"2020-10-11 00:00:00",1,282.44333,289,287,0,76.97273,-1.1021729,-2.2077417,95241.27,12
"2020-10-11 06:00:00",1,277.76282,267,0,0,84.69378,0.48841795,-3.2074585,95350.52,0
"2020-10-11 12:00:00",1,277.41287,276,0,4.62962962962963e-06,81.59268,1.1342871,-3.1052954,95361.46,60
"2020-10-11 18:00:00",1,286.3798,321,237,0,66.47397,2.5331933,-2.9995067,95287.055,95
"2020-10-12 00:00:00",1,283.50168,318,253,0,86.56408,2.2065015,-3.5499609,95243.02,77
"2020-10-12 06:00:00",1,282.5364,308,0,0,86.90015,3.4551733,-3.4555762,95325.195,98
"2020-10-12 12:00:00",1,284.55307,351,0,0,90.76541,4.295471,-4.342966,95268.31,100
"2020-10-12 18:00:00",1,289.7998,367,131,0,72.820946,6.648069,-3.7267065,95148.63,94
"2020-10-13 00:00:00",1,288.89108,331,235,0,79.32112,6.0397286,-2.9020946,95050.77,100
"2020-10-13 06:00:00",1,290.26443,385,0,0,85.97965,5.968794,-2.4764965,94979.36,99
"2020-10-13 12:00:00",1,290.54434,395,0,0,86.94975,6.1078734,-2.6230125,94746.625,99
"2020-10-13 18:00:00",1,291.28107,395,30,2.77777777777778e-05,83.28762,7.019895,-3.9900732,94274.77,100
"2020-10-14 00:00:00",1,288.07898,355,78,0.000467592592592593,67.47222,5.551953,2.4947753,94228.02,52
"2020-10-14 06:00:00",1,282.944,291,0,0,70.27979,4.8247776,1.9108081,94353.79,23
"2020-10-14 12:00:00",1,281.9846,305,0,0,71.5852,5.7770042,1.2928565,94354.35,69
"2020-10-14 18:00:00",1,282.30002,302,190,4.62962962962963e-06,70.29395,5.874109,2.4492552,94293.36,66
"2020-10-15 00:00:00",1,280.818,343,32,7.87037037037037e-05,90.2043,3.3605003,1.7416382,94363.805,100
"2020-10-15 06:00:00",1,279.16803,337,0,4.62962962962963e-05,89.981964,1.7803613,2.1368968,94400.58,100
"2020-10-15 12:00:00",1,278.8405,312,0,9.25925925925926e-06,93.906235,2.4413428,2.1048632,94551.7,81
"2020-10-15 18:00:00",1,283.6595,337,120,0,77.09759,3.1740258,1.8134472,94606.68,93
"2020-10-16 00:00:00",1,284.146,289.32538,275,0,63.73669,3.8594458,0.36473876,94550.266,3
"2020-10-16 06:00:00",1,282.108,294,0,0,85.59994,-1.001084,2.9562132,94762.875,56
