"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-06-14 18:00:00",1,287.6,9.999e+20,9.999e+20,9.999e+20,45.4,-3.05,-3.75,0.0048599998,96268.74,9.999e+20
"2020-06-15 00:00:00",1,291.9,297,658,0,35.600002,-3.6599998,-4.42,0.00501,96169.77,16
"2020-06-15 06:00:00",1,287.4,321,344,3e-06,48.4,-3.4499998,-3.6399999,0.0050999997,96218.21,72
"2020-06-15 12:00:00",1,280.30002,317,28,5.8e-05,82.200005,-1.14,-1.38,0.0053999997,96299.05,78
"2020-06-15 18:00:00",1,285.7,284,249,0,61.5,-2.3899999,-1.66,0.00579,96304.08,40
"2020-06-16 00:00:00",1,292.80002,309,637,0,39.100002,-4.95,-2.8,0.0058,96209.95,49
"2020-06-16 06:00:00",1,287,332,294,1e-06,51.9,-3.59,-1.7099999,0.0053499998,96272.14,86
"2020-06-16 12:00:00",1,280.6,293,45,0,74.1,-1.31,-0.64,0.0049699997,96298.086,61
"2020-06-16 18:00:00",1,287.1,286,253,0,49.2,-2.26,-0.63,0.0050999997,96281.96,26
"2020-06-17 00:00:00",1,294,306,660,0,31.5,-4,-2.61,0.00508,96127.5,8
"2020-06-17 06:00:00",1,289.4,305,426,0,39.100002,-3.1899998,-2.3899999,0.00471,96103.64,20
"2020-06-17 12:00:00",1,280.80002,281,52,0,67.6,-1.12,-1.05,0.00462,96160.53,39
"2020-06-17 18:00:00",1,287.2,284,234,0,46.5,-2.09,-1.18,0.00484,96161.06,68
"2020-06-18 00:00:00",1,294.5,313,614,0,30.7,-3,-2.57,0.00508,96068.54,70
"2020-06-18 06:00:00",1,291.6,319,396,0,37.3,-3.3799999,-2.62,0.0051599997,96077.83,61
"2020-06-18 12:00:00",1,283.4,294,53,0,65.5,-0.71,-1.0699999,0.0053,96156,11
"2020-06-18 18:00:00",1,290.80002,298,255,0,41.100002,-2.12,-0.64,0.0053999997,96168.234,16
"2020-06-19 00:00:00",1,296.1,321,653,0,30.7,-4.06,-0.94,0.00563,96093.45,21
"2020-06-19 06:00:00",1,291,321,419,0,41.7,-3.34,-1.78,0.0055199997,96144.58,23
"2020-06-19 12:00:00",1,281.80002,290,53,0,68.6,-1.27,-0.78,0.00501,96268.195,17
"2020-06-19 18:00:00",1,286.6,278,257,0,47.600002,-2.7,-0.93,0.00478,96268.02,26
"2020-06-20 00:00:00",1,292.30002,290,670,0,27.800001,-4.0499997,-2.84,0.00402,96092.6,8
"2020-06-20 06:00:00",1,288.1,289,436,0,36.9,-3.4199998,-3,0.00408,95909.85,10
"2020-06-20 12:00:00",1,279.7,266,57,0,65.6,-0.75,-1.02,0.00414,95755.77,2
"2020-06-20 18:00:00",1,285.9,263,267,0,36.2,-2.87,-0.55,0.0034999999,95565.016,5
"2020-06-21 00:00:00",1,290.6,280,677,0,26.4,-4.33,-0.88,0.00345,95377.49,2
"2020-06-21 06:00:00",1,285,279,440,0,42.4,-5.0899997,-2.4099998,0.00384,95407.79,7
"2020-06-21 12:00:00",1,276.1,253,56,0,79,-2.9199998,-0.61,0.0038899998,95588.04,21
"2020-06-21 18:00:00",1,277.5,269,192,2e-06,67.6,-2.76,-0.25,0.0036499999,95650.125,71
"2020-06-22 00:00:00",1,284.1,270,618,0,39.9,-2.6399999,-1.25,0.0033999998,95565.71,29
"2020-06-22 06:00:00",1,283.9,263,445,0,40.5,-2.61,-2.82,0.00342,95460.52,1
"2020-06-22 12:00:00",1,278,255,58,0,59.7,-0.65999997,-2.01,0.00336,95381.54,5
"2020-06-22 18:00:00",1,288.6,276,248,0,40.5,1.09,-0.65,0.00468,95211.78,22
"2020-06-23 00:00:00",1,293.4,335,514,1.6e-05,39.4,2.31,3.6299999,0.0061399997,95534.17,45
"2020-06-23 06:00:00",1,292.7,339,345,4.8e-05,41.3,1.41,2.4199998,0.00617,95501.43,52
"2020-06-23 12:00:00",1,285.9,307,50,0,57.3,3.46,1.67,0.0055,95633.37,38
"2020-06-23 18:00:00",1,291.7,298,249,0,39.3,1.51,2.1399999,0.00549,95621.94,32
"2020-06-24 00:00:00",1,294.2,342,465,1e-06,29.7,-1.26,1.35,0.0048499997,95522.805,56
"2020-06-24 06:00:00",1,292.7,349,249,5e-06,37.8,-3.22,-2.6699998,0.00563,95570.29,61
"2020-06-24 12:00:00",1,283.80002,297,53,6e-06,72.3,-1.61,-1.3399999,0.0060699997,95770.35,19
"2020-06-24 18:00:00",1,289,295,240,1.7e-05,57.100002,-2.57,-1.0799999,0.0067,95925.94,41
"2020-06-25 00:00:00",1,294.6,315,645,2e-06,36.600002,-4.18,-3.34,0.0060699997,95950.94,25
"2020-06-25 06:00:00",1,290.4,317,406,0,44.3,-4.08,-2.76,0.0056399996,96128.37,42
"2020-06-25 12:00:00",1,282,296,47,0,69.700005,-1.75,-0.75,0.00515,96408.336,67
"2020-06-25 18:00:00",1,287.7,283,250,0,49.9,-2.6499999,-0.57,0.00533,96603.65,30
"2020-06-26 00:00:00",1,293.2,307,638,0,36.600002,-4.33,-2.19,0.00557,96678.11,44
"2020-06-26 06:00:00",1,290,315,387,0,46.3,-3.5,-2.18,0.0057099997,96851.33,65
"2020-06-26 12:00:00",1,282,292,49,0,75,-0.78999996,-0.63,0.0055,97046.81,41
"2020-06-26 18:00:00",1,290.9,295,251,0,45.9,-1.2099999,-0.17,0.0060099997,97103.4,19
"2020-06-27 00:00:00",1,296.6,325,649,1e-06,32.8,-1.4599999,-0.59999996,0.00609,97024.69,11
"2020-06-27 06:00:00",1,295.2,337,405,1.4e-05,39.3,-3.33,-2.26,0.0067,97017.73,51
"2020-06-27 12:00:00",1,286.1,316,48,0,67.200005,-0.82,-0.77,0.00643,97116.164,30
"2020-06-27 18:00:00",1,294,311,251,0,38.8,-2.36,-1.37,0.0061399997,97077.05,1
"2020-06-28 00:00:00",1,300,333,649,0,23.800001,-4.0099998,-3.8899999,0.0054699997,96807.51,5
"2020-06-28 06:00:00",1,297.30002,340,404,0,27.7,-3.87,-4.21,0.0053999997,96614.805,9
"2020-06-28 12:00:00",1,288.30002,310,53,0,43.9,0.44,-2.32,0.0049,96519.83,8
"2020-06-28 18:00:00",1,297.2,306,250,0,21.800001,-0.01,-2.48,0.00426,96276.89,43
"2020-06-29 00:00:00",1,301.9,325,658,0,13.7,-0.049999997,-3.55,0.00354,95945.516,27
"2020-06-29 06:00:00",1,299.5,344,385,0,20.1,-0.08,-3.3799999,0.00451,95805.375,67
"2020-06-29 12:00:00",1,291.80002,321,45,0,33.8,1.89,-2.74,0.00474,95858.69,57
"2020-06-29 18:00:00",1,299.2,321,248,0,24.300001,2.35,-2.46,0.0053399997,95798.16,27
"2020-06-30 00:00:00",1,301.1,355,594,0,22.7,3.01,-0.53,0.00555,95776.555,37
"2020-06-30 06:00:00",1,297.80002,385,208,5e-06,37.3,3.09,2.81,0.00752,95909.95,70
"2020-06-30 12:00:00",1,291.5,353,38,1.4e-05,60.9,3.34,2.32,0.0083099995,96165.16,75
"2020-06-30 18:00:00",1,293.80002,330,240,2.5e-05,56.8,-0.19999999,2.6299999,0.00902,96416.65,25
"2020-06-14 18:00:00",2,287.6,9.999e+20,9.999e+20,9.999e+20,43.7,-3.24,-3.73,0.00468,96265.56,9.999e+20
"2020-06-15 00:00:00",2,291.6,298,651,0,35.4,-3.6499999,-4.24,0.0049199997,96185.13,32
"2020-06-15 06:00:00",2,287.1,325,310,2e-06,47.4,-3.6399999,-3.34,0.00489,96234.94,84
"2020-06-15 12:00:00",2,280.2,308,37,1.1e-05,77.200005,-1.4599999,-1.17,0.0050299997,96298.19,75
"2020-06-15 18:00:00",2,285.4,284,243,0,62.2,-2.6299999,-1.5799999,0.00572,96325.22,48
"2020-06-16 00:00:00",2,292.2,308,643,0,43.100002,-4.61,-3.05,0.00616,96249.6,50
"2020-06-16 06:00:00",2,286.7,330,291,1e-06,54,-3.48,-2.3899999,0.00543,96285.71,90
"2020-06-16 12:00:00",2,279.80002,283,50,0,78.200005,-1.56,-1.14,0.00496,96318.93,24
"2020-06-16 18:00:00",2,286.4,279,259,0,51,-2.1599998,-1.22,0.0050299997,96325.68,11
"2020-06-17 00:00:00",2,293.1,300,664,0,31.6,-4.27,-3.11,0.0047999998,96171.1,17
"2020-06-17 06:00:00",2,287.9,297,424,0,40.600002,-3.4199998,-2.47,0.00444,96135.79,39
"2020-06-17 12:00:00",2,280.30002,285,47,0,66.4,-1.52,-1.01,0.0043699997,96199.71,75
"2020-06-17 18:00:00",2,286.6,299,194,0,49.600002,-1.9399999,-1.63,0.0049699997,96169.62,87
"2020-06-18 00:00:00",2,294.5,325,571,0,33.3,-2.5,-3.52,0.0055299997,96029.24,72
"2020-06-18 06:00:00",2,291.7,319,406,0,33.7,-2.98,-4.2999997,0.00468,96059.61,42
"2020-06-18 12:00:00",2,283,294,52,0,63,-1.24,-1.5999999,0.0049799997,96170.15,11
"2020-06-18 18:00:00",2,288.80002,287,258,0,45.100002,-2.49,-1.31,0.00518,96278.52,20
"2020-06-19 00:00:00",2,293.6,305,660,0,33.7,-4.46,-1.75,0.00525,96273.38,9
"2020-06-19 06:00:00",2,288.9,306,425,0,47.100002,-3.6899998,-2.3799999,0.00544,96370.914,7
"2020-06-19 12:00:00",2,281.1,284,54,0,77.700005,-0.85999995,-0.87,0.00538,96512.43,13
"2020-06-19 18:00:00",2,286.9,284,257,0,51.2,-2.21,-1.1899999,0.00521,96540.42,12
"2020-06-20 00:00:00",2,293,305,657,0,36.600002,-3.6499999,-1.93,0.00551,96457.54,17
"2020-06-20 06:00:00",2,289.30002,311,417,0,46.4,-3.62,-1.8499999,0.00551,96428.875,35
"2020-06-20 12:00:00",2,280.9,286,53,0,71.6,-1.1899999,-0.66999996,0.00488,96540.305,44
"2020-06-20 18:00:00",2,284.7,274,257,0,50.8,-3.6899998,-1.36,0.00447,96593.414,29
"2020-06-21 00:00:00",2,287.7,279,662,0,34.4,-5.73,-3.8,0.0037,96720.25,46
"2020-06-21 06:00:00",2,281.1,264,439,0,54.4,-4.06,-3.9499998,0.00375,96862.81,18
"2020-06-21 12:00:00",2,274.1,237,59,0,82.700005,-1.89,-1.87,0.0034699999,97033.46,1
"2020-06-21 18:00:00",2,280.5,236,272,0,52.100002,-2.86,-2.75,0.00344,96908.23,1
"2020-06-22 00:00:00",2,288.1,265,684,0,31.800001,-5.73,-4.23,0.0034899998,96771.305,0
"2020-06-22 06:00:00",2,284.5,270,445,0,35.100002,-4.2999997,-3.24,0.0030399999,96590.65,1
"2020-06-22 12:00:00",2,275.7,251,58,0,57.4,-1.5,-0.75,0.0027299998,96620.98,2
"2020-06-22 18:00:00",2,283.5,252,260,0,36.2,-2.53,-0.72999996,0.0029499999,96465.52,33
"2020-06-23 00:00:00",2,290.6,273,678,0,22.1,-3.87,-1.5799999,0.00287,96658.766,16
"2020-06-23 06:00:00",2,287.80002,281,438,0,26,-3.22,-1.81,0.00281,96593.32,9
"2020-06-23 12:00:00",2,279.1,269,53,0,56.7,0.089999996,-0.39999998,0.0034299998,96625.25,34
"2020-06-23 18:00:00",2,288.1,272,264,0,29.800001,-1.68,0.07,0.00329,96543.61,3
"2020-06-24 00:00:00",2,292.7,292,669,0,25.1,-4.12,0.26,0.0037099998,96317.21,3
"2020-06-24 06:00:00",2,286,289,435,0,41.3,-4.33,-2.18,0.00397,96317.875,2
"2020-06-24 12:00:00",2,276.80002,260,56,0,72.4,-2,-0.91999996,0.00372,96359.83,1
"2020-06-24 18:00:00",2,280.7,251,262,0,51.5,-2.8799999,-1.8399999,0.0034599998,96368.53,2
"2020-06-25 00:00:00",2,286.6,266,670,0,29,-4.8599997,-3.28,0.0029199999,96268.336,3
"2020-06-25 06:00:00",2,282.4,269,434,0,37.4,-4.5299997,-2.48,0.00284,96101.15,4
"2020-06-25 12:00:00",2,275,255,55,0,62.600002,-2.04,-0.56,0.00283,96119.49,6
"2020-06-25 18:00:00",2,280.2,259,250,0,47.100002,-3.22,-1.15,0.00308,95982.055,23
"2020-06-26 00:00:00",2,285.9,273,659,0,33.3,-4.94,-1.5899999,0.0031899998,95947.23,12
"2020-06-26 06:00:00",2,281.80002,272,431,0,41.4,-4.1,-1.8499999,0.00302,95995.71,5
"2020-06-26 12:00:00",2,274.1,247,56,0,76.700005,-0.90999997,-0.72999996,0.0032499998,96331.91,4
"2020-06-26 18:00:00",2,280.4,240,267,0,45.3,-1.75,-0.53,0.0029799999,96449.24,1
"2020-06-27 00:00:00",2,287.5,258,684,0,28.300001,-2.5,-2.1399999,0.00299,96345.87,2
"2020-06-27 06:00:00",2,285.80002,267,447,0,34.4,-2.84,-3.29,0.00327,96158.875,1
"2020-06-27 12:00:00",2,277.1,250,57,0,59.9,-0.62,-1.56,0.00315,96173.836,0
"2020-06-27 18:00:00",2,288.2,257,266,0,33.5,-1.78,-1.09,0.00373,95946.266,7
"2020-06-28 00:00:00",2,295.1,292,673,0,21.7,-3.6899998,-1.78,0.00372,95965.37,18
"2020-06-28 06:00:00",2,292,303,435,0,29.5,-3.32,-1.7199999,0.0041799997,95982.3,7
"2020-06-28 12:00:00",2,281.4,282,54,0,65.3,-0.17999999,-0.77,0.00463,96158.99,15
"2020-06-28 18:00:00",2,291.2,284,253,0,32.8,-2.01,-0.22999999,0.00441,96187.02,26
"2020-06-29 00:00:00",2,295.30002,304,652,0,19.5,-3.79,-0.57,0.0033399998,96283.055,40
"2020-06-29 06:00:00",2,290.7,315,379,6e-06,27.6,-2.19,-0.59999996,0.0035299999,96364.94,50
"2020-06-29 12:00:00",2,281.6,295,43,2e-06,55.5,-0.96999997,-0.88,0.00397,96523.15,32
"2020-06-29 18:00:00",2,289,278,254,0,30.1,-1.65,-0.48,0.00348,96657.31,4
"2020-06-30 00:00:00",2,293.80002,297,664,0,24.1,-3.4299998,-0.63,0.0037999998,96621.93,1
"2020-06-30 06:00:00",2,291,299,434,0,28.800001,-2.77,-1.9499999,0.0037999998,96754.02,2
"2020-06-30 12:00:00",2,282.30002,277,53,0,52.2,0.81,-1.38,0.00392,96836.23,8
"2020-06-30 18:00:00",2,292.30002,280,257,0,23.9,-0.74,-1.13,0.0034299998,96836.87,17
"2020-06-14 18:00:00",3,287.80002,9.999e+20,9.999e+20,9.999e+20,43.7,-2.85,-3.58,0.00474,96304.055,9.999e+20
"2020-06-15 00:00:00",3,291.9,295,665,0,34.2,-4.11,-4.48,0.00484,96185.234,7
"2020-06-15 06:00:00",3,287.9,305,400,0,43.600002,-3.78,-3.81,0.00476,96248.68,50
"2020-06-15 12:00:00",3,281.1,302,43,1.2e-05,72.6,-1.4599999,-0.96,0.0050399997,96361.04,53
"2020-06-15 18:00:00",3,286.1,299,225,3e-06,57.2,-2.71,-1.93,0.0055299997,96322.1,49
"2020-06-16 00:00:00",3,292.30002,306,644,0,40,-5.13,-3.27,0.00576,96251.305,48
"2020-06-16 06:00:00",3,287.1,328,318,3e-06,53.2,-3.55,-1.99,0.00551,96315.805,79
"2020-06-16 12:00:00",3,280,288,47,0,77.1,-1.4699999,-0.87,0.00495,96363.14,32
"2020-06-16 18:00:00",3,286.4,282,254,0,50.9,-2.29,-0.91999996,0.0050299997,96356.81,28
"2020-06-17 00:00:00",3,293.7,304,659,0,32.100002,-4.0899997,-3.09,0.0050399997,96227.21,17
"2020-06-17 06:00:00",3,289.1,307,416,0,39.7,-3.46,-2.83,0.00468,96221.664,39
"2020-06-17 12:00:00",3,281,290,47,0,67.1,-1.1999999,-1,0.00464,96339.46,64
"2020-06-17 18:00:00",3,286.7,303,191,0,52.2,-1.6899999,-1.36,0.00526,96382.195,84
"2020-06-18 00:00:00",3,294,316,623,0,33.600002,-3,-3.22,0.0054099998,96324.836,48
"2020-06-18 06:00:00",3,290.7,314,424,0,40.8,-3.77,-3.32,0.00532,96379.805,2
"2020-06-18 12:00:00",3,282.30002,293,53,0,68.6,-1.5,-0.97999996,0.00514,96551.17,21
"2020-06-18 18:00:00",3,288.30002,290,258,0,46.7,-2.8899999,-1.13,0.00518,96666.375,1
"2020-06-19 00:00:00",3,293.7,303,664,0,29.5,-4.27,-2.29,0.00464,96668.19,1
"2020-06-19 06:00:00",3,288.7,295,436,0,35.2,-3.6999998,-3.06,0.00403,96732.31,2
"2020-06-19 12:00:00",3,279.80002,263,58,0,62.8,-0.59,-1.37,0.00396,96772.5,3
"2020-06-19 18:00:00",3,286.9,260,270,0,33,-2.6299999,-2.22,0.00336,96693.336,1
"2020-06-20 00:00:00",3,293,284,679,0,22.9,-3.87,-2.86,0.00344,96445.375,0
"2020-06-20 06:00:00",3,289.2,290,441,0,33.7,-3.1799998,-2.1499999,0.00402,96236.875,1
"2020-06-20 12:00:00",3,280.5,268,58,0,66.4,-0.44,0.42,0.0044,96093.06,0
"2020-06-20 18:00:00",3,285.5,267,266,0,41.9,-3.33,1.73,0.00392,95958.31,0
"2020-06-21 00:00:00",3,286.6,277,672,0,37.100002,-6.27,-0.82,0.00373,95927.45,0
"2020-06-21 06:00:00",3,279.2,256,442,0,49.7,-4.64,-2.1699998,0.0030399999,95967.76,0
"2020-06-21 12:00:00",3,272.6,229,59,0,79.4,-2.49,-0.93,0.0030399999,96091.46,1
"2020-06-21 18:00:00",3,275.30002,248,219,1e-06,59.8,-3.4399998,-1.1,0.00278,96008.31,38
"2020-06-22 00:00:00",3,281.1,252,646,0,38.3,-4.3399997,-2.01,0.00266,95907.125,27
"2020-06-22 06:00:00",3,278.1,244,445,0,51,-4.11,-2.82,0.00288,95804.49,2
"2020-06-22 12:00:00",3,271.6,232,57,0,83.200005,-1.9599999,-1.56,0.00296,95857.48,3
"2020-06-22 18:00:00",3,276.80002,234,263,0,55.7,-3.4399998,-2.2,0.00288,95742.195,7
"2020-06-23 00:00:00",3,283.7,264,637,0,38,-4.45,-2.47,0.0031299999,96048.64,21
"2020-06-23 06:00:00",3,280.1,279,377,5e-06,47.5,-4.77,-3.21,0.00308,95962.52,66
"2020-06-23 12:00:00",3,274.5,273,45,4.2e-05,77.5,-2.36,-1.28,0.00341,96038.8,60
"2020-06-23 18:00:00",3,278.30002,294,146,7.1e-05,76.200005,-2.57,-0.52,0.00438,96065.55,74
"2020-06-24 00:00:00",3,285.80002,298,531,2.2e-05,50.7,-2.12,-1.65,0.0047899997,96110.28,72
"2020-06-24 06:00:00",3,286.6,291,414,0,51.600002,-2.71,-3.21,0.00517,96057.99,23
"2020-06-24 12:00:00",3,279.6,277,54,0,80.200005,-0.61,-2.08,0.0050399997,96219.336,5
"2020-06-24 18:00:00",3,288.2,283,254,0,50.5,-1.49,-0.14999999,0.0056,96319.586,19
"2020-06-25 00:00:00",3,291.2,318,597,6e-06,42.4,-3.6,1.54,0.00566,96584.18,56
