"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-09-22 12:00:00",1,280.1,9.999e+20,9.999e+20,9.999e+20,78.3,-0.39999998,1.8399999,0.00502,97246.12,9.999e+20
"2020-09-22 18:00:00",1,295.9,278,625,0,32,-1.3199999,0.85999995,0.00575,96825,0
"2020-09-23 00:00:00",1,285.9,308,400,0,68.200005,-0.84999996,1.9499999,0.00648,96562.6,13
"2020-09-23 06:00:00",1,283.4,298,0,0,77.5,-1.23,1.8499999,0.00627,96531.5,76
"2020-09-23 12:00:00",1,283.5,307,5,0,75.3,-1.26,1.55,0.00611,96561.29,92
"2020-09-23 18:00:00",1,300.16,307,598,0,31.7,0.45999998,0.22,0.00737,96453.18,27
"2020-09-24 00:00:00",1,288.22998,330,374,0,67,1.67,0.65999997,0.00744,96389.9,57
"2020-09-24 06:00:00",1,286.9,341,0,0,70.700005,-0.85999995,1.41,0.00721,96381,93
"2020-09-24 12:00:00",1,287,350,3,0,82.1,-0.72999996,0.14999999,0.00841,96456.74,96
"2020-09-24 18:00:00",1,296,349,386,0,41.8,2.31,0.75,0.00756,96465.14,98
"2020-09-25 00:00:00",1,288.52,352,216,0,79.4,2.1699998,0.91999996,0.00899,96414.195,99
"2020-09-25 06:00:00",1,285.75998,332,0,0,95.200005,0.53,1.67,0.00899,96471.586,96
"2020-09-25 12:00:00",1,286.5,335,3,0,87.200005,1,1.49,0.00863,96547.43,97
"2020-09-25 18:00:00",1,292.5,357,198,5e-06,78.3,2.12,0.32,0.01141,96598.03,99
"2020-09-26 00:00:00",1,289.7,377,162,9e-06,98.4,1.52,-0.42999998,0.01196,96577.375,75
"2020-09-26 06:00:00",1,288.4,379,0,1.2e-05,99.1,0.76,-0.29,0.01108,96597.49,83
"2020-09-26 12:00:00",1,287.4,365,5,1.4e-05,99.5,-0.41,-0.57,0.01047,96616.33,57
"2020-09-26 18:00:00",1,298.2,386,366,5e-06,62.8,1.12,-0.78999996,0.01301,96528.74,64
"2020-09-27 00:00:00",1,292.2,384,300,6e-06,95.6,1.56,-1.02,0.01371,96471.21,36
"2020-09-27 06:00:00",1,291.1,379,0,3e-06,98.4,1.42,0.90999997,0.0131399995,96463.06,51
"2020-09-27 12:00:00",1,290.4,365,5,2e-06,98.8,0.84999996,1.53,0.01263,96430.805,38
"2020-09-27 18:00:00",1,300,368,549,2.4e-05,60,2.08,1.68,0.01387,96217.055,7
"2020-09-28 00:00:00",1,293.80002,379,348,6.8e-05,90.700005,2.22,0.87,0.01437,96051.2,3
