"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-10-10 12:00:00",1,294.9,9.999e+20,9.999e+20,9.999e+20,87,-2.9199998,-0.93,0.01401,101382.07,9.999e+20
"2019-10-10 18:00:00",1,300.7,394,480,7e-06,61.7,-3.6299999,-4.12,0.01411,101277.44,21
"2019-10-11 00:00:00",1,295.44998,393,278,8e-06,79.6,-2.4099998,-2.87,0.01327,101276.32,26
"2019-10-11 06:00:00",1,293.13998,355,0,0,89.5,-2.4199998,-1.4399999,0.012929999,101304.71,2
"2019-10-11 12:00:00",1,292.1,348,3,0,91.6,-2.4299998,-1.12,0.01239,101323.875,1
"2019-10-11 18:00:00",1,301.5,365,580,2e-06,48,-1.7199999,-3.34,0.0115,101259.19,2
"2019-10-12 00:00:00",1,295.13,381,327,6e-06,77.8,-0.91999996,-2.54,0.012709999,101274.305,18
"2019-10-12 06:00:00",1,292.75998,356,0,0,92.4,-0.97999996,-1.64,0.01303,101354.414,1
"2019-10-12 12:00:00",1,292.1,351,3,0,94.4,-1.27,-1.03,0.012759999,101342.69,1
"2019-10-12 18:00:00",1,300.7,374,520,1.2e-05,49.7,-0.59999996,-1.9399999,0.01133,101317.27,14
"2019-10-13 00:00:00",1,295.1,385,222,1e-06,70.3,0.45999998,-2.62,0.0115,101338,30
"2019-10-13 06:00:00",1,292.30002,351,0,0,76.6,1.09,-1.36,0.01052,101369.6,0
"2019-10-13 12:00:00",1,291,341,3,0,85.8,0.65999997,-0.38,0.01081,101448.74,0
"2019-10-13 18:00:00",1,302.30002,362,570,0,40.7,0.77,-1.88,0.01017,101417.57,0
"2019-10-14 00:00:00",1,295.7,375,365,0,68.5,1.16,-2.5,0.011589999,101328.27,11
"2019-10-14 06:00:00",1,292.94998,356,0,0,78.9,1.6899999,-0.91999996,0.0112499995,101407.25,42
"2019-10-14 12:00:00",1,291.6,350,2,0,87.4,0.5,0.48999998,0.01144,101478.125,37
"2019-10-14 18:00:00",1,303.2,372,560,0,42,-0.17999999,-1.88,0.01107,101355.195,32
"2019-10-15 00:00:00",1,296.80002,383,358,0,68.1,0.52,-3.1699998,0.012259999,101371.28,31
"2019-10-15 06:00:00",1,293.6,365,0,0,88.9,1.31,-1.35,0.01318,101438.11,71
"2019-10-15 12:00:00",1,292.6,356,2,0,95.1,1.1899999,-0.88,0.013289999,101414.086,24
"2019-10-15 18:00:00",1,303,379,540,0,48.100002,3.1799998,-0.32999998,0.012619999,101185.21,42
"2019-10-16 00:00:00",1,297.9,413,277,0,69.5,1.61,0.41,0.0134499995,101071.81,63
"2019-10-16 06:00:00",1,295.80002,390,0,0,84.3,1.65,0.82,0.01435,100967.38,67
"2019-10-16 12:00:00",1,295.2,393,2,1e-06,94.6,1.39,1.3299999,0.01557,100885.99,87
"2019-10-16 18:00:00",1,300.6,415,250,1.6e-05,69,1.43,4.52,0.01571,100742.39,87
"2019-10-17 00:00:00",1,298.61,419,197,0,72.9,0.53999996,2.96,0.0148,100658.28,95
"2019-10-17 06:00:00",1,294.6,381,0,0,91.700005,-2.1699998,1.35,0.01459,100764.69,47
"2019-10-17 12:00:00",1,290.13,343,2,0,78.6,-2.49,0.53999996,0.00942,100989.25,4
"2019-10-17 18:00:00",1,299.7,322,580,0,31.4,-1.68,0.38,0.0068099997,100925.02,8
"2019-10-18 00:00:00",1,292.65,330,366,0,50.7,-1.7099999,-1.16,0.00713,100876.02,13
"2019-10-18 06:00:00",1,290.34,330,0,0,87.1,-1.48,-1.11,0.01057,101063.08,58
"2019-10-18 12:00:00",1,289.56,330,2,0,87.5,-0.59999996,-1.67,0.01011,101134.52,10
"2019-10-18 18:00:00",1,301.9,356,530,0,38.4,0.56,-1.01,0.00938,101085.58,14
"2019-10-19 00:00:00",1,295.36,375,328,0,62.2,0.47,-2.18,0.01034,100999.305,56
"2019-10-19 06:00:00",1,293.52,363,0,0,83.5,1.6999999,-0.89,0.01237,101066.11,20
"2019-10-19 12:00:00",1,292.30002,366,2,1e-06,95.5,1.04,0.06,0.01309,101119.336,7
"2019-10-19 18:00:00",1,304.7,382,540,6e-06,42.2,0.17,-0.22,0.01215,101123.58,3
"2019-10-20 00:00:00",1,297.82,398,299,0,69.8,1.15,-2.57,0.0134499995,101202.375,23
"2019-10-20 06:00:00",1,295.22998,380,0,1e-06,90.8,1.35,-1.73,0.014909999,101391.875,6
"2019-10-20 12:00:00",1,294.38,373,1,3e-06,93,0.58,-1.87,0.01445,101589.05,1
"2019-10-20 18:00:00",1,302.1,391,510,1.3e-05,55.4,0.76,-3.87,0.0136899995,101681.46,10
"2019-10-21 00:00:00",1,297.32,396,321,1.8e-05,74.8,0.64,-3.6699998,0.013909999,101764.77,14
"2019-10-21 06:00:00",1,294.96,373,0,0,85.1,0.37,-2.47,0.01366,101904.9,1
"2019-10-21 12:00:00",1,294.1,365,1,0,86.5,-0.41,-2.62,0.01321,101965.46,1
"2019-10-21 18:00:00",1,301,380,510,8e-06,51.100002,-0.04,-5.6299996,0.011849999,101934.87,10
