"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-13 18:00:00",1,303.2601,9.999e+20,9.999e+20,46291666666666664,53.371815,-1.6618347,0.8799878,101110.13,9.999e+20
"2020-10-14 00:00:00",1,298.37097,393,365,0,69.443146,-0.49198973,1.2085413,100972.53,0
"2020-10-14 06:00:00",1,295.50137,384,0,0,84.70695,0.5272168,-0.37625244,101062.555,28
"2020-10-14 12:00:00",1,294.62344,372,2,0,87.00268,-0.5017358,-0.9124353,101168.09,28
"2020-10-14 18:00:00",1,303.0651,393,490,0,49.434654,-0.5458862,-1.8258154,101109.016,19
"2020-10-15 00:00:00",1,296.92596,424.32538,158,6.01851898148148e-05,84.365456,-0.1819751,-2.5111961,101150.03,82
"2020-10-15 06:00:00",1,294.51602,375,0,6.01851851851852e-06,93.37467,0.037719727,-1.4946496,101150.016,24
"2020-10-15 12:00:00",1,294.42313,368,2,0,97.553276,-0.65636474,-1.0337548,101186.58,69
"2020-10-15 18:00:00",1,304.9,390,540,4.62962962962963e-06,43.548233,1.6727685,-1.3650513,101015.63,53
"2020-10-16 00:00:00",1,297.56024,412,282,1.85185185185185e-05,80.33846,-0.12291259,-2.2365797,101064.93,52
"2020-10-16 06:00:00",1,295.8411,389,0,1.38888888888889e-05,90.47669,0.4219629,-0.14638184,101096.26,54
"2020-10-16 12:00:00",1,294.97598,381,2,0,93.80712,-1.0888306,0.26040772,101220.87,11
"2020-10-16 18:00:00",1,304.9,399,540,9.25925925925926e-06,43.899307,-1.739602,1.6972167,101155.016,19
"2020-10-17 00:00:00",1,298.83932,425,212,0,61.901306,-1.0452648,1.2218359,101178.875,76
"2020-10-17 06:00:00",1,295.2894,380.53992,0,0,80.11449,-1.9823803,-0.3237964,101303.32,68
"2020-10-17 12:00:00",1,293.76617,361,0,0,81.05962,-2.9130359,-1.3259301,101552.93,0
"2020-10-17 18:00:00",1,301.9915,383,540,4.62962962962963e-06,58.349438,-4.131969,-4.081372,101558.97,16
"2020-10-18 00:00:00",1,296.62857,404,284,2.31481481481481e-05,84.648865,-2.929353,-3.0345275,101567.24,52
"2020-10-18 06:00:00",1,295.42972,384,0,0,94.98301,-1.4079443,-1.4846338,101512.25,20
