"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-05-20 12:00:00",1,256.5,9.999e+20,9.999e+20,9.999e+20,90.5,0,0.39,0.00084999995,96519.9,9.999e+20
"2020-05-20 18:00:00",1,271.5,207,238,0,81.8,-0.96999997,-1,0.00287,96519.53,0
"2020-05-21 00:00:00",1,274.2,216,680,0,97.200005,-1.66,-2.54,0.00414,96464.98,0
"2020-05-21 06:00:00",1,271,224,410,0,81.5,-0.47,-2.4299998,0.0027599998,96351.71,1
"2020-05-21 12:00:00",1,270,226,22,0,70.5,3.11,-1.13,0.00219,96257.555,1
"2020-05-21 18:00:00",1,276,241,232,0,93.6,2.61,-0.84,0.00453,96122.67,2
"2020-05-22 00:00:00",1,278.80002,257,650,0,97.200005,0.29,-1.48,0.00579,96060,36
"2020-05-22 06:00:00",1,277.2,268,366,0,72.6,1.16,-2.1699998,0.00384,95977.77,60
"2020-05-22 12:00:00",1,275.80002,257,19,0,67.5,3.84,-0.71999997,0.0032199998,95969.54,42
"2020-05-22 18:00:00",1,279,258,225,0,78.200005,1.61,-1.4599999,0.00454,95889.15,28
"2020-05-23 00:00:00",1,282.80002,272,630,0,71.9,-0.62,-2.8,0.00519,95744.62,36
"2020-05-23 06:00:00",1,278.30002,274,382,0,74.9,0.19,-1.17,0.0043099998,95702.625,29
"2020-05-23 12:00:00",1,273.4,264,22,0,84.700005,0.68,0.77,0.0034699999,95761.69,28
"2020-05-23 18:00:00",1,280.6,281,196,0,78.3,-0.84999996,-0.62,0.00508,95699.49,60
"2020-05-24 00:00:00",1,284.30002,286,601,0,69.6,-3.21,-1.41,0.00579,95605.16,48
"2020-05-24 06:00:00",1,280.2,282,368,0,83.9,-2.72,-0.84,0.00544,95519.125,21
"2020-05-24 12:00:00",1,274.9,269,23,0,91.9,-1.5999999,-0.32999998,0.00419,95508.96,17
"2020-05-24 18:00:00",1,280.9,264,226,0,67.5,-1.9699999,-0.97999996,0.00457,95412.914,10
"2020-05-25 00:00:00",1,286.9,273,642,0,50.600002,-3.9499998,-2.3799999,0.00514,95336.12,3
"2020-05-25 06:00:00",1,282,278,391,0,77.200005,-2.9099998,-1.4699999,0.00568,95329.305,0
"2020-05-25 12:00:00",1,276.5,271,26,0,92.700005,-1.4499999,-0.78,0.00472,95401.03,13
"2020-05-25 18:00:00",1,282.9,274,224,0,60.7,-1.9599999,-1.23,0.00476,95437.12,12
"2020-05-26 00:00:00",1,289.7,290,635,0,44.9,-4.4,-2.03,0.0054699997,95492.56,1
"2020-05-26 06:00:00",1,284.9,298,383,5e-06,67.8,-2.97,-0.29,0.00604,95709.32,10
"2020-05-26 12:00:00",1,279.5,288,23,1e-06,90.1,0.98999995,1.1999999,0.0056399996,96137.414,16
"2020-05-26 18:00:00",1,282,334,36,7.3e-05,85.1,0.099999994,3.5,0.00624,96704.79,83
"2020-05-27 00:00:00",1,284.7,342,242,1e-05,62.5,-1.4,4.52,0.00549,97128.58,92
"2020-05-27 06:00:00",1,284,315,235,1e-06,64.8,-1.42,0.59,0.00543,97330.71,58
"2020-05-27 12:00:00",1,277.2,270,28,0,91.3,-0.65,0.02,0.00475,97601.93,36
"2020-05-27 18:00:00",1,283.2,271,214,0,58.7,-1.55,-0.58,0.0046099997,97698.79,47
"2020-05-28 00:00:00",1,287.7,275,642,0,36.5,-3.6899998,-2.71,0.00388,97667.94,7
"2020-05-28 06:00:00",1,284.80002,279,398,0,52.5,-3.9399998,-3.72,0.0046,97603.914,5
"2020-05-28 12:00:00",1,278.4,268,31,0,84.3,-1.22,-1.9799999,0.0047999998,97562.32,12
"2020-05-28 18:00:00",1,284.80002,273,234,0,59.5,-1.88,-1.73,0.00521,97713.23,3
"2020-05-29 00:00:00",1,291.80002,298,634,0,40.2,-3.1299999,-3.56,0.00554,97380.9,5
"2020-05-29 06:00:00",1,289.7,310,387,2e-06,48.100002,-1.74,-1.76,0.00586,97146.73,12
"2020-05-29 12:00:00",1,282.6,292,31,0,70.6,0.88,-1.4699999,0.0053499998,97049.57,19
"2020-05-29 18:00:00",1,291.5,289,239,0,37.3,0.93,0.06,0.0050899996,96972.95,1
"2020-05-30 00:00:00",1,295.07,323,580,0,22.9,-0.59,-0.26,0.0038899998,96867.516,32
"2020-05-30 06:00:00",1,291.30002,345,249,2e-06,38.4,-1.9,-1.55,0.00517,96807.16,76
"2020-05-30 12:00:00",1,284.1,314,24,2.8e-05,69.4,-1.8199999,0.14,0.00587,96832.336,72
"2020-05-30 18:00:00",1,286.77,308,181,1e-05,58.4,-1.5999999,1.65,0.00587,96770.66,76
"2020-05-31 00:00:00",1,289.57,305,598,4e-06,44.4,-4.19,0.35999998,0.0053499998,96623.016,47
"2020-05-31 06:00:00",1,286.4,308,338,2e-06,52.8,-3.48,0.17,0.00518,96515.9,66
"2020-05-31 12:00:00",1,279.30002,281,30,0,81,-1.18,0.34,0.00494,96441.77,45
"2020-05-31 18:00:00",1,283.6,272,237,0,59.100002,-1.99,0.59,0.0048499997,96305.125,21
"2020-06-01 00:00:00",1,288.7,288,643,0,43.9,-4.0299997,-0.97999996,0.00505,96058.65,15
"2020-06-01 06:00:00",1,285.6,289,398,0,50.3,-3.56,-1.14,0.0047299997,95936.52,33
"2020-06-01 12:00:00",1,278.5,272,36,0,74.6,-1.29,-0.11,0.00435,95912.125,30
"2020-06-01 18:00:00",1,284,270,243,0,52.9,-1.8299999,0.22,0.00447,95879.44,15
"2020-06-02 00:00:00",1,289.9,293,642,0,41.4,-3.1499999,-1.48,0.0051599997,95773.625,15
"2020-06-02 06:00:00",1,287.30002,301,400,0,50.9,-3.8999999,-2.07,0.00536,95771.36,4
"2020-06-02 12:00:00",1,279.80002,281,39,0,79.200005,-1.05,-0.77,0.0050299997,95856.266,1
"2020-06-02 18:00:00",1,285.7,279,246,0,54.7,-2.06,-0.68,0.00518,95879.086,1
"2020-06-03 00:00:00",1,291.30002,298,649,0,39.9,-3.87,-1.9599999,0.00542,95858.54,1
"2020-06-03 06:00:00",1,287.2,296,410,0,47.7,-3.28,-1.99,0.005,95933.336,2
"2020-06-03 12:00:00",1,279.2,272,41,0,75.1,-0.85999995,-1,0.00459,96101.37,1
"2020-06-03 18:00:00",1,285.4,268,254,0,48.9,-2.02,-0.52,0.00453,96196.22,1
"2020-06-04 00:00:00",1,291.4,286,662,0,32.8,-3.6999998,-1.4,0.0044799997,96251.15,1
"2020-06-04 06:00:00",1,288.1,289,419,0,40.8,-3.04,-1.67,0.00452,96381.5,2
"2020-06-04 12:00:00",1,279.7,268,44,0,72.9,-0.17,-0.78,0.00458,96558.39,1
"2020-06-04 18:00:00",1,288,269,258,0,39.4,-1.4499999,-0.53999996,0.0043099998,96614.93,1
"2020-06-05 00:00:00",1,294,292,668,0,25.6,-3.6699998,-1.8399999,0.00407,96553.055,1
"2020-06-05 06:00:00",1,290.80002,297,423,0,32.7,-3.6499999,-2.33,0.00428,96486.766,2
"2020-06-05 12:00:00",1,282.30002,280,45,0,61.100002,-0.87,-1,0.0046,96462.75,1
"2020-05-20 12:00:00",2,256.5,9.999e+20,9.999e+20,9.999e+20,91.200005,-0.14999999,0.62,0.00086,96597.99,9.999e+20
"2020-05-20 18:00:00",2,271.4,206,238,0,82.4,-0.96,-1.05,0.00288,96529,1
"2020-05-21 00:00:00",2,274.1,217,679,0,96.8,-1.92,-2.6599998,0.0041,96475.164,1
"2020-05-21 06:00:00",2,271.1,223,410,0,82.700005,-0.7,-2.54,0.0028199998,96344.09,1
"2020-05-21 12:00:00",2,269.30002,227,22,0,74.700005,2.6799998,-1.24,0.00222,96224.68,1
"2020-05-21 18:00:00",2,275.80002,248,226,0,94.9,2.37,-0.77,0.0045499997,96078.16,10
"2020-05-22 00:00:00",2,278.6,257,653,0,97.700005,0.089999996,-1.23,0.00579,96011.54,23
"2020-05-22 06:00:00",2,276.5,269,362,0,74.9,0.5,-1.68,0.0037699998,95941.32,69
"2020-05-22 12:00:00",2,274.7,256,19,0,68.6,3.27,-0.84999996,0.00305,95906.15,51
"2020-05-22 18:00:00",2,278.7,261,221,0,79.700005,1.12,-1.76,0.0045499997,95808.85,35
"2020-05-23 00:00:00",2,282.6,279,607,0,72.1,-0.35999998,-1.88,0.00514,95685.266,55
"2020-05-23 06:00:00",2,277.5,270,390,0,73.8,-0.66999996,-0.59,0.00399,95656.336,23
