"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-03-12 00:00:00",1,273.2,9.999e+20,9.999e+20,9.999e+20,99.3,3.36,-0.22999999,0.0039999997,95003.1,9.999e+20
"2020-03-12 06:00:00",1,273.4,301,0,2.1e-05,98.9,4.45,1.41,0.00404,94859.266,100
"2020-03-12 12:00:00",1,273.4,283,0,4e-06,99.200005,4.18,0.06,0.0040599997,94499.98,96
"2020-03-12 18:00:00",1,273.7,314,77,0.000434,99.9,5.2599998,-1.25,0.00422,93851.81,99
"2020-03-13 00:00:00",1,273.2,314,87,0.000229,96.700005,-2.73,5.73,0.00393,93853.266,94
"2020-03-13 06:00:00",1,270.7,290,0,2.9e-05,96.1,-2.47,6.42,0.00323,94289.88,88
"2020-03-13 12:00:00",1,267.5,247,0,8e-06,95.5,-2.4199998,7.25,0.00248,94762.65,71
"2020-03-13 18:00:00",1,268.9,247,322,1.8e-05,94.8,-3.37,7.6299996,0.00274,95460.875,73
"2020-03-14 00:00:00",1,267.1,242,368,1.3e-05,95.700005,-2.4299998,5.35,0.00237,96069.89,69
"2020-03-14 06:00:00",1,265.80002,242,0,8e-06,97.1,-1.8499999,3.61,0.00214,96681.02,94
"2020-03-14 12:00:00",1,264.80002,242,0,5e-06,97.700005,-3.03,1.23,0.0019699999,96937.94,98
"2020-03-14 18:00:00",1,268.2,259,297,1.6e-05,94.200005,-2.8999999,-0.42,0.00253,97272.43,98
"2020-03-15 00:00:00",1,266.9,267,300,1.8e-05,97.3,-2.3799999,-1.24,0.00232,97522.39,89
"2020-03-15 06:00:00",1,261.1,196,0,0,98.700005,-1.5799999,-1.13,0.00143,97725.02,49
"2020-03-15 12:00:00",1,260.80002,185,0,0,99,-0.61,-1.81,0.00139,97769.81,24
"2020-03-15 18:00:00",1,268,229,368,3e-06,93.8,1.63,-2.28,0.00247,97640.03,82
"2020-03-16 00:00:00",1,266.7,229,405,2e-06,96.4,2.01,-1.91,0.00228,97258.21,70
"2020-03-16 06:00:00",1,266,253,0,1e-06,95.700005,3.1999998,-0.84999996,0.0021499998,96831.79,79
"2020-03-16 12:00:00",1,267.80002,275,0,4e-05,95.9,3.9099998,0.31,0.0025,96358.57,94
"2020-03-16 18:00:00",1,273.30002,289,234,4.2e-05,96.9,4.36,3.11,0.0038899998,95848.18,96
"2020-03-17 00:00:00",1,273.2,300,246,1.4e-05,97.5,0.57,3.32,0.0038899998,95630.68,91
