"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-09-19 12:00:00",1,283.4,9.999e+20,9.999e+20,9.999e+20,79.6,-1.5899999,-1.43,0.0063699996,97154.81,9.999e+20
"2020-09-19 18:00:00",1,289.2,290,567,0,40.5,-1.9599999,-2.59,0.00475,97151.79,84
"2020-09-20 00:00:00",1,282.5,300,321,0,66.700005,-0.34,-1.73,0.0050399997,97203.805,100
"2020-09-20 06:00:00",1,278.30002,272,0,0,81.1,-1.8299999,-0.45,0.00458,97440.93,96
"2020-09-20 12:00:00",1,278,246,8,0,74.3,-2.07,0.29,0.00409,97529.33,9
"2020-09-20 18:00:00",1,290.2,263,636,0,36.9,-1.39,-3.49,0.00459,97547.6,0
"2020-09-21 00:00:00",1,282.80002,279,415,0,66.9,-0.83,-2.11,0.00512,97605.516,0
"2020-09-21 06:00:00",1,278.2,260,0,0,89.4,-1.8299999,-0.96999997,0.005,97813.93,0
"2020-09-21 12:00:00",1,277.61,250,8,0,87.3,-2.07,0.049999997,0.00468,97821.984,0
"2020-09-21 18:00:00",1,289.72998,267,627,0,42.7,-1.05,-2.96,0.0051599997,97671.9,0
"2020-09-22 00:00:00",1,281,279,410,0,75,-0.29999998,-1.88,0.0050899996,97513.055,0
"2020-09-22 06:00:00",1,273.9,256,0,0,93.1,-0.61,0.26999998,0.0038299998,97415.336,0
"2020-09-22 12:00:00",1,278.5,248,7,0,83.8,-0.84,1.56,0.0047999998,97257.34,0
"2020-09-22 18:00:00",1,296.80002,278,625,0,29.5,-1.13,0.22999999,0.0055899997,96912.016,0
"2020-09-23 00:00:00",1,283.30002,306,400,0,78.3,0.049999997,1.5799999,0.00628,96668.586,0
"2020-09-23 06:00:00",1,283.00998,291,0,0,72.3,-1.31,1.76,0.00568,96653.54,49
"2020-09-23 12:00:00",1,283.1,293,5,0,68.4,-1.23,1.66,0.00539,96695.53,91
"2020-09-23 18:00:00",1,298.9,316,570,0,30,1.35,1.23,0.00649,96585.125,75
"2020-09-24 00:00:00",1,289.80002,334,376,0,63.5,1.56,1.49,0.00781,96464.33,57
"2020-09-24 06:00:00",1,286.3,317,0,0,74,-0.53,1.9399999,0.0072399997,96475.016,56
"2020-09-24 12:00:00",1,285.4,304,6,0,81.5,-0.24,1.3199999,0.00752,96494.65,5
"2020-09-24 18:00:00",1,299.44,340,532,0,33.100002,2.72,0.94,0.00738,96381.39,63
"2020-09-25 00:00:00",1,290.84,348,334,0,66.8,2.27,0.5,0.00878,96344.99,71
"2020-09-25 06:00:00",1,286.41,328,0,0,84,-0.42999998,1.93,0.008289999,96391.35,77
"2020-09-25 12:00:00",1,286.61,318,5,0,85.200005,-1.5699999,1.29,0.0084999995,96607.45,12
"2020-09-25 18:00:00",1,298.53,335,575,0,43.100002,-1.27,-1.64,0.00909,96678.74,2
"2020-09-26 00:00:00",1,290.5,366,324,2e-06,73.200005,0.5,-1.62,0.0094,96758.195,30
"2020-09-26 06:00:00",1,283.69998,326,0,0,93.9,-0.22,-0.14999999,0.00771,96870.336,0
"2020-09-26 12:00:00",1,286.5,316,6,0,91.1,-0.71,0.42999998,0.009,96962.37,0
"2020-09-26 18:00:00",1,301.2,338,579,0,40,0.9,-0.44,0.00988,96826.43,0
