"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-06-24 06:00:00",1,282.1,9.999e+20,9.999e+20,9.999e+20,82.3,-1.31,1.61,0.00617,94988.99,9.999e+20
"2020-06-24 12:00:00",1,284.30002,283,29,0,78.3,-1.13,2.35,0.00685,94984.69,3
"2020-06-24 18:00:00",1,293.9,310,653,1e-06,36.5,-4.21,2.06,0.00592,94944.04,14
"2020-06-25 00:00:00",1,292,317,661,0,49.3,-2.45,0.89,0.00709,94947.05,11
"2020-06-25 06:00:00",1,284.1,292,27,0,69.9,0.39999998,2.57,0.00597,95080.57,0
"2020-06-25 12:00:00",1,285.4,287,29,0,81.4,-0.84,3.08,0.00763,95151.95,0
"2020-06-25 18:00:00",1,297.2,310,685,0,34.4,-2.46,3.22,0.00677,95235.516,0
"2020-06-26 00:00:00",1,295.2,336,653,0,62.5,-1.13,1.12,0.010919999,95221.016,38
"2020-06-26 06:00:00",1,287.4,326,22,0,90.3,1.92,1.5899999,0.00959,95301.74,43
"2020-06-26 12:00:00",1,289.1,336,10,4e-06,96.200005,2.25,1.6899999,0.01146,95272.03,81
"2020-06-26 18:00:00",1,294.7,371,299,2.8e-05,84,4.37,1.79,0.01423,95109.2,99
"2020-06-27 00:00:00",1,292.1,396,56,0.001611,98.9,1.15,-2.3899999,0.01437,94617.5,100
"2020-06-27 06:00:00",1,288.30002,388,6,0.000815,99.4,-0.13,0.29,0.0113699995,94244.89,99
"2020-06-27 12:00:00",1,290.6,391,5,1.4e-05,98,-2.37,1.3,0.01297,94476.18,91
"2020-06-27 18:00:00",1,294.6,403,229,1.4e-05,80.9,-1.6899999,2.24,0.01368,94636.445,92
"2020-06-28 00:00:00",1,295,392,445,2.9e-05,81.4,-1.75,1.89,0.0141199995,94709.1,53
"2020-06-28 06:00:00",1,288.30002,345,18,0,97,-0.41,2.03,0.011039999,94805.4,13
"2020-06-28 12:00:00",1,289.2,324,27,0,96.6,-0.9,1.56,0.011609999,94932.81,0
"2020-06-28 18:00:00",1,300.9,347,659,0,47.600002,-1,0.71999997,0.01176,94947.35,2
"2020-06-29 00:00:00",1,298.6,382,590,1e-06,67.5,-1.3299999,-1.1,0.01456,94947.18,20
"2020-06-29 06:00:00",1,290.5,356,25,0,96.8,1.88,-1.74,0.01263,95135,5
"2020-06-29 12:00:00",1,290.9,344,24,0,93.200005,2.44,-0.75,0.012399999,95322.77,16
"2020-06-29 18:00:00",1,301.1,367,641,4e-06,53,3.07,-2.25,0.01315,95368.89,35
"2020-06-30 00:00:00",1,295.5,385,555,9.7e-05,86.200005,1.9399999,-2.3799999,0.015299999,95469.555,72
"2020-06-30 06:00:00",1,290,364,14,0,94.700005,1.4,-2.46,0.01193,95621.61,95
"2020-06-30 12:00:00",1,290.6,345,19,0,90.1,2.12,-3.6299999,0.01176,95756.35,92
"2020-06-30 18:00:00",1,297.80002,360,518,0,49.4,3.62,-5.15,0.01007,95828.12,93
