"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-18 06:00:00",1,276.91312,9.999e+20,9.999e+20,46291666666666664,75.20112,0.47838867,-0.1715747,96483.56,9.999e+20
"2020-10-18 12:00:00",1,275.41867,254,0,0,89.657135,0.15291503,-0.1860376,96493.836,76
"2020-10-18 18:00:00",1,288.05844,267,470,0,38.60487,1.8003466,-0.7809692,96312.48,41
"2020-10-19 00:00:00",1,280.806,286,253,0,68.14385,0.6233227,-0.35445434,96260.12,47
"2020-10-19 06:00:00",1,279.33173,284,0,0,71.70524,0.23053344,0.82872313,96250.13,71
"2020-10-19 12:00:00",1,279.55615,285.13568,0,0,70.99134,-0.098830566,0.93715453,96172.95,63
"2020-10-19 18:00:00",1,293.52615,322,430,0,42.300808,1.6770654,-1.2380688,96079.055,50
"2020-10-20 00:00:00",1,285.1785,331,230,0,80.560524,0.5884277,-0.27386963,96105.49,90
"2020-10-20 06:00:00",1,283.14285,307,0,0,94.882164,0.7975903,0.9172021,96038.875,23
"2020-10-20 12:00:00",1,283.1428,304.03595,0,0,95.27685,-0.009374999,1.1308911,96130.41,72
"2020-10-20 18:00:00",1,297.991,331,420,0,49.81847,-0.09286377,1.079773,96099.39,97
"2020-10-21 00:00:00",1,289.2084,351,239,0,85.91602,1.0270556,-0.35875487,96157.96,78
"2020-10-21 06:00:00",1,286.08942,323.19067,0,0,94.51797,0.44533935,0.19833252,96225.836,30
"2020-10-21 12:00:00",1,285.18686,308,0,0,96.35937,0.13999023,0.95986813,96340.57,2
"2020-10-21 18:00:00",1,298.6,328,460,0,47.555767,0.7463379,1.1728003,96245.836,7
"2020-10-22 00:00:00",1,289.52292,342.11273,259,0,89.18215,1.0238671,-0.31177002,96260.664,12
"2020-10-22 06:00:00",1,287.3954,325,0,0,96.21143,-0.35812256,0.62134033,96288.555,0
"2020-10-22 12:00:00",1,286.22028,314,0,0,97.213615,-0.28647217,0.33906004,96361.305,1
"2020-10-22 18:00:00",1,296.79254,329,460,0,52.99496,2.324441,-1.299021,96269.4,3
"2020-10-23 00:00:00",1,288.7357,339,226,0,89.67977,0.8362597,-0.5329126,96236.086,77
"2020-10-23 06:00:00",1,286.70508,324,0,0,96.481285,0.39091063,-0.57243407,96218.484,80
"2020-10-23 12:00:00",1,287.25418,334.46082,0,0,95.59859,-0.1550293,-0.28917968,96175.305,98
"2020-10-23 18:00:00",1,293.49603,374,260,4.62962962962963e-06,67.45638,2.2089038,-1.0119678,96018.99,100
"2020-10-24 00:00:00",1,289.85275,384,111,0,83.48494,1.1687646,-0.84154296,95911.96,100
"2020-10-24 06:00:00",1,285.56647,327,0,0,95.820335,0.6175366,0.39813963,95816.98,33
"2020-10-24 12:00:00",1,285.11868,310.94415,0,0,96.662506,-0.09493408,0.8147314,95736.484,4
"2020-10-24 18:00:00",1,298.7963,341.58615,430,0,52.4,0.5438379,0.44871336,95481.92,9
"2020-10-25 00:00:00",1,290.5288,381,175,0.000111111111111111,89.876305,-0.23375487,0.47617185,95416.58,83
"2020-10-25 06:00:00",1,288.3065,351.53992,0,0,96.364136,-0.66776854,1.1952538,95408.16,100
"2020-10-25 12:00:00",1,287.39435,339,0,0,97.21435,-0.03175049,1.4185864,95544.33,62
"2020-10-25 18:00:00",1,293.6064,355.17963,340,1.38888888888889e-05,66.99423,-2.4710765,3.1470897,95664.766,54
"2020-10-26 00:00:00",1,287.66592,353.92825,154,0,91.15355,-0.8509375,0.68662596,95821.66,55
"2020-10-26 06:00:00",1,287.41397,336,0,0,89.53735,0.30170897,-0.6611865,95880.07,36
"2020-10-26 12:00:00",1,287.60715,382,0,0,95.78788,0.9240942,-1.2141503,95931.68,100
"2020-10-26 18:00:00",1,289.3394,388,50,4.62962962962963e-06,90.47611,0.71304685,-1.2236401,95870.72,100
"2020-10-27 00:00:00",1,288.50436,389,34,0,96.7136,0.99877685,-1.211416,95772.33,100
"2020-10-27 06:00:00",1,289.2093,391,0,0,99.37186,1.1420459,-0.60147214,95618.85,96
"2020-10-27 12:00:00",1,289.58307,388,0,4.62962962962963e-06,98.79157,1.4235815,-0.3886328,95513.39,90
"2020-10-27 18:00:00",1,296.04654,362,330,0,62.30908,2.7679198,1.4459252,95514.79,85
"2020-10-28 00:00:00",1,290.96848,376,125,3.7037037037037e-05,91.633965,0.038798828,0.39829102,95650.87,86
"2020-10-28 06:00:00",1,288.93085,365,0,0,97.07542,0.7846094,0.6400024,95636.48,99
"2020-10-28 12:00:00",1,288.3217,355,0,0,98.89425,0.8021411,-0.5021167,95580.53,95
"2020-10-28 18:00:00",1,293.44473,393,110,4.62962962962963e-06,85.72656,1.8463769,-0.6819238,95368.62,99
"2020-10-29 00:00:00",1,291.9522,397,71,9.72222268518518e-05,96.64041,1.850996,-0.5323999,95121.21,100
"2020-10-29 06:00:00",1,291.27084,372.7874,0,1.38888888888889e-05,99.1617,1.7157397,-1.3013355,95014.74,99
"2020-10-29 12:00:00",1,291.57953,402.53992,0,2.77777777777778e-05,97.19939,2.8115306,-1.2347631,94675.17,100
"2020-10-29 18:00:00",1,292.40433,403,50,0.000180555555555556,89.39506,5.0487843,0.91013914,94290.875,100
"2020-10-30 00:00:00",1,285.86847,370,11,0.000449074074074074,85.65315,-1.0777637,5.919936,94643.414,84
"2020-10-30 06:00:00",1,282.44434,295,0,0,80.67853,-2.7857177,4.793979,95081.43,30
"2020-10-30 12:00:00",1,277.55093,267,0,0,79.94601,-1.2012744,2.287185,95345.89,19
"2020-10-30 18:00:00",1,285.071,256,440,0,47.856197,-1.9929516,2.8144457,95407.33,7
"2020-10-31 00:00:00",1,279.58817,266,242,0,73.65565,-1.894641,2.4999878,95512.24,20
"2020-10-31 06:00:00",1,274.6651,271,0,0,70.72003,-3.6277075,3.620813,95696.734,59
"2020-10-31 12:00:00",1,271.517,222,0,0,72.19268,-2.1986792,2.673413,95922.89,20
"2020-10-31 18:00:00",1,280.63446,221,460,0,40.928814,-3.789868,3.0075781,96025.11,0
"2020-11-01 00:00:00",1,272.85577,225,250,0,72.40951,-1.2438306,2.0959692,96362.305,0
"2020-11-01 06:00:00",1,270.2255,214,0,0,84.73488,-0.68221676,1.5061157,96409.42,0
"2020-11-01 12:00:00",1,270.6282,221,0,0,79.62299,-0.6632715,1.5876195,96431.45,0
"2020-11-01 18:00:00",1,284.84555,248,430,0,28.586151,-1.1292236,2.7033887,96212.55,0
"2020-11-02 00:00:00",1,277.55048,263,237,0,60.15334,-0.7970361,1.9769067,96311.086,0
"2020-11-02 06:00:00",1,274.29034,247,0,0,78.43275,-1.2030053,1.3848169,96463.62,0
"2020-11-02 12:00:00",1,273.2612,244,0,0,86.39231,-0.5885376,0.68844235,96653.62,0
"2020-11-02 18:00:00",1,287.1639,258,430,0,44.45895,1.3401904,-0.5778027,96585.77,0
"2020-11-03 00:00:00",1,278.4176,270.2704,234,0,80.9872,0.66368407,-0.3921118,96620.73,0
"2020-11-03 06:00:00",1,275.9184,254.21545,0,0,91.29177,0.25287354,-0.13821289,96631.93,0
"2020-10-18 06:00:00",2,276.8797,9.999e+20,9.999e+20,46291666666666664,79.24703,0.18828368,0.017971192,96475.14,9.999e+20
"2020-10-18 12:00:00",2,275.50485,255,0,0,90.7133,0.2144873,-0.25901243,96522.484,81
"2020-10-18 18:00:00",2,287.65964,267,480,0,40.847633,1.7825366,-0.22392577,96362.766,33
"2020-10-19 00:00:00",2,280.2232,290,224,0,70.083885,0.62565184,-0.49278563,96268.77,82
"2020-10-19 06:00:00",2,278.59286,281,0,0,73.507904,0.122722164,0.73449093,96246.08,61
"2020-10-19 12:00:00",2,278.94095,279,0,0,68.6156,0.22626464,0.6945971,96151.06,45
"2020-10-19 18:00:00",2,293.3462,307,450,0,41.12928,1.4482397,-0.48734617,96063.305,44
"2020-10-20 00:00:00",2,286.14267,339,205,0,73.84521,0.6117407,-0.39248535,96032.08,99
"2020-10-20 06:00:00",2,283.88055,323,0,0,80.71812,0.7417993,0.8892944,96016.5,82
"2020-10-20 12:00:00",2,283.70306,315,0,0,79.68584,0.08230224,0.8159082,96147.4,65
"2020-10-20 18:00:00",2,298.35947,337,450,0,46.7005,1.1048169,-0.41628662,96101.086,54
"2020-10-21 00:00:00",2,288.765,348,257,0,84.48784,0.7143115,-0.6682715,96207.63,0
"2020-10-21 06:00:00",2,285.84598,321,0,0,94.65442,0.45790038,-0.6236181,96310.04,8
"2020-10-21 12:00:00",2,284.82324,307,0,0,96.99218,-0.52995116,0.4160083,96467.22,3
"2020-10-21 18:00:00",2,296.8,336,440,0,60.502895,2.1587818,0.483374,96395.11,18
"2020-10-22 00:00:00",2,289.64957,357,215,4.62962962962963e-06,96.17842,0.950625,-0.42731932,96392.99,83
"2020-10-22 06:00:00",2,287.175,323,0,0,98.05463,-0.2154834,0.6669482,96331.17,9
"2020-10-22 12:00:00",2,286.27756,312,0,0,97.68573,-0.6465601,0.6278027,96325.88,10
"2020-10-22 18:00:00",2,298.30548,328,460,0,48.73315,1.0124316,-1.2904614,96200.6,3
"2020-10-23 00:00:00",2,289.2462,337,258,0,84.39898,0.79322267,-0.08875732,96149.95,4
"2020-10-23 06:00:00",2,286.86203,325,0,0,94.80022,-0.10515381,-0.5078223,96141.89,71
"2020-10-23 12:00:00",2,286.7391,336,1,0,96.11695,-0.36005613,0.6814673,96092.67,51
"2020-10-23 18:00:00",2,296.4519,332,400,0,52.95619,1.6565893,1.0561475,95977.414,66
"2020-10-24 00:00:00",2,289.32693,349,207,0,85.926155,1.2414087,-0.1343042,95933.1,98
"2020-10-24 06:00:00",2,286.36206,319,0,0,95.69993,-0.22317138,1.2809716,95868.875,55
"2020-10-24 12:00:00",2,285.7363,312,0,0,94.70553,-0.53426266,1.4166943,95871.836,2
"2020-10-24 18:00:00",2,295.6466,342,420,0,60.861195,-1.4496411,3.3236766,95772.086,18
"2020-10-25 00:00:00",2,290.52225,354,239,0,85.05767,-1.6489501,2.0571387,95845.99,46
"2020-10-25 06:00:00",2,286.89236,338,0,0,97.40414,-0.80455077,1.5971435,96008.96,44
"2020-10-25 12:00:00",2,285.49634,312,1,0,97.0439,-0.83123535,0.69088376,96252.55,8
"2020-10-25 18:00:00",2,290.12283,345,290,4.62962962962963e-06,76.79326,1.7063378,-1.6602734,96316,43
"2020-10-26 00:00:00",2,285.49377,373,61,0,85.5366,1.0075781,-1.0956128,96481.93,96
"2020-10-26 06:00:00",2,283.69943,361,0,0,63.64274,1.092915,-0.82907224,96552.98,98
"2020-10-26 12:00:00",2,280.54022,310,0,0,74.50018,0.5947558,-0.06855957,96518.46,97
"2020-10-26 18:00:00",2,287.30426,357,130,0,65.693085,1.4223218,0.019589843,96395.77,100
"2020-10-27 00:00:00",2,284.8118,333,187,4.62962962962963e-06,91.90038,0.9652026,0.068332516,96257.11,52
"2020-10-27 06:00:00",2,285,318.53992,0,3.7037037037037e-05,96.69793,0.5224243,1.1849829,96150.49,24
"2020-10-27 12:00:00",2,286.36823,332.40515,0,0,96.196976,0.36645508,1.3356568,96084.62,55
"2020-10-27 18:00:00",2,290.38544,376,90,9.25925925925926e-06,90.22361,0.44984373,1.4435474,96086.52,99
"2020-10-28 00:00:00",2,289.31836,368,124,9.25925925925926e-06,95.42159,-0.16235839,1.2795751,96054.71,91
"2020-10-28 06:00:00",2,288.4824,346,0,1.24999990740741e-05,97.40043,-0.3812036,1.6066992,96094.13,91
"2020-10-28 12:00:00",2,287.8951,343,0,0,97.29276,-0.51771486,1.5148926,96135.52,50
"2020-10-28 18:00:00",2,297.40576,355,410,0,60.09759,-1.5335205,3.3038135,95932.28,24
"2020-10-29 00:00:00",2,290.36627,352,230,0,90.134636,-0.42470458,1.9450073,95822.625,0
"2020-10-29 06:00:00",2,288.6926,331.46008,0,0,97.06378,-0.35198975,1.8751806,95753.234,25
"2020-10-29 12:00:00",2,290.33954,380,0,0,88.434685,-0.46003172,2.0134423,95737.37,94
"2020-10-29 18:00:00",2,296.88663,373.05737,340,0,60.776283,-0.36441892,3.8326952,95628.24,81
"2020-10-30 00:00:00",2,291.3334,370,182,0,86.31231,-0.24691406,1.8604565,95622.85,91
"2020-10-30 06:00:00",2,288.4406,342,0,0,96.650116,-0.662998,1.9188671,95556.52,95
"2020-10-30 12:00:00",2,289.16772,341,0,0,92.97463,-0.18700927,2.3923607,95479.81,90
"2020-10-30 18:00:00",2,295.88428,384,250,0,64.27097,-0.44535643,4.0856028,95283.71,95
"2020-10-31 00:00:00",2,293.2205,399.46008,122,0,78.23349,-0.16957031,2.6352684,95256.21,100
"2020-10-31 06:00:00",2,289.0108,339,0,0,96.76549,-0.41396728,1.6036254,95166.74,92
"2020-10-31 12:00:00",2,287.98914,336,0,0,97.53105,-0.092485346,1.3334912,95249.54,100
"2020-10-31 18:00:00",2,297.4133,345,370,0,53.911144,3.183662,0.57016844,94930.27,96
"2020-11-01 00:00:00",2,289.89383,344,207,0,84.13705,1.7978565,0.73306394,94730.664,85
"2020-11-01 06:00:00",2,289.03894,328,0,0,83.64608,-0.17660888,2.9082983,94752.1,15
"2020-11-01 12:00:00",2,283.49323,317,0,0,90.53914,-1.0634985,2.24583,95037.88,30
"2020-11-01 18:00:00",2,290.52805,287,430,0,43.353046,-1.2858691,4.9350047,95106.18,15
"2020-11-02 00:00:00",2,282.73993,294,210,0,66.23269,-1.7516382,2.6676707,95429.32,16
"2020-11-02 06:00:00",2,278.36,253.59485,0,0,77.144554,-1.230874,1.7576513,95698.87,0
"2020-11-02 12:00:00",2,275.4102,237,0,0,88.45514,-0.84364986,1.41989,96034.875,0
"2020-11-02 18:00:00",2,286.10764,249,420,0,34.87333,-1.7980957,2.0243065,96090.66,43
"2020-11-03 00:00:00",2,279.4064,270,191,0,61.712685,-0.9228857,1.9945581,96183.88,100
"2020-11-03 06:00:00",2,275.77997,243.13568,0,0,74.920876,-0.97907954,1.2324976,96340.09,26
"2020-10-18 06:00:00",3,276.86502,9.999e+20,9.999e+20,46291666666666664,76.22136,0.579729,-0.32125244,96477.33,9.999e+20
"2020-10-18 12:00:00",3,275.36862,254,0,0,91.373405,0.050129395,-0.17554931,96483.58,76
"2020-10-18 18:00:00",3,288.30765,265.40344,480,0,38.196392,1.8216162,-0.6425122,96287.68,27
"2020-10-19 00:00:00",3,281.06314,288,254,0,68.51328,0.6867309,-0.3635608,96156.35,46
"2020-10-19 06:00:00",3,279.67642,285,0,0,72.31982,0.48246703,0.83319825,96135.77,51
"2020-10-19 12:00:00",3,279.56982,286,0,0,73.358284,-0.22050902,0.74107057,96164.07,77
"2020-10-19 18:00:00",3,294.91364,322,440,0,43.764843,1.0393714,-0.5280444,96088.305,61
"2020-10-20 00:00:00",3,287.1971,344,215,0,77.199974,0.8885949,-0.47993162,96039.9,95
"2020-10-20 06:00:00",3,283.90677,321.7525,0,0,93.631645,0.571958,0.5128247,96029.9,58
"2020-10-20 12:00:00",3,283.86462,309,0,0,95.81278,-0.11825195,0.7147827,96133.18,59
"2020-10-20 18:00:00",3,297.71188,331,420,0,50.23634,0.88722163,-0.48977295,96103.21,93
"2020-10-21 00:00:00",3,288.80112,341,249,0,87.80777,0.4231836,-0.6622534,96146.24,58
"2020-10-21 06:00:00",3,286.07632,317,0,0,95.29831,0.50810546,-0.5097241,96217.195,85
"2020-10-21 12:00:00",3,287.33,339.19067,1,0,94.03355,-0.4119922,0.20861328,96339.055,76
"2020-10-21 18:00:00",3,295.37463,391,270,0,70.06451,1.9325976,-0.96857905,96232.586,88
"2020-10-22 00:00:00",3,289.22778,368,145,0,97.06423,1.0564014,-0.526001,96279.086,87
"2020-10-22 06:00:00",3,287.43008,331,0,0,98.06583,-0.10551025,0.25405028,96243.734,31
"2020-10-22 12:00:00",3,287.18744,345,0,0,98.225464,-0.03590576,0.23269042,96252.25,73
"2020-10-22 18:00:00",3,297.27673,345,430,0,60.36433,2.0961766,-0.26216063,96146.91,51
"2020-10-23 00:00:00",3,289.8439,362.16968,195,0,90.2644,0.8544043,-0.28106934,96081.15,95
"2020-10-23 06:00:00",3,289.01495,347,0,0,92.31891,0.39673582,0.18575439,96015.14,100
