"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-09-27 12:00:00",1,287.2784,9.999e+20,9.999e+20,46291666666666664,94.33959,-0.79735595,0.9082153,95437.89,9.999e+20
"2020-09-27 18:00:00",1,298.86798,337,538,0,47.603172,1.4718335,0.6514575,95142.12,36
"2020-09-28 00:00:00",1,291.72208,366,289,0,82.62884,1.2092847,-0.32802734,95046.6,89
"2020-09-28 06:00:00",1,288.9727,362,0,0,97.23879,0.8989038,0.93571043,95060.625,77
"2020-09-28 12:00:00",1,288.53268,335.00372,4,9.25925925925926e-07,98.77204,1.0258642,0.26112303,95002.79,21
"2020-09-28 18:00:00",1,295.6388,399,235,4.62962962962963e-06,69.74831,2.162881,0.002878418,94994.49,95
"2020-09-29 00:00:00",1,291.91553,372.7296,277,3.24074074074074e-05,90.865456,2.1330833,-1.0327172,94835.87,30
"2020-09-29 06:00:00",1,291.30002,375.53992,0,1.85185185185185e-05,98.959984,0.96199703,-0.2770874,94887.555,54
"2020-09-29 12:00:00",1,290.7673,380,2,6.01851898148148e-05,97.662796,-0.14317627,0.49149656,94956.875,95
"2020-09-29 18:00:00",1,291.74603,388,246,0.000171296296296296,89.675644,-0.84324706,1.195996,94892.375,97
"2020-09-30 00:00:00",1,288.69116,385,217,0.00025462962962963,97.48799,-0.90970945,1.6732397,94815.06,97
"2020-09-30 06:00:00",1,286.84207,381,0,0.000861111111111111,99.431244,-0.99851805,0.82810545,94726.71,100
"2020-09-30 12:00:00",1,286.0154,380,0,8.3333337962963e-05,97.38826,-0.8802636,1.8483227,94915.695,100
"2020-09-30 18:00:00",1,288.83563,370,174,9.25925925925926e-06,79.348366,-0.17694092,0.3992871,94924,100
"2020-10-01 00:00:00",1,287.65088,374,98,3.24074074074074e-05,95.2339,-1.18521,0.6006738,94615.95,99
"2020-10-01 06:00:00",1,285.21597,373,0,0.000592592592592593,95.49245,-2.1287084,3.7397485,94550.48,100
"2020-10-01 12:00:00",1,281.82266,318.7296,4,7.40740740740741e-05,96.75378,-0.6315454,2.0577123,94732.32,57
"2020-10-01 18:00:00",1,289.28952,305,473,4.62962962962963e-06,58.278046,-1.7235278,4.581345,94900.78,34
"2020-10-02 00:00:00",1,284.18405,301,331,0,69.921364,-0.31940186,1.6643018,95025.72,12
"2020-10-02 06:00:00",1,281.78036,289,0,0,73.47762,0.06490234,1.3779614,95182.04,22
"2020-10-02 12:00:00",1,277.92136,283,4,0,87.01244,-0.62807614,1.5956323,95308.1,28
"2020-10-02 18:00:00",1,288.31128,262,571,0,43.73656,-2.0937817,2.4518895,95310.6,0
"2020-10-03 00:00:00",1,281.6808,278,344,0,68.36016,-1.3712866,1.939519,95458.45,7
"2020-10-03 06:00:00",1,277.8364,259,0,0,86.35543,-0.89392334,1.513291,95612.96,0
"2020-10-03 12:00:00",1,277.35498,254,4,0,91.68231,-0.8285327,1.441106,95826.77,0
"2020-10-03 18:00:00",1,288.5517,279,524,0,41.218006,-1.2757958,1.7568994,95888.7,16
"2020-10-04 00:00:00",1,282.0389,296.05585,282,0,68.91677,-0.59210694,1.6187402,95994.83,43
"2020-10-04 06:00:00",1,278.03418,265,0,0,85.76581,-0.8670459,0.7663159,96153.086,12
