"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-02 06:00:00",1,284.30942,9.999e+20,9.999e+20,46291666666666664,55.068573,-2.2173755,1.8747119,95468.1,9.999e+20
"2020-10-02 12:00:00",1,278.92126,296,4,0,82.21418,-0.96795166,1.8244678,95483.055,51
"2020-10-02 18:00:00",1,289.74338,266.32538,573,0,39.041157,-2.7955956,2.4893897,95517.125,0
"2020-10-03 00:00:00",1,282.64047,281,347,0,66.54418,-1.5636767,1.8748316,95656.6,19
"2020-10-03 06:00:00",1,278.37692,262,0,0,87.92507,-1.1240722,1.2182177,95811.83,0
"2020-10-03 12:00:00",1,277.96436,255,4,0,86.97132,-0.606792,0.7167529,95990.48,0
"2020-10-03 18:00:00",1,291.1,280,546,0,42.708755,1.5817016,-0.18435791,95927.82,9
"2020-10-04 00:00:00",1,284.09985,340,181,0,70.55856,1.0118481,-0.5966406,95911.6,88
"2020-10-04 06:00:00",1,279.6581,281,0,0,93.37246,0.6269409,0.2476831,96029.9,17
"2020-10-04 12:00:00",1,279.78235,274,0,0,92.09149,-0.42690918,0.525708,96041.93,18
"2020-10-04 18:00:00",1,293.7573,301,527,0,42.759792,1.3154027,0.41811034,95870.25,50
"2020-10-05 00:00:00",1,286.84933,367,141,0,71.11305,0.9355566,0.49910644,95767.3,98
"2020-10-05 06:00:00",1,282.20468,327,0,4.62962962962963e-06,89.14999,-0.24079834,1.319895,95836.57,68
"2020-10-05 12:00:00",1,280.37637,283,3,0,91.574234,-0.9043994,1.4855566,96049.9,12
"2020-10-05 18:00:00",1,293.91144,292,544,0,38.763123,-0.57006836,1.3098193,96033.79,0
"2020-10-06 00:00:00",1,284.53647,300,331,0,62.55957,-0.93166745,-0.10031006,95963.87,0
"2020-10-06 06:00:00",1,280.718,284.46008,0,0,91.779625,0.08110351,-0.28383788,96022.77,2
"2020-10-06 12:00:00",1,280.92703,284,3,0,96.236244,0.25011718,0.11861328,96039.086,1
"2020-10-06 18:00:00",1,294.77866,311,516,0,47.670433,2.5790894,1.999967,95770.016,15
"2020-10-07 00:00:00",1,287.80792,360,222,0,82.82747,1.7353759,0.37544677,95566.35,61
"2020-10-07 06:00:00",1,284.7902,308,0,0,96.29849,1.2371973,1.6966162,95487.96,36
"2020-10-07 12:00:00",1,284.27313,304,3,0,94.870056,0.86517334,1.9701904,95358.98,80
"2020-10-07 18:00:00",1,298.52545,325,523,0,42.302284,2.3160987,5.469868,94922.67,15
"2020-10-08 00:00:00",1,291.50485,343,313,4.62962962962963e-06,70.968445,1.0988036,3.485957,94810.39,0
"2020-10-08 06:00:00",1,282.81445,304,0,4.62962962962963e-06,66.643005,-0.6165881,2.3126197,95094.734,3
"2020-10-08 12:00:00",1,280.64606,266,3,0,83.712265,-1.4359399,2.5849097,95345.16,3
"2020-10-08 18:00:00",1,288.2079,293,469,0,42.40143,-4.0529246,3.8413599,95485.57,38
"2020-10-09 00:00:00",1,282.27396,276,324,0,59.93347,-2.0482252,1.7845238,95730.1,0
"2020-10-09 06:00:00",1,277.29608,255,0,0,83.92101,-0.5511914,1.3033252,95998.25,0
"2020-10-09 12:00:00",1,276.80002,250,3,0,87.61775,-0.59940183,1.3592334,96161.055,2
"2020-10-09 18:00:00",1,291.80002,269.46008,538,0,33.69302,-1.1988745,0.6478149,96098.94,0
"2020-10-10 00:00:00",1,282.6062,285.59485,318,0,64.94596,-0.33648193,1.221372,96135.35,0
"2020-10-10 06:00:00",1,277.68576,268.40515,0,0,90.88989,0.23267089,-0.6640723,96331.62,0
"2020-10-10 12:00:00",1,277.61874,264.59485,2,0,92.36947,-0.19957763,0.059226073,96481.49,0
"2020-10-10 18:00:00",1,292.446,291,511,0,39.25805,1.6659521,-0.957561,96367.85,21
"2020-10-11 00:00:00",1,283.7008,307.32538,303,0,75.76351,1.0922167,-0.35008055,96297.18,4
"2020-10-11 06:00:00",1,280.47217,287,0,0,89.60164,0.35906738,0.76629394,96371.18,10
"2020-10-11 12:00:00",1,280.43274,279.80933,2,0,88.63315,-0.63196534,0.48046875,96360.234,0
"2020-10-11 18:00:00",1,295.80002,304,515,0,40.960148,1.4946436,-1.4643201,96252.664,0
"2020-10-12 00:00:00",1,285.77917,315.48303,302,0,76.87621,0.93907225,-0.48663086,96218.6,0
"2020-10-12 06:00:00",1,281.9711,290,0,0,91.10208,-0.40677246,-0.26247314,96260.484,0
"2020-10-12 12:00:00",1,281.36237,281.00006,2,0,92.33162,-0.64251465,-0.4342456,96280.99,0
"2020-10-12 18:00:00",1,294.20206,299,514,0,45.753223,1.654265,-2.8618164,96080.055,0
"2020-10-13 00:00:00",1,289.15552,359,262,4.62962962962963e-06,90.2089,0.19887206,-1.5082372,95996.805,54
"2020-10-13 06:00:00",1,287.2066,378,0,9.25925925925926e-06,99.20208,-0.07297363,-0.9643457,95861.9,97
"2020-10-13 12:00:00",1,286.4409,356,1,4.62962962962963e-06,97.577415,-1.2237549,-0.29539305,95786.27,83
"2020-10-13 18:00:00",1,297.51923,364,327,9.25925925925926e-06,55.108887,0.18297851,0.47626218,95592.37,71
"2020-10-14 00:00:00",1,288.94043,339,290,0,85.187584,-0.19638427,0.87582517,95585.06,0
"2020-10-14 06:00:00",1,286.01935,318,0,0,95.43589,-0.95306396,0.77446777,95659.18,0
"2020-10-14 12:00:00",1,285.4,310,2,0,95.99434,-0.8802099,0.38271728,95820.77,0
"2020-10-14 18:00:00",1,296.6808,329,490,0,53.89878,1.9702857,-1.9841698,95766.19,6
"2020-10-15 00:00:00",1,289.02045,337,286,0,89.16365,0.9202734,-0.94925535,95784.15,7
"2020-10-15 06:00:00",1,287.27505,326,0,0,96.73154,0.20269531,-0.9096899,95958.734,33
"2020-10-15 12:00:00",1,286.29868,348,0,0,98.63997,0.004885254,-0.32115966,96052.39,74
"2020-10-15 18:00:00",1,296.09998,329,478,0,51.518494,1.9864086,-2.719221,96035.43,35
"2020-10-16 00:00:00",1,288.72787,330.00092,285,0,85.70144,0.5965869,-1.6875415,96001.445,2
"2020-10-16 06:00:00",1,286.92966,324,0,0,97.347084,0.71007687,-1.063877,96052.62,82
"2020-10-16 12:00:00",1,287.32535,380,0,2.31481481481481e-05,97.45056,-0.4870117,-1.4903711,95924.92,100
"2020-10-16 18:00:00",1,289.52155,388,47,4.16666685185185e-05,97.65395,0.5246899,-1.6167114,95735.54,100
"2020-10-17 00:00:00",1,289.2398,365.68298,120,2.77777777777778e-05,96.75167,0.89850587,-0.66990477,95453.875,93
"2020-10-17 06:00:00",1,289.78458,364,0,1.38888888888889e-05,99.50445,1.7503881,-1.1575402,95256.95,96
