"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-09-29 12:00:00",1,289.0425,9.999e+20,9.999e+20,46291666666666664,97.21862,1.6083276,-0.6800415,97297.85,9.999e+20
"2020-09-29 18:00:00",1,299.1,370,450,0,50.678864,5.1104345,0.73060787,97015.83,72
"2020-09-30 00:00:00",1,291.06528,374.53992,153,9.25925925925926e-06,90.88579,1.1323413,-1.6096606,96997.664,74
"2020-09-30 06:00:00",1,290.69885,401,0,0.000194444458333333,99.272125,1.6005371,-2.3974876,96376.87,100
"2020-09-30 12:00:00",1,290.4,405.19067,0,0.00127777777777778,93.058525,1.588623,5.8599167,95798.445,100
"2020-09-30 18:00:00",1,289.48383,356,159,5.55555555555556e-05,63.025288,1.2574267,5.9304614,96244.88,83
"2020-10-01 00:00:00",1,284.9012,299,256,0,78.405174,1.6074462,1.151123,96672.92,0
"2020-10-01 06:00:00",1,282.08368,286,0,0,81.89559,2.12666,0.89882076,96758.5,9
"2020-10-01 12:00:00",1,283.6568,291,14,0,85.9833,1.9987744,1.8430957,96961.766,25
"2020-10-01 18:00:00",1,291.80002,294,554,0,46.154896,2.1449218,3.7992456,97098.73,0
"2020-10-02 00:00:00",1,284.10983,299.40515,251,0,77.986115,-0.75803953,1.0092382,97312.72,8
"2020-10-02 06:00:00",1,280.9299,283.46008,0,0,92.53359,-0.26793945,0.4056958,97376.99,0
"2020-10-02 12:00:00",1,283.29224,295.67584,8,0,82.146904,0.07948242,0.30023438,97389.305,48
"2020-10-02 18:00:00",1,285.86685,345.92017,232,5.09259259259259e-05,76.9263,1.0950146,1.1720239,97291.51,100
"2020-10-03 00:00:00",1,281.08487,316.03085,141,1.38888888888889e-05,95.93321,-0.33000976,1.2303295,97323.98,68
"2020-10-03 06:00:00",1,278.7389,269.53992,0,0,97.77204,-0.74150634,1.4439942,97418.48,1
"2020-10-03 12:00:00",1,279.74738,275.46008,13,0,96.80978,-1.3492773,1.6450903,97755.2,34
"2020-10-03 18:00:00",1,285.4,274,496,0,49.594147,-2.7551172,1.7037402,97820.45,97
"2020-10-04 00:00:00",1,278.9871,286,189,0,77.72939,-1.438584,0.2014795,97977.56,85
"2020-10-04 06:00:00",1,275.72516,254.65076,0,0,93.70323,-1.1227759,0.5375342,98107.12,11
"2020-10-04 12:00:00",1,277.0998,253.32538,10,0,85.04993,-0.6935058,0.16316406,98258.85,39
"2020-10-04 18:00:00",1,285.91977,286,418,0,54.40211,2.3490381,-0.1636621,98066.375,99
"2020-10-05 00:00:00",1,281.062,332,91,1.85185185185185e-05,94.983734,0.27786133,-1.5946704,98043.71,100
"2020-10-05 06:00:00",1,279.8457,310,0,0,98.36029,-0.6062622,-0.6699389,97971.14,97
"2020-10-05 12:00:00",1,280.8056,322,10,4.62962962962963e-06,95.10004,-0.31490967,-0.87339354,97969.82,87
"2020-10-05 18:00:00",1,289.00558,320,383,4.62962962962963e-06,56.187508,1.1599706,0.8074072,97872.62,90
"2020-10-06 00:00:00",1,281.43155,329,108,2.31481481481481e-05,94.67443,0.59668213,-1.0380273,97893.9,77
"2020-10-06 06:00:00",1,282.06885,333,0,0,97.4249,1.1030297,-1.3075122,97821,84
"2020-10-06 12:00:00",1,282.1399,355.13568,1,0,97.649796,1.4167676,-1.2570239,97736.68,100
"2020-10-06 18:00:00",1,287.4044,359,148,2.31481481481481e-05,77.124695,2.8256836,0.745769,97341.21,99
"2020-10-07 00:00:00",1,283.80432,327,166,9.25925925925926e-05,98.42568,2.0584033,-0.5529651,97030.77,89
"2020-10-07 06:00:00",1,282.66357,326,0,2.31481481481481e-05,98.48079,1.746499,0.20356323,96700.516,95
"2020-10-07 12:00:00",1,281.80362,319,9,0,95.96647,2.5103736,0.27263305,96219.56,95
"2020-10-07 18:00:00",1,286.0753,338,187,9.39814814814815e-05,84.15298,2.1861742,5.971089,95635.945,96
"2020-10-08 00:00:00",1,281.56625,287,210,3.24074074074074e-05,85.20696,-2.917439,4.8051977,96075.77,41
"2020-10-08 06:00:00",1,279.2687,273,0,9.25925925925926e-07,84.69387,-1.926372,4.5237913,96291.195,30
"2020-10-08 12:00:00",1,277.09152,265,10,0,79.696655,-2.274961,4.411622,96624.305,31
"2020-10-08 18:00:00",1,283.81317,247,534,0,41.68928,-1.2707446,5.46343,96645.93,1
"2020-10-09 00:00:00",1,278.30557,257,231,0,77.93917,2.0687244,1.2443017,96560.27,0
"2020-10-09 06:00:00",1,279.36536,305,0,6.94444444444444e-05,93.22048,0.029418945,4.9035864,96194.016,69
"2020-10-09 12:00:00",1,274.17575,299,3,1.85185185185185e-05,86.76742,-4.428916,4.213369,96736.74,82
"2020-10-09 18:00:00",1,279.1088,231,524,0,41.765,-2.8675854,4.931765,96908.53,21
"2020-10-10 00:00:00",1,274.30954,248,205,0,68.53918,-0.5930444,2.8720508,97154.086,65
"2020-10-10 06:00:00",1,271.45627,223,0,0,89.57485,1.6773877,1.3345337,97170.07,8
"2020-10-10 12:00:00",1,272.844,245,7,0,90.05181,1.257871,1.094878,97168.15,76
"2020-10-10 18:00:00",1,281.4056,265,453,1.38888888888889e-05,46.30908,0.13253173,4.710935,97060.1,67
"2020-10-11 00:00:00",1,273.65555,256.46008,191,1.85185185185185e-05,91.93765,-0.3538159,1.8489355,97324.27,76
"2020-10-11 06:00:00",1,271.47382,230,0,0,90.037895,0.6166406,1.1721728,97473.086,43
