"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-18 06:00:00",1,275.4031,9.999e+20,9.999e+20,46291666666666664,81.80112,0.24838866,-0.2115747,98896.37,9.999e+20
"2020-10-18 12:00:00",1,275.98868,244,10,0,78.25713,0.902915,-0.6760376,99055.44,43
"2020-10-18 18:00:00",1,285.35846,266,420,0,47.10487,4.1503468,-1.7909693,98918.875,77
"2020-10-19 00:00:00",1,278.366,278,146,0,82.94385,1.0733228,-1.9744543,98791.31,100
"2020-10-19 06:00:00",1,275.6817,266,0,0,96.50524,0.8705334,-1.1212769,98640.53,64
"2020-10-19 12:00:00",1,277.52615,272.13568,0,0,93.29134,1.0911694,-0.49284545,98638.555,91
"2020-10-19 18:00:00",1,287.12616,303,340,0,70.10081,2.4070654,-0.118068844,98517.45,83
"2020-10-20 00:00:00",1,283.41852,346,73,0,91.560524,0.69842774,-0.7438696,98483.09,100
"2020-10-20 06:00:00",1,281.82288,340,0,0,91.18217,1.2075903,-1.4627978,98213.27,100
"2020-10-20 12:00:00",1,281.9328,343.03595,0,4.62962962962963e-05,97.57684,1.760625,-1.0491089,98175.21,97
"2020-10-20 18:00:00",1,288.991,359,140,0,83.21847,1.3471363,2.839773,98169.79,100
"2020-10-21 00:00:00",1,283.5384,345,69,4.62962962962963e-06,97.71603,-1.6329443,1.1312451,98522.766,100
"2020-10-21 06:00:00",1,278.62943,292.19067,0,0,97.217964,-1.1646606,0.07833252,98657.836,94
"2020-10-21 12:00:00",1,280.86685,323,0,0,93.35937,1.4899902,-2.1301317,98591.77,81
"2020-10-21 18:00:00",1,284.30002,353,70,4.62962962962963e-06,89.55576,2.506338,-1.3871996,98265.04,100
"2020-10-22 00:00:00",1,287.6529,363.11273,54,0,95.98215,1.9238671,1.6682299,98169.46,100
"2020-10-22 06:00:00",1,285.1554,318,0,0,97.111435,-0.33812255,1.7413403,98270.96,36
"2020-10-22 12:00:00",1,282.75027,293,0,0,98.41362,-1.0064721,0.77906007,98620.51,38
"2020-10-22 18:00:00",1,292.18253,313,390,0,52.49496,-0.6855591,0.590979,98624.6,79
"2020-10-23 00:00:00",1,286.2657,349,134,0,80.079765,0.5862598,-1.5329126,98714.49,63
"2020-10-23 06:00:00",1,283.7851,365,0,0,87.88128,1.1209106,-1.392434,98666.484,99
"2020-10-23 12:00:00",1,283.8042,358.46082,2,0,87.89858,0.82497066,-1.1291797,98661.71,92
"2020-10-23 18:00:00",1,288.03604,370,130,0,75.45638,1.9189037,-0.85196775,98468.586,96
"2020-10-24 00:00:00",1,286.41275,374,58,0,87.88494,1.4987646,-0.85154295,98233.555,94
"2020-10-24 06:00:00",1,282.10645,312,0,0,96.62034,1.7475365,-0.27186033,98008.98,35
"2020-10-24 12:00:00",1,281.91867,289.94415,0,0,98.56251,1.2350659,0.58473146,97827.68,31
"2020-10-24 18:00:00",1,293.1263,312.58615,430,0,65.9,1.6738379,1.5687133,97427.52,7
"2020-10-25 00:00:00",1,287.23883,342,151,0,94.97631,0.8562451,0.92617184,97248.58,28
"2020-10-25 06:00:00",1,287.12646,365.53992,0,0.000134259259259259,97.76414,-1.8477685,1.5152539,97176.16,80
"2020-10-25 12:00:00",1,281.88434,352,0,0,92.21435,-2.6217504,1.9985864,97441.93,95
"2020-10-25 18:00:00",1,282.9464,311.17963,310,0,60.894234,-4.7910767,2.96709,97650.37,63
"2020-10-26 00:00:00",1,275.84592,255.92825,163,0,77.25355,-2.0709374,1.386626,98101.66,1
"2020-10-26 06:00:00",1,273.05396,238,0,0,87.937355,-0.958291,0.28881347,98353.67,0
"2020-10-26 12:00:00",1,273.51715,236,3,0,76.58788,-0.34590575,-0.49415037,98630.875,16
"2020-10-26 18:00:00",1,281.5594,270,370,0,63.176113,2.9830468,-1.7736402,98515.52,46
"2020-10-27 00:00:00",1,277.61435,331,31,6.01851898148148e-05,96.3136,1.0887768,-2.161416,98373.93,100
"2020-10-27 06:00:00",1,279.6593,338,0,0.000259259259259259,99.57186,1.0320458,-1.0914721,97718.055,100
"2020-10-27 12:00:00",1,286.88306,361,0,0.000328703703703704,99.39157,2.2735815,1.0013672,97143.79,100
"2020-10-27 18:00:00",1,290.88654,382,80,0.000101851851851852,90.309074,2.9679198,3.7959251,97090.79,100
"2020-10-28 00:00:00",1,288.07846,381,33,0.000189814814814815,97.633965,-0.99120116,2.1582909,97119.67,100
"2020-10-28 06:00:00",1,279.22083,339,0,3.24074074074074e-05,93.675415,-1.6653906,1.8700024,97894.08,99
"2020-10-28 12:00:00",1,277.94168,296,0,0,89.89425,-0.91785884,1.5178833,98388.53,87
"2020-10-28 18:00:00",1,278.10474,328,20,0.000125,96.22656,-0.10362305,-0.7419238,98351.016,100
"2020-10-29 00:00:00",1,275.6822,328,4,0.000375,98.04041,0.5409961,-2.9123998,98246.016,100
"2020-10-29 06:00:00",1,276.99084,327.7874,0,0.000189814814814815,98.861694,0.005739746,-2.2513354,97697.94,100
"2020-10-29 12:00:00",1,278.81952,337.53992,0,0.000231481481481481,99.09939,-0.7284692,-1.3047632,97403.17,100
"2020-10-29 18:00:00",1,280.65433,348,10,0.000518518518518519,99.39506,-0.13121581,-1.3798608,96985.27,100
"2020-10-30 00:00:00",1,283.84848,362,7,0.000175925925925926,99.65315,1.1422364,-2.1200635,96310.62,100
"2020-10-30 06:00:00",1,286.91434,381,0,0.00152777777777778,91.47853,-5.4757175,6.9939795,95502.23,100
"2020-10-30 12:00:00",1,280.76093,329,2,9.25925925925926e-05,91.246,-1.9412744,4.937185,96376.29,77
"2020-10-30 18:00:00",1,282.49103,260,410,0,52.456196,-2.0729516,4.0644455,96719.33,8
"2020-10-31 00:00:00",1,277.81815,259,156,0,78.95565,-0.06464111,3.0199878,96875.445,21
"2020-10-31 06:00:00",1,275.03513,276,0,0,87.020035,0.30229247,3.990813,96800.734,89
"2020-10-31 12:00:00",1,273.67697,243,2,0,92.19268,-1.1786792,2.013413,97038.086,20
"2020-10-31 18:00:00",1,274.02444,244,360,4.62962962962963e-06,53.128815,-5.429868,2.897578,97562.71,49
"2020-11-01 00:00:00",1,269.0258,215,139,4.62962962962963e-06,73.20951,-1.3138305,1.6959692,98064.71,31
"2020-11-01 06:00:00",1,268.1055,198,0,0,78.23488,0.4177832,1.0161157,98124.62,0
"2020-11-01 12:00:00",1,270.1982,214,0,0,58.822994,1.9667284,1.0976197,98002.65,25
"2020-11-01 18:00:00",1,277.62555,276,260,4.62962962962963e-06,48.08615,1.5207764,4.3433886,97666.945,95
"2020-11-02 00:00:00",1,273.71045,250,124,0,93.05334,0.7729638,2.7769067,97827.88,53
"2020-11-02 06:00:00",1,274.42035,293,0,4.62962962962963e-06,93.33275,-0.18300536,2.5548167,98116.42,79
"2020-11-02 12:00:00",1,271.83118,234,0,0,92.09231,-1.3585376,1.2184423,98612.016,28
"2020-11-02 18:00:00",1,279.5939,235,400,0,43.058952,-2.1398096,1.2121972,98796.98,5
"2020-11-03 00:00:00",1,272.6176,233.27039,150,0,65.687195,-1.0963159,0.18788818,99006.33,0
"2020-11-03 06:00:00",1,271.49838,234.21545,0,0,68.39178,0.17287353,-0.70821285,99139.13,44
"2020-10-18 06:00:00",2,275.2497,9.999e+20,9.999e+20,46291666666666664,79.74703,0.40828368,-0.2220288,98900.74,9.999e+20
