"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-03-10 12:00:00",1,259.5,9.999e+20,9.999e+20,9.999e+20,83.3,1.4499999,0.48,0.00105,96075.52,9.999e+20
"2020-03-10 18:00:00",1,272,216,317,0,86.3,2.29,2.33,0.00314,95895.836,45
"2020-03-11 00:00:00",1,270.65,247,466,1e-06,92.6,2.29,0.65999997,0.00306,95701.48,52
"2020-03-11 06:00:00",1,269.00998,225,2,0,92.700005,4.5,1.2099999,0.0026999998,95390.65,15
"2020-03-11 12:00:00",1,272.7,231,0,0,82.3,4.99,4.0499997,0.00321,94876.51,35
"2020-03-11 18:00:00",1,275.4,251,302,0,94.5,3.9199998,5.15,0.0044799997,94519.875,57
"2020-03-12 00:00:00",1,276.7,264,443,0,82.5,3.4199998,5.0099998,0.0042999997,94193.086,61
"2020-03-12 06:00:00",1,273,259,3,3e-06,82.700005,-4.04,3.7099998,0.0033099998,94485.49,45
"2020-03-12 12:00:00",1,269.7,239,0,0,82.200005,-1.12,6.2799997,0.00256,94743.45,80
"2020-03-12 18:00:00",1,271.9,211,331,0,71.700005,-4.74,7.6,0.00262,95012.86,13
"2020-03-13 00:00:00",1,269.7,225,497,1e-06,68.700005,-4.62,5.6099997,0.0021199998,95256.69,44
"2020-03-13 06:00:00",1,265.30002,193,3,0,76.8,-4.81,5.42,0.00165,95741.04,1
"2020-03-13 12:00:00",1,262.9,182,0,0,78.200005,-3.6399999,5.0899997,0.00136,96258.18,1
"2020-03-13 18:00:00",1,264.4,177,350,0,71.700005,-6.91,2.6299999,0.0014099999,96577.58,4
"2020-03-14 00:00:00",1,264.03,185,529,0,78.200005,-2.35,-1.41,0.0014899999,96693.25,29
"2020-03-14 06:00:00",1,260.4,201,3,0,88.200005,-0.84,-4.0299997,0.00121,96990.71,72
"2020-03-14 12:00:00",1,257.5,222,0,0,91.3,-1.41,-5.8599997,0.00094999996,97003.51,79
"2020-03-14 18:00:00",1,259.1,239,236,5e-06,87.4,-1.31,-6.7599998,0.00105,97029.44,97
"2020-03-15 00:00:00",1,260.1,249,378,2e-05,90.9,-1.29,-6.93,0.0011999999,96870.57,93
"2020-03-15 06:00:00",1,260.80002,255,2,5.8999998e-05,94,-1.6899999,-5.87,0.00134,96831.79,95
"2020-03-15 12:00:00",1,263.5,261,0,6.3e-05,94.4,0.29999998,-6.3799996,0.00171,96480.06,96
"2020-03-15 18:00:00",1,267.80002,278,154,0.000241,93.8,4.41,-6.6,0.00247,96147.04,99
"2020-03-16 00:00:00",1,272.81,297,212,0.000173,93.6,5.1099997,-4.2799997,0.00364,95621.414,99
"2020-03-16 06:00:00",1,273.30002,305,2,8.9e-05,92.8,7.24,-1.9699999,0.0037399998,95284.43,96
"2020-03-16 12:00:00",1,273.80002,309,0,0.000281,93.3,4.66,1,0.00391,95050.836,96
"2020-03-16 18:00:00",1,265.5,287,243,8.8e-05,91.4,-5.24,5.7599998,0.0019999999,95374.39,95
"2020-03-17 00:00:00",1,264.6,264,430,1.2e-05,90.4,-7.81,1.36,0.00183,95483.3,89
"2020-03-17 06:00:00",1,261.9,255,3,8.3e-05,92,-8.86,-0.049999997,0.0014599999,95607.375,100
"2020-03-17 12:00:00",1,260.1,258,0,0.000195,93.1,-10.03,0.53,0.0012599999,95571.81,100
"2020-03-17 18:00:00",1,261.1,254,182,0.000203,92.1,-11.66,1.9499999,0.00137,95595.164,100
"2020-03-18 00:00:00",1,261.6,256,299,0.000153,89.1,-10.929999,4.08,0.0013799999,95863.52,100
"2020-03-18 06:00:00",1,260.6,239,3,3e-05,90.200005,-7.19,4.06,0.0012599999,96363.75,100
"2020-03-18 12:00:00",1,254.40001,183,0,1e-06,97.3,-3.22,3.6499999,0.00074,96689.99,60
"2020-03-18 18:00:00",1,258.9,168,378,0,92.1,-0.65,3.78,0.0010899999,97077.06,32
"2020-03-19 00:00:00",1,258.35,174,568,0,91.6,1.39,2.6499999,0.0010299999,96872.836,11
"2020-03-19 06:00:00",1,255.8,172,5,0,90,2.6399999,3.6,0.00078999996,96857.25,0
"2020-03-19 12:00:00",1,254.90001,170,0,0,91.1,1.78,4.39,0.00072999997,96720.016,1
"2020-03-19 18:00:00",1,261.5,173,387,0,85.9,-0.91999996,5.49,0.0013,96918.27,1
"2020-03-20 00:00:00",1,261.30002,183,572,0,92.8,-2.18,2.9399998,0.00139,97012.26,8
"2020-03-20 06:00:00",1,255.8,170,5,0,97.4,-2.04,2.47,0.00084999995,97427.63,4
"2020-03-20 12:00:00",1,252.5,165,0,0,99.9,-1.99,1.64,0.00062,97531.92,0
"2020-03-20 18:00:00",1,263.2,171,394,0,87.1,-1.17,0.97999996,0.0015199999,97847.914,6
"2020-03-21 00:00:00",1,262.1,194,571,0,91.5,-2.56,-2.25,0.00145,97662.336,34
"2020-03-21 06:00:00",1,253.7,190,6,0,99.8,0.07,-1.61,7e-04,97826.56,64
