"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-04-27 12:00:00",1,280.7,9.999e+20,9.999e+20,9.999e+20,58.8,-1.31,2.52,0.00402,95165.19,9.999e+20
"2020-04-27 18:00:00",1,290.30002,270,540,0,29.300001,0.21,2,0.0037699998,95116.96,24
"2020-04-28 00:00:00",1,292.2,313,611,0,35.2,1.3199999,-0.47,0.00514,94857.28,63
"2020-04-28 06:00:00",1,284.1,344,12,0.000231,74.4,5.64,-1.56,0.00641,94852,96
"2020-04-28 12:00:00",1,281.30002,313,1,5e-05,88.9,4.16,0.29,0.0063199997,94715.41,99
"2020-04-28 18:00:00",1,285.1,315,312,0.000122,79.200005,-0.42,5.0899997,0.0072999997,94739.24,74
"2020-04-29 00:00:00",1,286.4,333,222,9.4e-05,69.4,-2.8899999,-1.28,0.00696,94825.65,98
"2020-04-29 06:00:00",1,282.7,325,17,4.2e-05,90.6,-6.0099998,2.7,0.0070599997,95386.18,95
"2020-04-29 12:00:00",1,279.6,335,1,4.4e-05,88.3,-7.1499996,1.8,0.00554,95877.555,90
"2020-04-29 18:00:00",1,286,272,534,0,53.7,-5.97,0.66999996,0.00519,96053.04,16
"2020-04-30 00:00:00",1,287.55,277,694,0,43.100002,-3.57,-0.77,0.0046099997,95873.35,0
"2020-04-30 06:00:00",1,280.8,268,30,0,63.9,1.27,-1.31,0.0043599997,95868.14,0
"2020-04-30 12:00:00",1,279.7,260,2,0,67.9,3.1599998,0.69,0.00432,95725.29,0
"2020-04-30 18:00:00",1,289.61,274,549,0,42.100002,5.62,-1.37,0.0051599997,95498.984,4
"2020-05-01 00:00:00",1,290.66998,300,681,0,43.9,6.41,-2.21,0.00579,95018.766,22
"2020-05-01 06:00:00",1,285,303,29,0,60.9,5.54,-1.8199999,0.0055899997,94831.85,65
"2020-05-01 12:00:00",1,283.2,313,2,0,66.700005,5.5,-1.7099999,0.00543,94509.266,86
"2020-05-01 18:00:00",1,291.80002,340,339,8e-06,59,-1.43,7.46,0.00845,94456.3,79
"2020-05-02 00:00:00",1,290.03,327,526,3e-06,46.2,-8.61,4.4,0.0058399998,94969.96,31
"2020-05-02 06:00:00",1,283.30002,280,31,0,64.200005,-2.86,2.24,0.00523,95368.484,0
"2020-05-02 12:00:00",1,279,265,0,0,91.8,-3.57,1.14,0.0055299997,95809.125,7
"2020-05-02 18:00:00",1,287.4,264,552,0,39.5,-4.19,-0.71,0.00417,96002.2,50
"2020-05-03 00:00:00",1,288.97,304,629,0,36.4,-2.34,0.94,0.00426,95914.76,63
"2020-05-03 06:00:00",1,283.7,293,15,0,47.7,2.08,2.52,0.00395,95929.26,28
"2020-05-03 12:00:00",1,280.9,264,0,0,59.2,1.77,3.12,0.00407,95913.25,1
"2020-05-03 18:00:00",1,290.6,277,564,0,31.9,3.6299999,0.26,0.00415,95694.55,1
"2020-05-04 00:00:00",1,290.28,306,645,0,36.600002,6.2,0.45999998,0.00469,95341.21,21
"2020-05-04 06:00:00",1,283.1,280,33,0,63.100002,4.7599998,1.22,0.0050399997,95187.875,44
"2020-05-04 12:00:00",1,280.4,270,3,0,84.200005,5.2999997,-0.31,0.0056399996,94874.71,24
"2020-05-04 18:00:00",1,287.2,313,392,4e-06,66.4,4.7999997,3.08,0.0070399996,94616.7,78
"2020-05-05 00:00:00",1,287,330,333,8.3e-05,51.9,-4.0299997,7.0299997,0.00543,94532.75,64
"2020-05-05 06:00:00",1,280.7,270,34,1e-06,85.5,-3.54,4.95,0.00587,94633.914,6
"2020-05-05 12:00:00",1,278.1,303,0,0.000129,86.8,-6.2799997,-0.56,0.00495,95038.92,71
"2020-05-05 18:00:00",1,281.4,295,432,1.7e-05,60.9,-7.3599997,-1.3299999,0.00432,95717.44,64
"2020-05-06 00:00:00",1,284,257,718,0,39.2,-6.16,0.089999996,0.00332,95919.83,3
"2020-05-06 06:00:00",1,277.5,247,36,0,57,-1.26,0.72999996,0.00308,96168.055,0
"2020-05-06 12:00:00",1,277.2,240,4,0,56.600002,2.9199998,2.03,0.003,96060.5,0
"2020-05-06 18:00:00",1,287.7,259,565,0,39.100002,6.35,2.23,0.0042399997,95673.65,27
"2020-05-07 00:00:00",1,289.4,319,593,0.000142,53.100002,3.77,5.1,0.00647,95078.65,71
"2020-05-07 06:00:00",1,283.80002,304,23,0.000206,79.6,-2.3799999,7.48,0.00671,94986.76,75
"2020-05-07 12:00:00",1,281.7,288,3,4e-06,84.1,-7.02,8.49,0.00616,95078.21,31
"2020-05-07 18:00:00",1,281.1,322,241,1.4e-05,65.9,-11.84,7.79,0.00458,95626.555,79
"2020-05-08 00:00:00",1,282.4,288,518,2e-06,45.3,-10.82,3.99,0.00344,95957.81,45
"2020-05-08 06:00:00",1,275.7,239,37,0,64.8,-3.81,-0.22999999,0.00309,96081.664,2
"2020-05-08 12:00:00",1,272.6,237,5,2e-06,71.700005,-5.7,2.72,0.00271,96321.18,33
"2020-05-08 18:00:00",1,278.2,236,566,1e-06,45.5,-10.24,2.11,0.0025799999,96422.96,29
"2020-05-09 00:00:00",1,279.6,267,656,1e-06,47,-8.46,-0.32,0.00293,96463.43,52
"2020-05-09 06:00:00",1,273.7,231,38,0,70.5,-2.69,-1.02,0.00289,96584.4,1
"2020-05-09 12:00:00",1,272.7,220,5,0,75.4,0.04,-1.51,0.00287,96510.055,0
"2020-05-09 18:00:00",1,281.6,231,602,0,40,2.81,-2.11,0.00289,96254.18,0
"2020-05-10 00:00:00",1,284.80002,258,726,0,36.2,3.9599998,-2.23,0.0032199998,95753.08,21
"2020-05-10 06:00:00",1,279.80002,303,21,1e-06,56.100002,2.58,-2.96,0.00358,95706.79,88
"2020-05-10 12:00:00",1,277.9,295,5,2e-06,67.5,1.77,-3.1499999,0.00376,95610.87,79
"2020-05-10 18:00:00",1,286.4,274,552,0,40.600002,0.37,-3.8899999,0.00404,95685.836,52
"2020-05-11 00:00:00",1,287.7,298,661,0,34,-2.59,-1.23,0.0036799998,95670.164,60
"2020-05-11 06:00:00",1,280.30002,268,34,0,45.8,-0.29,-2.84,0.0030099999,95868.086,18
"2020-05-11 12:00:00",1,278,247,6,0,50,1.63,-2.1499999,0.0027899998,95971.78,2
"2020-05-11 18:00:00",1,287.7,263,586,1e-06,37.8,2.69,-0.44,0.00411,95963.85,3
"2020-05-12 00:00:00",1,289,324,551,1e-06,41.3,2.95,-0.90999997,0.00488,95763.58,49
"2020-05-12 06:00:00",1,282.80002,299,32,0,54.5,3.83,-4.11,0.0042399997,95775.055,26
"2020-05-12 12:00:00",1,280.4,271,6,0,56.100002,5.33,-4.21,0.00373,95605.49,2
"2020-05-12 18:00:00",1,292,292,576,0,48.7,9.5199995,-3.75,0.00695,95288.63,11
"2020-05-13 00:00:00",1,295.7,336,672,0,52.7,8.2,-2.1499999,0.009509999,94816.74,60
"2020-05-13 06:00:00",1,289.7,331,33,0,69.4,8.47,-1.3299999,0.0086199995,94636.56,30
"2020-05-13 12:00:00",1,287.5,316,6,0,83.4,6.5899997,1.17,0.009029999,94398.3,38
"2020-04-27 12:00:00",2,280.7,9.999e+20,9.999e+20,9.999e+20,57.2,-1.4499999,2.5,0.00391,95169.99,9.999e+20
"2020-04-27 18:00:00",2,290.4,269,541,0,29.4,0.21,2.23,0.00382,95130.95,29
"2020-04-28 00:00:00",2,291.6,316,604,2e-06,38.3,2.31,1.3399999,0.00538,94913.1,61
"2020-04-28 06:00:00",2,284.80002,343,9,8.6e-05,75,7.2599998,-0.91999996,0.00678,94799.81,97
"2020-04-28 12:00:00",2,281.9,313,1,5e-06,86,5.3599997,1.36,0.0063799997,94688.305,99
"2020-04-28 18:00:00",2,287.7,316,342,3e-05,55.8,-2.95,7.5899997,0.0061,94694.96,88
"2020-04-29 00:00:00",2,289.6,330,402,1.8e-05,44.4,-4.97,2.6299999,0.00551,94786.086,90
"2020-04-29 06:00:00",2,282.6,302,24,2e-05,79.1,-9.36,1.79,0.00611,95606.46,50
"2020-04-29 12:00:00",2,279.2,264,2,0,85.6,-4.37,3.03,0.00521,95884.52,8
"2020-04-29 18:00:00",2,288.1,266,552,0,41.7,-6.2599998,1.0799999,0.00463,95961.14,1
"2020-04-30 00:00:00",2,289.25,288,685,0,36.9,-4.06,-0.84,0.0044,95752.64,4
"2020-04-30 06:00:00",2,281.84,273,30,0,64.6,2.08,-2.24,0.0047299997,95794.3,0
"2020-04-30 12:00:00",2,280,262,3,0,72.9,3.27,0.38,0.00472,95725.086,0
"2020-04-30 18:00:00",2,290.46,278,545,0,37.7,5,-1.25,0.00488,95518.85,31
"2020-05-01 00:00:00",2,291.52,304,678,0,38.7,6.39,-2.26,0.00538,95057.75,6
"2020-05-01 06:00:00",2,284.7,308,24,0,57.9,5.44,-2.7,0.00521,94883.266,45
"2020-05-01 12:00:00",2,283.6,315,2,5e-06,67.200005,5.75,-0.03,0.0055899997,94706.65,79
"2020-05-01 18:00:00",2,291.30002,333,381,1e-06,60.5,-6.0699997,6.1299996,0.00832,94778.44,49
"2020-05-02 00:00:00",2,290.4,323,527,1e-06,33,-7.62,3.1399999,0.00427,95203.516,32
"2020-05-02 06:00:00",2,282.7,276,31,0,47.3,-1.66,1.23,0.0036799998,95478.37,25
"2020-05-02 12:00:00",2,281,263,0,0,56.9,-1.79,3.6999998,0.0039399997,95692.35,1
"2020-05-02 18:00:00",2,291.7,267,570,0,21.300001,-4.2799997,3.84,0.0029799999,95835.27,1
"2020-05-03 00:00:00",2,291.9,289,707,0,29.2,-4.8199997,2.01,0.00413,95639.12,1
"2020-05-03 06:00:00",2,283.4,277,32,0,44.9,-2.03,-1.53,0.00364,95774.49,1
"2020-05-03 12:00:00",2,281.2,269,0,0,54.2,0.29,-2.8,0.00381,95759.64,63
"2020-05-03 18:00:00",2,289.9,297,448,0,38.7,3.73,-5.12,0.00483,95553.766,92
"2020-05-04 00:00:00",2,290.4,334,449,0,38.7,3.1799998,-4.65,0.005,95187.88,97
"2020-05-04 06:00:00",2,284.1,326,14,0,45.600002,0.77,-6.21,0.00392,95160.62,95
"2020-05-04 12:00:00",2,281.6,316,2,1e-06,44,-0.98999995,-7.3199997,0.00321,95083.46,98
"2020-05-04 18:00:00",2,285.7,317,237,1e-06,29.9,-2.98,-8.97,0.00284,95198.766,99
"2020-05-05 00:00:00",2,285.4,308,402,0,33.3,-5.2799997,-4.88,0.00311,95295.68,99
"2020-05-05 06:00:00",2,278.2,259,19,0,50.600002,-6.41,-2.58,0.00287,95730.266,66
"2020-05-05 12:00:00",2,273.5,219,4,0,50.8,-7.0899997,0.62,0.0020599999,96073.45,2
"2020-05-05 18:00:00",2,280.6,225,589,0,35.9,-8.74,1.0699999,0.00241,96329.4,5
"2020-05-06 00:00:00",2,281.9,249,709,0,32.2,-7.6499996,0.48,0.00235,96145.23,25
