"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-06-20 12:00:00",1,297.4,9.999e+20,9.999e+20,9.999e+20,90.3,1.17,-0.12,0.016859999,101429.14,9.999e+20
"2020-06-20 18:00:00",1,306,403,749,5.7e-05,48.100002,-0.45,0.58,0.014959999,101313.875,1
"2020-06-21 00:00:00",1,302.6,427,483,3.4e-05,60.5,-0.07,-1.18,0.01554,101168.336,32
"2020-06-21 06:00:00",1,296.6,392,2,1.4e-05,82.9,1.24,-0.11,0.01475,101290.81,4
"2020-06-21 12:00:00",1,298,383,30,3.6e-05,82,0.9,0.42,0.01601,101335.586,30
"2020-06-21 18:00:00",1,306.1,407,747,9.8e-05,45.9,1.42,0.35,0.014339999,101290.83,11
"2020-06-22 00:00:00",1,302.30002,438,365,4e-05,61.4,1.5,-0.02,0.015509999,101195.37,80
"2020-06-22 06:00:00",1,296.7,394,2,0,81.1,0.78,1.65,0.01457,101359.875,23
"2020-06-22 12:00:00",1,297.4,376,26,1.1e-05,79.5,0.96,0.28,0.014889999,101491.81,19
"2020-06-22 18:00:00",1,304.80002,406,744,0.000104,55.3,2.36,2.02,0.01597,101458.79,6
"2020-06-23 00:00:00",1,301.9,421,580,0.000162,67.6,2.6499999,-0.11,0.016549999,101299.555,37
"2020-06-23 06:00:00",1,296.9,397,2,1.1e-05,88.200005,1.0799999,1.16,0.01602,101416.375,4
"2020-06-23 12:00:00",1,298,386,25,7e-06,84.5,0.81,0.31,0.01642,101378.586,11
"2020-06-23 18:00:00",1,304.2,414,717,0.000237,62.7,1.9599999,1.1899999,0.01752,101345.87,11
"2020-06-24 00:00:00",1,302.1,426,495,0.000103,69.8,2.35,-0.16,0.01735,101144.27,75
"2020-06-24 06:00:00",1,296.80002,402,2,0.000147,90.8,1.05,1.61,0.016409999,101207.31,57
"2020-06-24 12:00:00",1,297.5,383,25,0,86.3,0.32999998,1.1,0.01627,101260.81,15
"2020-06-24 18:00:00",1,305.9,413,697,2.3e-05,51,1.4499999,3.35,0.01574,101128.99,13
"2020-06-25 00:00:00",1,301,423,592,0.000188,75,1.4599999,2.24,0.017509999,101091.1,34
"2020-06-25 06:00:00",1,296.80002,400,2,3e-05,94,0.65999997,2.23,0.017029999,101144.62,43
"2020-06-25 12:00:00",1,297.4,381,25,0,90.3,0.45999998,1.99,0.016929999,101265.71,16
"2020-06-25 18:00:00",1,307.7,409,734,0,39.2,2.1499999,3.86,0.0134,101216.73,37
"2020-06-26 00:00:00",1,302,438,488,6.4e-05,67.4,0.78,3.02,0.01656,101175.14,63
"2020-06-26 06:00:00",1,297.5,402,2,3.8e-05,88.6,0.89,2.35,0.01664,101336.83,46
"2020-06-26 12:00:00",1,297.9,390,24,0,86.1,0.65999997,1.9499999,0.01666,101448.414,44
"2020-06-26 18:00:00",1,307.7,412,733,6e-06,39.4,1.5999999,3,0.01353,101373.266,35
"2020-06-27 00:00:00",1,300.80002,430,454,0.000394,81.1,-0.089999996,1.22,0.018539999,101408.54,86
"2020-06-27 06:00:00",1,297.30002,407,1,0,88,0.14,1.4599999,0.01642,101426.77,65
"2020-06-27 12:00:00",1,298.7,392,24,0,83.200005,0.59,0.28,0.01683,101481.19,33
"2020-06-27 18:00:00",1,307.80002,416,731,1e-06,41.3,1.22,1.73,0.01421,101412.305,28
"2020-06-28 00:00:00",1,301.9,437,443,0.000366,80.700005,0.48999998,-0.37,0.019779999,101383.82,77
"2020-06-28 06:00:00",1,297.5,407,2,2.3e-05,90.200005,2.02,-0.29,0.01705,101417.37,62
"2020-06-28 12:00:00",1,298,395,24,3e-06,91.8,1.9399999,0.38,0.017819999,101456.63,25
"2020-06-28 18:00:00",1,306.30002,417,681,0.000141,51.8,-1.1899999,0.26,0.01626,101445.36,50
"2020-06-29 00:00:00",1,302.1,432,480,0.000148,77,0.42999998,-0.42,0.0191,101320.27,75
"2020-06-29 06:00:00",1,297.7,407,2,2.5e-05,88.4,2.1,-0.14999999,0.01691,101346.83,63
"2020-06-29 12:00:00",1,297.80002,395,22,5.8e-05,91.700005,1.8399999,0.68,0.01756,101427.586,35
"2020-06-29 18:00:00",1,307.5,416,709,8.5e-05,47.5,-0.62,-0.29,0.01608,101304.055,45
"2020-06-30 00:00:00",1,301.2,423,581,0.000331,80.8,0.42999998,-1.2099999,0.018989999,101183.04,62
"2020-06-30 06:00:00",1,297.5,413,2,8.1e-05,91,2.28,-0.47,0.017199999,101208.086,88
"2020-06-30 12:00:00",1,297.80002,396,23,0,91.1,2.21,-0.48999998,0.01746,101275.15,42
"2020-06-30 18:00:00",1,305.7,412,707,1.8e-05,50,2.23,-2.06,0.015299999,101242.336,40
"2020-07-01 00:00:00",1,302,424,530,0.000136,67.6,1.65,-2.57,0.016689999,101163.586,65
"2020-07-01 06:00:00",1,298,404,2,1e-05,85.9,2.07,-1.73,0.01674,101347.016,43
"2020-07-01 12:00:00",1,298.4,394,23,0,88.4,2.01,-1.88,0.017649999,101433.125,32
"2020-07-01 18:00:00",1,304.9,416,683,2.7e-05,54.7,2.59,-3.3899999,0.015899999,101458.58,45
"2020-07-02 00:00:00",1,301.2,421,557,8.4e-05,73.9,1.5699999,-3.07,0.0174,101467.46,72
"2020-07-02 06:00:00",1,298.2,404,2,0,88.700005,1.28,-2.77,0.01742,101574.83,60
"2020-07-02 12:00:00",1,298.6,396,21,0,86.9,0.72999996,-2.84,0.01747,101595.81,50
"2020-07-02 18:00:00",1,305.2,424,627,2.9e-05,54.8,2.18,-3.83,0.01627,101632.23,54
"2020-07-03 00:00:00",1,301.1,424,576,0.000127,77.9,1.75,-2.71,0.01819,101610.09,45
"2020-07-03 06:00:00",1,297.80002,404,2,0,93.6,0.91999996,-2,0.017959999,101672.46,28
"2020-07-03 12:00:00",1,298.4,395,23,0,90.3,1.01,-1.8199999,0.01797,101706.35,17
"2020-07-03 18:00:00",1,305.4,418,679,2e-05,53.8,1.14,-3.1499999,0.016069999,101632.42,30
"2020-07-04 00:00:00",1,302.30002,429,534,4.6e-05,67.8,1.7199999,-2.6299999,0.01697,101414.93,36
"2020-07-04 06:00:00",1,298.2,405,2,0,88,2.24,-1.5,0.01729,101516.73,15
"2020-07-04 12:00:00",1,298.2,396,22,0,88.200005,1.68,-0.56,0.01732,101495.805,22
"2020-07-04 18:00:00",1,306.9,415,708,4e-06,45.100002,1.7099999,-1.16,0.014719999,101311.24,26
"2020-07-05 00:00:00",1,302.9,431,511,5.8999998e-05,65.200005,1.8499999,-0.049999997,0.01702,101126.93,46
"2020-07-05 06:00:00",1,298.9,416,2,1.1e-05,82.9,2.1299999,0.71999997,0.01705,101200.516,67
"2020-07-05 12:00:00",1,298.7,406,20,3e-06,84.4,1.17,1.3199999,0.017169999,101224.555,75
"2020-07-05 18:00:00",1,307.4,422,677,8e-06,44.600002,1.93,1.5699999,0.01499,101065.58,52
"2020-07-06 00:00:00",1,303.2,430,581,0.000136,64.200005,2.61,1.9599999,0.01708,100923.1,33
"2020-07-06 06:00:00",1,298.7,406,2,8e-06,79.200005,0.84999996,2.74,0.01605,101087.96,37
"2020-07-06 12:00:00",1,298.2,390,21,0,84.200005,0.62,2.3799999,0.01659,101109.414,38
"2020-06-20 12:00:00",2,297.30002,9.999e+20,9.999e+20,9.999e+20,89.9,1.36,-0.06,0.01677,101436.02,9.999e+20
"2020-06-20 18:00:00",2,306.7,400,750,3.6e-05,39.3,-1.4599999,-0.37,0.01268,101298.46,1
"2020-06-21 00:00:00",2,302.13998,435,394,3e-06,55.5,0.22,-2.05,0.013839999,101158.25,54
"2020-06-21 06:00:00",2,296.6,388,2,2e-06,80.1,1.65,-0.55,0.0143,101291.32,7
"2020-06-21 12:00:00",2,297.7,380,30,3.7e-05,82.8,1.16,0.07,0.0158,101314.625,36
"2020-06-21 18:00:00",2,308.2,400,748,0.000112,35.600002,1.3199999,0.22999999,0.01251,101267.06,10
"2020-06-22 00:00:00",2,302.30002,438,360,9e-06,60.3,1.4499999,-0.22999999,0.01516,101153.125,75
"2020-06-22 06:00:00",2,296.6,392,2,0,81.700005,0.51,1.65,0.01456,101309.33,27
"2020-06-22 12:00:00",2,297.5,376,26,3e-06,78.1,0.96,0.19,0.0146699995,101482.09,48
"2020-06-22 18:00:00",2,305.2,406,737,7.4e-05,54.600002,2.45,2.4099998,0.016139999,101369.055,5
"2020-06-23 00:00:00",2,301.6,421,575,0.000181,69.3,2.6799998,-0.08,0.01668,101262.1,36
"2020-06-23 06:00:00",2,297,397,2,1.4e-05,86.6,0.37,1.8299999,0.015789999,101400.71,12
"2020-06-23 12:00:00",2,297.80002,388,20,0,84.4,1.74,-0.53,0.01626,101304.24,52
"2020-06-23 18:00:00",2,303.7,419,611,0.000228,63.2,2.34,1,0.01721,101343.99,64
"2020-06-24 00:00:00",2,301.6,426,332,2.4e-05,70.5,2.44,-0.35,0.01706,101130.11,81
"2020-06-24 06:00:00",2,296.6,400,2,5.4e-05,90.6,0.51,1.22,0.01628,101135.39,24
"2020-06-24 12:00:00",2,297.5,385,25,6e-06,88.4,0.59999996,1.49,0.01667,101243.17,4
"2020-06-24 18:00:00",2,304.6,416,653,6.1e-05,58.7,1.43,2.6499999,0.01684,101139.21,21
"2020-06-25 00:00:00",2,300.9,425,567,0.000134,75.4,1.56,2.19,0.0175,101079,42
"2020-06-25 06:00:00",2,296.6,398,2,8.3e-05,94.700005,0.45,2.06,0.01699,101181.15,33
"2020-06-25 12:00:00",2,296.7,391,9,0,89.200005,-0.52,1.23,0.01605,101329.05,31
