"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-03 18:00:00",1,281.36182,9.999e+20,9.999e+20,46291666666666664,68.99804,-1.2188232,-2.9861646,95618.125,9.999e+20
"2020-10-04 00:00:00",1,278.69098,313.19067,188,9.25925925925926e-06,78.955864,0.74290526,-0.9932983,95611.27,83
"2020-10-04 06:00:00",1,275.2619,245.94415,0,0,87.49872,1.442207,-0.22749512,95726.81,2
"2020-10-04 12:00:00",1,274.15652,243.2475,0,0,92.58965,3.1838868,0.052685544,95602.36,3
"2020-10-04 18:00:00",1,286.6852,263,317,0,44.02525,5.9673386,1.7425708,95228.234,0
"2020-10-05 00:00:00",1,288.04028,296,403,0,44.026806,5.091584,0.4598779,94623.586,39
"2020-10-05 06:00:00",1,286.32855,292,0,0,46.261326,6.4705787,2.0323925,94119.74,37
"2020-10-05 12:00:00",1,284.7009,283.97803,0,0,43.635998,3.811975,5.222844,93727.31,0
"2020-10-05 18:00:00",1,292.40005,306,266,0,42.3414,-8.135598,5.445908,94224.15,39
"2020-10-06 00:00:00",1,289.60895,323.32538,338,0,41.563732,-3.9705126,4.771865,94507.766,23
"2020-10-06 06:00:00",1,282.28967,288,0,0,50.252586,-1.3610938,3.2702417,94815.71,17
"2020-10-06 12:00:00",1,281.8922,286,0,0,52.361073,3.003535,3.8149097,94649.44,74
"2020-10-06 18:00:00",1,295.13373,306.46008,270,0,33.707035,1.2989281,8.122665,94374.51,52
"2020-10-07 00:00:00",1,293.17233,327.46008,349,0,27.746521,-3.2884765,3.7680027,94315.44,82
"2020-10-07 06:00:00",1,286.58713,301,0,0,42.715023,-3.9882762,2.8381226,94683.21,36
"2020-10-07 12:00:00",1,281.2,287.53992,0,0,54.0459,-2.360205,3.2868896,95144.61,31
"2020-10-07 18:00:00",1,288.62668,263,314,0,30.864994,-4.9342065,3.937246,95463.94,0
"2020-10-08 00:00:00",1,285.70203,281.2704,400,0,35.73959,-2.302014,0.82572263,95429.766,0
"2020-10-08 06:00:00",1,280.59442,267,0,0,52.43698,1.1274487,-1.6587646,95573.25,0
"2020-10-08 12:00:00",1,279.31357,269,0,0,56.86081,2.289829,-2.8574364,95470.29,0
"2020-10-08 18:00:00",1,291.32104,283,286,0,25.477411,6.4778857,-4.441296,95148.6,45
"2020-10-09 00:00:00",1,290.26608,305,384,0,28.65183,3.8264184,-3.5753539,94687.914,9
"2020-10-09 06:00:00",1,284.56076,289,0,0,45.385,3.6878538,-4.437639,94390.305,39
"2020-10-09 12:00:00",1,281.0022,283,0,0,66.76093,1.817251,-2.3113134,94088.695,0
"2020-10-09 18:00:00",1,294.7595,303,260,0,38.05525,0.42646238,-1.5730859,94007.14,78
"2020-10-10 00:00:00",1,292.99088,330,378,0,39.45985,1.507854,-0.7478613,93980.68,15
"2020-10-10 06:00:00",1,288.06998,301,0,0,47.077785,1.713518,1.8793676,94081.22,9
"2020-10-10 12:00:00",1,287.15417,300.46008,0,0,38.578384,1.1158496,1.2429444,94192.09,61
"2020-10-10 18:00:00",1,299.33813,313,270,0,16.783016,0.41560057,3.056035,94224,69
"2020-10-11 00:00:00",1,294.16397,336,333,0,24.210114,-2.462163,0.5311792,94072.43,61
"2020-10-11 06:00:00",1,289.30334,319,0,0,32.450665,0.074877925,-2.0539818,93938.164,93
"2020-10-11 12:00:00",1,287.51514,305,0,0,38.32918,1.9737622,-3.1770313,93574.23,79
"2020-10-11 18:00:00",1,299.4,328,210,0,18.899958,5.753174,-0.39378417,93189.21,100
"2020-10-12 00:00:00",1,298.67792,355,327,0,17.695028,2.1109984,0.078884274,92946.9,81
"2020-10-12 06:00:00",1,299.25024,346.06366,0,0,27.392683,9.320576,0.027717285,92922.18,92
"2020-10-12 12:00:00",1,290.54294,348,0,0,52.349575,1.1673877,5.870471,93135.516,99
"2020-10-12 18:00:00",1,287.0561,326,160,0,50.349174,-1.893977,5.432678,93527.625,63
"2020-10-13 00:00:00",1,282.9624,351.34796,17,9.25925925925926e-05,69.30761,-1.2676928,1.1279029,93604.21,100
"2020-10-13 06:00:00",1,281.28018,321,0,4.62962962962963e-06,60.317616,1.5509619,1.0471289,93675.89,92
"2020-10-13 12:00:00",1,279.08188,258.05585,0,0,48.69674,2.073982,3.1133301,93703.37,15
"2020-10-13 18:00:00",1,292.77664,267,290,0,18.066114,3.6757421,2.2640038,93570.43,0
"2020-10-14 00:00:00",1,288.8231,300,334,0,27.040497,2.2493799,-2.6476831,93330.85,65
