"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-16 18:00:00",1,284.37537,9.999e+20,9.999e+20,46291666666666664,77.958374,-2.8081028,2.6230614,95753.3,9.999e+20
"2020-10-17 00:00:00",1,280.52786,293.2704,172,0,71.945885,-1.0422046,0.7369739,95827.48,25
"2020-10-17 06:00:00",1,276.89914,254,0,0,77.730095,-1.1032666,1.6727685,96033.125,1
"2020-10-17 12:00:00",1,274.98346,236,0,0,76.948875,-1.0804688,1.6310474,96360.89,0
"2020-10-17 18:00:00",1,288.99908,249,510,0,27.561975,-1.0475292,-0.42447996,96336.984,0
"2020-10-18 00:00:00",1,279.9337,265,289,0,52.473095,1.562135,-0.67300045,96348.65,0
"2020-10-18 06:00:00",1,276.59808,256,0,0,75.12189,0.26394287,-0.28769776,96435.05,27
"2020-10-18 12:00:00",1,275.8163,255,0,0,91.23726,0.07776611,0.029605713,96485.61,18
"2020-10-18 18:00:00",1,287.64035,273,460,0,47.332737,2.038689,-1.1064355,96310.46,52
"2020-10-19 00:00:00",1,280.8922,284,268,0,74.111855,0.8532214,-0.3309668,96275.586,81
"2020-10-19 06:00:00",1,279.21463,275,0,0,77.29327,0.20801269,0.9854931,96251.71,59
"2020-10-19 12:00:00",1,280.77005,297,0,0,70.91347,0.29560545,0.41274902,96235.18,89
"2020-10-19 18:00:00",1,292.2614,341,290,0,50.06518,-0.36732665,-0.17131348,96177.15,78
"2020-10-20 00:00:00",1,284.98053,329,241,0,84.391716,0.5374951,-0.5829858,96214.66,50
"2020-10-20 06:00:00",1,282.5459,311,0,0,93.14522,0.28743407,0.29628173,96172.305,45
"2020-10-20 12:00:00",1,283.0314,305,0,0,92.81978,0.1106665,0.70315427,96220.66,51
"2020-10-20 18:00:00",1,297.7191,329,450,0,47.918568,0.5048389,0.90866697,96100.945,66
"2020-10-21 00:00:00",1,288.37216,343,258,0,86.79074,0.9643579,-0.20428589,96140.65,4
"2020-10-21 06:00:00",1,286.0679,323,0,0,92.998314,0.20687011,1.0059912,96197.96,0
"2020-10-21 12:00:00",1,285.06332,311,0,0,92.60961,-0.11213623,0.9635571,96278.734,45
"2020-10-21 18:00:00",1,298.81082,326,460,0,42.96439,1.1393896,0.5908667,96151.23,4
"2020-10-22 00:00:00",1,289.01035,340,260,0,82.63519,0.5674121,-0.06083496,96169.086,0
"2020-10-22 06:00:00",1,286.4359,316,0,0,92.538635,-0.1231665,1.0552368,96151.52,0
"2020-10-22 12:00:00",1,285.58084,307,1,0,95.55027,0.06861084,0.72791016,96185.49,0
"2020-10-22 18:00:00",1,298.53394,331,460,0,48.246613,1.6598877,1.1200951,96018.31,0
"2020-10-23 00:00:00",1,290.29565,355,242,0,88.61523,1.606433,-0.040290527,95985.15,28
"2020-10-23 06:00:00",1,287.76526,326,0,0,97.04959,1.4826525,0.9113135,95883.625,27
"2020-10-23 12:00:00",1,287.2117,326,0,0,97.300285,0.23389892,1.6624854,95919.88,94
"2020-10-23 18:00:00",1,297.91577,339,410,0,50.224552,0.6247705,3.2618992,95725.44,74
"2020-10-24 00:00:00",1,290.3128,360,221,9.25925925925926e-06,87.89409,-0.91156495,1.4770654,95745.37,28
"2020-10-24 06:00:00",1,288.05515,339.53992,0,0,95.499435,-0.52593994,0.671438,95795.125,58
"2020-10-24 12:00:00",1,286.6991,333,0,4.62962962962963e-06,98.3111,1.0035375,-1.2152344,95891.69,29
"2020-10-24 18:00:00",1,286.43774,377,100,0,79.06581,0.91131836,-1.6384399,95872.86,98
"2020-10-25 00:00:00",1,285.2255,371,94,0,78.226,0.95930904,-1.2205615,95794.27,95
"2020-10-25 06:00:00",1,283.34595,366,0,4.62962962962963e-06,83.14245,-0.1939746,-0.9771631,95671.46,100
"2020-10-25 12:00:00",1,284.2219,363,0,0,85.115555,-0.21724364,-0.47560546,95591.87,95
"2020-10-25 18:00:00",1,291.98724,373,210,0,73.07295,0.9222461,-0.4102124,95356.46,99
"2020-10-26 00:00:00",1,287.27408,367,112,0,93.59793,-0.14411621,-0.030683594,95233.6,100
"2020-10-26 06:00:00",1,286.15076,337,0,0,97.62144,-1.516626,0.4127832,94942.12,100
"2020-10-26 12:00:00",1,285.75964,342,0,0,97.406876,-1.4402441,0.68139404,94786.234,100
"2020-10-26 18:00:00",1,291.58145,354.3372,260,4.62962962962963e-06,66.331375,-3.0815697,3.0141258,94548.06,100
"2020-10-27 00:00:00",1,284.2774,350,156,4.62962962962963e-06,70.5867,-2.9958055,3.8455174,94669.89,73
"2020-10-27 06:00:00",1,279.84555,305,0,0,79.42796,-2.2819555,3.13208,94757.91,45
"2020-10-27 12:00:00",1,277.49435,264,0,0,81.5,-1.8522412,2.5693042,95029.25,11
"2020-10-27 18:00:00",1,283.25504,279,410,0,48.24987,-3.4023924,3.9146752,95198.914,43
"2020-10-28 00:00:00",1,277.29465,261,248,0,58.93011,-1.4934082,2.3705542,95547.266,0
"2020-10-28 06:00:00",1,274.0317,249,0,0,71.31203,-0.9551318,1.3381323,95779.43,0
"2020-10-28 12:00:00",1,273.2465,249,0,0,74.95678,-0.7524707,0.9029199,96120.79,1
"2020-10-28 18:00:00",1,286.86978,264,440,0,37.99574,1.0772167,0.014038086,96116.336,0
"2020-10-29 00:00:00",1,280.2657,291,239,0,66.05904,1.224602,-0.7615576,96166.9,29
"2020-10-29 06:00:00",1,278.28,332.02563,0,5.55555555555556e-05,93.25378,0.567334,-0.918291,96277.94,98
"2020-10-29 12:00:00",1,276.84564,328.34772,0,0.000217592606481481,97.56553,0.62903076,-1.0633887,96222.56,100
"2020-10-29 18:00:00",1,279.70758,332,50,6.48148148148148e-05,91.75545,1.2545385,-0.061816406,96119.64,100
"2020-10-30 00:00:00",1,279.93066,337,64,4.62962962962963e-06,94.65917,0.490979,1.4035326,96099.06,97
"2020-10-30 06:00:00",1,274.48773,259,0,0,95.92622,-0.7230615,1.7894385,96076.89,26
"2020-10-30 12:00:00",1,272.70926,235,0,0,93.86647,-0.7459839,1.8183105,96039.79,2
"2020-10-30 18:00:00",1,284.96347,251,440,0,44.53529,-1.6467065,5.3827195,95853.06,0
"2020-10-31 00:00:00",1,278.58386,263.7525,240,0,72.59058,-0.7410791,2.2693458,95953.17,0
"2020-10-31 06:00:00",1,274.33948,247,0,0,94.3779,-0.7461914,1.2373291,96051.02,2
"2020-10-31 12:00:00",1,272.02832,236.32538,0,0,91.625725,-0.65508544,0.96015865,96140.164,0
"2020-10-31 18:00:00",1,285.62393,253,430,0,40.02039,1.9178174,1.3188549,95822.52,0
"2020-11-01 00:00:00",1,278.87473,274,234,0,85.15469,1.4514307,-0.07125244,95551.016,0
"2020-11-01 06:00:00",1,276.8037,260,0,0,94.71881,-0.045456544,1.9885058,95467.73,0
"2020-11-01 12:00:00",1,274.13022,257,0,0,84.3731,-1.1164502,1.620271,95625.62,68
"2020-11-01 18:00:00",1,279.94897,248,410,0,45.319057,-3.5311937,2.990713,95793.65,33
"2020-10-16 18:00:00",2,283.80664,9.999e+20,9.999e+20,46291666666666664,79.62241,-2.74292,2.7789307,95779.695,9.999e+20
"2020-10-17 00:00:00",2,280.28406,294.54077,146,0,75.92166,-0.86426026,0.48639402,95865.79,29
"2020-10-17 06:00:00",2,276.95996,253,0,0,76.983444,-1.0871314,1.7454638,96036.59,5
"2020-10-17 12:00:00",2,274.858,236,0,0,76.94709,-0.9961157,1.7404516,96346.2,2
"2020-10-17 18:00:00",2,286.3342,248,510,0,29.57472,-2.0744348,0.75644284,96330.33,0
"2020-10-18 00:00:00",2,279.17975,262,289,0,50.11818,0.97272944,0.14176269,96348.37,0
"2020-10-18 06:00:00",2,276.31,253,0,0,62.76907,0.35443115,0.6475293,96398.9,13
"2020-10-18 12:00:00",2,275.58,253,0,0,68.03016,0.29318604,0.46909422,96363.75,48
"2020-10-18 18:00:00",2,289.1,273.00092,450,0,40.419624,1.710398,-0.64704835,96220.664,78
"2020-10-19 00:00:00",2,281.34644,288.73132,274,0,76.998535,0.5693823,-0.54717284,96247.12,74
"2020-10-19 06:00:00",2,278.61996,278,0,0,86.46266,0.054400634,0.37041503,96254.055,95
"2020-10-19 12:00:00",2,278.3423,271,0,0,86.030754,0.16854247,0.44787842,96281.46,86
"2020-10-19 18:00:00",2,291.91068,292,470,0,41.248234,1.5931592,-1.0321484,96243.32,43
"2020-10-20 00:00:00",2,284.22113,311,264,0,76.85834,0.75084716,-0.8315161,96260.37,55
"2020-10-20 06:00:00",2,281.61227,297,0,0,92.86968,0.26266602,-0.42722654,96315.766,11
"2020-10-20 12:00:00",2,282.6304,305,0,0,94.457596,0.34865478,-0.16012695,96426.74,45
