"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-09-01 12:00:00",1,281.4,9.999e+20,9.999e+20,9.999e+20,82.8,1.62,1.4499999,0.0058999998,95264.89,9.999e+20
"2020-09-01 18:00:00",1,292.4,305,419,0,37.7,3.23,2.37,0.00555,95182.77,58
"2020-09-02 00:00:00",1,287.71,332,295,2e-06,60.5,3.12,0.11,0.0066,94846.45,61
"2020-09-02 06:00:00",1,285.91998,303,2,0,76.5,4.5499997,1.8399999,0.00746,94406.96,17
"2020-09-02 12:00:00",1,285.08,300,3,0,84.1,-0.17999999,4.04,0.00776,94419.1,3
"2020-09-02 18:00:00",1,292.5,294,527,0,41,-2.59,6.54,0.0060799997,94725.27,1
"2020-09-03 00:00:00",1,288.3,304,507,0,68.1,0.06,1.74,0.0077299997,94787.29,0
"2020-09-03 06:00:00",1,287.81,299,2,0,56.8,5.64,0.98999995,0.00627,94329.02,2
"2020-09-03 12:00:00",1,290.2,339,2,9e-06,55.5,2.78,5.81,0.00716,93965.836,73
"2020-09-03 18:00:00",1,288,359,152,1.9e-05,62.100002,-3.8899999,5.6299996,0.0069399998,94568.055,92
"2020-09-04 00:00:00",1,286.2,304,450,1.1e-05,58.600002,-3.4399998,5.21,0.00579,94946.85,17
"2020-09-04 06:00:00",1,281.5,271,1,0,65.9,-0.72999996,3.59,0.00474,95210.87,3
"2020-09-04 12:00:00",1,279.7,264,2,0,75.9,-0.39999998,3.1499999,0.00481,95551.06,0
"2020-09-04 18:00:00",1,289.4,274,519,0,42.4,-1.6899999,5.22,0.0050999997,95739.375,6
"2020-09-05 00:00:00",1,286.30002,289,494,0,58.600002,-0.76,2.37,0.00579,95767.92,2
"2020-09-05 06:00:00",1,282.1,279,1,0,62.100002,1.8,2.23,0.00465,95827.336,25
"2020-09-05 12:00:00",1,284.7,308,1,0,58.600002,1.54,1.93,0.00521,95847.72,58
"2020-09-05 18:00:00",1,296.1,324,463,0,40.7,0.82,2.69,0.0075,95602.37,44
"2020-09-06 00:00:00",1,289.7,335,473,0,71.6,-0.74,0.32,0.008839999,95424.984,31
"2020-09-06 06:00:00",1,288.4,323,1,2.4e-05,81.6,4.8599997,-0.08,0.00935,94899.19,28
"2020-09-06 12:00:00",1,292,375,0,0.000366,94.8,6.44,2.59,0.013719999,94071.586,92
"2020-09-06 18:00:00",1,294.6,359,419,7e-06,72.4,-1.9699999,7.3599997,0.0123,94088.19,30
"2020-09-07 00:00:00",1,286.5,377,148,3.6e-05,85.3,-1.9699999,5.2799997,0.00859,94618.65,87
"2020-09-07 06:00:00",1,282.5,325,0,9e-06,87.5,-5.6099997,0.53999996,0.0067499997,94963.625,57
"2020-09-07 12:00:00",1,280.80002,325,1,7e-06,89.9,-2.56,1.37,0.0061299996,95332.64,76
"2020-09-07 18:00:00",1,285.5,289,388,7e-06,55.3,-3.04,2.3,0.0052,95543.65,33
