"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-14 12:00:00",1,295.08704,9.999e+20,9.999e+20,46291666666666664,89.7835,-1.9268212,0.41898435,101178.19,9.999e+20
"2020-10-14 18:00:00",1,305.6,387,570,0,37.658314,-0.5212378,-1.9898645,101013.1,0
"2020-10-15 00:00:00",1,298.54895,405.32538,304,4.62962962962963e-07,64.625694,-0.014643555,-2.8572667,101092.93,44
"2020-10-15 06:00:00",1,295.1012,379,0,0,85.1551,0.4399951,-1.1496459,101123.71,44
"2020-10-15 12:00:00",1,294.63254,369,1,0,87.644424,0.07844727,-1.0112389,101144.164,30
"2020-10-15 18:00:00",1,305.4979,386,530,0,38.99285,0.9322363,-0.18902832,101048.62,81
"2020-10-16 00:00:00",1,298.08374,392,328,0,59.88694,-0.8432056,0.18375243,101032.71,44
"2020-10-16 06:00:00",1,295.19632,375,0,0,81.06622,0.59386474,-0.21129882,101109.85,99
"2020-10-16 12:00:00",1,294.136,362,1,0,84.90563,-0.9641321,0.31992066,101282.49,81
"2020-10-16 18:00:00",1,305.50894,378.86432,540,0,35.393364,-1.4765502,0.43619627,101212.766,55
"2020-10-17 00:00:00",1,297.95358,387,347,0,60.090137,-0.8133691,-0.2411792,101228.95,76
"2020-10-17 06:00:00",1,295.07455,374,0,0,76.69247,-1.626798,-0.19357178,101371.9,62
"2020-10-17 12:00:00",1,293.34003,359,0,0,77.36289,-2.2709715,-0.59145015,101551.164,17
"2020-10-17 18:00:00",1,301.12137,371,560,9.25925925925926e-06,58.228046,-3.4764428,-4.2246485,101599.12,4
"2020-10-18 00:00:00",1,295.22354,387,306,4.62962962962963e-06,78.82531,-2.2301488,-2.2418017,101608.055,45
"2020-10-18 06:00:00",1,294.4541,368,0,0,86.41347,-2.842954,-0.98480225,101516.51,7
"2020-10-18 12:00:00",1,294.5702,381,0,9.25925925925926e-06,92.89525,-3.1944554,-0.9744043,101504.79,54
"2020-10-18 18:00:00",1,301.3079,397,500,4.62962962962963e-05,62.935627,-3.5490234,-2.016129,101394.85,37
"2020-10-19 00:00:00",1,297.2105,398,318,1.38888888888889e-05,77.135124,-2.9456506,-1.9359912,101342.61,25
"2020-10-19 06:00:00",1,294.93964,376,0,0,95.275444,-1.7417212,-1.1635058,101311.62,0
"2020-10-19 12:00:00",1,294.42538,369,0,0,97.14287,-1.9808886,-1.1994312,101277.62,17
"2020-10-19 18:00:00",1,303.41147,396,520,9.25925925925926e-06,53.42746,-2.2085571,-4.265659,101173.07,24
"2020-10-20 00:00:00",1,297.52325,401,332,4.62962962962963e-06,78.43728,-1.8395947,-2.8326929,101245.83,17
