"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-02-29 00:00:00",1,261.6,9.999e+20,9.999e+20,9.999e+20,96.1,-1.65,3.22,0.0014899999,95550.56,9.999e+20
"2020-02-29 06:00:00",1,258.5,180,0,0,98.6,-1.6899999,2.56,0.00114,95567.49,39
"2020-02-29 12:00:00",1,256,170,0,0,98.3,-0.17999999,2.57,0.00088999997,95537.2,6
"2020-02-29 18:00:00",1,267.4,190,339,0,97.200005,2.1499999,2.24,0.0024899999,95433.43,6
"2020-03-01 00:00:00",1,269.52,247,338,4e-06,97.700005,3.26,2.07,0.0029799999,95166.914,53
"2020-03-01 06:00:00",1,268.82,282,0,7e-06,97.8,3.4099998,1.6999999,0.0028199998,94922.24,91
"2020-03-01 12:00:00",1,268.6,240,0,0,98.3,4.38,0.41,0.0028,94438.99,64
"2020-03-01 18:00:00",1,273.5,298,123,1.4e-05,99.9,2.6,2.33,0.00414,94179.555,95
"2020-03-02 00:00:00",1,272.3,303,155,8e-06,98,-0.42,3.85,0.00372,94275.52,91
"2020-03-02 06:00:00",1,270,269,0,6e-06,97.6,-1.2099999,4.13,0.00311,94508.734,88
"2020-03-02 12:00:00",1,268.30002,284,0,1.3e-05,97.9,-1.8399999,3.1899998,0.00271,94654.68,99
"2020-03-02 18:00:00",1,268.88998,270,251,1.6e-05,96.3,-1.7099999,3.87,0.0028,94721.914,93
"2020-03-03 00:00:00",1,263.88,248,294,1e-05,98.1,-0.28,2.05,0.00189,94693.94,79
"2020-03-03 06:00:00",1,261.22,189,0,0,98.3,1.7199999,1.6899999,0.00148,94711.7,50
"2020-03-03 12:00:00",1,261.2,185,0,0,97,2.7,0.88,0.0014599999,94514.9,21
"2020-03-03 18:00:00",1,270.30002,228,287,4e-06,96,4.27,2.37,0.0031299999,94272.14,57
"2020-03-04 00:00:00",1,270.74,279,258,2.7e-05,97.6,1.3399999,3.5,0.00329,94232.805,88
"2020-03-04 06:00:00",1,269.84,261,0,1.3e-05,98,0.39,3.52,0.00308,94255.12,67
"2020-03-04 12:00:00",1,265.77,254,0,9e-06,98.3,-0.79999995,2.84,0.00222,94382.65,64
"2020-03-04 18:00:00",1,269.30002,258,257,1.4e-05,96.8,-2.59,3.4499998,0.00293,94622.73,85
