"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-09-16 12:00:00",1,284.7,9.999e+20,9.999e+20,9.999e+20,69.700005,0.59,0.44,0.0061,97055.87,9.999e+20
"2020-09-16 18:00:00",1,297.2,307,627,0,42.5,2.1599998,-0.74,0.00826,96763.95,14
"2020-09-17 00:00:00",1,289.80002,339,396,0,76.200005,1.79,-0.59999996,0.009339999,96611.63,74
"2020-09-17 06:00:00",1,284.9,340,0,0,97.5,0.47,-0.14999999,0.008719999,96551.4,98
"2020-09-17 12:00:00",1,289.5,360,3,1e-06,97.700005,-1.5799999,-0.26999998,0.011779999,96336.914,98
"2020-09-17 18:00:00",1,292.5,381,136,0.00025,96,-2.11,-0.88,0.01404,96263.04,99
"2020-09-18 00:00:00",1,291,387,55,0.00051,98.700005,-1.93,-1.16,0.01311,96049.56,99
"2020-09-18 06:00:00",1,290.1,382,0,0.000518,98.200005,-3.1899998,-1.09,0.012379999,95917.25,99
"2020-09-18 12:00:00",1,289.9,393,1,2.8e-05,98,-2.86,0.14,0.0122,96062.625,97
"2020-09-18 18:00:00",1,295.30002,386,290,1.6e-05,64.3,-2.99,-1.56,0.01117,96267.086,89
"2020-09-19 00:00:00",1,290.9,394,180,2e-05,83.3,-1.3199999,-1.31,0.010989999,96483.65,92
"2020-09-19 06:00:00",1,284.30002,348,0,8e-06,69.9,-2.21,-1.13,0.00597,96850.69,93
"2020-09-19 12:00:00",1,282.1,310,4,0,52.4,-2.6399999,-0.76,0.00384,97133.62,94
"2020-09-19 18:00:00",1,290.7,303,535,0,34.5,-1.89,-3.4199998,0.00445,97199.266,92
"2020-09-20 00:00:00",1,284.5,301,375,0,58.100002,-0.83,-2.04,0.005,97234.01,82
"2020-09-20 06:00:00",1,281.4,301,0,0,64.3,-2,-0.95,0.0045,97393.79,96
"2020-09-20 12:00:00",1,280.9,304,3,0,60.100002,-2.6,-1.09,0.0040599997,97462.74,99
"2020-09-20 18:00:00",1,288.80002,302,402,0,41.100002,-2.23,-3.9399998,0.0046699997,97503.93,91
"2020-09-21 00:00:00",1,282.5,273,416,0,61.100002,-1.23,-1.9699999,0.00458,97538.43,1
"2020-09-21 06:00:00",1,278.30002,256,0,0,80.8,-2.23,-0.53,0.00456,97595.055,0
"2020-09-21 12:00:00",1,278.30002,252,7,0,82.1,-2.58,-0.34,0.0046099997,97555.15,0
"2020-09-21 18:00:00",1,289.80002,269,627,0,39.100002,-1.9,-3.6299999,0.00478,97379.5,0
"2020-09-22 00:00:00",1,282,278,411,0,68.9,-1.06,-1.8399999,0.0050299997,97273.83,0
"2020-09-22 06:00:00",1,277.7,259,0,0,88.6,-1.8199999,0.16,0.0047899997,97267.68,0
