"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-21 06:00:00",1,285.97696,9.999e+20,9.999e+20,46291666666666664,90.61965,0.34605223,0.21006347,96127.79,9.999e+20
"2020-10-21 12:00:00",1,284.93408,305,0,0,95.5097,0.2919873,1.1322949,96224.43,31
"2020-10-21 18:00:00",1,298.8672,326,470,0,42.442165,0.5599365,1.3417407,96115.74,0
"2020-10-22 00:00:00",1,289.2977,337,262,0,76.97421,0.1431958,0.19621825,96111.625,0
"2020-10-22 06:00:00",1,286.47504,321,0,0,90.55059,-0.57825196,0.7243359,96154.89,0
"2020-10-22 12:00:00",1,285.70816,311.53992,0,0,94.36291,-0.73851806,0.6011377,96164.4,0
"2020-10-22 18:00:00",1,297.8717,332,460,0,49.52861,1.7711401,-1.2263916,96063.99,0
"2020-10-23 00:00:00",1,289.50302,341.40515,254,0,90.77178,1.2156323,-0.055207517,96026.1,6
"2020-10-23 06:00:00",1,286.8857,324,0,0,96.30006,0.3296753,0.32984617,95972.53,53
"2020-10-23 12:00:00",1,285.5056,308,0,0,97.28328,0.055075683,0.6086694,95952.56,1
"2020-10-23 18:00:00",1,296.57663,322,460,0,49.23732,2.19927,-0.40297118,95778.88,1
"2020-10-24 00:00:00",1,288.05905,333,252,0,87.71687,0.89567137,-0.14065185,95697.305,8
"2020-10-24 06:00:00",1,286.48892,318,0,0,96.07751,0.5280786,1.1969849,95568.125,0
"2020-10-24 12:00:00",1,286.6281,328,1,0,96.661644,-0.07858642,1.4859911,95535.06,71
"2020-10-24 18:00:00",1,295.00674,368,270,0,62.202026,-0.78272706,1.8439184,95447.28,90
"2020-10-25 00:00:00",1,289.13144,359,186,1.38888888888889e-05,88.38715,-0.53473634,1.4782617,95482.21,81
"2020-10-25 06:00:00",1,286.48386,327,0,0,96.13246,0.2452832,-0.5531787,95583.37,6
"2020-10-25 12:00:00",1,287.2468,380,0,0,94.20974,0.8126245,-1.2932299,95783.055,94
"2020-10-25 18:00:00",1,287.05228,378,60,2.77777777777778e-06,86.7295,0.8202783,-1.122649,95843.31,100
"2020-10-26 00:00:00",1,285.77344,374,42,4.62962962962963e-07,93.05701,1.0513989,-1.2130884,95955.195,99
"2020-10-26 06:00:00",1,284.61496,370,0,0,93.28542,0.696853,-0.7694165,95967.85,100
"2020-10-26 12:00:00",1,285.2662,371,0,0,93.39837,0.67133546,-0.5211841,95971.625,99
"2020-10-26 18:00:00",1,291.9656,376,210,0,78.09018,2.3069556,-0.5623877,95881.65,99
"2020-10-27 00:00:00",1,288.47214,382,38,0,98.195786,0.91640866,-0.37134033,95852.08,89
"2020-10-27 06:00:00",1,288.6451,378,0,0,99.3799,1.2145386,-0.2485791,95854.805,100
"2020-10-27 12:00:00",1,288.47528,379,0,0,99.166466,0.85543454,-0.4783667,95769.69,100
"2020-10-27 18:00:00",1,295.573,389.80933,200,0,71.14813,2.9814844,0.9549145,95616.77,99
"2020-10-28 00:00:00",1,290.70346,380,151,0.000157407407407407,96.35687,0.30064696,1.3611474,95543.65,98
"2020-10-28 06:00:00",1,289.88968,365,0,0.000125,98.25204,0.6728271,1.2845385,95421.33,85
"2020-10-28 12:00:00",1,289.8662,384,0,0.000134259259259259,98.58484,0.24560302,0.91018796,95380.79,100
"2020-10-28 18:00:00",1,290.6326,386,60,0.000166666671296296,98.287834,0.7550317,0.015925292,95244.58,100
"2020-10-29 00:00:00",1,288.4173,384,39,6.01851898148148e-05,91.86235,-1.0021216,1.3760791,95379.2,100
"2020-10-29 06:00:00",1,285.5482,350.40515,0,0,95.1524,-0.96904784,1.5207471,95428.305,100
"2020-10-29 12:00:00",1,285.3945,354,0,0,92.64685,-0.6927197,1.2275829,95499.27,100
"2020-10-29 18:00:00",1,291.49887,349,210,0,58.049953,-0.18637939,0.900791,95472.44,100
"2020-10-30 00:00:00",1,286.77194,369,70,4.62962962962963e-06,69.828026,-0.92565185,-0.16767089,95525.75,100
"2020-10-30 06:00:00",1,281.63358,357,0,0.000217592606481481,97.89431,-2.0471923,-2.3431103,95315.32,100
"2020-10-30 12:00:00",1,279.94598,352,0,0.000486111111111111,97.592445,-0.09644287,-3.404541,95160.52,100
