"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-19 12:00:00",1,266.96576,9.999e+20,9.999e+20,46291666666666664,97.526115,-0.7494336,1.0370239,89300.555,9.999e+20
"2020-10-19 18:00:00",1,266.14127,274,0,1.85185185185185e-05,98.20843,-1.35875,0.93601805,89410.59,100
"2020-10-20 00:00:00",1,265.83182,267,76,9.25925925925926e-06,98.03032,-1.5632178,1.2226269,89687.62,100
"2020-10-20 06:00:00",1,263.29218,254,10,4.62962962962963e-06,98.68021,-0.40710694,1.2488916,89925.92,100
"2020-10-20 12:00:00",1,262.73795,242,0,1.38888888888889e-05,96.450615,0.013686523,1.075398,90227.68,98
"2020-10-20 18:00:00",1,261.7508,232,0,4.62962962962963e-06,93.10051,1.0199413,1.0314746,90518.92,92
"2020-10-21 00:00:00",1,263.35825,192,116,0,86.004715,1.6283276,0.89580566,90794.805,46
"2020-10-21 06:00:00",1,263.26187,194,12,0,84.84618,2.682456,0.9071484,91025.21,58
"2020-10-21 12:00:00",1,264.187,192,0,0,65.92587,3.8811204,0.70099366,91176.66,45
"2020-10-21 18:00:00",1,265,194,0,0,56.75893,5.3406324,0.34558594,91179.24,70
"2020-10-22 00:00:00",1,266.7047,216,93,0,64.28867,3.040542,1.3188305,91237.29,78
"2020-10-22 06:00:00",1,266.55032,239,9,0,66.614586,2.3754418,0.44943845,91253.57,90
"2020-10-22 12:00:00",1,266.58212,211,0,0,77.49231,3.4113965,0.45606688,91180.15,54
"2020-10-22 18:00:00",1,266.93356,205,0,0,71.27583,3.8298657,0.27284178,91080.5,2
"2020-10-23 00:00:00",1,268.12457,205,109,0,72.018166,5.18999,0.95386475,90991.44,12
"2020-10-23 06:00:00",1,266.28867,200,10,0,64.26302,4.281528,0.9527441,90883.57,19
"2020-10-23 12:00:00",1,266.11124,197,0,0,59.373077,3.551792,0.5461743,90741.86,1
"2020-10-23 18:00:00",1,266.47845,195,0,0,55.879852,3.7967432,-0.37052488,90480.87,12
"2020-10-24 00:00:00",1,267.5744,194,107,0,57.55088,4.0083714,-0.7794214,90250.44,0
"2020-10-24 06:00:00",1,266.42328,189.00067,10,0,53.684578,6.0666137,-0.52572507,90035.336,0
"2020-10-24 12:00:00",1,266.78787,186,0,0,52.0388,7.5798144,-0.076325685,89919.65,0
"2020-10-24 18:00:00",1,266.25528,185,0,0,51.143906,7.549116,0.10244873,89782.15,28
"2020-10-25 00:00:00",1,265.31378,186,96,0,58.85198,6.360962,1.0848852,89728.19,66
"2020-10-25 06:00:00",1,263.42862,179,8,0,48.106045,3.963884,1.1155419,89771.14,31
"2020-10-25 12:00:00",1,263.76764,184,0,0,45.910828,3.0746996,0.80731934,89777.29,80
"2020-10-25 18:00:00",1,264.03714,204.50497,0,0,46.920765,3.0040624,0.46276978,89677.34,100
"2020-10-26 00:00:00",1,264.8838,199,75,0,51.905415,4.0997996,0.5959497,89408.18,98
"2020-10-26 06:00:00",1,264.2866,197,6,0,49.3215,4.102795,0.4109497,89037.49,96
"2020-10-26 12:00:00",1,262.57184,187,0,0,41.479923,3.4127636,0.6264795,88623.41,54
"2020-10-26 18:00:00",1,260.9116,172,0,0,37.4477,1.5622851,0.63977784,88377.016,14
"2020-10-27 00:00:00",1,260.19678,173.94415,81,0,49.33044,0.29632568,0.74778074,88327.06,66
"2020-10-27 06:00:00",1,258.3044,196,5,0,64.87557,-0.35825682,0.7030078,88346.21,100
"2020-10-27 12:00:00",1,256.39603,199,0,0,83.09882,-0.5475122,0.34758788,88405.484,98
"2020-10-27 18:00:00",1,255.47037,206,0,0,97.848495,-0.1885913,-0.3915332,88495.02,100
"2020-10-28 00:00:00",1,256.39865,211.94415,56,0,93.15084,-0.02696045,-0.32486328,88555.99,100
"2020-10-28 06:00:00",1,255.57292,196,4,0,85.83871,1.310891,-0.39447752,88601.266,91
"2020-10-28 12:00:00",1,258.38654,170,0,0,64.52782,4.7122755,-0.0050805663,88553.875,36
"2020-10-28 18:00:00",1,259.65826,168,0,0,77.148834,7.025227,0.05286377,88546.71,0
"2020-10-29 00:00:00",1,260.39142,175,78,0,82.95285,7.053298,0.66630125,88565.64,1
"2020-10-29 06:00:00",1,259.18256,176,5,0,84.12633,6.2084007,0.941582,88542.375,2
"2020-10-29 12:00:00",1,259.62473,177.21245,0,0,83.885124,6.131965,0.9322607,88451.96,5
"2020-10-29 18:00:00",1,260.11572,194.02197,0,0,85.75757,3.4536717,1.2627319,88406.87,83
"2020-10-30 00:00:00",1,260.80295,233,48,1.85185185185185e-05,95.535645,0.96916014,1.0312647,88454.65,96
"2020-10-30 06:00:00",1,259.4531,229,3,2.31481481481481e-05,95.8914,0.34379882,-0.29677,88484.04,96
"2020-10-30 12:00:00",1,259.09082,230.70856,0,1.85185185185185e-05,96.719124,-0.40161863,-0.73557615,88390.37,100
"2020-10-30 18:00:00",1,258.07944,229,0,2.77777777777778e-05,97.24771,-0.64811033,-0.5253247,88205.445,100
"2020-10-31 00:00:00",1,258.0534,232,44,3.24074074074074e-05,97.53231,-1.7227124,0.066000976,88086.21,100
"2020-10-31 06:00:00",1,255.95036,227,2,3.7037037037037e-05,98.356834,-0.6432373,0.72122556,88113.71,100
"2020-10-31 12:00:00",1,255.41797,216,0,1.38888888888889e-05,98.264824,-0.39769286,0.5105591,88190.23,98
"2020-10-31 18:00:00",1,253.35042,195,0,4.62962962962963e-06,95.77577,1.8787817,-0.07617431,88297.89,89
"2020-11-01 00:00:00",1,256.48898,161,62,0,80.97807,3.9687817,-0.38343504,88366.4,10
"2020-11-01 06:00:00",1,256.75082,164,3,0,83.32302,6.3331738,-0.96192867,88404.12,56
"2020-11-01 12:00:00",1,257.81708,185,0,0,81.49604,7.7286205,-0.5022192,88333.42,90
"2020-11-01 18:00:00",1,257.945,191,0,0,79.949425,7.5570483,-0.43674803,88208.734,97
"2020-11-02 00:00:00",1,258.83688,173,52,0,82.31521,5.947998,0.25542724,88084.66,87
"2020-11-02 06:00:00",1,257.9126,207,2,4.62962962962963e-06,91.694046,3.4133325,1.3309473,88262.375,100
"2020-11-02 12:00:00",1,257.75375,221,0,1.85185185185185e-05,96.38322,1.2666845,1.352954,88625.51,100
"2020-11-02 18:00:00",1,256.7542,219,0,2.31481481481481e-05,97.27417,0.81414795,0.69950193,89040.234,100
"2020-11-03 00:00:00",1,257.6377,206.67502,39,1.38888888888889e-05,94.880356,2.617102,1.8394359,89513.18,99
"2020-11-03 06:00:00",1,256.91183,221,0,4.16666685185185e-05,96.34275,2.1433153,1.5713916,89937.45,100
"2020-11-03 12:00:00",1,254.9917,202,0,1.85185185185185e-05,88.57088,2.6522803,0.33652344,90208.73,95
"2020-11-03 18:00:00",1,254.39738,151,0,0,71.54916,4.7440624,-1.0641406,90152.19,12
"2020-11-04 00:00:00",1,256.16537,149,52,0,63.729694,6.738098,-0.9672168,89979.61,2
"2020-11-04 06:00:00",1,258.04636,161,0,0,55.689693,7.3723755,-1.5675341,89750.61,0
"2020-11-04 12:00:00",1,260.3908,170.15668,0,0,55.922424,7.520354,-1.7774316,89451.79,0
"2020-10-19 12:00:00",2,266.54065,9.999e+20,9.999e+20,46291666666666664,97.486015,-0.96627927,1.1364758,89266.72,9.999e+20
"2020-10-19 18:00:00",2,265.20688,270.7618,0,1.38888888888889e-05,98.63036,-1.4022168,0.7558545,89370.64,100
"2020-10-20 00:00:00",2,265.27606,266,76,4.62962962962963e-06,96.909935,-1.4081933,1.3480053,89663.766,100
"2020-10-20 06:00:00",2,262.49597,248,10,4.62962962962963e-06,97.30444,-0.13477294,1.143418,89903.9,98
"2020-10-20 12:00:00",2,262.62344,240,0,4.62962962962963e-06,95.0036,0.23062256,1.092268,90203.09,97
"2020-10-20 18:00:00",2,261.8327,223.67303,0,4.62962962962963e-06,84.31144,0.91619873,1.1498303,90468.98,93
"2020-10-21 00:00:00",2,263.46628,215,97,0,91.5593,1.4254589,1.0243896,90729.07,96
"2020-10-21 06:00:00",2,263.58908,196,12,0,84.33247,2.3510692,1.156084,90927.484,56
"2020-10-21 12:00:00",2,264.50983,227.50569,0,0,76.56403,3.6306958,0.7196362,91056.66,98
"2020-10-21 18:00:00",2,265.2495,204.34833,0,0,66.41036,4.675549,0.79620117,91020.2,91
"2020-10-22 00:00:00",2,267.10193,227,87,0,66.944664,2.537053,1.2045922,91002.914,90
"2020-10-22 06:00:00",2,266.3657,252,9,4.62962962962963e-06,91.96884,2.5964136,1.0111865,91012.01,99
"2020-10-22 12:00:00",2,267.5352,255,0,1.85185185185185e-05,93.504456,2.1333544,0.6514648,90983.73,90
"2020-10-22 18:00:00",2,266.2071,217,0,0,82.39907,2.0390966,-0.22451904,90888.5,29
"2020-10-23 00:00:00",2,268.59033,204,109,0,67.89032,4.2862964,0.58143556,90799.836,7
"2020-10-23 06:00:00",2,266.98862,202,11,0,66.6636,4.682412,1.1252856,90715.87,0
"2020-10-23 12:00:00",2,267.22775,203,0,0,67.39995,4.9034495,0.983999,90588.46,41
"2020-10-23 18:00:00",2,267.4025,222.19067,0,0,68.81257,3.9558055,1.2313305,90466.39,95
"2020-10-24 00:00:00",2,267.71945,207.54892,95,0,67.44229,3.5994995,1.0552245,90397.57,66
"2020-10-24 06:00:00",2,266.95374,197,10,0,58.9969,4.7774363,0.7847778,90241.336,29
"2020-10-24 12:00:00",2,267.9674,202.80705,0,0,60.363342,5.8094873,0.73722166,90066.41,62
"2020-10-24 18:00:00",2,266.50702,220,0,0,60.468414,6.33686,0.331875,89856.49,100
"2020-10-25 00:00:00",2,263.6919,208,74,0,73.6722,5.24646,1.5462134,89723.21,100
"2020-10-25 06:00:00",2,262.6884,198,7,0,69.59308,4.015547,1.1694287,89594,81
"2020-10-25 12:00:00",2,262.6444,235,0,0,67.74056,0.7643066,0.13408203,89406.03,100
"2020-10-25 18:00:00",2,261.16824,241,0,9.25925925925926e-06,90.62749,-0.8344751,-0.3206787,89175.65,100
"2020-10-26 00:00:00",2,259.93756,231,65,2.31481481481481e-05,98.73307,-2.1908057,0.016625976,89011.8,92
"2020-10-26 06:00:00",2,256.8265,210,5,9.25925925925926e-06,99.42263,-0.88275635,-0.6903418,88914.15,97
"2020-10-26 12:00:00",2,253.90353,175,0,4.62962962962963e-06,99.17901,0.5935083,-0.957915,88739.766,100
"2020-10-26 18:00:00",2,252.58755,158.05585,0,0,98.2932,0.23901367,-0.18773437,88591.9,92
"2020-10-27 00:00:00",2,253.28316,168,75,4.62962962962963e-06,99.859795,-0.027871093,0.5082324,88650.49,97
"2020-10-27 06:00:00",2,254.05794,199.21547,5,4.62962962962963e-06,98.94909,-0.06057617,0.64370114,88777.96,100
"2020-10-27 12:00:00",2,253.68083,199,0,0,98.989494,0.5041821,0.8242822,88908.26,98
"2020-10-27 18:00:00",2,255.95697,195,0,4.62962962962963e-06,94.652,1.2085229,0.9651147,88998.375,93
"2020-10-28 00:00:00",2,258.20212,177,70,0,80.49817,4.416252,0.9685327,88848.99,73
"2020-10-28 06:00:00",2,259.99002,210,5,0,79.14955,1.9581372,1.7820947,88845.43,96
"2020-10-28 12:00:00",2,259.63406,237,0,6.94444444444444e-05,96.41476,1.5322485,2.1617577,88996.26,100
