"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-08-31 12:00:00",1,287.5,9.999e+20,9.999e+20,9.999e+20,73.700005,-0.35999998,0.65999997,0.00763,98393.305,9.999e+20
"2020-08-31 18:00:00",1,297.5,313,685,0,39.9,0.48,0.71999997,0.0077899997,98321.94,7
"2020-09-01 00:00:00",1,288.80002,351,287,0,74,1.5699999,-1.17,0.00837,98415.52,88
"2020-09-01 06:00:00",1,284.80002,313,0,0,97.700005,1.75,0.58,0.00849,98621.75,51
"2020-09-01 12:00:00",1,286.9,302,35,0,87.4,1.3299999,-0.57,0.00868,98698.5,3
"2020-09-01 18:00:00",1,296.30002,323,676,0,47.100002,2.98,-1.64,0.00853,98612.766,2
"2020-09-02 00:00:00",1,290.4,353,347,0,81.8,1.64,-1.9,0.01019,98549.35,32
"2020-09-02 06:00:00",1,286.30002,344,0,2e-06,99.200005,1.1,-0.96999997,0.00957,98415.125,53
"2020-09-02 12:00:00",1,288.1,366,11,7e-06,95.1,1.22,-0.96999997,0.01033,98173.305,92
"2020-09-02 18:00:00",1,292.9,387,166,4.6e-05,91.1,2.62,-0.74,0.013379999,97820.664,99
"2020-09-03 00:00:00",1,292.22998,401,117,6.1e-05,98.9,1.78,-0.84999996,0.01402,97525,97
"2020-09-03 06:00:00",1,291.6,396,0,3.8e-05,98.9,0.69,1.56,0.013499999,97446.33,86
"2020-09-03 12:00:00",1,291.1,343,32,0,98.5,-0.94,1.4,0.01297,97662.516,21
"2020-09-03 18:00:00",1,301.80002,341,671,0,32.600002,1.38,1.43,0.00826,97592.84,8
"2020-09-04 00:00:00",1,295.1,372,364,0,73.5,1.9799999,0.26,0.01248,97464.766,17
"2020-09-04 06:00:00",1,293.4,392,0,1.4e-05,98.700005,2.1499999,0.90999997,0.015029999,97328.2,73
"2020-09-04 12:00:00",1,294.5,408,17,2.3e-05,95.700005,0.83,2.34,0.01567,97395.516,78
"2020-09-04 18:00:00",1,299.2,393,464,4e-06,52.3,-0.58,5.1099997,0.0113699995,97572.1,50
"2020-09-05 00:00:00",1,291.2,336,366,0,54.100002,-0.31,2.78,0.00714,97946.21,1
"2020-09-05 06:00:00",1,285.5,299,0,0,76.5,-0.56,2.1299999,0.00696,98241.05,0
"2020-09-05 12:00:00",1,285.80002,281,33,0,74.700005,-0.91999996,2.79,0.0069299997,98527.49,0
"2020-09-05 18:00:00",1,294.4,299,679,0,39.8,-2.2,3.74,0.0063699996,98537.58,0
"2020-09-06 00:00:00",1,287.5,313,368,0,69.6,-0.41,2.1299999,0.0072,98822.58,0
"2020-09-06 06:00:00",1,282.30002,291,0,0,89.700005,-1.11,1.18,0.0065599997,99079.1,0
"2020-09-06 12:00:00",1,286.1,279,32,0,72.8,0.44,-0.63,0.00685,99222.96,0
"2020-09-06 18:00:00",1,295,303,673,0,43.600002,3.6299999,-1.12,0.0072,99021.29,0
"2020-09-07 00:00:00",1,288.9,320,362,0,75.200005,2.5,-1.2099999,0.00854,98737.62,0
