"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-07-23 18:00:00",1,292.7,9.999e+20,9.999e+20,9.999e+20,74.200005,-1.61,0.12,0.01084,97666.77,9.999e+20
"2019-07-24 00:00:00",1,291.5,364,370,1e-06,79.8,1.52,-0.48,0.010799999,97740.055,95
"2019-07-24 06:00:00",1,288.30002,356,0,0,89.4,-0.5,1.2099999,0.00983,97833.56,98
"2019-07-24 12:00:00",1,290.5,348,45,0,76.1,-2.1299999,0.24,0.0095999995,97901.2,97
"2019-07-24 18:00:00",1,298.9,339,749,0,36.2,-2.35,0.17999999,0.00768,97868.82,58
"2019-07-25 00:00:00",1,291.5,361,453,0,78,-1.12,-0.02,0.0105099995,97946.23,36
"2019-07-25 06:00:00",1,286.80002,324,0,0,85.4,-1.63,0.93,0.0084999995,98185.99,3
"2019-07-25 12:00:00",1,290,313,67,0,74,-0.9,1.03,0.00902,98419.62,0
"2019-07-25 18:00:00",1,299.6,336,777,0,39.100002,-1.03,1.5799999,0.00861,98404.69,0
"2019-07-26 00:00:00",1,291.80002,375,382,0,78.4,0.44,0.82,0.01069,98528.13,42
"2019-07-26 06:00:00",1,288.30002,336,0,0,91.5,-0.31,1.7199999,0.00999,98726.234,0
"2019-07-26 12:00:00",1,292.30002,325,66,0,80.6,-0.39999998,1.27,0.011349999,98896.3,0
"2019-07-26 18:00:00",1,303.2,353,777,0,38.2,-0.53999996,0.88,0.010369999,98881.75,0
"2019-07-27 00:00:00",1,293.80002,372,494,0,72.1,0.64,-0.64,0.01115,98843.375,7
"2019-07-27 06:00:00",1,289.5,345,0,0,88.9,1.06,1.25,0.01046,98927.79,2
"2019-07-27 12:00:00",1,294.9,341,64,0,72.9,-0.099999994,0.59,0.0120399995,98981.15,0
"2019-07-27 18:00:00",1,303.6,372,759,0,40.100002,1.52,0.35999998,0.011109999,98801.984,2
"2019-07-28 00:00:00",1,294.7,392,360,5e-05,91.1,2.1499999,-0.21,0.014939999,98709.02,30
"2019-07-28 06:00:00",1,290.9,354,0,0,98.200005,1.36,1.25,0.01263,98699.94,0
"2019-07-28 12:00:00",1,293.30002,346,63,0,93.1,0.02,1.3199999,0.01395,98635.71,0
"2019-07-28 18:00:00",1,303.5,375,758,3e-05,40.4,0.76,2.74,0.0112499995,98401.93,0
"2019-07-29 00:00:00",1,295.1,387,477,0.000117,87.700005,0.35999998,2.01,0.014769999,98287.04,20
"2019-07-29 06:00:00",1,291.7,362,0,8e-06,96.200005,-0.12,1.9,0.013069999,98241.31,16
"2019-07-29 12:00:00",1,293.7,347,62,0,95.4,-0.12,1.87,0.01466,98282.62,0
"2019-07-29 18:00:00",1,303.4,375,759,0,44.2,0.38,2.62,0.0122299995,98090.766,0
"2019-07-30 00:00:00",1,296.9,389,484,0,76,0.87,1.78,0.014289999,97962.836,10
"2019-07-30 06:00:00",1,292.4,364,0,0,86.1,0.17999999,1.86,0.01231,98036.14,19
"2019-07-30 12:00:00",1,294.9,358,61,3.3e-05,87.9,0.01,1.7099999,0.014629999,98159.34,1
"2019-07-30 18:00:00",1,303.80002,380,752,1e-06,42.5,0.01,3.35,0.012019999,98085.62,14
"2019-07-31 00:00:00",1,295.6,388,475,1e-04,89.5,-1.27,1.11,0.015559999,98227.945,35
"2019-07-31 06:00:00",1,291.5,366,0,4e-06,97.9,-1.75,-0.48999998,0.01318,98339.08,42
"2019-07-31 12:00:00",1,291,367,22,8.9e-05,97.700005,-0.65999997,-2.32,0.012689999,98578.23,45
"2019-07-31 18:00:00",1,295.5,396,323,9e-06,61.5,-0.25,-2.49,0.01057,98512.9,89
"2019-08-01 00:00:00",1,291.30002,396,237,8.4e-05,94.5,0.32,-1.62,0.01248,98805.59,92
"2019-08-01 06:00:00",1,287.9,374,0,0.00016,98.200005,0.35999998,-1.1999999,0.0103899995,98768.234,92
"2019-08-01 12:00:00",1,288.4,378,13,8.9e-05,98.3,0.42999998,-0.90999997,0.01081,98746.836,94
"2019-08-01 18:00:00",1,294.9,398,289,4.6e-05,90.200005,1.16,-0.85999995,0.01492,98593.38,85
"2019-08-02 00:00:00",1,293.6,390,296,5.8e-05,98.1,1.26,-0.39,0.01502,98468.125,60
"2019-08-02 06:00:00",1,291.80002,373,0,2.3e-05,99.200005,1.53,0.65,0.01359,98316.05,46
"2019-08-02 12:00:00",1,293.2,398,30,8e-06,97.5,1.41,0.69,0.01464,98239.586,73
"2019-08-02 18:00:00",1,297.30002,401,518,0.000175,90.3,2.5,1.61,0.01743,97998.56,75
"2019-08-03 00:00:00",1,294.30002,396,200,0.000259,96.5,3.09,0.84999996,0.01548,97697.11,89
"2019-08-03 06:00:00",1,292.1,370,0,5.2e-05,98.9,1.17,1.7199999,0.0139,97607.71,55
"2019-08-03 12:00:00",1,292.4,372,41,4e-06,97.1,0.04,2.2,0.0139,97609.805,49
"2019-08-03 18:00:00",1,300,356,723,1e-06,39.5,-1.0699999,3.31,0.00902,97531.164,15
"2019-08-04 00:00:00",1,293,351,473,1e-06,69.8,-0.5,2.1,0.0103899995,97576.31,6
"2019-08-04 06:00:00",1,288.30002,323,0,0,70.700005,-0.19,2.1,0.0077799996,97624.016,3
"2019-08-04 12:00:00",1,289.1,306,59,0,69.5,0.11,2.49,0.00808,97675.625,6
"2019-08-04 18:00:00",1,297.80002,323,765,0,37.8,-0.049999997,4.8199997,0.00756,97447.74,1
"2019-08-05 00:00:00",1,291.5,351,431,5e-06,65.8,-0.65,2.6399999,0.0089,97500.62,28
"2019-08-05 06:00:00",1,286.4,311,0,0,80.9,-0.02,2.76,0.00784,97612.664,2
"2019-08-05 12:00:00",1,286.7,294,57,0,80.1,-1.03,2.6299999,0.00794,97820.45,3
"2019-08-05 18:00:00",1,294.2,307,760,0,43.100002,-2.28,3.36,0.0069,97828.59,4
"2019-08-06 00:00:00",1,288.80002,324,455,1e-06,73.3,-0.24,1.88,0.0083,97939.15,9
"2019-08-06 06:00:00",1,284.7,305,0,0,83.8,0.17,1.99,0.00728,98045.85,1
"2019-08-06 12:00:00",1,287.2,298,57,0,79.6,-0.04,2.1499999,0.00813,98150.766,1
"2019-08-06 18:00:00",1,296.9,323,755,1e-06,40.5,0.21,3.1,0.00764,98030.55,2
