"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-10 06:00:00",1,265.79953,9.999e+20,9.999e+20,46291666666666664,69.200005,3.276323,-1.3380908,87931.555,9.999e+20
"2020-10-10 12:00:00",1,263.31033,189,0,0,78.36083,1.8581274,-0.26005125,87959.836,38
"2020-10-10 18:00:00",1,259.9255,187,5,0,91.59354,-0.6556836,0.20281982,88057.055,75
"2020-10-11 00:00:00",1,260.48,190,173,4.62962962962963e-06,97.748405,-0.84983885,0.83369625,88250.695,87
"2020-10-11 06:00:00",1,258.03,215,24,4.62962962962963e-06,97.26101,1.0036938,0.32026365,88424.03,100
"2020-10-11 12:00:00",1,256.83997,171,0,0,88.24789,1.6854186,-0.3422876,88612.98,61
"2020-10-11 18:00:00",1,256.6044,163,4,0,86.1108,1.0582348,-0.30307618,88792.81,9
"2020-10-12 00:00:00",1,258.27393,165,190,0,90.15243,-0.6385095,-0.44240722,88989.66,0
"2020-10-12 06:00:00",1,255.40562,162,32,0,91.221146,1.0537817,-0.46679932,89159.82,14
"2020-10-12 12:00:00",1,254.8877,160.48303,0,0,87.774475,0.36335936,-0.56378907,89305.71,6
"2020-10-12 18:00:00",1,254.64053,160,3,0,88.59945,0.23243652,-0.6031592,89441.914,5
"2020-10-13 00:00:00",1,256.7046,165.07886,174,0,88.03587,-0.4598486,-0.55324215,89556.04,57
"2020-10-13 06:00:00",1,254.40292,176,25,0,91.81815,0.52153563,-0.15733643,89620.57,84
"2020-10-13 12:00:00",1,253.87823,161,0,0,85.85115,0.67968994,-0.3939453,89566.54,16
"2020-10-13 18:00:00",1,255,158.40515,3,0,78.91857,1.4763476,-0.53824216,89438.58,0
"2020-10-14 00:00:00",1,258.0885,163.40515,175,0,69.85207,0.75153077,-0.6046838,89317.52,0
"2020-10-14 06:00:00",1,257.86813,163.53992,27,0,64.65374,4.704978,0.43603516,89202.234,15
"2020-10-14 12:00:00",1,258.60376,176,0,0,68.83435,5.7999463,0.5087073,89219.93,86
"2020-10-14 18:00:00",1,259.10556,204,2,0,74.537506,4.456194,0.71617305,89297.37,100
"2020-10-15 00:00:00",1,260.58136,214.06364,109,0,79.12048,1.6209399,0.72401,89481.99,100
"2020-10-15 06:00:00",1,258.9783,229.19067,16,1.38888888888889e-05,95.836205,0.9355639,0.3825183,89660.61,100
"2020-10-15 12:00:00",1,257.8997,222,0,2.31481481481481e-05,97.401184,-0.4593701,0.6408984,89896.12,100
"2020-10-15 18:00:00",1,256.59534,214.32538,0,1.38888888888889e-05,98.08634,-0.45635253,0.6990771,90095.586,87
"2020-10-16 00:00:00",1,256.0477,188.32538,128,4.62962962962963e-06,95.667564,0.40436766,0.61603516,90192.91,80
"2020-10-16 06:00:00",1,254.85304,171,19,0,90.3946,2.25365,0.70937985,90310.1,46
"2020-10-16 12:00:00",1,255.85501,160,0,0,78.99999,3.6848974,0.7778491,90431.49,0
"2020-10-16 18:00:00",1,257.03815,161,0,0,73.388885,5.787202,0.6196289,90548.75,0
"2020-10-17 00:00:00",1,259.88876,163,155,0,73.1,7.1143894,0.54216427,90689.5,0
"2020-10-17 06:00:00",1,259.26065,162,21,0,72.09054,9.319529,0.5086719,90823.32,6
"2020-10-17 12:00:00",1,261.93887,207,0,0,68.298515,8.786491,0.45309326,90961.02,89
"2020-10-17 18:00:00",1,264.0793,213,0,0,68.19247,8.229255,-0.55439943,91001.086,88
"2020-10-18 00:00:00",1,267.27368,209,135,0,70.63879,7.2904563,-0.33426756,90961.875,40
"2020-10-18 06:00:00",1,268.48242,229,14,0,66.05459,6.4639893,-1.8484008,90782.734,100
"2020-10-18 12:00:00",1,269.44647,225,0,0,58.48179,7.7566795,-2.286123,90455.6,75
"2020-10-18 18:00:00",1,270.1,221,0,0,52.729267,7.5255322,-2.629785,90107.42,84
"2020-10-19 00:00:00",1,271.80215,272,80,4.62962962962963e-06,49.413143,8.311636,-2.2580223,89744.75,100
