"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-07-13 06:00:00",1,298.4,9.999e+20,9.999e+20,9.999e+20,77,0.59,1.8,0.015459999,100806.625,9.999e+20
"2020-07-13 12:00:00",1,298,381,21,0,81.3,1.93,1.5699999,0.01588,100898.336,0
"2020-07-13 18:00:00",1,306.7,421,695,3.6e-05,51.3,1.66,3.62,0.016649999,100892.24,6
"2020-07-14 00:00:00",1,302.30002,433,587,0.000269,78.1,1.03,2.11,0.01966,100846.58,17
"2020-07-14 06:00:00",1,298.1,409,2,1.1e-05,94,1.61,1.8199999,0.018439999,100970.56,0
"2020-07-14 12:00:00",1,298.6,398,20,2.2e-05,92.3,1.31,1.14,0.018609999,101033.69,0
"2020-07-14 18:00:00",1,306.4,425,665,3.1e-05,52,1.79,2.52,0.016579999,101029.96,17
"2020-07-15 00:00:00",1,303.2,429,585,0.000207,66.3,1.93,1.14,0.01757,101075.24,39
"2020-07-15 06:00:00",1,298.30002,406,2,0,86.6,1.22,1.56,0.01722,101204.086,1
"2020-07-15 12:00:00",1,299,397,20,0,84.6,0.24,1.16,0.01752,101316.305,23
"2020-07-15 18:00:00",1,305.5,425,714,0.000119,56.7,1.15,-1.1999999,0.01712,101300.12,40
"2020-07-16 00:00:00",1,302.7,433,470,0.000185,68.1,1.05,-0.84999996,0.01745,101271.73,91
"2020-07-16 06:00:00",1,298.5,410,1,0,84.3,0.45,-1.68,0.0169,101378.25,69
"2020-07-16 12:00:00",1,298.7,390,18,0,84.700005,-0.55,-1.53,0.01712,101531.625,50
"2020-07-16 18:00:00",1,306.6,410,709,3e-06,45.600002,-0.06,-3.6799998,0.014649999,101494.7,39
"2020-07-17 00:00:00",1,302.2,424,578,4e-06,63,-0.51,-3.47,0.01571,101473.21,46
