"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-11-11 12:00:00",1,284.94598,9.999e+20,9.999e+20,46291666666666664,98.29075,1.4717871,-0.1257373,97496.23,9.999e+20
"2020-11-11 18:00:00",1,291.98224,357,180,0,79.6992,2.3797827,2.6499512,97260.56,80
"2020-11-12 00:00:00",1,289.89938,385,28,6.01851898148148e-05,95.308624,3.34781,1.232102,97201.375,100
"2020-11-12 06:00:00",1,289.05823,382,0,2.31481481481481e-05,98.37079,0.08967529,1.3817968,97045.59,100
"2020-11-12 12:00:00",1,282.96573,358,0,0,87.84709,-2.546377,1.4641992,97392.43,100
"2020-11-12 18:00:00",1,283.24796,299.76123,240,0,56.45579,-3.6666186,1.7616626,97488.67,97
"2020-11-13 00:00:00",1,277.12244,282,76,0,75.86317,-1.9544555,0.9276001,97761.12,100
"2020-11-13 06:00:00",1,273.81195,242,0,0,87.81645,-1.0302124,0.2049585,97812.27,82
"2020-11-13 12:00:00",1,276.07706,265,0,0,75.280785,1.2654004,-1.4548389,97770.04,36
"2020-11-13 18:00:00",1,275.02228,320,10,0.000175925925925926,96.59841,0.5658911,-0.8902099,97443.055,100
"2020-11-14 00:00:00",1,274.53705,301,13,1.38888888888889e-05,98.43908,0.050119627,0.975061,97327.81,82
"2020-11-14 06:00:00",1,272.7465,235,0,0,96.88424,-0.6335107,1.8232616,97383.39,24
"2020-11-14 12:00:00",1,272.74063,236.03491,0,0,95.79351,-0.7478613,1.8056469,97603.12,18
"2020-11-14 18:00:00",1,278.39914,252.98248,320,0,58.386097,-3.145847,2.9703612,97698.8,47
"2020-11-15 00:00:00",1,272.03134,229,121,0,74.15425,-0.8494043,1.1933277,97960.02,42
"2020-11-15 06:00:00",1,271.02274,231,0,0,74.482,-0.13350585,0.74959713,97962.37,99
"2020-11-15 12:00:00",1,270.9171,221.03491,0,0,74.52148,0.7158691,-0.70733887,97916.016,30
"2020-11-15 18:00:00",1,280.31165,250.8696,300,0,51.715553,3.0231543,-1.9020727,97506.56,58
"2020-11-16 00:00:00",1,276.94748,314,42,0,86.17616,2.0782006,-2.0123193,97052.77,99
"2020-11-16 06:00:00",1,280.0602,337.43912,0,0.000111111111111111,99.37737,2.2681909,-0.24019286,96310.195,100
"2020-11-16 12:00:00",1,276.70856,307.7086,0,6.94444444444444e-05,88.12903,0.77785397,3.1823754,96206,58
"2020-11-16 18:00:00",1,280.56744,254,310,0,61.97238,1.33573,5.956885,96063.42,18
"2020-11-17 00:00:00",1,275.14297,296,37,1.85185185185185e-05,76.26995,1.161499,5.3755956,96163.484,91
"2020-11-17 06:00:00",1,273.70673,242,0,0,76.200005,0.0017407226,6.006206,96132.016,52
"2020-11-17 12:00:00",1,272.13153,254.96457,0,4.62962962962963e-06,67.06535,-1.7553784,6.5122995,96480.46,96
"2020-11-17 18:00:00",1,276.05026,233,310,0,49.552517,-1.8055371,7.2374463,96604.82,87
"2020-11-18 00:00:00",1,271.53403,238,97,0,73.29446,-0.57611084,4.059707,96872.54,95
"2020-11-18 06:00:00",1,269.37408,215,0,0,87.61311,0.0018701172,1.8078613,96878.836,45
"2020-11-18 12:00:00",1,268.3603,205,0,0,78.054985,-1.9856738,1.9371655,97185.15,34
"2020-11-18 18:00:00",1,272.25757,198,340,0,41.879543,-4.7134767,4.311101,97480.5,0
"2020-11-19 00:00:00",1,268.68524,199.13991,118,0,57.301373,-4.1073923,3.4209106,97969.9,0
"2020-11-19 06:00:00",1,267.74026,201.38135,0,0,61.229687,-1.1812427,2.1727784,98111.51,30
"2020-11-19 12:00:00",1,267.7383,224,0,0,61.21839,0.869729,1.2359302,97936.7,72
"2020-11-19 18:00:00",1,276.36264,255,220,0,38.935772,2.4708617,3.786687,97268.984,97
"2020-11-20 00:00:00",1,276.49832,284,66,4.62962962962963e-07,74.73368,1.4233667,5.034117,96919.836,87
"2020-11-20 06:00:00",1,272.17615,272,0,5.55555555555555e-06,63.584347,-3.9509594,6.0452514,97187.43,70
"2020-11-20 12:00:00",1,268.51025,213,0,0,71.20675,-4.5511427,4.744719,97870.73,47
"2020-11-20 18:00:00",1,272.92697,208,330,0,47.59296,-4.4441037,3.9724607,98334.74,17
"2020-11-21 00:00:00",1,268.90384,217,100,0,66.38015,-1.5048584,1.5046166,98775.78,50
"2020-11-21 06:00:00",1,269.5547,240.58073,0,0,63.876892,-0.78145015,0.5144946,98877.836,95
"2020-11-21 12:00:00",1,268.8324,242.34833,0,0,65.78611,1.2476294,-1.1391284,98927.14,74
"2020-11-21 18:00:00",1,273.27713,295,70,0,56.71936,2.6007519,-1.7463305,98543.55,95
"2020-11-22 00:00:00",1,273.90323,289.19067,83,0,78.248825,0.7702441,-1.3501734,98140.05,77
"2020-11-22 06:00:00",1,277.31653,315,0,0,97.86196,2.272268,0.6831665,97611.36,87
"2020-11-22 12:00:00",1,276.39185,274.94415,0,0,97.05816,1.7096337,1.8620752,97207.086,63
"2020-11-22 18:00:00",1,281.99188,313,180,0,79.431725,-4.555815,6.2278366,97277.16,65
"2020-11-23 00:00:00",1,271.42285,237,85,0,67.23879,-4.810305,3.877849,98248.1,13
"2020-11-23 06:00:00",1,268.24185,198,0,0,81.39437,-0.62818116,1.4858545,98705.43,0
"2020-11-23 12:00:00",1,267.90002,195.02197,0,0,78.2527,-0.49646726,0.30652344,98896.37,0
"2020-11-23 18:00:00",1,277.51645,233.51155,250,0,32.104717,2.6688452,-1.5586963,98648,86
"2020-11-24 00:00:00",1,274.93442,291,68,0,69.47182,1.5728052,-0.9808569,98378.08,99
"2020-11-24 06:00:00",1,276.40933,322,0,6.01851898148148e-05,97.41948,1.4513476,-0.341438,98100.516,100
"2020-11-24 12:00:00",1,279.0156,339.2475,0,9.25925925925926e-06,99.14534,1.9457202,0.067373045,97926.41,98
"2020-11-24 18:00:00",1,281.32666,338.3822,90,9.25925925925926e-06,96.91335,1.0601343,0.59533936,97881.03,99
"2020-11-25 00:00:00",1,279.66315,300.51697,66,0,97.51803,0.5758447,0.8985669,97989.586,97
"2020-11-25 06:00:00",1,279.63547,321,0,0,97.5874,-0.23651245,-0.23737182,97972.664,92
"2020-11-25 12:00:00",1,279.62408,319.05585,0,4.62962962962963e-06,99.075806,1.4420667,-1.0610803,97893.414,99
"2020-11-25 18:00:00",1,280.45795,348.55008,10,0.000412037083333333,99.1544,0.66145504,-1.5677686,97621.78,100
"2020-11-26 00:00:00",1,281.11005,347,0,3.7037037037037e-05,99.12268,-0.057160642,0.03326416,97717.56,95
"2020-11-26 06:00:00",1,282.25308,356,0,0,98.72973,0.29657957,0.6484814,97819.49,99
"2020-11-26 12:00:00",1,281.4561,337,0,0,98.62927,0.94934326,-0.026953124,98007.77,98
"2020-11-26 18:00:00",1,288.10242,340,180,4.62962962962963e-07,88.24706,2.375554,-0.3757959,97908.66,96
"2020-11-27 00:00:00",1,287.33105,374.32538,50,0,98.197174,2.355337,-0.3671582,97909.92,97
"2020-11-27 06:00:00",1,287.76422,374.46082,0,0,97.191185,1.5913135,0.7117114,97860.49,88
"2020-11-27 12:00:00",1,287.6021,364.19067,0,0,97.81729,1.6565942,0.5458276,97834.555,81
"2020-11-11 12:00:00",2,285.99637,9.999e+20,9.999e+20,46291666666666664,99.01461,1.5525976,0.0007128906,97477.414,9.999e+20
"2020-11-11 18:00:00",2,291.3736,385,100,4.62962962962963e-06,84.50021,2.511704,1.2265698,97214.24,96
"2020-11-12 00:00:00",2,290.13864,384,34,3.24074074074074e-05,95.23564,3.0008593,1.1236304,97159.55,100
"2020-11-12 06:00:00",2,289.1868,373,0,0,94.628174,-0.8391943,2.9691746,97132.016,100
"2020-11-12 12:00:00",2,280.85065,337,0,0,80.462234,-2.6315894,1.780376,97485.12,100
"2020-11-12 18:00:00",2,281.83005,286,240,0,56.140663,-2.649353,1.959082,97665.234,100
"2020-11-13 00:00:00",2,276.65567,279,85,0,74.42437,-1.3527222,0.1539917,97759.8,95
"2020-11-13 06:00:00",2,274.37497,246.19067,0,0,82.79103,0.2833008,-1.0260131,97740.49,79
"2020-11-13 12:00:00",2,275.68726,280,0,9.25925925925926e-06,81.75168,0.8963623,-2.3541553,97583.766,51
"2020-11-13 18:00:00",2,276.39072,323,10,0.000157407407407407,97.32491,0.7155249,0.015053711,97245.37,100
"2020-11-14 00:00:00",2,275.90466,269,57,0,88.054955,-0.6833618,3.418479,97278.87,40
"2020-11-14 06:00:00",2,274.51572,238,0,0,86.570854,-1.5995922,4.47844,97401.086,22
"2020-11-14 12:00:00",2,269.94495,214.03491,0,0,86.668205,-1.4187133,2.837827,97767.1,0
"2020-11-14 18:00:00",2,276.73135,211,360,0,39.2861,-2.7549145,3.3102684,97860.164,0
"2020-11-15 00:00:00",2,271.7172,221.96507,126,0,60.160793,-0.58373046,0.8849951,98001.41,22
"2020-11-15 06:00:00",2,273.6169,264.0349,0,0,53.472443,1.2030444,-0.45998535,97867.42,99
"2020-11-15 12:00:00",2,273.37338,288.9536,0,9.25925925925926e-06,61.91349,1.585332,-0.9043042,97735.85,100
"2020-11-15 18:00:00",2,274.9862,311,70,9.72222268518518e-05,97.41589,0.9057934,-0.83581054,97411.69,100
"2020-11-16 00:00:00",2,275.16003,315,11,1.85185185185185e-05,99.279915,1.1094677,-0.057341307,97353.23,95
"2020-11-16 06:00:00",2,275.8717,320.22144,0,0,98.985176,1.3726269,-1.1480029,97055.375,95
"2020-11-16 12:00:00",2,278.86835,327.06003,0,4.62962962962963e-06,93.94466,2.4274852,0.63902587,96761.21,93
"2020-11-16 18:00:00",2,280.77106,301.03345,190,4.16666648148148e-06,76.020836,0.7011499,1.7257665,96597.414,82
"2020-11-17 00:00:00",2,274.68964,297,45,4.62962962962963e-06,95.70818,-0.42236573,1.7643847,96476.68,96
"2020-11-17 06:00:00",2,271.508,225.03491,0,0,87.41674,-0.7836206,3.076909,96265,16
"2020-11-17 12:00:00",2,267.99594,220,0,9.25925925925926e-06,69.461205,-1.4670727,6.2691503,96335.836,27
"2020-11-17 18:00:00",2,272.01462,208,320,0,46.908417,-2.5408154,6.1507983,96223.45,47
"2020-11-18 00:00:00",2,268.4094,208.07886,102,0,57.96603,-3.9622264,6.3150926,96543.03,39
"2020-11-18 06:00:00",2,267.27124,189.65167,0,0,43.265663,-2.6153831,6.20479,96920.69,4
