"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-03-28 06:00:00",1,274,9.999e+20,9.999e+20,9.999e+20,85.6,-1.1,-3.08,0.00363,94991.49,9.999e+20
"2020-03-28 12:00:00",1,271.30002,231,0,0,95.3,0.26,-2.4299998,0.00333,95035.98,42
"2020-03-28 18:00:00",1,278,232,403,0,61,-0.41,-2.62,0.00345,95045.09,55
"2020-03-29 00:00:00",1,278.30002,245,568,0,63.7,-2.29,-2.75,0.00369,94852.48,67
"2020-03-29 06:00:00",1,272.6,225,8,0,69.9,-2.58,-0.04,0.00269,94901.53,17
"2020-03-29 12:00:00",1,272.80002,225,0,0,65.4,-3.57,1.66,0.0025499999,95144.23,1
"2020-03-29 18:00:00",1,279.30002,237,410,0,56.3,-3.5,-2.21,0.0034699999,95517.84,0
"2020-03-30 00:00:00",1,278.7,248,578,0,70.3,-1.4,-2.9399998,0.00414,95705.39,0
"2020-03-30 06:00:00",1,272.4,230,9,0,93.5,2.75,-2.75,0.0034999999,95927.75,0
"2020-03-30 12:00:00",1,272.4,227,0,0,88.3,3.6999998,-2.03,0.00333,95957.73,0
"2020-03-30 18:00:00",1,282.1,239,414,0,48.9,6.83,-3.1399999,0.00364,95891.5,0
"2020-03-31 00:00:00",1,283.44,265,575,0,50.4,5.97,-3.6299999,0.0041199997,95581.97,12
"2020-03-31 06:00:00",1,278.7,264,9,0,75.5,5.79,-1.09,0.00446,95530.336,51
"2020-03-31 12:00:00",1,277.6,287,0,4.6e-05,89.3,7.49,-3.9599998,0.0049,95220.625,92
"2020-03-31 18:00:00",1,282.30002,330,112,5.8999998e-05,74.4,10.55,-0.82,0.00567,94872.56,94
"2020-04-01 00:00:00",1,282.5,338,197,0.000213,78.700005,1.28,5.0699997,0.00612,94646.96,97
"2020-04-01 06:00:00",1,276.1,275,3,3.9e-05,66.4,-1,4.04,0.00329,94957.27,68
