"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-03-16 00:00:00",1,268.4,9.999e+20,9.999e+20,9.999e+20,96.5,1.48,-1.43,0.0026399998,97191.58,9.999e+20
"2020-03-16 06:00:00",1,266.6,245,0,2e-06,97.9,3.1299999,-0.59999996,0.00231,96809.71,83
"2020-03-16 12:00:00",1,267.2,268,0,1.5e-05,98.1,3.22,0.75,0.00244,96270.75,96
"2020-03-16 18:00:00",1,273.1,285,255,2.9e-05,96.700005,2.83,4.19,0.00382,95814.74,92
"2020-03-17 00:00:00",1,272.6,290,254,3.4e-05,97.3,0.79999995,3.3999999,0.0037399998,95498.875,87
"2020-03-17 06:00:00",1,269.2,291,0,1.7e-05,96.4,-1.54,3.8,0.0028499998,95501.71,90
"2020-03-17 12:00:00",1,264.4,204,0,1e-06,96.6,-1.0799999,5.35,0.00192,95616.766,27
"2020-03-17 18:00:00",1,268.1,227,379,1.2e-05,92.9,-2.44,4.23,0.0024899999,96093.53,65
"2020-03-18 00:00:00",1,265.33,256,348,1.3e-05,96.6,-0.93,1.15,0.00207,96253.23,82
"2020-03-18 06:00:00",1,264.2,211,0,0,96.8,1.09,-0.16,0.00189,96395.7,58
"2020-03-18 12:00:00",1,267.1,265,0,2e-06,98.1,2.22,-2.1299999,0.00242,96258.47,84
"2020-03-18 18:00:00",1,271.7,288,199,4.5e-05,97,3.46,-3.9399998,0.00345,95973.76,97
"2020-03-19 00:00:00",1,271.9,300,175,3.6e-05,97.5,3.06,-3.4199998,0.00355,95594.35,97
"2020-03-19 06:00:00",1,272.6,303,0,1.7e-05,97.5,4.31,-1.36,0.0037399998,95448.25,96
"2020-03-19 12:00:00",1,273,303,0,1.4e-05,98.1,3.7099998,0.59,0.0038599998,95381.4,86
"2020-03-19 18:00:00",1,274.30002,314,140,2.5e-05,99.9,-1.17,1.8,0.00434,95257.48,100
"2020-03-20 00:00:00",1,270.5,308,133,0.000187,96.9,-6.2799997,-0.12,0.0032,95138.27,100
"2020-03-20 06:00:00",1,265.2,283,0,0.000208,96.9,-7.04,0.099999994,0.0020599999,95251.62,100
"2020-03-20 12:00:00",1,261.80002,262,0,5.5e-05,96,-7.06,0.65,0.00151,95793.64,100
"2020-03-20 18:00:00",1,262.80002,228,384,2.2e-05,94.700005,-6.77,1.23,0.0016099999,96558.24,90
"2020-03-21 00:00:00",1,260.4,210,422,1.3e-05,96.700005,-4.04,1.3299999,0.0013199999,97136.46,83
"2020-03-21 06:00:00",1,256.9,166,0,0,98.5,-1.4399999,1.5699999,0.00096,97464.805,21
"2020-03-21 12:00:00",1,257.30002,167,0,0,99,-0.13,2.24,0.0009999999,97618.88,19
"2020-03-21 18:00:00",1,266,188,457,3e-06,92.3,-0.91999996,2.55,0.00205,97651.516,58
"2020-03-22 00:00:00",1,263.5,216,454,5e-06,96.6,-1.0799999,0.88,0.00174,97541.414,55
"2020-03-22 06:00:00",1,255.5,183,0,0,100,-0.63,0.71,0.00086,97649.74,36
