"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-05-19 12:00:00",1,282.4,9.999e+20,9.999e+20,9.999e+20,51,0.47,-4.75,0.00388,96058.96,9.999e+20
"2020-05-19 18:00:00",1,290.5,320,565,0,55,1.26,-4.98,0.00709,96105.65,34
"2020-05-20 00:00:00",1,289.2,324,611,0,69.700005,2.35,-4.18,0.00826,96105.57,6
"2020-05-20 06:00:00",1,282.1,305,15,0,94.4,2.62,-2.51,0.00701,96190.33,1
"2020-05-20 12:00:00",1,282.30002,297,22,0,92.5,1.27,-1.93,0.00696,96344.58,8
"2020-05-20 18:00:00",1,294.4,314,656,0,48.5,3.5,-2.55,0.00796,96331.4,1
"2020-05-21 00:00:00",1,290.6,320,633,0,53.600002,3.52,-2.4299998,0.0069399998,96202.96,0
"2020-05-21 06:00:00",1,280.4,276,17,0,93.4,1.89,-1.4,0.00615,96243.336,0
"2020-05-21 12:00:00",1,280.9,257,26,0,86,1.54,-1.36,0.00586,96224.52,15
"2020-05-21 18:00:00",1,293.4,292,675,0,50.3,3.3899999,-1.8,0.0077799996,96043.35,10
"2020-05-22 00:00:00",1,292.1,330,629,0,65.3,3.8,-0.94,0.00936,95791.6,1
"2020-05-22 06:00:00",1,283.5,312,16,0,97.3,2.04,-0.14999999,0.0079499995,95887.57,0
"2020-05-22 12:00:00",1,284.80002,303,23,0,88.8,1.8399999,-0.93,0.00791,95770.945,0
"2020-05-22 18:00:00",1,293.80002,336,559,9e-06,63.8,4.12,-1.49,0.01016,95628.086,18
"2020-05-23 00:00:00",1,291.5,369,308,1.4e-05,77.9,3.58,-0.17999999,0.01076,95473.39,62
"2020-05-23 06:00:00",1,285.80002,334,9,0,99.1,2.1699998,-0.08,0.00949,95559.64,31
"2020-05-23 12:00:00",1,287.2,352,14,1.6e-05,97.8,1.92,0.66999996,0.01029,95543.66,83
"2020-05-23 18:00:00",1,295,373,424,3.8e-05,70.5,2.3899999,1.74,0.0121,95560.56,71
"2020-05-24 00:00:00",1,294.9,356,602,7.9e-05,77.200005,1.5799999,-0.59999996,0.0132,95537.46,10
"2020-05-24 06:00:00",1,288.2,332,17,0,98.3,2.7,-0.35,0.011,95632.81,1
"2020-05-24 12:00:00",1,289.30002,345,11,3e-06,97.700005,3.59,-0.71,0.01174,95639.37,81
"2020-05-24 18:00:00",1,298,389,371,1.1e-05,61.600002,5.3599997,-1.6999999,0.01273,95354.43,95
"2020-05-25 00:00:00",1,294.30002,375,398,0.000134,80.200005,4.83,1.1,0.013239999,95250.1,87
"2020-05-25 06:00:00",1,290.1,360,11,0,97.9,3.32,0.78999996,0.01243,95261.94,86
"2020-05-25 12:00:00",1,288.1,373,14,0.000122,92.4,-3.5,1.9399999,0.010319999,95444.6,84
"2020-05-25 18:00:00",1,295.30002,320,656,0,38.7,-2.11,2.25,0.00678,95596.52,50
"2020-05-26 00:00:00",1,292.7,316,650,0,51.8,-2.51,1.13,0.00768,95681.71,41
"2020-05-26 06:00:00",1,281.4,292,19,0,86.3,-0.19,0.94,0.00615,95826.375,9
"2020-05-26 12:00:00",1,285.4,278,28,0,70,0.19,1.9699999,0.0064999997,95935.555,15
"2020-05-26 18:00:00",1,297,299,693,0,28.6,-0.52,2.79,0.00554,95910.61,0
"2020-05-27 00:00:00",1,295.5,321,658,0,55.7,-0.71,0.96,0.00983,95846.74,0
"2020-05-27 06:00:00",1,286.6,310,19,0,74.9,0.81,2.4299998,0.00752,95966.42,5
"2020-05-27 12:00:00",1,287.7,306,26,0,78.700005,0.88,1.9499999,0.00849,96009.12,11
"2020-05-27 18:00:00",1,299.80002,332,668,0,32.3,3.9099998,-0.31,0.0073499996,96099.086,1
"2020-05-28 00:00:00",1,296.5,344,642,0,48.8,3.8999999,-0.21,0.009149999,95906.086,1
"2020-05-28 06:00:00",1,288.7,321,19,0,81.5,3.75,-1.11,0.00937,95883.71,40
"2020-05-28 12:00:00",1,289.1,363,13,2.6e-05,93.4,4.75,-0.63,0.0110599995,95730.44,90
"2020-05-28 18:00:00",1,295.80002,396,275,1.8e-05,73.700005,5.45,1.2099999,0.0133299995,95643.4,93
"2020-05-29 00:00:00",1,295.7,394,405,3.7e-05,77.9,4.83,1.3299999,0.01392,95614.14,81
"2020-05-29 06:00:00",1,291.5,371,13,4e-06,95.3,3.04,0.32,0.01321,95721.73,85
"2020-05-29 12:00:00",1,291.9,365,18,0,93.200005,3.6999998,0.65,0.01321,95768.36,87
"2020-05-29 18:00:00",1,301.7,370,629,1e-06,46.600002,5.52,1.9,0.01193,95774.44,49
"2020-05-30 00:00:00",1,298.1,384,607,5.2e-05,70.4,4.02,0.95,0.014579999,95694.375,53
"2020-05-30 06:00:00",1,293.2,369,18,0,90.6,3.58,1.3299999,0.0138799995,95773.24,51
"2020-05-30 12:00:00",1,292.30002,361,19,1e-06,92.6,2.34,1.8399999,0.0134499995,95779.11,51
"2020-05-30 18:00:00",1,298.1,386,486,1.9e-05,61.600002,2.55,3.6799998,0.01273,95781.73,66
"2020-05-31 00:00:00",1,294.30002,393,445,0.000107,79.1,-1.05,2.56,0.01301,95805.66,68
"2020-05-31 06:00:00",1,287.30002,359,16,0,95.8,-1.4,1.23,0.01007,95889.555,55
"2020-05-31 12:00:00",1,286.4,312,26,0,93.6,-1.28,0.98999995,0.00925,95994.79,60
"2020-05-31 18:00:00",1,296.6,329,640,0,44.9,-1.7099999,1.06,0.0084999995,95939.484,60
"2020-06-01 00:00:00",1,294.7,359,556,0,54.3,-2.6499999,-0.22,0.009149999,95859.02,67
"2020-06-01 06:00:00",1,283.30002,317,19,0,89.6,0.26,-0.72999996,0.00728,95939.94,30
"2020-06-01 12:00:00",1,288.4,298,26,0,81,-0.28,0.66999996,0.00913,95920.71,55
"2020-06-01 18:00:00",1,300.4,322,673,0,31.5,-0.77,0.59999996,0.0075299996,95800.93,39
"2020-06-02 00:00:00",1,295.80002,353,607,0,51.7,-2.48,-0.02,0.00933,95620.84,22
"2020-06-02 06:00:00",1,286.5,326,17,0,84.9,-1.8299999,-0.74,0.00847,95639.96,31
"2020-06-02 12:00:00",1,284.5,306,24,0,61.5,-3.98,-2.49,0.0054099998,95888.086,84
"2020-06-02 18:00:00",1,291.1,290,670,0,36.3,-4.85,-2.27,0.0048599998,96020.07,72
"2020-06-03 00:00:00",1,287.1,276,684,0,35.7,-4.22,-1.81,0.00372,96149.18,16
"2020-06-03 06:00:00",1,278.2,250,24,0,56.9,-2.07,-0.71999997,0.00324,96278.28,1
"2020-06-03 12:00:00",1,280,248,31,0,57.9,-1.6899999,-0.66999996,0.0037099998,96410.87,1
"2020-06-03 18:00:00",1,294.1,272,700,0,28.300001,-0.29,-0.95,0.00457,96249.805,31
"2020-06-04 00:00:00",1,291.80002,301,667,0,46.2,1.8399999,0.61,0.00649,95926.414,22
"2020-06-04 06:00:00",1,285.5,299,22,0,60.4,4.3199997,2.1699998,0.0056499997,95650.31,56
"2020-06-04 12:00:00",1,287.30002,318,16,2e-06,61.600002,5.0899997,4.87,0.0064999997,95179.055,80
"2020-05-19 12:00:00",2,282,9.999e+20,9.999e+20,9.999e+20,45.2,-0.35999998,-5.19,0.00333,96109.586,9.999e+20
"2020-05-19 18:00:00",2,286.30002,344,332,7e-06,68.4,0.9,-4.5499997,0.0066899997,96185.18,76
"2020-05-20 00:00:00",2,287.9,330,467,0,72.1,2.24,-4.16,0.00784,96147.71,30
"2020-05-20 06:00:00",2,281.80002,312,13,0,94.6,2.52,-2.84,0.0068699997,96227.125,24
"2020-05-20 12:00:00",2,282.1,297,22,0,90.1,1.54,-2.05,0.00665,96358.89,2
"2020-05-20 18:00:00",2,293.7,310,658,0,45.600002,3.74,-2.86,0.00715,96334.72,1
"2020-05-21 00:00:00",2,290.1,316,635,0,53.3,3.48,-2.53,0.0066799996,96199.375,0
"2020-05-21 06:00:00",2,280.2,276,17,0,95.4,1.9799999,-1.39,0.00623,96200.52,0
"2020-05-21 12:00:00",2,281,259,25,0,90.9,1.78,-1.25,0.00624,96240.766,7
"2020-05-21 18:00:00",2,294.1,294,675,0,48.5,3.1499999,-1.3399999,0.00787,96009.03,1
"2020-05-22 00:00:00",2,292.1,332,628,0,65.6,3.99,-1,0.0094,95787.59,1
"2020-05-22 06:00:00",2,283.5,313,16,0,97.4,2.1499999,-0.41,0.00798,95802.31,0
"2020-05-22 12:00:00",2,284.4,301,23,0,89.3,2.09,-1.37,0.00774,95685.08,0
"2020-05-22 18:00:00",2,292.30002,344,462,5e-06,69.3,4.68,-1.86,0.010059999,95496.805,36
"2020-05-23 00:00:00",2,290.6,380,250,1.6e-05,82.4,4.22,-0.75,0.01077,95357.5,77
"2020-05-23 06:00:00",2,286.9,336,11,9e-06,98.9,2.46,0.65,0.010199999,95405.53,22
"2020-05-23 12:00:00",2,288.80002,346,13,1e-06,96.6,0.12,1.48,0.011229999,95562.33,46
"2020-05-23 18:00:00",2,299.2,335,653,0,41,2.26,-1.26,0.00907,95682.96,12
"2020-05-24 00:00:00",2,295.7,351,632,1.8e-05,70.3,2.61,-1.12,0.01258,95635.766,9
"2020-05-24 06:00:00",2,289.2,335,16,0,98.700005,2.4099998,-1.09,0.0116799995,95825.79,45
"2020-05-24 12:00:00",2,289.2,365,6,7e-06,94.8,3.4099998,-1.37,0.011299999,95759.12,82
"2020-05-24 18:00:00",2,297.6,367,504,3e-06,55.5,6.02,-2.58,0.01122,95518.516,89
"2020-05-25 00:00:00",2,292.7,390,363,7.8e-05,91.8,4.67,-1.31,0.013739999,95393.44,86
"2020-05-25 06:00:00",2,290.80002,365,13,1.5e-05,96.700005,4.13,-0.65999997,0.012809999,95429.92,84
"2020-05-25 12:00:00",2,291.5,398,7,1.5e-05,96.8,1.01,2.1699998,0.01337,95380.52,96
"2020-05-25 18:00:00",2,298.4,366,578,2e-06,41.5,0.7,3.9299998,0.00876,95388.336,56
"2020-05-26 00:00:00",2,294.5,365,441,0,50.5,0.19,3.05,0.00845,95410.29,60
"2020-05-26 06:00:00",2,285.6,317,18,0,76.700005,-2.22,1.31,0.0072399997,95621.836,64
"2020-05-26 12:00:00",2,283.4,325,5,9.9e-05,95.4,-1.78,0.17,0.00775,95825.79,95
"2020-05-26 18:00:00",2,287.1,349,210,7.4e-05,83.4,-2.37,-1.17,0.00866,96012.89,94
"2020-05-27 00:00:00",2,287,361,250,6e-06,76.5,-2.24,-0.42999998,0.00789,96008.46,97
"2020-05-27 06:00:00",2,283.30002,352,2,0,84.200005,-2.44,-0.42999998,0.0067999996,95989.68,96
"2020-05-27 12:00:00",2,282.2,343,6,1e-05,86.4,-3.12,0.59999996,0.0064399997,96169.055,90
"2020-05-27 18:00:00",2,287.2,351,219,3.8e-05,74.3,-3.99,-0.19,0.0077299997,96323.49,86
"2020-05-28 00:00:00",2,290.21,337,501,3e-06,59.600002,-3.37,-1.54,0.00752,96483.125,31
"2020-05-28 06:00:00",2,281.6,296,18,0,74.700005,-2.22,-0.77,0.0053399997,96543.516,3
"2020-05-28 12:00:00",2,283.1,283,24,0,70.4,-2,-1.23,0.00555,96882.43,28
"2020-05-28 18:00:00",2,295.5,301,672,0,31.5,-0.48999998,-4.5699997,0.00551,96760.53,35
"2020-05-29 00:00:00",2,293.08,316,658,0,51.5,0,-2.33,0.00777,96659.664,2
"2020-05-29 06:00:00",2,282.4,294,20,0,85.200005,1.4,-1.1899999,0.00642,96758.68,0
"2020-05-29 12:00:00",2,285.30002,280,28,0,77.200005,1.25,-0.32,0.0070399996,96662.336,20
"2020-05-29 18:00:00",2,296.72998,306,678,0,33.5,3.11,-0.63,0.0063199997,96685.21,53
"2020-05-30 00:00:00",2,294.31,337,619,0,55.8,2.52,0.52,0.00913,96119.234,64
"2020-05-30 06:00:00",2,285.30002,325,15,0,89.1,2.29,0.55,0.008169999,96503.41,71
"2020-05-30 12:00:00",2,284.9,290,28,0,83.9,2.3,0.47,0.00751,96269.05,55
"2020-05-30 18:00:00",2,296.80002,308,685,0,42,4.12,0.61,0.00799,96394.79,17
"2020-05-31 00:00:00",2,295.16998,339,645,0,57.7,3.76,1.48,0.00997,96054.24,10
"2020-05-31 06:00:00",2,286.6,323,20,0,96.6,2.44,0.65,0.00969,96029.28,18
"2020-05-31 12:00:00",2,287.5,319,20,0,89.8,3.12,1.0699999,0.00959,95985.71,77
"2020-05-31 18:00:00",2,297.80002,349,571,1e-06,51.9,4.21,2.48,0.010559999,95477.484,87
"2020-06-01 00:00:00",2,297.22,378,506,0,61.100002,4,1.8399999,0.01201,95613.31,45
"2020-06-01 06:00:00",2,292.6,364,19,1.6e-05,87.1,3.78,2.55,0.01297,94998.38,44
"2020-06-01 12:00:00",2,291.7,376,12,3.4e-05,97.1,-0.44,2.4299998,0.01366,95259.5,89
"2020-06-01 18:00:00",2,295.7,393,380,1.6e-05,68.8,-3.84,0.89,0.01241,95162.03,81
"2020-06-02 00:00:00",2,293.9,348,632,1e-06,66.1,-3.82,-0.5,0.010629999,95363.805,8
"2020-06-02 06:00:00",2,285.2,314,21,0,98.200005,-1.9599999,0.03,0.00904,95482.586,5
"2020-06-02 12:00:00",2,285.4,334,15,4e-06,91.700005,-2.87,-0.13,0.00857,95470.27,55
"2020-06-02 18:00:00",2,294.9,317,647,1e-06,37.100002,-3.9599998,0.26,0.00635,95637.77,24
"2020-06-03 00:00:00",2,293.2,308,672,0,46.100002,-2.19,0.63,0.0071199997,95363.87,1
"2020-06-03 06:00:00",2,286.30002,300,23,0,54.9,1.25,2.29,0.00543,95470.23,2
"2020-06-03 12:00:00",2,289.1,326,26,0,63.8,-0.35999998,3.78,0.00758,95427.086,30
"2020-06-03 18:00:00",2,301.2,334,679,0,31.1,-1.16,5.81,0.0078,95201.586,1
"2020-06-04 00:00:00",2,297.80002,383,476,0,51.600002,0.47,3.12,0.01057,95159.06,48
"2020-06-04 06:00:00",2,291.9,343,21,1e-06,63.5,0.96,4.3399997,0.00907,95178.9,36
"2020-06-04 12:00:00",2,289.7,325,28,0,71.700005,0.58,3.62,0.0088599995,95231.73,18
"2020-05-19 12:00:00",3,282,9.999e+20,9.999e+20,9.999e+20,48,1.61,-5.27,0.0035199998,96068,9.999e+20
"2020-05-19 18:00:00",3,289.9,323,555,0,54,1.13,-4.94,0.00666,96138.14,43
"2020-05-20 00:00:00",3,288.80002,321,603,0,69.6,2.36,-4.0299997,0.008049999,96142.734,4
"2020-05-20 06:00:00",3,281.4,302,15,0,92.6,2.3,-2.3999999,0.00655,96220.42,1
"2020-05-20 12:00:00",3,282.2,295,22,0,92,1.61,-1.86,0.00685,96377.5,10
"2020-05-20 18:00:00",3,294.4,315,653,0,48.7,3.59,-2.55,0.00798,96345.52,1
"2020-05-21 00:00:00",3,290.5,318,634,0,54.8,3.4299998,-2.35,0.00707,96220.805,1
"2020-05-21 06:00:00",3,280.5,277,17,0,96,1.7199999,-1.55,0.0063899998,96262.08,0
"2020-05-21 12:00:00",3,281.1,264,25,0,87.6,1.9799999,-1.56,0.0060699997,96177.64,2
"2020-05-21 18:00:00",3,293.4,299,667,0,52.2,3.25,-1.74,0.00809,95987.375,6
"2020-05-22 00:00:00",3,292,335,616,0,67.5,3.86,-0.97999996,0.0095999995,95749.4,7
"2020-05-22 06:00:00",3,283.7,314,16,0,97.4,2.09,-0.19999999,0.00808,95825.48,0
"2020-05-22 12:00:00",3,284.9,304,23,0,87.700005,1.53,-0.76,0.00789,95736.24,0
"2020-05-22 18:00:00",3,294.2,333,581,4e-06,58,3.1299999,-2.02,0.00944,95608.93,15
"2020-05-23 00:00:00",3,291.9,366,374,1.3e-05,75.9,3.33,-0.87,0.01078,95432.88,55
"2020-05-23 06:00:00",3,285.80002,329,14,0,99.1,2.12,-0.089999996,0.009459999,95563.08,26
"2020-05-23 12:00:00",3,287.1,342,18,0,97.5,1.5999999,0.83,0.01019,95586.07,78
"2020-05-23 18:00:00",3,299.1,345,625,1.6e-05,48.7,1.04,0.84,0.0106999995,95575.75,61
"2020-05-24 00:00:00",3,296.1,356,625,1e-05,64.3,2.1499999,-0.88,0.011829999,95488.805,10
"2020-05-24 06:00:00",3,288,333,17,0,97.8,2.83,-0.63,0.010799999,95714.41,2
"2020-05-24 12:00:00",3,287.7,319,19,0,96,2.6,-1.38,0.0104,95605.78,64
"2020-05-24 18:00:00",3,297.4,333,588,0,50.2,5.5499997,-0.68,0.01,95415.1,96
"2020-05-25 00:00:00",3,295.12,375,535,2.3e-05,75.8,4.69,-1.13,0.01318,95148.54,79
"2020-05-25 06:00:00",3,290.5,372,14,7.2e-05,98.1,3.3899999,-0.48999998,0.012759999,95095.82,93
"2020-05-25 12:00:00",3,289,383,5,0.000318,96,-2.55,1.9699999,0.0113699995,95101.6,98
"2020-05-25 18:00:00",3,294.2,343,514,2.5e-05,43.9,-4.64,3.1899998,0.0072299996,95321.625,59
"2020-05-26 00:00:00",3,289.6,295,663,0,43.600002,-2.96,1.75,0.00533,95594.14,1
"2020-05-26 06:00:00",3,282,266,20,0,66.9,-1.14,2.09,0.00493,95782.2,6
"2020-05-26 12:00:00",3,284.4,272,27,0,69.6,0.26,1.4499999,0.00603,96012.95,26
"2020-05-26 18:00:00",3,295.9,295,686,0,34.7,3.09,1.9699999,0.00628,95764.14,23
"2020-05-27 00:00:00",3,295.7,342,626,0,61.2,2.98,2.23,0.01096,95426.65,52
"2020-05-27 06:00:00",3,289.4,339,18,6e-05,95.6,1.75,3.04,0.011609999,95438.71,11
"2020-05-27 12:00:00",3,288.30002,323,26,0,96.4,0.21,2.19,0.01083,95588.664,3
"2020-05-27 18:00:00",3,300.6,333,669,0,32.9,-0.32999998,2.37,0.00791,95836.98,2
"2020-05-28 00:00:00",3,299.30002,362,636,0,56.8,2.1399999,0.37,0.01266,95625.71,18
"2020-05-28 06:00:00",3,292.4,357,17,0,85.700005,3.29,1.7199999,0.0124699995,95706.84,42
"2020-05-28 12:00:00",3,292,341,22,0,92,4.2599998,2.03,0.01308,95553.5,95
"2020-05-28 18:00:00",3,302.4,368,641,0,50.2,6.0899997,3.32,0.01344,95407.234,55
"2020-05-29 00:00:00",3,299.5,396,596,1.1e-05,64.4,7.0499997,2.71,0.01457,95051.65,38
"2020-05-29 06:00:00",3,293.30002,389,14,0.000103,94,5.6299996,2.08,0.014649999,94957.18,94
"2020-05-29 12:00:00",3,290.80002,384,7,0.000838,94.8,-0.55,4.7,0.01263,94857.414,99
