"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-03-05 12:00:00",1,246.5,9.999e+20,9.999e+20,9.999e+20,55,3.58,0.62,0.00018999999,97253.21,9.999e+20
"2020-03-05 18:00:00",1,250.5,151,3,0,67.8,3.59,1.52,0.00035,97128.09,61
"2020-03-06 00:00:00",1,251.93,160,195,0,74.3,1.78,1.27,0.00043999997,97042.86,55
"2020-03-06 06:00:00",1,250.26,152,58,0,70.5,3.78,0.78999996,0.00036,96827.83,30
"2020-03-06 12:00:00",1,250.2,149,0,0,74.3,3.74,0.87,0.00037999998,96596.2,4
"2020-03-06 18:00:00",1,250.1,150,4,0,77.8,3.51,1.09,4e-04,96371.945,0
"2020-03-07 00:00:00",1,251.64,153,221,0,84.5,1.1899999,1.17,0.00051,96241.164,3
"2020-03-07 06:00:00",1,249.12,156,63,0,86.4,2.75,0.94,0.00040999998,96100.52,52
"2020-03-07 12:00:00",1,249.40001,165,0,0,85.200005,2.1,1.24,0.00040999998,95914.18,69
"2020-03-07 18:00:00",1,250,175,4,0,86.6,1.54,1.38,0.00045,95695.06,74
"2020-03-08 00:00:00",1,253.39,175,191,3e-06,90.4,-1.16,1.06,0.00062999997,95580.68,59
"2020-03-08 06:00:00",1,242.90001,173,55,7e-06,100,-0.84999996,0.89,0.00024,95497.9,55
"2020-03-08 12:00:00",1,242.1,169,0,6e-06,100,-0.25,1.3,0.00022999999,95500,56
"2020-03-08 18:00:00",1,241.8,167,4,6e-06,100,-0.24,0.97999996,0.00021999999,95454.836,68
"2020-03-09 00:00:00",1,247,158,208,2e-06,99.5,-1.03,0.42999998,0.00036,95384.99,63
"2020-03-09 06:00:00",1,238.90001,156,61,4e-06,99.9,-0.7,0.81,0.00016,95342.695,65
"2020-03-09 12:00:00",1,238.6,159,0,5e-06,99.5,-0.61,1.22,0.00016,95372.67,84
"2020-03-09 18:00:00",1,239.40001,158,5,6e-06,98.5,-0.02,1.66,0.00017,95417.21,90
"2020-03-10 00:00:00",1,243.90001,156,202,5e-06,95.8,0.07,2.04,0.00026,95574.21,90
