"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-03-07 00:00:00",1,247.90999,9.999e+20,9.999e+20,9.999e+20,82.4,0.34,0.45,0.00034,96246.516,9.999e+20
"2020-03-07 06:00:00",1,249.06,162,62,0,82.1,1.86,0.71999997,4e-04,96105.336,65
"2020-03-07 12:00:00",1,251.3,184,0,0,80,2.11,1.3399999,0.00047,95868.77,94
"2020-03-07 18:00:00",1,251.2,177,4,0,78.8,2.04,1.75,0.00045,95717.09,85
"2020-03-08 00:00:00",1,253.48999,172,194,1e-06,84.9,-0.96,1.3399999,0.00059999997,95613.21,75
"2020-03-08 06:00:00",1,241.2,169,54,2e-06,100,-0.34,1.28,2e-04,95563.99,64
"2020-03-08 12:00:00",1,240.1,154,0,1e-06,100,-0.12,1.4399999,0.00018,95591.305,39
"2020-03-08 18:00:00",1,241.1,164,4,7e-06,99.9,-0.34,1.0699999,0.00021,95571.56,57
"2020-03-09 00:00:00",1,247.40001,157,208,3e-06,97.4,-1.37,0.39,0.00037,95559.33,60
"2020-03-09 06:00:00",1,237.7,155,60,5e-06,100,-0.65999997,1.12,0.00013999999,95528.016,63
"2020-03-09 12:00:00",1,237.6,154,0,5e-06,99.6,-0.19,1.4,0.00013999999,95562.54,79
"2020-03-09 18:00:00",1,238.90001,155,5,6e-06,98.4,0.22,1.8399999,0.00016,95588.4,87
"2020-03-10 00:00:00",1,243.7,153,204,6e-06,95.8,0.28,2.09,0.00024999998,95694.12,76
"2020-03-10 06:00:00",1,240.5,153,61,8e-06,98.3,1.35,2.33,0.00018,95916.27,84
"2020-03-10 12:00:00",1,239.6,154,0,7e-06,98,1.7099999,2.1599998,0.00017,96115.86,91
"2020-03-10 18:00:00",1,240,148,6,4e-06,95.4,1.8199999,1.77,0.00017,96351.19,89
"2020-03-11 00:00:00",1,243.5,136,235,0,92,1.04,1.06,0.00024,96558.625,56
"2020-03-11 06:00:00",1,239.6,132,76,0,92.8,2.09,1.1999999,0.00017,96733.79,19
"2020-03-11 12:00:00",1,243.90001,135,0,0,83,2.46,1.65,0.00021999999,96906.85,4
"2020-03-11 18:00:00",1,244.2,134,8,0,77.4,1.8,1.86,0.00021,97184.664,27
"2020-03-12 00:00:00",1,247.6,139,255,0,78.9,0.64,1.06,0.00031,97445.14,34
"2020-03-12 06:00:00",1,251,142,81,0,71.6,4.29,0.45999998,0.00039,97435.75,25
"2020-03-12 12:00:00",1,255.40001,150,0,0,74.1,7.43,1.26,0.00062,97166.086,16
"2020-03-12 18:00:00",1,259.9,200,7,1e-06,75.5,9.96,3.27,0.00098,96826.15,78
"2020-03-13 00:00:00",1,262.1,225,174,6e-06,75.3,10.58,2.55,0.00122,96397.44,95
"2020-03-13 06:00:00",1,266.1,257,50,2.5e-05,73.1,13.7699995,3.47,0.00169,95439.24,100
"2020-03-13 12:00:00",1,270.6,270,0,7e-06,73.9,10.24,4.77,0.00245,94861.18,99
"2020-03-13 18:00:00",1,271.4,237,8,0,79.5,5.99,4.63,0.00281,94858.73,94
"2020-03-14 00:00:00",1,271.4,258,174,4e-06,87.5,1.4699999,4.46,0.0030699999,95106.12,97
"2020-03-14 06:00:00",1,268.30002,260,56,1.9e-05,88.5,0.5,3.9499998,0.00244,95376.69,91
"2020-03-14 12:00:00",1,265,268,0,0.000128,96.5,-1.86,0.35999998,0.0020299999,95564.266,96
"2020-03-14 18:00:00",1,262.7,265,5,0.000215,96.6,-1.22,-0.78999996,0.00166,95698.24,99
"2020-03-15 00:00:00",1,258.80002,205,231,3.7e-05,83.6,-0.22,6.7999997,0.00099,96413,54
"2020-03-15 06:00:00",1,251.5,157,92,1e-06,88.9,2.18,2.35,0.00049999997,97542.27,18
"2020-03-15 12:00:00",1,252.6,153,0,0,82.8,3.76,0.04,0.00052,97771.9,13
"2020-03-15 18:00:00",1,255.3,160,13,0,81.5,4.72,0.35,0.00067,97698.93,48
"2020-03-16 00:00:00",1,261.4,170,277,0,78.8,2.82,0.39999998,0.00117,97659.41,44
"2020-03-16 06:00:00",1,259.9,185,87,0,60.7,3.01,-1.5899999,0.00078999996,97508.84,57
"2020-03-16 12:00:00",1,258.80002,180,0,0,67.5,3.61,-0.83,0.00078999996,97354.6,29
"2020-03-16 18:00:00",1,259.30002,175,15,0,70.5,3.81,-0.48,0.00087,97241.836,1
"2020-03-17 00:00:00",1,265.6,183,295,0,78.3,3.1799998,-0.29,0.0016999999,96951.93,1
"2020-03-17 06:00:00",1,264.80002,193,99,0,80.200005,6.08,0.13,0.00162,96634.15,20
"2020-03-17 12:00:00",1,266.5,211,0,0,80.700005,6.8999996,0.91999996,0.00189,96321.45,71
"2020-03-17 18:00:00",1,268.5,224,13,0,80.4,6.67,1.1999999,0.0022399998,95922.875,68
"2020-03-18 00:00:00",1,272.30002,247,223,2e-06,76.9,8.98,1.9,0.00288,95434.086,73
"2020-03-18 06:00:00",1,272,259,83,2e-06,75.8,8.679999,-1.11,0.00281,94679.805,84
"2020-03-18 12:00:00",1,271.2,268,0,5e-06,79.5,6.7799997,-0.24,0.0027899998,94082.08,92
"2020-03-18 18:00:00",1,270.9,268,11,1.3e-05,82.9,5.24,1.91,0.0028499998,93671.54,93
"2020-03-19 00:00:00",1,268.43,274,168,8.8e-05,91.1,-3,3.74,0.0025799999,93952.305,95
"2020-03-19 06:00:00",1,262.78,254,56,8.4e-05,93.9,-0.08,2.18,0.0016399999,94219.336,96
"2020-03-19 12:00:00",1,254.90001,235,0,4.6e-05,99.200005,-1.5999999,0.90999997,0.00081,94852.29,93
"2020-03-19 18:00:00",1,254,206,14,2.6e-05,94.5,0.42,2.69,7e-04,95510.414,99
"2020-03-20 00:00:00",1,253.59999,192,254,1.6e-05,90.4,0.44,4.74,0.00062999997,96286.99,97
