"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-09-28 18:00:00",1,304.1,9.999e+20,9.999e+20,9.999e+20,52,-1.1899999,-2.1699998,0.014529999,101511.19,9.999e+20
"2019-09-29 00:00:00",1,299.1,413,341,5e-06,69.3,-0.32,-3.6899998,0.01438,101479.18,15
"2019-09-29 06:00:00",1,295.2,372,0,0,89.6,-0.21,-1.89,0.01469,101540.29,0
"2019-09-29 12:00:00",1,295.30002,367,4,0,91.200005,-1.0699999,-1.24,0.01497,101662.37,0
"2019-09-29 18:00:00",1,303.4,416,411,8e-06,55.8,-1.8299999,-3.9099998,0.0149,101611.516,38
"2019-09-30 00:00:00",1,299.30002,419,324,7e-06,73.1,-1.22,-3.01,0.01536,101530.766,20
"2019-09-30 06:00:00",1,296.5,391,0,0,93,-1.14,-1.5999999,0.01647,101507.35,0
"2019-09-30 12:00:00",1,296.30002,385,4,0,96.700005,-2.04,-0.95,0.0169,101536.02,0
"2019-09-30 18:00:00",1,305.2,409,564,6e-06,49.5,-3.05,-4.8399997,0.014699999,101399.01,11
"2019-10-01 00:00:00",1,299.5,417,312,7e-06,73,-2.2,-3.37,0.01547,101298.62,20
"2019-10-01 06:00:00",1,296.9,390,0,0,87.200005,-2.1399999,-1.67,0.015859999,101259.36,2
"2019-10-01 12:00:00",1,296.30002,386,4,0,88,-2.7,-1.48,0.015489999,101233.52,4
"2019-10-01 18:00:00",1,303.7,408,558,2.8e-05,54.3,-2.71,-5.2799997,0.0148599995,101205.26,13
"2019-10-02 00:00:00",1,298.6,413,368,1.4e-05,73.200005,-1.7199999,-3.35,0.01476,101200.945,16
"2019-10-02 06:00:00",1,296.2,387,0,0,87.6,-1.76,-1.9599999,0.015299999,101150.06,1
"2019-10-02 12:00:00",1,294.6,366,4,0,90.9,-2.2,-1.03,0.014389999,101218.04,0
"2019-10-02 18:00:00",1,301.9,404,493,2.9e-05,63.100002,-1.8299999,-4.8199997,0.0154,101147.27,26
"2019-10-03 00:00:00",1,298.2,417,264,2.1e-05,76.6,-1,-3.06,0.01509,101080.164,37
"2019-10-03 06:00:00",1,295.5,384,0,0,93.1,-1.4399999,-1.5,0.01559,101143.81,0
"2019-10-03 12:00:00",1,295,373,4,0,94.5,-1.77,-1.23,0.01535,101225.086,1
"2019-10-03 18:00:00",1,304.7,401,522,4e-06,48.600002,-0.68,-3.48,0.014049999,101090.164,18
"2019-10-04 00:00:00",1,298.86,416,289,1e-06,75.1,-0.28,-2.8899999,0.0154,101122.836,29
"2019-10-04 06:00:00",1,295.86,386,0,0,95.200005,-0.59999996,-1.74,0.01627,101190.53,0
"2019-10-04 12:00:00",1,295.5,378,3,0,96.6,-0.88,-1.42,0.01613,101195.375,0
"2019-10-04 18:00:00",1,306.4,405,550,1e-05,44.8,-0.38,-1.22,0.01425,101028.164,14
"2019-10-05 00:00:00",1,299.84,423,331,1.4e-05,67.4,0.38,-2.76,0.01466,101026.65,25
"2019-10-05 06:00:00",1,295.78,386,0,0,92.700005,1.52,-0.7,0.0158,101048.54,4
"2019-10-05 12:00:00",1,295,374,3,0,95.3,0.78,0.56,0.01545,101123.18,0
"2019-10-05 18:00:00",1,305,398,550,2e-06,41.2,-0.81,-2.34,0.012139999,101042.016,10
"2019-10-06 00:00:00",1,298.97998,413,260,0,66.9,0.099999994,-3.6399999,0.01382,101065.47,38
"2019-10-06 06:00:00",1,295.18,377,0,0,92.4,-0.52,-1.52,0.015149999,101215.35,3
"2019-10-06 12:00:00",1,294.7,371,3,0,94.9,-1.6899999,-0.96,0.01507,101337.6,1
"2019-10-06 18:00:00",1,304.1,400,530,6e-06,47.600002,0.089999996,-2.05,0.013239999,101245,14
"2019-10-07 00:00:00",1,299.25,409,338,1.3e-05,69.1,1.31,-2.83,0.0145,101233.375,19
"2019-10-07 06:00:00",1,296.07,385,0,0,89.5,1.4,-1.43,0.01547,101312.33,14
"2019-10-07 12:00:00",1,294.72,377,3,0,96.4,0.35,-0.75,0.01533,101325.99,45
"2019-10-07 18:00:00",1,306.41998,400,560,1e-06,43.8,0.57,-0.69,0.01394,101158.21,41
"2019-10-08 00:00:00",1,298.09,414,345,0.00038,83.8,-0.25,-0.84999996,0.0164,101197.52,75
"2019-10-08 06:00:00",1,296.02,400,0,5.2e-05,90.9,0.11,-0.16,0.015689999,101216.95,55
"2019-10-08 12:00:00",1,295.16,384,3,7e-06,92.1,-1.9,0.32999998,0.015079999,101255.29,3
"2019-10-08 18:00:00",1,302.30002,395,560,2.3e-05,58.9,-2.84,-2.69,0.01475,101302.266,4
"2019-10-09 00:00:00",1,297.61,405,343,3.5e-05,76.200005,-2.69,-3.62,0.014459999,101362.125,55
"2019-10-09 06:00:00",1,295.97,385,0,0,84,-2.35,-2.84,0.0144299995,101442.26,27
"2019-10-09 12:00:00",1,295.80002,387,2,4e-06,84.1,-2.33,-3.07,0.01423,101449.14,22
"2019-10-09 18:00:00",1,299.5,401,380,3.3e-05,68.9,-2.05,-5.9,0.014629999,101476.69,41
"2019-10-10 00:00:00",1,296.85,411,264,4.1e-05,77.4,-1.16,-4.87,0.01402,101469.766,55
"2019-10-10 06:00:00",1,296.36,397,0,3e-06,78.1,-0.63,-3.6699998,0.01373,101482.62,68
"2019-10-10 12:00:00",1,296.2,389,2,0,77.6,-1.02,-4.0899997,0.01353,101476.77,78
"2019-10-10 18:00:00",1,300,409,380,2.2e-05,65.1,-0.74,-6.08,0.014269999,101455.96,80
"2019-10-11 00:00:00",1,297.07,419,132,3.1e-05,78.8,-0.39,-4.31,0.014459999,101453.02,89
"2019-10-11 06:00:00",1,296.30002,399,0,6e-06,84.4,0.29999998,-3.3,0.01476,101418.33,88
"2019-10-11 12:00:00",1,295.80002,389,2,1e-06,87.200005,-0.25,-2.96,0.01483,101408.875,59
"2019-10-11 18:00:00",1,300.6,406,430,5.4e-05,66.3,0.58,-5.0899997,0.01504,101343.7,75
