"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-11 00:00:00",1,261.10092,9.999e+20,9.999e+20,46291666666666664,96.00009,-0.54459715,0.64946043,88216.33,9.999e+20
"2020-10-11 06:00:00",1,257.1747,197,23,4.62962962962963e-06,96.41116,1.7989649,0.18373534,88428.49,100
"2020-10-11 12:00:00",1,257.54166,170,0,0,87.69457,1.9439185,-0.53759766,88586.55,46
"2020-10-11 18:00:00",1,257.44135,166,4,0,79.967186,1.6565112,-0.2509546,88773.21,2
"2020-10-12 00:00:00",1,258.71213,167,190,0,84.033165,-0.96204585,-0.62338376,88959.49,0
"2020-10-12 06:00:00",1,255.38129,163,32,0,88.714584,0.7611926,-0.43336913,89078.484,5
"2020-10-12 12:00:00",1,254.56323,161,0,0,94.84056,0.3427258,-0.19479735,89217.79,23
"2020-10-12 18:00:00",1,254.23274,160.53992,3,0,99.06518,0.4373523,-0.22908935,89330.875,63
"2020-10-13 00:00:00",1,256.02338,167,167,0,96.791534,-0.71240723,-0.38875976,89436.52,83
"2020-10-13 06:00:00",1,253.63655,177,25,0,99.553764,0.5513745,0.11352539,89508.91,99
"2020-10-13 12:00:00",1,252.8564,167,0,0,98.42892,0.92559814,-0.23388427,89536.164,98
"2020-10-13 18:00:00",1,253.27832,159,3,0,93.39022,1.2266308,-0.3260278,89488.72,62
"2020-10-14 00:00:00",1,256.09836,160,174,0,82.802376,0.19521606,-0.67192256,89464.66,3
"2020-10-14 06:00:00",1,256.3556,161,27,0,64.84052,3.196626,-0.47090086,89394.9,19
"2020-10-14 12:00:00",1,257.51566,163,0,0,66.901184,4.7994337,0.4460376,89442.234,38
"2020-10-14 18:00:00",1,258.7921,190,0,0,71.28451,4.8152537,0.52453125,89513.93,99
"2020-10-15 00:00:00",1,260.76215,211,113,0,78.25892,2.1111596,0.89189696,89736.99,97
"2020-10-15 06:00:00",1,258.92087,224,16,4.62962962962963e-06,91.57623,0.6528076,0.6059912,89924.93,99
"2020-10-15 12:00:00",1,258.09213,222,0,1.38888888888889e-05,96.19903,0.2564624,0.42162108,90095.43,100
"2020-10-15 18:00:00",1,257.338,218,0,9.25925925925926e-06,96.78356,0.080703124,0.66517335,90227.22,81
"2020-10-16 00:00:00",1,257.77267,183.19067,134,0,90.62725,0.19013427,0.61913085,90293.15,86
