"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-11-06 18:00:00",1,280.88998,9.999e+20,9.999e+20,9.999e+20,44.4,-1.17,4.48,0.0029499999,98908.555,9.999e+20
"2019-11-07 00:00:00",1,274.13,236,144,0,72.3,0.59,1.8199999,0.0029799999,99100.79,0
"2019-11-07 06:00:00",1,272.96,231,0,0,69.700005,1.51,1.04,0.0026399998,98977.305,0
"2019-11-07 12:00:00",1,273.63998,240,0,0,78.5,2.3799999,1.18,0.00314,98636.26,1
"2019-11-07 18:00:00",1,281.29,297,210,4.1e-05,71.9,3.6999998,3.61,0.00495,98095.32,74
"2019-11-08 00:00:00",1,277.33,317,46,0.00018,96.5,-0.93,2.08,0.00506,97893.04,98
"2019-11-08 06:00:00",1,270.32,270,0,3e-05,89,-3.1599998,1.9499999,0.0028,97949.22,93
"2019-11-08 12:00:00",1,268.49,213,0,0,78.8,-2.97,2.37,0.0021499998,97936,56
"2019-11-08 18:00:00",1,272.00998,230,330,8e-06,43.9,-5.35,3.9099998,0.00157,97987.04,57
"2019-11-09 00:00:00",1,269.71,229,102,0,59.5,-3.83,2.85,0.0017799999,98372.33,62
"2019-11-09 06:00:00",1,268.96,196,0,0,63.9,-1.53,2.6799998,0.00179,98558.77,0
"2019-11-09 12:00:00",1,268.24,196,0,0,70.3,0.48,1.5699999,0.00186,98710.375,1
"2019-11-09 18:00:00",1,274.49,208,390,0,39,1.41,2.6,0.00166,98490.18,2
"2019-11-10 00:00:00",1,271.22,221,137,0,51,2.77,0.53,0.00171,98432.87,29
"2019-11-10 06:00:00",1,270.81,244,0,1e-06,60.7,2.83,1.3299999,0.00198,98274.914,55
"2019-11-10 12:00:00",1,271.50998,231,1,0,63.7,2.74,1.26,0.00219,98179.9,48
"2019-11-10 18:00:00",1,280,264,310,1e-06,50.7,4.61,2.6299999,0.00321,97919.14,43
"2019-11-11 00:00:00",1,273.25998,249,129,0,92.3,2.28,1.17,0.0036199999,97934.07,10
"2019-11-11 06:00:00",1,273.97998,273,0,4e-06,93.4,1.93,1.48,0.0038599998,97821.35,83
"2019-11-11 12:00:00",1,272.77,250,1,0,98.200005,1.1999999,1.68,0.0037099998,98033.44,43
"2019-11-11 18:00:00",1,281.25,262,340,0,69.700005,-0.66999996,4.15,0.00478,98324.12,43
"2019-11-12 00:00:00",1,274.13998,274,89,0,96.200005,-0.79999995,1.48,0.00399,98671.305,78
"2019-11-12 06:00:00",1,272.88,275,0,8e-06,87.9,-2.1,-1.24,0.00332,98811.89,91
