"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-12 06:00:00",1,294.6156,9.999e+20,9.999e+20,46291666666666664,97.4042,1.1362475,2.0925658,100930.05,9.999e+20
"2020-10-12 12:00:00",1,294.38916,364,2,0,97.19873,1.0647094,1.4291382,100951.7,50
"2020-10-12 18:00:00",1,301.5138,402.53992,452,9.25925925925926e-06,64.36832,0.3016626,3.7058935,100925.555,39
"2020-10-13 00:00:00",1,297.8298,414.53992,235,1.85185185185185e-05,81.665474,0.5513025,1.7375586,100866.65,57
"2020-10-13 06:00:00",1,294.52426,376,0,9.25925925925926e-07,89.7537,-0.318186,1.289668,100932.2,56
"2020-10-13 12:00:00",1,293.4284,356.67462,2,0,94.97641,-0.6551379,1.4950951,101055.6,36
"2020-10-13 18:00:00",1,304.78403,386,566,0,49.525818,-1.6301978,1.9042712,101003.5,7
"2020-10-14 00:00:00",1,298.89462,401.15247,362,0,67.69689,-0.85631347,1.2552478,100915.125,0
"2020-10-14 06:00:00",1,295.70786,381,0,0,84.041084,-0.36600098,0.46812743,100998.62,1
"2020-10-14 12:00:00",1,294.72537,372,2,0,90.73109,-0.42647216,-1.00838,101098.836,2
"2020-10-14 18:00:00",1,305.6,391,560,0,38.552753,0.4364917,-1.8178076,101000.734,5
"2020-10-15 00:00:00",1,298.16998,410,321,9.25925925925926e-06,72.344955,-0.37211424,-2.620863,101011.945,31
"2020-10-15 06:00:00",1,294.92465,377.05585,0,9.25925925925926e-06,88.73196,0.21483397,-1.1898217,101058.04,36
"2020-10-15 12:00:00",1,294.38828,369,2,0,90.85327,-0.6169946,-0.8775952,101138.76,58
"2020-10-15 18:00:00",1,305.83017,389,500,0,40.947025,0.61285156,-0.26866332,100990.34,100
"2020-10-16 00:00:00",1,298.55505,394,343,0,57.163513,-0.06983399,0.7120654,100939.86,69
"2020-10-16 06:00:00",1,295.48596,379,0,0,76.92138,-0.25896484,0.9121435,101013.75,93
"2020-10-16 12:00:00",1,293.7571,360,2,0,90.6401,-0.8776123,1.1118262,101139.59,14
"2020-10-16 18:00:00",1,303.00003,376.40515,540,0,42.499393,-0.45915404,3.5045996,101090.97,60
"2020-10-17 00:00:00",1,296.18604,364.40515,349,0,54.477356,-1.6352344,2.7173412,101199.23,59
"2020-10-17 06:00:00",1,291.20648,337,0,0,42.55598,-3.9304588,0.54542845,101470.08,100
"2020-10-17 12:00:00",1,288.7219,310,0,0,73.130455,-3.6709716,-0.9068725,101753.086,54
"2020-10-17 18:00:00",1,296.9763,329,570,0,46.740215,-3.9078588,-4.351489,101793.73,9
"2020-10-18 00:00:00",1,290.84045,329.59485,361,0,65.68487,-2.2235851,-2.5206885,101862.09,3
"2020-10-18 06:00:00",1,289.57462,317.59485,0,0,82.790215,-1.870155,-1.6317602,101789.74,0
"2020-10-18 12:00:00",1,289.16858,326,1,0,90.126114,-2.04907,-0.4177075,101742.65,0
"2020-10-18 18:00:00",1,300.8563,349.2704,560,0,43.056763,-2.8013647,-0.6066577,101619.15,0
"2020-10-19 00:00:00",1,293.97412,358,354,0,67.4796,-1.4847046,-2.7433765,101523.58,0
"2020-10-19 06:00:00",1,290.5128,329,0,0,86.72125,-2.0865185,-0.7372143,101548.4,0
"2020-10-19 12:00:00",1,289.56256,322.2704,0,0,87.58204,-2.566494,-0.6491675,101579.69,0
"2020-10-19 18:00:00",1,300.2,339.48303,560,0,45.77958,-2.2071397,-2.4698584,101390.266,0
"2020-10-20 00:00:00",1,293.24597,352,352,0,71.74764,-1.1820556,-2.7819786,101431.99,0
"2020-10-20 06:00:00",1,290.42194,330,0,0,88.61043,-1.9599048,-0.67473143,101403.66,0
"2020-10-20 12:00:00",1,289,324,0,0,86.700005,-1.9868823,-0.33796385,101410.35,0
"2020-10-20 18:00:00",1,300.77298,335,560,0,31.948063,-2.127329,-1.2420434,101268.12,0
"2020-10-21 00:00:00",1,293.56116,345,348,0,57.739754,-0.8372778,-2.295188,101293.4,51
"2020-10-21 06:00:00",1,290.01334,321,0,0,73.925575,-1.7433032,-0.5050659,101442.99,82
"2020-10-21 12:00:00",1,288.36508,317,0,0,70.147125,-2.4417968,-0.22244872,101506.12,85
"2020-10-21 18:00:00",1,299.7,324,560,0,38.728584,-2.876511,-1.7381713,101468.74,0
"2020-10-22 00:00:00",1,292.38977,340,348,0,69.039734,-1.2883594,-2.894016,101533.73,0
"2020-10-22 06:00:00",1,289.53354,318.4809,0,0,88.8915,-2.5512865,-0.6881396,101560.49,0
"2020-10-22 12:00:00",1,288.44467,320,0,0,84.69502,-3.5084057,-0.90730464,101564.35,3
"2020-10-22 18:00:00",1,299.53046,351.1703,520,0,56.893257,-4.016875,-2.8132079,101472.234,23
"2020-10-23 00:00:00",1,293.40747,371,312,0,82.99212,-3.0207617,-2.2667675,101485.93,29
"2020-10-23 06:00:00",1,291.43,342,0,0,95.780556,-2.5805223,-0.78503174,101317.16,19
"2020-10-23 12:00:00",1,292.03702,340,0,0,97.0249,-2.86385,-1.4013721,101201.44,20
"2020-10-23 18:00:00",1,301.78094,367,510,0,51.199673,-2.6377,-3.3457518,101009.71,65
"2020-10-24 00:00:00",1,295.39932,381,327,0,78.46553,-2.713379,-2.5496094,100951.555,75
"2020-10-24 06:00:00",1,294.0671,370.94415,0,0,89.40621,-2.683899,-1.4126611,100820.02,71
"2020-10-24 12:00:00",1,295.05865,397,0,4.62962962962963e-06,87.1233,-2.7196972,-1.4601415,100731.32,100
"2020-10-24 18:00:00",1,295.1866,422,120,0.000282407407407407,93.12899,-3.4065576,-1.535166,100600.39,100
