"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-12-14 18:00:00",1,276.18,9.999e+20,9.999e+20,9.999e+20,99.6,-1.4,-0.25,0.0049199997,95908.086,9.999e+20
"2019-12-15 00:00:00",1,279.00998,340,10,6.2e-05,99.1,2.4299998,-1.06,0.0060199997,95224.65,100
"2019-12-15 06:00:00",1,274.9,311,0,8e-06,93.8,1.86,5.6,0.0042399997,95329.1,74
"2019-12-15 12:00:00",1,274.06,267,0,1e-06,88.1,0.56,7.3199997,0.00373,95985.7,50
"2019-12-15 18:00:00",1,275.33,252,220,2e-06,72.700005,0.28,7.91,0.00335,96532.35,41
"2019-12-16 00:00:00",1,270.19,264,70,6e-06,70.5,-1.36,7.3199997,0.0022099998,97352.4,79
"2019-12-16 06:00:00",1,268.2,200,0,0,58.7,-2.53,6.37,0.00157,97897.21,14
"2019-12-16 12:00:00",1,267.88998,188,0,0,47.8,-2.61,4.99,0.0012299999,98404.125,0
"2019-12-16 18:00:00",1,272.11,197,270,0,41.7,-1.14,3.9399998,0.0015,98459.69,1
"2019-12-17 00:00:00",1,270.6,223,100,0,61.5,0.22999999,1.15,0.00196,98444.47,53
"2019-12-17 06:00:00",1,271,257,0,0,62.600002,0.44,0.32,0.00207,98114.94,99
"2019-12-17 12:00:00",1,270.75,291,0,7.8e-05,84.3,-0.51,-2.02,0.00275,97593.83,100
"2019-12-17 18:00:00",1,270.94,298,40,0.000351,94.4,-2.21,-1.5799999,0.00315,96972.25,100
"2019-12-18 00:00:00",1,270.25,290,20,6.1e-05,96.700005,-2.03,0.62,0.00305,97069.73,91
"2019-12-18 06:00:00",1,267.5,240,0,3e-06,98.1,-1.06,1.39,0.0024899999,97178.18,38
"2019-12-18 12:00:00",1,265.86,212,0,0,97.9,-0.29999998,1.41,0.00217,97268.875,13
"2019-12-18 18:00:00",1,271.02,213,260,2e-06,87.8,0.74,3.58,0.00294,97031.86,17
"2019-12-19 00:00:00",1,265.58,227,80,5e-06,91.1,-0.07,5.2999997,0.0019699999,97130.45,50
"2019-12-19 06:00:00",1,261.80002,214,0,9e-06,87.4,-2.9199998,6.02,0.0013499999,97298.19,76
"2019-12-19 12:00:00",1,260.87,176,0,1e-06,89.700005,-2.35,4.18,0.00127,97776.68,24
"2019-12-19 18:00:00",1,264.13,174,270,0,81.8,-1.8,4.5099998,0.0015499999,97983.336,16
"2019-12-20 00:00:00",1,261.3,176,100,0,88.8,-1.81,3.55,0.0013,98332.48,7
"2019-12-20 06:00:00",1,259.30002,166,0,0,87.4,-1.8299999,3.55,0.0010599999,98442.74,1
"2019-12-20 12:00:00",1,258.65,167,0,0,87.4,-2.81,3.61,0.00099,98667.94,3
"2019-12-20 18:00:00",1,261.88998,171,270,1e-06,83.6,-3.1999998,3.36,0.00128,98872.15,20
"2019-12-21 00:00:00",1,260.91998,179,100,0,90.6,-2.86,2.48,0.00127,99248.44,9
"2019-12-21 06:00:00",1,261.06,186,0,0,93.200005,-2.36,2.03,0.0013199999,99455.586,5
"2019-12-21 12:00:00",1,261.91998,191,0,0,95.8,-1.86,1.76,0.0014599999,99690.04,8
"2019-12-21 18:00:00",1,268.55,197,270,0,85.9,-1.9499999,1.5899999,0.00231,99711.77,6
"2019-12-22 00:00:00",1,265.02,202,100,0,95.8,-1.91,1.25,0.00192,99926.17,18
"2019-12-22 06:00:00",1,263.72,189,0,0,95.6,-1.51,1.06,0.00171,99949.84,2
"2019-12-22 12:00:00",1,263.69998,189,0,0,93,-1.04,1.38,0.00166,100041.55,2
"2019-12-22 18:00:00",1,271.38998,198,270,0,74,-0.53999996,0.11,0.00247,99931.2,0
"2019-12-23 00:00:00",1,266.86,203,105,0,90.8,-1.4599999,-0.14999999,0.0021199998,100169.555,2
"2019-12-23 06:00:00",1,265.30002,199,0,0,88.3,0.41,0.53,0.0018099999,99960.33,3
"2019-12-23 12:00:00",1,264.99,199,0,0,82,-0.31,0.71,0.0016399999,99837.945,2
"2019-12-23 18:00:00",1,272.75,205,270,0,70.5,1.15,0.48,0.00262,99518.85,1
"2019-12-24 00:00:00",1,268.24,211,110,0,91.8,1.0699999,1,0.00242,99214.4,2
"2019-12-24 06:00:00",1,267.87,213,0,0,93.200005,0.81,1.38,0.00239,98744.6,24
"2019-12-24 12:00:00",1,267.31,220,0,0,94.700005,0.06,1.62,0.00233,98357.43,58
"2019-12-24 18:00:00",1,273,215,250,0,80.1,-0.95,1.4699999,0.00308,97980.69,33
"2019-12-25 00:00:00",1,270.13,246,80,0,93.6,-1.4399999,0.95,0.00291,97798.3,78
"2019-12-25 06:00:00",1,269.85,270,0,8e-06,93.700005,-1.4599999,0.13,0.0028499998,97530.46,86
"2019-12-25 12:00:00",1,268.29,252,0,1.2e-05,96.8,-1.5899999,-0.099999994,0.0026099999,97460.055,63
"2019-12-25 18:00:00",1,272.41,227,240,1e-06,77.9,-0.88,-1.4399999,0.00289,97316.53,35
"2019-12-26 00:00:00",1,269.27,250,80,4e-06,93,-0.58,-1.41,0.00271,97378.66,76
"2019-12-26 06:00:00",1,268.35,239,0,3e-06,92.1,-1.25,-2.09,0.0025,97249.266,89
"2019-12-26 12:00:00",1,267.53,260,0,3.4e-05,89.8,-2.09,-2.2,0.00228,97292.51,95
"2019-12-26 18:00:00",1,270,248,180,9e-06,77.8,-2.75,-1.3199999,0.0023999999,97415.37,90
"2019-12-27 00:00:00",1,266.85,207,90,0,91.1,-1.18,1.14,0.00217,97931.37,37
"2019-12-27 06:00:00",1,266.37,197,0,0,94.200005,-1.1,1.8199999,0.0021499998,98210.9,23
"2019-12-27 12:00:00",1,265.38,194,0,0,93.700005,-0.71999997,2.1299999,0.00196,98563.15,16
"2019-12-27 18:00:00",1,270.36,201,260,0,75.4,-0.34,2.48,0.00236,98594.01,31
"2019-12-28 00:00:00",1,267.15,207,100,0,93,-0.19,2.21,0.00225,98677.01,38
"2019-12-28 06:00:00",1,266.1,202,0,0,94.9,-0.44,2,0.0021199998,98565.43,14
"2019-12-28 12:00:00",1,265.43,206,0,0,96.200005,-0.26999998,1.5,0.00202,98477.414,27
"2019-12-28 18:00:00",1,271.13998,211,260,0,74.9,0.42999998,1.3299999,0.0025,98052.28,34
"2019-12-29 00:00:00",1,268.56,226,100,2e-06,93.200005,1.66,0.82,0.00256,97578.195,50
"2019-12-29 06:00:00",1,270.27,280,0,7.9e-05,94.9,1.52,2.1599998,0.0030099999,96837.74,91
"2019-12-29 12:00:00",1,268.05,232,0,5e-06,87.5,-0.41,5.06,0.00233,96702.12,42
"2019-12-29 18:00:00",1,271.71,223,230,9e-06,75.8,-2.04,6.29,0.00268,96564.68,39
"2019-12-30 00:00:00",1,270.27,263,70,1.7e-05,82.200005,-3.83,6.24,0.0026,96931.12,84
"2019-12-30 06:00:00",1,266.72,226,0,5e-06,77.3,-4.1,5.77,0.00183,97396.28,50
"2019-12-30 12:00:00",1,263.54,193,0,1e-06,74,-3.6499999,5.16,0.00133,97755.24,26
"2019-12-30 18:00:00",1,265.68,179,270,0,59.8,-4.48,5.33,0.0012899999,97860.25,11
