"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-09-21 18:00:00",1,290.35,9.999e+20,9.999e+20,9.999e+20,44.5,-0.71,-2.47,0.0055899997,97781.23,9.999e+20
"2020-09-22 00:00:00",1,281.53,284,407,0,79.3,-0.26,-1.9,0.0055899997,97493.46,0
"2020-09-22 06:00:00",1,274.19998,260,0,0,93.9,-0.52,0.47,0.00396,97391.945,0
"2020-09-22 12:00:00",1,278.80002,251,7,0,87,-0.65,1.74,0.0050899996,97196.766,0
"2020-09-22 18:00:00",1,297,278,626,0,30.4,-1.09,0.37,0.00582,96857.14,0
"2020-09-23 00:00:00",1,286.80002,306,402,0,60.600002,-0.9,2.1499999,0.0061299996,96537.81,14
"2020-09-23 06:00:00",1,283.6,310,0,0,72,-1.35,1.77,0.00588,96521.71,90
"2020-09-23 12:00:00",1,282.6,301,6,0,75.6,-1.25,1.7199999,0.00576,96571.91,81
"2020-09-23 18:00:00",1,299.6,306,583,0,31.300001,0.19999999,0.78999996,0.00702,96475.07,70
"2020-09-24 00:00:00",1,287.29,333,371,0,68.9,1.14,0.98999995,0.0072,96401.15,65
"2020-09-24 06:00:00",1,286.46,324,0,0,72.5,-1.42,1.36,0.0071799997,96478.5,97
"2020-09-24 12:00:00",1,284.5,304,6,0,84.6,-1.39,0.29999998,0.00734,96552.55,64
"2020-09-24 18:00:00",1,297.02,325,540,0,38.7,2.11,-1.02,0.00745,96516.62,50
"2020-09-25 00:00:00",1,289.12,351,275,0,77.5,1.8499999,0.29999998,0.00912,96485.766,95
"2020-09-25 06:00:00",1,284.5,311,0,0,96.6,0.89,1.6999999,0.00838,96556.586,42
"2020-09-25 12:00:00",1,284.7,301,5,0,89.8,0.83,1.39,0.00789,96682.18,23
"2020-09-25 18:00:00",1,295.80002,342,437,0,43.7,1.93,-0.26999998,0.00777,96691.42,91
"2020-09-26 00:00:00",1,288.6,354,211,0,84.5,1.68,0.16,0.009579999,96690.6,98
"2020-09-26 06:00:00",1,285.66998,335,0,0,97.4,0.97999996,0.90999997,0.00912,96748.93,82
"2020-09-26 12:00:00",1,288.6,360,0,3.4e-05,97.3,1.04,-0.39,0.01103,96810.164,93
"2020-09-26 18:00:00",1,291.30002,389,68,8.8e-05,95,1.13,-1.0699999,0.01279,96823.23,100
"2020-09-27 00:00:00",1,289.2,385,152,2.1e-05,97.5,1.22,-0.47,0.01148,96724.805,88
"2020-09-27 06:00:00",1,288.5,355,0,7e-06,97.6,1.01,-0.56,0.01101,96607.375,53
"2020-09-27 12:00:00",1,288.80002,372,4,1.3e-05,100,1.3199999,0.13,0.0114899995,96550.74,68
"2020-09-27 18:00:00",1,296.80002,384,366,1.1e-05,66.3,2.34,0.28,0.01265,96316.6,64
"2020-09-28 00:00:00",1,291.4,376,275,0.000138,94.4,1.93,0.14,0.01285,96080.016,67
"2020-09-28 06:00:00",1,289.9,351,0,0.000184,98.5,1.31,2.01,0.01224,95767.33,44
"2020-09-28 12:00:00",1,288.6,342,5,1e-05,95.9,-1.24,2.54,0.01098,95656.27,27
"2020-09-28 18:00:00",1,296.80002,320,576,0,38.8,-2.84,3.87,0.00746,95609.87,0
"2020-09-29 00:00:00",1,288.6,331,355,0,64.4,0.71,1.73,0.0074,95497.87,56
"2020-09-29 06:00:00",1,288.80002,322,0,0,65.200005,1.75,2.73,0.0075899996,95277.75,80
"2020-09-29 12:00:00",1,288.80002,327,5,0,67.3,2.3899999,2.85,0.00786,95052.375,74
"2020-09-29 18:00:00",1,296.80002,334,549,0,30.4,0.32999998,7.1,0.00587,94989.89,52
"2020-09-30 00:00:00",1,288,306,351,0,45.8,-1.78,3.27,0.0050299997,95557.65,45
"2020-09-30 06:00:00",1,283.1,279,0,0,68.8,-1.5999999,3.08,0.0055,95756.195,4
"2020-09-30 12:00:00",1,282.30002,278,4,0,80.200005,-1.0799999,2.27,0.00606,96074.2,8
"2020-09-30 18:00:00",1,290.2,297,531,1e-06,47.2,-4.2799997,3.03,0.00597,96346.24,15
"2020-10-01 00:00:00",1,284.5,301,320,0,70,-1.6899999,1.7099999,0.0060799997,96571.44,15
"2020-10-01 06:00:00",1,280.1,273,0,0,96.5,-0.58,1.73,0.0061999997,96691.516,1
"2020-10-01 12:00:00",1,279.2,266,5,0,95.700005,-0.66999996,1.62,0.00578,96710.65,4
"2020-10-01 18:00:00",1,293.1,287,569,0,36.600002,-0.049999997,2.74,0.00556,96511.18,1
"2020-10-02 00:00:00",1,286.2,310,350,0,66.5,-0.17,1.9,0.00646,96383.73,0
"2020-10-02 06:00:00",1,282.28,289,0,0,80.1,-0.87,1.65,0.006,96420.305,0
"2020-10-02 12:00:00",1,281.2,280,4,0,81.200005,-1.04,1.42,0.00566,96426.984,0
"2020-10-02 18:00:00",1,297.80002,302,562,0,32.8,0.42999998,0.81,0.0066299997,96350.17,0
"2020-10-03 00:00:00",1,285.4,321,343,0,73.200005,1.42,0.049999997,0.0067,96291.266,2
"2020-10-03 06:00:00",1,282.2,302,0,0,87.4,0.9,0.74,0.00653,96397.81,1
"2020-10-03 12:00:00",1,281.6,294,4,0,92.200005,0.63,-0.55,0.00661,96487.445,1
"2020-10-03 18:00:00",1,295.5,312,550,0,44.5,4.16,-0.97999996,0.00784,96424.04,7
"2020-10-04 00:00:00",1,289.1,325,333,0,70.4,2.54,-0.35999998,0.0083,96376.01,32
"2020-10-04 06:00:00",1,284.9,313,0,0,97.5,1.65,0.02,0.008719999,96400.336,65
"2020-10-04 12:00:00",1,287.2,362,1,2.1e-05,97.700005,1.09,-0.48,0.01016,96343.19,86
"2020-10-04 18:00:00",1,293.30002,366,350,4.8e-05,72,2.7,1.54,0.01095,96146.016,66
"2020-10-05 00:00:00",1,287.5,354,217,7.7e-05,88.8,-2.3799999,2.74,0.00944,96277.625,51
"2020-10-05 06:00:00",1,281.21,283,0,0,83.8,-2.1399999,2.6499999,0.00582,96460.766,5
"2020-10-05 12:00:00",1,280.1,261,4,0,79.1,-2.1599998,2.48,0.00511,96626.6,3
"2020-10-05 18:00:00",1,288.7,269,560,0,41,-2.71,2.9099998,0.00468,96573.805,4
"2020-10-06 00:00:00",1,283.30002,278,341,0,59.2,-1.7099999,1.78,0.00472,96683.016,2
"2020-10-06 06:00:00",1,278.6,258,0,0,81,-0.78999996,2.1499999,0.00469,96695.7,0
"2020-10-06 12:00:00",1,277.1,251,4,0,84.6,-1.0799999,1.74,0.00441,96740.73,0
"2020-10-06 18:00:00",1,293.30002,273,560,0,31.5,-1.3399999,0.84,0.00483,96636.305,0
"2020-10-07 00:00:00",1,281.7,302,333,0,79.9,0.88,0.57,0.00569,96481.69,0
"2020-10-07 06:00:00",1,282,286,0,0,69.9,-0.22,1.79,0.00515,96433.89,0
"2020-10-07 12:00:00",1,281.4,283,3,0,72,-0.71999997,1.75,0.0050999997,96384.06,1
"2020-10-07 18:00:00",1,296.9,303,539,0,28.800001,-0.82,2.01,0.00549,96286.39,1
"2020-09-21 18:00:00",2,290.35,9.999e+20,9.999e+20,9.999e+20,44.5,-0.84999996,-3.5,0.0055899997,97734.125,9.999e+20
"2020-09-22 00:00:00",2,281.87,285,407,0,78.5,-0.29999998,-1.9499999,0.00567,97314.055,0
"2020-09-22 06:00:00",2,274.68,262,0,0,93.9,-0.68,0.48999998,0.0041,97309.75,0
"2020-09-22 12:00:00",2,279.1,253,7,0,86.9,-0.76,1.6999999,0.00521,97078.87,0
"2020-09-22 18:00:00",2,297.4,279,626,0,30.7,-0.5,0.39,0.00604,96739.32,0
"2020-09-23 00:00:00",2,286.9,306,402,0,61.100002,-0.72999996,2.29,0.00622,96437.65,1
"2020-09-23 06:00:00",2,282,280,0,0,77.8,-1.53,1.9,0.00574,96454.19,17
"2020-09-23 12:00:00",2,281.9,278,6,0,78.200005,-1.18,1.74,0.0056999996,96599.93,48
"2020-09-23 18:00:00",2,300.30002,302,607,0,30.9,0.19,0.57,0.00727,96423.4,9
"2020-09-24 00:00:00",2,285.15,326,390,0,86.3,0.64,1,0.00784,96411.625,1
"2020-09-24 06:00:00",2,285.72998,307,0,0,77.9,-1.4599999,1.27,0.0073499996,96429.24,44
"2020-09-24 12:00:00",2,285.80002,320,4,0,83.6,-1.0699999,0.19,0.007929999,96557.69,98
"2020-09-24 18:00:00",2,291.22,353,205,6e-06,70.200005,2.1399999,0.71,0.00943,96614.94,99
"2020-09-25 00:00:00",2,286.56,355,82,2.7e-05,90.4,1.7099999,0.75,0.009,96531.33,99
"2020-09-25 06:00:00",2,282.9,314,0,0,93.700005,0.78999996,1.6899999,0.00733,96466.43,42
"2020-09-25 12:00:00",2,284.2,310,4,0,86.700005,0.87,0.9,0.0074099996,96520.55,58
"2020-09-25 18:00:00",2,288.30002,359,149,0.000272,96.3,0.64,-1.38,0.010729999,96543.836,99
"2020-09-26 00:00:00",2,287.9,381,23,0.0014599999,99.5,-0.32,-1.4499999,0.010849999,96353.22,100
"2020-09-26 06:00:00",2,288.6,386,0,0.000556,99.3,-0.29,-1.3299999,0.01132,96220.016,100
"2020-09-26 12:00:00",2,289.4,391,1,0.000224,99.3,-0.48999998,-1.3299999,0.01194,96191.52,100
"2020-09-26 18:00:00",2,293.5,397,134,8.5e-05,93.1,-0.55,-1.81,0.01444,96215.016,92
"2020-09-27 00:00:00",2,291.7,393,231,1.7e-05,98.3,-0.53999996,-1.56,0.01365,96246.875,63
"2020-09-27 06:00:00",2,290.6,401,0,2.8e-05,99,-0.81,-0.68,0.012809999,96241.37,96
"2020-09-27 12:00:00",2,290.30002,389,1,1.3e-05,98.200005,-0.44,-0.93,0.012519999,96184.25,81
"2020-09-27 18:00:00",2,293.2,403,117,2.3e-05,90.6,0.96,-0.32,0.013809999,96156.75,96
"2020-09-28 00:00:00",2,291,389,149,5e-06,97.5,1.43,-0.82,0.012999999,95920.81,64
"2020-09-28 06:00:00",2,290.2,364,0,2e-06,98.8,1.56,0.89,0.012519999,95866.19,40
"2020-09-28 12:00:00",2,290.4,361,3,1e-06,98.200005,1.53,1.86,0.01263,95631.086,46
"2020-09-28 18:00:00",2,297,378,463,5.3e-05,74.8,0.87,2.61,0.01459,95394.37,41
"2020-09-29 00:00:00",2,289.4,358,268,6.3e-05,71.3,-1.48,1.8299999,0.00863,95401.85,23
"2020-09-29 06:00:00",2,284.80002,299,0,0,63.5,0.19,2.37,0.0057099997,95419.125,55
"2020-09-29 12:00:00",2,283.6,294,5,0,73.5,0.14999999,2.3899999,0.00609,95622.62,19
"2020-09-29 18:00:00",2,293.30002,288,591,0,34.5,-0.51,4.47,0.00533,95581.12,1
"2020-09-30 00:00:00",2,285.30002,296,361,0,63.7,-1.27,1.8399999,0.00588,96058.48,3
"2020-09-30 06:00:00",2,280.80002,271,0,0,82.8,-1.54,1.64,0.00561,96284.28,1
"2020-09-30 12:00:00",2,279.5,265,4,0,93.200005,-0.90999997,1.48,0.00578,96281.07,10
"2020-09-30 18:00:00",2,289.9,293,539,1.4e-05,50.5,-1.5999999,3.49,0.00623,96403.69,18
"2020-10-01 00:00:00",2,283.5,302,320,6e-06,68.8,-1.0799999,1.77,0.00561,96110.65,21
"2020-10-01 06:00:00",2,279.1,269,0,0,84.8,-0.26,1.74,0.00512,96440.39,10
"2020-10-01 12:00:00",2,279,264,5,0,85,1.28,1.65,0.00511,96324.266,16
"2020-10-01 18:00:00",2,293.30002,294,560,0,42.8,3.4099998,2.6399999,0.00661,95947.29,18
"2020-10-02 00:00:00",2,287.1,319,344,0,73.8,0.83,1.81,0.00764,96384.77,4
"2020-10-02 06:00:00",2,283.4,311,0,0,86.4,-1.25,1.3199999,0.0069799996,95901.89,23
"2020-10-02 12:00:00",2,279.30002,270,4,0,90.700005,-1.3199999,1.31,0.00554,96858.305,3
"2020-10-02 18:00:00",2,290.80002,271,575,0,35.7,-1.8199999,0.25,0.0046699997,96115.336,2
"2020-10-03 00:00:00",2,284.7,330,262,0,61.2,-0.83,-0.14,0.00537,96678.39,62
"2020-10-03 06:00:00",2,282.1,337,0,1.1e-05,81,-1.09,-0.16,0.0060099997,96333.27,92
"2020-10-03 12:00:00",2,280.2,310,3,8e-06,93.6,-1.1999999,-0.099999994,0.0061,96191.055,73
"2020-10-03 18:00:00",2,288.2,304,457,4.7e-05,64.9,-0.47,0.90999997,0.00722,96362.33,43
"2020-10-04 00:00:00",2,282.30002,337,144,3.9e-05,87.1,-1.06,0.83,0.0065699997,96037.62,85
"2020-10-04 06:00:00",2,280,316,0,4e-06,90.8,-1.4599999,1.75,0.0058399998,96394.96,69
"2020-10-04 12:00:00",2,276.80002,281,3,3e-06,91.200005,-1.52,1.4499999,0.0047,95903.6,43
"2020-10-04 18:00:00",2,285.9,258,558,0,34.7,-3.1399999,2.98,0.00332,96303.4,11
"2020-10-05 00:00:00",2,280.2,257,349,0,55.4,-2.23,1.87,0.0036,96066.41,2
"2020-10-05 06:00:00",2,275.3,239,0,0,81.5,-0.98999995,2.02,0.00375,96484.99,1
"2020-10-05 12:00:00",2,273.7,230,4,0,85.200005,-0.95,1.76,0.0034999999,96672.33,1
"2020-10-05 18:00:00",2,288.30002,249,570,0,28.4,-0.34,2.3,0.00318,96372.63,1
"2020-10-06 00:00:00",2,278,279,338,0,81.200005,0.5,0.59,0.00451,96579.12,10
"2020-10-06 06:00:00",2,278.30002,270,0,0,73.9,1.39,1.3199999,0.0042,96649.016,7
"2020-10-06 12:00:00",2,280.2,289,2,0,71.5,0.93,1.3199999,0.00463,96736.93,26
