"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-11-05 06:00:00",1,284.39236,9.999e+20,9.999e+20,46291666666666664,65.69696,-2.7943358,4.0409327,95230.04,9.999e+20
"2020-11-05 12:00:00",1,279.92075,270,0,0,76.5112,0.9751733,0.49345702,95483.98,0
"2020-11-05 18:00:00",1,291.65997,285.3513,180,0,43.598965,6.201089,5.292429,95163.75,26
"2020-11-06 00:00:00",1,289.92764,312,237,0,42.491398,5.501372,3.5775805,94749.5,35
"2020-11-06 06:00:00",1,285.92758,296,0,0,50.36231,2.930803,1.827771,94713.12,39
"2020-11-06 12:00:00",1,283.29794,288,0,0,58.06786,2.7225757,-1.3763428,94301.766,41
"2020-11-06 18:00:00",1,288.55466,283,140,0,39.42893,2.4094872,1.2158227,94068.1,78
"2020-11-07 00:00:00",1,285.0501,298.73907,186,0,50.76433,-1.8760253,-1.0523584,94041.39,100
"2020-11-07 06:00:00",1,279.70517,285,0,0,86.18017,-3.9146752,-3.2236047,94240.74,100
"2020-11-07 12:00:00",1,276.66782,286,0,0,85.21304,-2.3910046,-3.4608715,94262.28,100
"2020-11-07 18:00:00",1,281.3629,285.13568,160,0,69.84169,-0.38402587,-4.702302,94125.875,97
"2020-11-08 00:00:00",1,281.982,282,232,0,80.94294,-0.11212402,-4.4418454,93836.375,18
"2020-11-08 06:00:00",1,282.76282,306,0,0,91.52671,0.11963867,-3.9550097,93569.516,97
"2020-11-08 12:00:00",1,284.58154,298,0,0,82.40544,3.028811,-3.1754053,93449.305,56
"2020-11-08 18:00:00",1,291.74683,317,160,0,57.632595,8.581157,-2.2821167,93300.29,36
"2020-11-09 00:00:00",1,287.94308,344,196,4.25925907407407e-05,73.51881,9.618614,1.9846386,93008.61,61
"2020-11-09 06:00:00",1,273.07,302,0,1.38888888888889e-05,61.83276,4.837229,10.927761,93802.06,54
"2020-11-09 12:00:00",1,267.73987,211,0,0,60.236065,0.78267086,9.711318,94250.625,2
"2020-11-09 18:00:00",1,267.7015,231,130,0,52.66285,-3.0287597,8.824316,94642.336,94
"2020-11-10 00:00:00",1,267.291,242,181,0,58.10389,-3.5521655,4.0474706,94787.87,99
"2020-11-10 06:00:00",1,264.88913,256.34772,0,0,61.310757,-3.130271,3.047849,94853.055,100
"2020-11-10 12:00:00",1,261.86688,202.05737,0,0,71.61719,-1.2716919,0.6002612,94732.37,78
"2020-11-10 18:00:00",1,269.467,182,190,0,36.214912,0.8245752,2.3795898,94557.15,0
"2020-11-11 00:00:00",1,268.2639,192.00092,250,0,35.89868,1.4884716,1.9786133,94342.21,0
"2020-11-11 06:00:00",1,267.83325,204,0,0,62.3168,2.565415,2.9867773,94262.49,0
"2020-11-11 12:00:00",1,268.05203,238.53992,0,0,82.09041,-0.20892578,6.9411325,94402.62,85
"2020-11-11 18:00:00",1,274.63434,214.19067,170,0,60.29023,-0.9843945,6.9874463,94746.26,59
"2020-11-12 00:00:00",1,270.52258,224,225,0,74.887596,-1.3275732,3.3432617,94988.14,35
"2020-11-12 06:00:00",1,265.4408,202,0,0,93.9,-1.367511,2.4506652,95242.08,22
"2020-11-12 12:00:00",1,264.98038,206,0,0,86.72756,0.80727845,1.1288086,95199.97,44
"2020-11-12 18:00:00",1,273.05048,248.87393,130,0,54.525703,3.9949768,0.6421448,94925.914,88
"2020-11-13 00:00:00",1,272.61044,236,207,0,73.78976,3.1676683,-0.24763915,94558.37,51
"2020-11-13 06:00:00",1,271.5328,229,0,0,75.67785,3.4572656,1.9739331,94454.164,64
"2020-11-13 12:00:00",1,270.8881,229.46008,0,0,73.03805,2.853696,2.110354,94259.055,96
"2020-11-13 18:00:00",1,278.90762,267,110,0,39.847755,4.484148,4.221545,94049.64,100
"2020-11-14 00:00:00",1,275.7714,250,191,0,56.9723,2.9464965,2.4092846,93771.95,69
"2020-11-14 06:00:00",1,275.8616,243,0,0,54.358135,4.82374,0.025473632,93418.35,65
"2020-11-14 12:00:00",1,274.37433,278,0,0,68.96168,1.290227,5.1680956,93066.84,98
"2020-11-14 18:00:00",1,279.03757,235,170,0,48.127556,-0.6588672,8.009475,93156.73,16
"2020-11-15 00:00:00",1,275.88205,245,199,0,51.196075,0.786792,3.9621117,93361.625,35
"2020-11-15 06:00:00",1,272.7125,224.67462,0,0,72.30651,1.7888916,3.7369506,93514.72,24
"2020-11-15 12:00:00",1,271.15762,227.53992,0,0,83.78059,0.9124414,3.3625488,93624.74,21
"2020-11-15 18:00:00",1,275.9284,223,170,0,60.786854,-0.61524415,4.3500047,93853.02,1
"2020-11-16 00:00:00",1,273.49924,236,186,0,57.10725,-0.8604858,4.969092,94150.35,75
"2020-11-16 06:00:00",1,268.95822,212,0,0,82.137344,-0.44447264,5.500166,94505.58,9
"2020-11-16 12:00:00",1,266.76242,204.15564,0,0,88.505615,-0.8541406,5.593894,94754.74,12
"2020-11-16 18:00:00",1,271.31897,201,170,0,52.5992,-1.6348559,6.130027,95036.95,10
"2020-11-17 00:00:00",1,268.61554,208,221,0,62.459545,-1.6782739,3.6782103,95274,0
"2020-11-17 06:00:00",1,264.24344,196.15668,0,0,81.44187,-1.5853833,4.3268137,95574.125,0
"2020-11-17 12:00:00",1,262.43823,189.15668,0,0,84.461716,-1.6061132,4.3001437,95796.664,0
"2020-11-17 18:00:00",1,267.2178,189,170,0,53.6257,-2.6072412,4.832666,96034.35,0
"2020-11-18 00:00:00",1,265.63748,199.42615,217,0,64.85967,-1.6689649,2.5655468,96224.55,0
"2020-11-18 06:00:00",1,263.0401,189,0,0,82.06949,-0.20390868,1.6318066,96402.1,0
"2020-11-18 12:00:00",1,263.79324,188.36276,0,0,79.24529,2.3062181,-0.35625,96280.484,0
"2020-11-18 18:00:00",1,272.66113,219.19067,110,0,44.882404,6.260444,-3.06583,95973.586,66
"2020-11-19 00:00:00",1,272.73483,239,163,0,48.022793,6.5572705,-4.2490892,95279.164,95
"2020-11-19 06:00:00",1,273.8577,262.3822,0,0,53.92831,7.3494625,-4.3487134,94669.95,100
"2020-11-19 12:00:00",1,272.52698,250,0,0,66.57483,4.3799534,-1.0057532,94255.57,45
"2020-11-19 18:00:00",1,278.27948,230,160,0,43.443043,0.9382568,4.9778247,94335.055,0
"2020-11-20 00:00:00",1,276.67654,243,211,0,57.160988,2.2027733,1.7310547,94489.13,9
"2020-11-20 06:00:00",1,274.2981,237,0,0,69.25034,0.39315674,3.9004173,94652.05,46
"2020-11-20 12:00:00",1,270.8809,237,0,0,86.36103,-3.2841551,3.2361083,94969.22,77
"2020-11-20 18:00:00",1,272.47766,228,140,0,54.35725,-4.218574,4.1392503,95349.67,59
"2020-11-21 00:00:00",1,269.71237,220,204,0,63.826477,-2.555022,2.797942,95642.62,5
"2020-11-21 06:00:00",1,265.8866,205,0,0,83.81135,-0.5932666,2.5548902,95750.49,0
"2020-11-05 06:00:00",2,284.67825,9.999e+20,9.999e+20,46291666666666664,63.008266,-3.3505273,3.8948658,95223.48,9.999e+20
"2020-11-05 12:00:00",2,279.88812,269.87714,0,0,74.55398,1.0766089,0.8860278,95508.71,2
"2020-11-05 18:00:00",2,292.20764,287,180,0,41.792477,5.9139013,5.2349854,95197.12,16
"2020-11-06 00:00:00",2,289.97482,312,243,0,46.672497,5.6111984,3.3476245,94838.31,29
"2020-11-06 06:00:00",2,286.15472,298,0,0,52.09259,3.338894,1.8472363,94781.46,32
"2020-11-06 12:00:00",2,283.13187,286,0,0,56.58964,3.3475635,-0.3899658,94263.086,60
"2020-11-06 18:00:00",2,289.37634,285,150,0,36.197903,2.5092163,3.9969041,94004.95,78
"2020-11-07 00:00:00",2,284.41583,295,190,0,51.821026,-2.2892406,-0.30642822,94006.48,100
"2020-11-07 06:00:00",2,280.19223,280,0,0,81.94848,-3.4815648,-3.1331444,94167.87,100
"2020-11-07 12:00:00",2,277.42453,285,0,0,89.57637,-1.9700464,-5.7386913,94104.445,100
"2020-11-07 18:00:00",2,286.17038,294,130,0,70.48199,2.6282616,-5.4078197,93890.086,100
"2020-11-08 00:00:00",2,286.5513,317,187,0,70.0548,1.7443091,-4.381487,93671.21,100
"2020-11-08 06:00:00",2,286.89618,306,0,0,66.50171,4.1286817,-3.2508838,93428.03,95
"2020-11-08 12:00:00",2,287.13043,332,0,0,76.30279,7.1689672,-4.0079,93495.98,98
"2020-11-08 18:00:00",2,287.30392,366,40,1.85185185185185e-05,74.74723,9.445871,-6.65374,93353.49,100
"2020-11-09 00:00:00",2,284.27054,320,90,4.16666685185185e-05,42.901672,5.3263135,2.7622192,93482.68,49
"2020-11-09 06:00:00",2,273.01602,231,0,0,46.363197,6.068574,6.0803027,93993.18,0
"2020-11-09 12:00:00",2,269.44495,217,0,0,48.465298,4.0863647,8.529839,93940.47,18
"2020-11-09 18:00:00",2,270.5863,205,190,0,42.800175,0.59729004,9.230901,93860.92,8
